Dependency=Geometry Building Type FPL	Option=USA_AL_Birmingham.Muni.AP.722280_TMY3.epw	Option=USA_AL_Huntsville.Intl.AP-Jones.Field.723230_TMY3.epw	Option=USA_AL_Mobile-Rgnl.AP.722230_TMY3.epw	Option=USA_AL_Montgomery-Dannelly.Field.722260_TMY3.epw	Option=USA_AR_Fort.Smith.Rgnl.AP.723440_TMY3.epw	Option=USA_AR_Little.Rock-Adams.Field.723403_TMY3.epw	Option=USA_AZ_Flagstaff-Pulliam.AP.723755_TMY3.epw	Option=USA_AZ_Phoenix-Sky.Harbor.Intl.AP.722780_TMY3.epw	Option=USA_AZ_Prescott-Love.Field.723723_TMY3.epw	Option=USA_AZ_Tucson.Intl.AP.722740_TMY3.epw	Option=USA_CA_Arcata.AP.725945_TMY3.epw	Option=USA_CA_Bakersfield-Meadows.Field.723840_TMY3.epw	Option=USA_CA_Barstow.Daggett.AP.723815_TMY3.epw	Option=USA_CA_Fresno.Air.Terminal.723890_TMY3.epw	Option=USA_CA_Long.Beach-Daugherty.Field.722970_TMY3.epw	Option=USA_CA_Los.Angeles.Intl.AP.722950_TMY3.epw	Option=USA_CA_Sacramento.Exec.AP.724830_TMY3.epw	Option=USA_CA_San.Diego-Lindbergh.Field.722900_TMY3.epw	Option=USA_CA_San.Francisco.Intl.AP.724940_TMY3.epw	Option=USA_CA_Santa.Maria.Public.AP.723940_TMY3.epw	Option=USA_CO_Alamosa.Muni.AP.724620_TMY3.epw	Option=USA_CO_Boulder-Broomfield-Jefferson.County.AP.724699_TMY3.epw	Option=USA_CO_Colorado.Springs-Peterson.Field.724660_TMY3.epw	Option=USA_CO_Eagle.County.Rgnl.AP.724675_TMY3.epw	Option=USA_CO_Grand.Junction-Walker.Field.724760_TMY3.epw	Option=USA_CO_Pueblo.Mem.AP.724640_TMY3.epw	Option=USA_CT_Bridgeport-Sikorsky.Mem.AP.725040_TMY3.epw	Option=USA_CT_Hartford-Bradley.Intl.AP.725080_TMY3.epw	Option=USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	Option=USA_FL_Daytona.Beach.Intl.AP.722056_TMY3.epw	Option=USA_FL_Jacksonville.Intl.AP.722060_TMY3.epw	Option=USA_FL_Key.West.Intl.AP.722010_TMY3.epw	Option=USA_FL_Miami.Intl.AP.722020_TMY3.epw	Option=USA_FL_Orlando.Intl.AP.722050_TMY3.epw	Option=USA_FL_Tallahassee.Rgnl.AP.722140_TMY3.epw	Option=USA_FL_West.Palm.Beach.Intl.AP.722030_TMY3.epw	Option=USA_GA_Athens-Ben.Epps.AP.723110_TMY3.epw	Option=USA_GA_Atlanta-Hartsfield-Jackson.Intl.AP.722190_TMY3.epw	Option=USA_GA_Augusta-Bush-Field.722180_TMY3.epw	Option=USA_GA_Columbus.Metro.AP.722255_TMY3.epw	Option=USA_GA_Macon-Middle.Georgia.Rgnl.AP.722170_TMY3.epw	Option=USA_GA_Savannah.Intl.AP.722070_TMY3.epw	Option=USA_IA_Des.Moines.Intl.AP.725460_TMY3.epw	Option=USA_IA_Mason.City.Muni.AP.725485_TMY3.epw	Option=USA_IA_Sioux.City-Sioux.Gateway.AP.725570_TMY3.epw	Option=USA_IA_Waterloo.Muni.AP.725480_TMY3.epw	Option=USA_ID_Boise.Air.Terminal.726810_TMY3.epw	Option=USA_ID_Pocatello.Muni.AP.725780_TMY3.epw	Option=USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw	Option=USA_IL_Moline-Quad.City.Intl.AP.725440_TMY3.epw	Option=USA_IL_Peoria-Greater.Peoria.AP.725320_TMY3.epw	Option=USA_IL_Rockford-Greater.Rockford.AP.725430_TMY3.epw	Option=USA_IL_Springfield-Capital.AP.724390_TMY3.epw	Option=USA_IN_Evansville.Rgnl.AP.724320_TMY3.epw	Option=USA_IN_Fort.Wayne.Intl.AP.725330_TMY3.epw	Option=USA_IN_Indianapolis.Intl.AP.724380_TMY3.epw	Option=USA_IN_South.Bend-Michiana.Rgnl.AP.725350_TMY3.epw	Option=USA_KS_Dodge.City.Rgnl.AP.724510_TMY3.epw	Option=USA_KS_Goodland-Renner.Field.724650_TMY3.epw	Option=USA_KS_Topeka-Phillip.Billard.Muni.AP.724560_TMY3.epw	Option=USA_KS_Wichita-Mid.Continent.AP.724500_TMY3.epw	Option=USA_KY_Cincinnati-Northern.Kentucky.AP.724210_TMY3.epw	Option=USA_KY_Lexington-Bluegrass.AP.724220_TMY3.epw	Option=USA_KY_Louisville-Standiford.Field.724230_TMY3.epw	Option=USA_LA_Baton.Rouge-Ryan.AP.722317_TMY3.epw	Option=USA_LA_Lake.Charles.Rgnl.AP.722400_TMY3.epw	Option=USA_LA_New.Orleans.Intl.AP.722310_TMY3.epw	Option=USA_LA_Shreveport.Rgnl.AP.722480_TMY3.epw	Option=USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw	Option=USA_MA_Worcester.Rgnl.AP.725095_TMY3.epw	Option=USA_MD_Baltimore-Washington.Intl.AP.724060_TMY3.epw	Option=USA_ME_Caribou.Muni.AP.727120_TMY3.epw	Option=USA_ME_Portland.Intl.Jetport.726060_TMY3.epw	Option=USA_MI_Alpena.County.Rgnl.AP.726390_TMY3.epw	Option=USA_MI_Detroit.Metro.AP.725370_TMY3.epw	Option=USA_MI_Flint-Bishop.Intl.AP.726370_TMY3.epw	Option=USA_MI_Grand.Rapids-Kent.County.Intl.AP.726350_TMY3.epw	Option=USA_MI_Houghton-Lake.Roscommon.County.AP.726380_TMY3.epw	Option=USA_MI_Lansing-Capital.City.AP.725390_TMY3.epw	Option=USA_MI_Muskegon.County.AP.726360_TMY3.epw	Option=USA_MI_Sault.Ste.Marie-Sanderson.Field.727340_TMY3.epw	Option=USA_MI_Traverse.City-Cherry.Capital.AP.726387_TMY3.epw	Option=USA_MN_Duluth.Intl.AP.727450_TMY3.epw	Option=USA_MN_International.Falls.Intl.AP.727470_TMY3.epw	Option=USA_MN_Minneapolis-St.Paul.Intl.AP.726580_TMY3.epw	Option=USA_MN_Rochester.Intl.AP.726440_TMY3.epw	Option=USA_MN_St.Cloud.Muni.AP.726550_TMY3.epw	Option=USA_MO_Columbia.Rgnl.AP.724450_TMY3.epw	Option=USA_MO_Kansas.City.Intl.AP.724460_TMY3.epw	Option=USA_MO_Springfield.Rgnl.AP.724400_TMY3.epw	Option=USA_MO_St.Louis-Lambert.Intl.AP.724340_TMY3.epw	Option=USA_MS_Jackson.Intl.AP.722350_TMY3.epw	Option=USA_MS_Meridian-Key.Field.722340_TMY3.epw	Option=USA_MT_Billings-Logan.Intl.AP.726770_TMY3.epw	Option=USA_MT_Cut.Bank.Muni.AP.727796_TMY3.epw	Option=USA_MT_Glasgow.Intl.AP.727680_TMY3.epw	Option=USA_MT_Great.Falls.Intl.AP.727750_TMY3.epw	Option=USA_MT_Helena.Rgnl.AP.727720_TMY3.epw	Option=USA_MT_Kalispell-Glacier.Park.Intl.AP.727790_TMY3.epw	Option=USA_MT_Lewistown.Muni.AP.726776_TMY3.epw	Option=USA_MT_Miles.City.Muni.AP.742300_TMY3.epw	Option=USA_MT_Missoula.Intl.AP.727730_TMY3.epw	Option=USA_NC_Asheville.Rgnl.AP.723150_TMY3.epw	Option=USA_NC_Cape.Hatteras.723040_TMY3.epw	Option=USA_NC_Charlotte-Douglas.Intl.AP.723140_TMY3.epw	Option=USA_NC_Greensboro-Piedmont.Triad.Intl.AP.723170_TMY3.epw	Option=USA_NC_Raleigh-Durham.Intl.AP.723060_TMY3.epw	Option=USA_NC_Wilmington.Intl.AP.723013_TMY3.epw	Option=USA_ND_Bismarck.Muni.AP.727640_TMY3.epw	Option=USA_ND_Fargo-Hector.Intl.AP.727530_TMY3.epw	Option=USA_ND_Minot.Intl.AP.727676_TMY3.epw	Option=USA_NE_Grand.Island-Central.Nebraska.Rgnl.AP.725520_TMY3.epw	Option=USA_NE_Norfolk-Karl.Stefan.Mem.AP.725560_TMY3.epw	Option=USA_NE_North.Platte.Rgnl.AP.725620_TMY3.epw	Option=USA_NE_Omaha-Eppley.Airfield.725500_TMY3.epw	Option=USA_NE_Scottsbluff-W.B.Heilig.Field.725660_TMY3.epw	Option=USA_NH_Concord.Muni.AP.726050_TMY3.epw	Option=USA_NJ_Atlantic.City.Intl.AP.724070_TMY3.epw	Option=USA_NJ_Newark.Intl.AP.725020_TMY3.epw	Option=USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	Option=USA_NM_Tucumcari.AP.723676_TMY3.epw	Option=USA_NV_Elko.Muni.AP.725825_TMY3.epw	Option=USA_NV_Ely-Yelland.Field.724860_TMY3.epw	Option=USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	Option=USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	Option=USA_NV_Tonopah.AP.724855_TMY3.epw	Option=USA_NV_Winnemucca.Muni.AP.725830_TMY3.epw	Option=USA_NY_Albany.County.AP.725180_TMY3.epw	Option=USA_NY_Binghamton-Edwin.A.Link.Field.725150_TMY3.epw	Option=USA_NY_Buffalo-Greater.Buffalo.Intl.AP.725280_TMY3.epw	Option=USA_NY_Massena.AP.726223_TMY3.epw	Option=USA_NY_New.York-J.F.Kennedy.Intl.AP.744860_TMY3.epw	Option=USA_NY_Rochester-Greater.Rochester.Intl.AP.725290_TMY3.epw	Option=USA_NY_Syracuse-Hancock.Intl.AP.725190_TMY3.epw	Option=USA_OH_Akron.Canton.Rgnl.AP.725210_TMY3.epw	Option=USA_OH_Cleveland-Hopkins.Intl.AP.725240_TMY3.epw	Option=USA_OH_Columbus-Port.Columbus.Intl.AP.724280_TMY3.epw	Option=USA_OH_Dayton.Intl.AP.724290_TMY3.epw	Option=USA_OH_Mansfield-Lahm.Muni.AP.725246_TMY3.epw	Option=USA_OH_Toledo.Express.AP.725360_TMY3.epw	Option=USA_OH_Youngstown.Rgnl.AP.725250_TMY3.epw	Option=USA_OK_Oklahoma.City-Will.Rogers.World.AP.723530_TMY3.epw	Option=USA_OK_Tulsa.Intl.AP.723560_TMY3.epw	Option=USA_OR_Astoria.Rgnl.AP.727910_TMY3.epw	Option=USA_OR_Burns.Muni.AP.726830_TMY3.epw	Option=USA_OR_Eugene-Mahlon.Sweet.AP.726930_TMY3.epw	Option=USA_OR_Medford-Rogue.Valley.Intl.AP.725970_TMY3.epw	Option=USA_OR_North.Bend.Muni.AP.726917_TMY3.epw	Option=USA_OR_Pendleton-Eastern.Oregon.Rgnl.AP.726880_TMY3.epw	Option=USA_OR_Portland.Intl.AP.726980_TMY3.epw	Option=USA_OR_Redmond-Roberts.Field.726835_TMY3.epw	Option=USA_OR_Salem-McNary.Field.726940_TMY3.epw	Option=USA_PA_Allentown-Lehigh.Valley.Intl.AP.725170_TMY3.epw	Option=USA_PA_Bradford.Rgnl.AP.725266_TMY3.epw	Option=USA_PA_Erie.Intl.AP.725260_TMY3.epw	Option=USA_PA_Harrisburg-Capital.City.AP.725118_TMY3.epw	Option=USA_PA_Philadelphia.Intl.AP.724080_TMY3.epw	Option=USA_PA_Pittsburgh.Intl.AP.725200_TMY3.epw	Option=USA_PA_Wilkes-Barre-Scranton.Intl.AP.725130_TMY3.epw	Option=USA_PA_Williamsport.Rgnl.AP.725140_TMY3.epw	Option=USA_RI_Providence-T.F.Green.State.AP.725070_TMY3.epw	Option=USA_SC_Charleston.Intl.AP.722080_TMY3.epw	Option=USA_SC_Columbia.Metro.AP.723100_TMY3.epw	Option=USA_SC_Greer.Greenville-Spartanburg.AP.723120_TMY3.epw	Option=USA_SD_Huron.Rgnl.AP.726540_TMY3.epw	Option=USA_SD_Pierre.Muni.AP.726686_TMY3.epw	Option=USA_SD_Rapid.City.Rgnl.AP.726620_TMY3.epw	Option=USA_SD_Sioux.Falls-Foss.Field.726510_TMY3.epw	Option=USA_TN_Bristol-TriCities.Rgnl.AP.723183_TMY3.epw	Option=USA_TN_Chattanooga-Lovell.Field.AP.723240_TMY3.epw	Option=USA_TN_Knoxville-McGhee.Tyson.AP.723260_TMY3.epw	Option=USA_TN_Memphis.Intl.AP.723340_TMY3.epw	Option=USA_TN_Nashville.Intl.AP.723270_TMY3.epw	Option=USA_TX_Abilene.Rgnl.AP.722660_TMY3.epw	Option=USA_TX_Amarillo.Intl.AP.723630_TMY3.epw	Option=USA_TX_Austin-Mueller.Muni.AP.722540_TMY3.epw	Option=USA_TX_Brownsville-South.Padre.Island.AP.722500_TMY3.epw	Option=USA_TX_Corpus.Christi.Intl.AP.722510_TMY3.epw	Option=USA_TX_Dallas-Fort.Worth.Intl.AP.722590_TMY3.epw	Option=USA_TX_El.Paso.Intl.AP.722700_TMY3.epw	Option=USA_TX_Houston-Bush.Intercontinental.AP.722430_TMY3.epw	Option=USA_TX_Lubbock.Intl.AP.722670_TMY3.epw	Option=USA_TX_Lufkin-Angelina.Co.AP.722446_TMY3.epw	Option=USA_TX_Midland.Intl.AP.722650_TMY3.epw	Option=USA_TX_Port.Arthur-Jefferson.Co.AP.722410_TMY3.epw	Option=USA_TX_San.Angelo-Mathis.AP.722630_TMY3.epw	Option=USA_TX_San.Antonio.Intl.AP.722530_TMY3.epw	Option=USA_TX_Victoria.Rgnl.AP.722550_TMY3.epw	Option=USA_TX_Waco.Rgnl.AP.722560_TMY3.epw	Option=USA_TX_Wichita.Falls.Muni.AP.723510_TMY3.epw	Option=USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	Option=USA_UT_Salt.Lake.City.Intl.AP.725720_TMY3.epw	Option=USA_VA_Lynchburg.Rgnl.AP-Preston.Glen.Field.724100_TMY3.epw	Option=USA_VA_Norfolk.Intl.AP.723080_TMY3.epw	Option=USA_VA_Richmond.Intl.AP.724010_TMY3.epw	Option=USA_VA_Roanoke.Rgnl.AP-Woodrum.Field.724110_TMY3.epw	Option=USA_VA_Sterling-Washington.Dulles.Intl.AP.724030_TMY3.epw	Option=USA_VT_Burlington.Intl.AP.726170_TMY3.epw	Option=USA_WA_Olympia.AP.727920_TMY3.epw	Option=USA_WA_Quillayute.State.AP.727970_TMY3.epw	Option=USA_WA_Seattle-Tacoma.Intl.AP.727930_TMY3.epw	Option=USA_WA_Spokane.Intl.AP.727850_TMY3.epw	Option=USA_WA_Yakima.Air.Terminal-McAllister.Field.727810_TMY3.epw	Option=USA_WI_Eau.Claire.County.AP.726435_TMY3.epw	Option=USA_WI_Green.Bay-Austin.Straubel.Intl.AP.726450_TMY3.epw	Option=USA_WI_La.Crosse.Muni.AP.726430_TMY3.epw	Option=USA_WI_Madison-Dane.County.Rgnl.AP.726410_TMY3.epw	Option=USA_WI_Milwaukee-Mitchell.Intl.AP.726400_TMY3.epw	Option=USA_WV_Charleston-Yeager.AP.724140_TMY3.epw	Option=USA_WV_Elkins-Randolph.County.AP.724170_TMY3.epw	Option=USA_WV_Huntington-Tri.State.Walker.Long.Field.724250_TMY3.epw	Option=USA_WY_Casper-Natrona.County.Intl.AP.725690_TMY3.epw	Option=USA_WY_Cheyenne.Muni.AP.725640_TMY3.epw	Option=USA_WY_Green.River-Greater.Green.River.Intergalactic.Spaceport.725744_TMY3.epw	Option=USA_WY_Lander-Hunt.Field.725760_TMY3.epw	Option=USA_WY_Sheridan.County.AP.726660_TMY3.epw	Count
Single-Family Attached	0.001989737	0.000998499	0.00186216	0.000888597	0.000710068	0.001002767	0.000578298	0.010671667	0.000428373	0.004219105	0.000705215	0.001215539	0.003214519	0.002271916	0.033953869	0.022477472	0.011708852	0.016223254	0.035373898	0.002118167	0.00040563	0.013390741	0.004489361	0.001290264	0.000575354	0.000410597	0.010316992	0.006477644	0.011092748	0.00240336	0.004425141	0.000271629	0.022914465	0.023342624	0.002135253	0.012625825	0.001072079	0.014378408	0.001158584	0.000639277	0.000657293	0.001663114	0.003115837	0.000365349	0.000374787	0.001413514	0.001425771	0.000847099	0.03592964	0.001967985	0.001742345	0.002219477	0.00138896	0.000915741	0.001130729	0.007885778	0.001364412	0.00026591	5.65E-05	0.001829328	0.001623512	0.005115364	0.001842366	0.003025024	0.001329477	0.00045506	0.004623321	0.001430067	0.01371602	0.003431561	0.056329293	6.38E-05	0.001882852	0.000127434	0.014656752	0.004504507	0.00322912	0.000247573	0.00188549	0.001085591	0.000130009	0.000381817	0.000520585	0.000110907	0.020492014	0.000977393	0.00193475	0.001358097	0.007663293	0.002077078	0.006637849	0.000675253	0.000315639	0.000515578	3.31E-05	4.66E-05	0.000218477	0.000548497	0.000216492	4.05E-05	3.39E-05	0.000326908	0.00096676	0.00016611	0.006203219	0.003169024	0.008743872	0.004063711	0.000529647	0.001785031	0.000507702	0.000491571	0.000170101	0.000137143	0.003545847	0.000176464	0.00354335	0.005265342	0.03224861	0.003350274	0.000228271	2.10E-05	4.62E-06	0.005379452	0.001654261	1.64E-05	2.02E-05	0.002950487	0.000835755	0.002081727	0.000134657	0.029270173	0.002892482	0.001926498	0.003404029	0.006641894	0.007686786	0.004134554	0.000595269	0.002170093	0.00148375	0.002383512	0.001506101	0.000120054	2.84E-05	0.001170553	0.000988645	0.000260077	0.000598765	0.006612715	0.000393799	0.001534267	0.021270206	0.00041919	0.000841802	0.017752551	0.083139221	0.012566281	0.005192792	0.002834148	0.004329645	0.002218657	0.001266987	0.001903626	0.000219847	6.04E-05	0.000499783	0.001103093	0.00102065	0.001346897	0.002288077	0.002995337	0.005781233	0.00030141	0.000481109	0.003563364	0.000970814	0.000692337	0.011328897	0.001571498	0.01113878	0.000614454	0.000454491	0.0005047	0.000414581	0.000262221	0.002828634	0.000152709	0.001321212	0.00058126	0.000755144	0.007196558	0.001344307	0.011331612	0.00540576	0.001546892	0.049326068	0.001361126	0.00113141	0.000273335	0.00994158	0.001529523	0.000714975	0.001055877	0.00270553	0.000698331	0.003234644	0.007412078	0.000583212	0.001399271	0.000453282	0.000152779	0.000566471	0.000246371	0.000137319	0.000224244	6880715.638
Single-Family Detached	0.006017664	0.004999511	0.006556896	0.003399972	0.003001873	0.005301576	0.000906729	0.01451814	0.001120005	0.003991597	0.001478348	0.002895953	0.005222472	0.005781822	0.023403469	0.014836966	0.016062576	0.009980196	0.019680546	0.002086473	0.000821007	0.010295781	0.0040036	0.000704798	0.00113584	0.000863499	0.010997269	0.007543746	0.004606616	0.004223116	0.006324471	0.000152795	0.010484681	0.024930403	0.003792392	0.007786804	0.003392153	0.017978584	0.002368681	0.002545856	0.003186796	0.002732545	0.003847841	0.001541	0.001114042	0.002804935	0.00295748	0.001940074	0.024213989	0.00383422	0.004074933	0.003413332	0.003302628	0.005555285	0.00457245	0.011087762	0.004950211	0.001171813	0.000360868	0.00259847	0.004037874	0.00796248	0.00431843	0.006433703	0.005711279	0.001759963	0.006023658	0.005269661	0.010545889	0.003403549	0.010930044	0.000457541	0.004713904	0.000584014	0.014510456	0.00716335	0.004543808	0.001438463	0.003334203	0.001859183	0.000377763	0.00135918	0.002187703	0.000399643	0.011060144	0.001300156	0.003716543	0.003428997	0.008815082	0.006005592	0.012695201	0.003650317	0.002033285	0.000805459	9.86E-05	0.000186843	0.000363337	0.000949122	0.000534087	0.000190315	0.000198076	0.00079273	0.002741038	0.000602567	0.010098917	0.006625137	0.009845724	0.005423398	0.000802313	0.001968106	0.00070635	0.001327108	0.000777552	0.000580437	0.005557558	0.000581047	0.00415122	0.003643601	0.016074659	0.004524967	0.000598356	0.000166282	4.92E-05	0.006750716	0.002670083	4.95E-05	8.58E-05	0.005392051	0.002767302	0.004474769	0.000592361	0.011732842	0.004068026	0.004146925	0.005143752	0.008104881	0.00804824	0.006743654	0.001827369	0.004650811	0.003681898	0.006785146	0.005523993	0.000411441	0.000128358	0.001530255	0.001733234	0.000557836	0.001553834	0.00753684	0.00086952	0.002411439	0.006385965	0.002073595	0.001667997	0.006538489	0.010310062	0.012908885	0.003517613	0.002101442	0.006790846	0.003161042	0.004483726	0.004877017	0.000757785	0.000312624	0.000733494	0.002060577	0.004631687	0.005075244	0.005350309	0.010071509	0.009746626	0.001219264	0.001537517	0.006633645	0.003506247	0.002561493	0.023894316	0.003563781	0.019993839	0.001764219	0.002065191	0.00157596	0.001622728	0.000644636	0.008384795	0.001024761	0.00287453	0.002079426	0.000928671	0.007541584	0.00207561	0.006418091	0.006224767	0.00309794	0.011957371	0.002383473	0.002201532	0.000684735	0.013243953	0.003442345	0.001760085	0.002650967	0.005446826	0.001481531	0.004115369	0.007035072	0.003054809	0.002500083	0.0027896	0.000377799	0.000562392	0.00039389	0.000302912	0.000402069	73107666.48
10 to 19 Unit	0.004825092	0.002184016	0.003868932	0.001403203	0.001595705	0.003390844	0.000452814	0.017506875	0.000303742	0.003947021	0.000530796	0.001102028	0.003003416	0.002504775	0.027382835	0.040673959	0.010244837	0.015643252	0.029891712	0.002010901	0.000302539	0.016823121	0.004395731	0.000860423	0.000297442	0.000270374	0.006562327	0.00675088	0.00476025	0.002382816	0.00790798	0.000135221	0.022129592	0.030853315	0.002540354	0.011006997	0.001756184	0.024193168	0.000854173	0.001941388	0.001259667	0.002113764	0.003321241	0.000519795	0.000642468	0.002214749	0.000884948	0.000619868	0.029153467	0.003043887	0.002878404	0.001532653	0.002477034	0.002086392	0.001926636	0.010092259	0.002447698	0.000409917	9.26E-05	0.002108864	0.002566697	0.010729797	0.002906464	0.004613565	0.003878352	0.000380956	0.003900778	0.002227318	0.014980985	0.002822948	0.030283417	0.000136537	0.00173229	0.000106044	0.011778847	0.004376858	0.005162912	0.000229223	0.003608248	0.000857298	0.000155199	0.000456183	0.000857536	0.00015799	0.010354807	0.000668642	0.001917727	0.001424132	0.007082848	0.003790329	0.007641774	0.001594966	0.000583001	0.000253447	5.62E-05	4.51E-05	0.000270283	0.00047709	0.00013024	7.57E-05	5.59E-05	0.000438588	0.000913267	9.45E-05	0.009265572	0.006590819	0.010864315	0.004546066	0.000671357	0.002740651	0.000627258	0.000462116	0.000286609	0.000156573	0.006434162	0.000203622	0.002844199	0.002587625	0.032889762	0.003277696	0.000135699	4.81E-05	2.99E-06	0.008575032	0.001892806	4.24E-05	6.75E-06	0.003421559	0.001221367	0.002171015	0.000175942	0.035775993	0.002068894	0.002390491	0.003027951	0.00732389	0.006865885	0.003887023	0.000489678	0.003090274	0.001311428	0.004767766	0.004075417	0.000184276	5.05E-05	0.000907489	0.00047949	0.00031144	0.001059085	0.008327605	0.000232068	0.001806529	0.005016282	0.000405486	0.000689551	0.003480401	0.011841989	0.0067971	0.000970794	0.001199971	0.00500358	0.002674846	0.002634223	0.003180737	0.00047926	0.000155261	0.000532509	0.001718549	0.002083032	0.002157681	0.003091642	0.005149274	0.008718323	0.000531478	0.000836188	0.010712868	0.001430795	0.001604446	0.035214199	0.002966997	0.036827552	0.001189793	0.000924181	0.001445704	0.001269797	0.000478679	0.009623724	0.000279937	0.00185644	0.000804129	0.000299222	0.007630366	0.001194875	0.006561884	0.005890875	0.002981262	0.027725501	0.000911124	0.001350733	0.000740416	0.018901135	0.002890816	0.000824696	0.001137071	0.003622619	0.00084837	0.004047184	0.006338112	0.000813892	0.000968807	0.00095601	0.000173182	0.000418419	0.000145641	6.32E-05	0.000219505	5020412.903
2 Unit	0.002433456	0.002153319	0.003296012	0.001846772	0.002471581	0.003209205	0.000511599	0.00401116	0.00086003	0.002044507	0.001304187	0.002247018	0.002997046	0.003845665	0.012445738	0.013683446	0.007092209	0.005928844	0.022707694	0.001756288	0.000575689	0.004665865	0.001008565	0.000571573	0.000575432	0.00033076	0.016339221	0.018675189	0.002745765	0.001664974	0.003002792	0.000285943	0.009614356	0.013351592	0.00324622	0.00699837	0.002382847	0.005576737	0.001331926	0.002345349	0.002768307	0.00211143	0.001789503	0.000635481	0.000524143	0.001375937	0.001461955	0.001113604	0.048959443	0.002871602	0.002312998	0.003516622	0.002155044	0.003515195	0.002855718	0.005509128	0.00271008	0.000650046	0.000150009	0.001971164	0.002459356	0.006893834	0.004449792	0.003098347	0.003128968	0.001401322	0.009242387	0.003708851	0.041819463	0.008525532	0.006532308	0.000397351	0.007126838	0.000195459	0.008400858	0.002340114	0.00332194	0.000481361	0.001613462	0.001039722	0.000237925	0.00070448	0.001683722	0.000133545	0.008092397	0.000557111	0.001199432	0.003401383	0.004566422	0.003777132	0.009924972	0.001670495	0.00145066	0.000760532	6.24E-05	7.42E-05	0.000236543	0.000926304	0.000375366	9.28E-05	9.44E-05	0.000779482	0.001409315	0.000272777	0.004208097	0.002737099	0.005874179	0.003641614	0.000469005	0.000911041	0.000423144	0.000650352	0.00025974	0.000236203	0.00237246	0.000243741	0.006491514	0.003401894	0.078562497	0.001771547	0.000382444	0.000106811	2.14E-05	0.002212332	0.001438754	3.80E-05	5.04E-05	0.016071986	0.005666658	0.01845671	0.000737912	0.099313096	0.006722558	0.009672582	0.005720694	0.011749702	0.006165165	0.004794133	0.001611642	0.004041099	0.00275294	0.003333654	0.002136909	0.00029239	9.10E-05	0.001280608	0.001028552	0.000405319	0.001411482	0.006238154	0.000539959	0.001858336	0.006817614	0.00285831	0.002896495	0.006165784	0.020829634	0.011824623	0.005190217	0.002496885	0.018057381	0.001869315	0.002830077	0.003085682	0.00027718	0.000104236	0.000445372	0.000692099	0.002331185	0.004743695	0.002690899	0.007102799	0.008289282	0.000751306	0.000783003	0.005359295	0.002899716	0.001727967	0.008422021	0.002540606	0.006597977	0.001170302	0.001096097	0.000546276	0.000634201	0.000190353	0.003557169	0.000448418	0.002638503	0.001056826	0.000376227	0.006269165	0.001179312	0.003875671	0.002702074	0.001770645	0.003873564	0.003842179	0.001362919	0.000653912	0.008509997	0.002373922	0.001891452	0.002856826	0.006882466	0.001537642	0.004864285	0.019477437	0.001279545	0.001314185	0.001560819	0.000176641	0.000433498	0.000236563	0.000150479	0.000178871	4132592.049
