,,,,Boiler,Boiler,Boiler,Boiler,Boiler,Boiler,Boiler,Boiler,Boiler,Boiler,Boiler,Furnace,Furnace,Furnace,Furnace,Furnace,Furnace,Furnace,Furnace,Furnace,Furnace,Furnace,Furnace,Furnace,Furnace,Furnace,Furnace,Furnace,Furnace,Furnace,Furnace,Furnace,Furnace,Electric Baseboard,Electric Baseboard,Air Source Heat Pump,Air Source Heat Pump,Air Source Heat Pump,Air Source Heat Pump,Air Source Heat Pump,,,,,,,,,,,,,
Location,Location Name,Vintage,Heating Fuel,Gas, Hot Water, Forced Draft, 80% AFUE,Gas, Hot Water, Forced Draft, 76% AFUE,Gas, Hot Water, Forced Draft, 72% AFUE,Propane, Hot Water, Forced Draft, 80% AFUE,Propane, Hot Water, Forced Draft, 76% AFUE,Propane, Hot Water, Forced Draft, 72% AFUE,Oil, Hot Water, Condensing, 90% AFUE,Oil, Hot Water, Forced Draft, 80% AFUE,Oil, Hot Water, Forced Draft, 76% AFUE,Electric, Hot Water, 100% AFUE,None,Gas, 96% AFUE,Gas, 92.5% AFUE,Gas, 80% AFUE,Gas, 76% AFUE,Gas, 60% AFUE,Propane, 96% AFUE,Propane, 92% AFUE,Propane, 80% AFUE,Propane, 76% AFUE,Propane, 60% AFUE,Oil, 95% AFUE,Oil, 90% AFUE,Oil, 80% AFUE,Oil, 76% AFUE,Gas, Wall or Floor, 68% AFUE,Gas, Wall or Floor, 60% AFUE,Propane, Wall or Floor, 68% AFUE,Propane, Wall or Floor, 60% AFUE,Oil, Wall or Floor, 68% AFUE,Oil, Wall or Floor, 60% AFUE,Electric, 100% AFUE,None,100% Efficiency,None,SEER 15, 8.5 HSPF,SEER 13, 7.7 HSPF,SEER 10, 6.2 HSPF,SEER 8, 6.0 HSPF,None,Check Sum,Source,,,,,,,,,,,
CR01,Alaska,1950s,Natural Gas,0.680503044425214,0.134925316854562,0.184571638719724,0,0,0,0,0,0,0,4.99933427988708E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,Type from RECS, Age from RECS, Eff for Age from HES,,0.9999999999995,0,,,,,,,,
CR02,Upper Midwest,1950s,Natural Gas,7.53213976430748E-02,1.49341924715477E-02,2.04292896373222E-02,0,0,0,0,0,0,0,0.889315120248055,0,0.200571165497997,0.405170265836728,0.201897948517949,4.85924461638406E-02,0,0,0,0,0,0,0,0,0,0.017623736948737,1.54595572840067E-02,0,0,0,0,0,0.110684879750742,0,1,0,0,0,0,1,1,Type from RECS, Age from RECS, Eff for Age from HES,,1.0000000000012,14274,,,,,,,,
CR03,Mountain North,1950s,Natural Gas,5.17531857356421E-02,1.02612545833833E-02,1.40369251518366E-02,0,0,0,0,0,0,0,0.923948634529138,0,0.205161845109592,0.414443816568624,0.206518995584126,4.97046317131842E-02,0,0,0,0,0,0,0,0,0,2.56335624323883E-02,2.24857831213299E-02,0,0,0,0,0,7.60513654707562E-02,0,1,0,0,0,0,1,1,Type from RECS, Age from RECS, Eff for Age from HES,,1.00000000000011,34814,,,,,,,,
CR04,New England,1950s,Natural Gas,0.238651403055327,4.73181074483268E-02,6.47289985041704E-02,0,0,0,0,0,0,0,0.649301490992175,0,0.152098009967477,0.307250501231072,0.153104141913174,0.036848837880666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35069850900761,0,1,0,0,0,0,1,1,Type from RECS, Age from RECS, Eff for Age from HES,,1.00000000000021,50755,,,,,,,,
CR05,Great Lakes,1950s,Natural Gas,2.43164364287231E-02,4.82129053910475E-03,6.59530410075431E-03,0,0,0,0,0,0,0,0.964266968931418,0,0.22587825391823,0.456292667789773,0.227372443928698,5.47236032948789E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57330310684213E-02,0,1,0,0,0,0,1,1,Type from RECS, Age from RECS, Eff for Age from HES,,1.00000000000016,21411,,,,,,,,
CR06,Pacific Northwest,1950s,Natural Gas,8.83637522080373E-02,1.75201380255363E-02,2.39667444283615E-02,0,0,0,0,0,0,0,0.870149365338065,0,0.184638326078501,0.372984618577299,0.185859712987556,4.47323916051173E-02,0,0,0,0,0,0,0,0,0,4.36470692334651E-02,3.82872468566956E-02,0,0,0,0,0,0.129850634661366,0,1,0,0,0,0,1,1,Type from RECS, Age from RECS, Eff for Age from HES,,1.00000000000057,38818,,,,,,,,
CR07,Mid Atlantic,1950s,Natural Gas,0.146561150257729,2.90591053178842E-02,3.97515219032788E-02,0,0,0,0,0,0,0,0.784628222521108,0,0.182452067689522,0.368568196653185,0.183658992447448,4.42027260233128E-02,0,0,0,0,0,0,0,0,0,3.06106811303711E-03,2.68517159450312E-03,0,0,0,0,0,0.215371777478992,0,1,0,0,0,0,1,1,Type from RECS, Age from RECS, Eff for Age from HES,,0.9999999999999,7137,,,,,,,,
CR08,Zone 4A,1950s,Natural Gas,3.09972755307902E-02,6.14591992920855E-03,8.40733628957848E-03,0,0,0,0,0,0,0,0.954449468250423,0,0.19170911429198,0.387268192853878,0.19297727463288,4.64454339297523E-02,0,0,0,0,0,0,0,0,0,7.24746377055624E-02,6.35748148367064E-02,0,0,0,0,0,4.55505317492401E-02,0,1,0,0,0,0,1,1,Type from RECS, Age from RECS, Eff for Age from HES,,1.00000000000034,635510,,,,,,,,
CR09,Southeast,1950s,Natural Gas,0,0,0,0,0,0,0,0,0,0,1,0,0.192377599473067,0.388618587951081,0.193650181859305,4.66073880675398E-02,0,0,0,0,0,0,0,0,0,9.52195612346489E-02,8.35266814153473E-02,0,0,0,0,0,-9.88764625731164E-13,0,1,0,0,0,0,1,1,Type from RECS, Age from RECS, Eff for Age from HES,,1.00000000000099,462715,,,,,,,,
CR10,Southwest,1950s,Natural Gas,0,0,0,0,0,0,0,0,0,0,1,0,0.136609190985361,0.275961811808048,0.137512864025894,0.033096356308047,0,0,0,0,0,0,0,0,0,0.222043247898753,0.194776528973538,0,0,0,0,0,3.58713059256388E-13,0,1,0,0,0,0,1,1,Type from RECS, Age from RECS, Eff for Age from HES,,0.999999999999641,349806,,,,,,,,
