Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
CA, 04102	0.275555	0.000000	0.173578	0.000000	0.110656	0.000000	0.039423	0.049436	0.351351	0.000000	0.000000
CA, 04701	0.065387	0.065387	0.065387	0.065387	0.065387	0.065387	0.151863	0.000000	0.455815	0.000000	0.000000
CA, 04702	0.000000	0.027025	0.011183	0.102507	0.223651	0.027956	0.151863	0.000000	0.455815	0.000000	0.000000
CA, 05301	0.167295	0.084609	0.000000	0.071148	0.038459	0.098069	0.102836	0.132359	0.305225	0.000000	0.000000
CA, 05302	0.116387	0.030838	0.053717	0.038796	0.164136	0.055707	0.102836	0.062090	0.375494	0.000000	0.000000
CA, 05303	0.074173	0.000000	0.046976	0.096424	0.135983	0.024724	0.092455	0.013322	0.515943	0.000000	0.000000
CA, 05500	0.166382	0.031319	0.011745	0.039149	0.000000	0.092000	0.157861	0.022984	0.478561	0.000000	0.000000
CA, 05700	0.000000	0.047749	0.000000	0.000000	0.000000	0.052297	0.011085	0.014598	0.874271	0.000000	0.000000
CA, 05901	0.000000	0.000000	0.000000	0.000000	0.074549	0.460448	0.067968	0.000000	0.397036	0.000000	0.000000
CA, 05902	0.068091	0.000000	0.092409	0.000000	0.000000	0.374498	0.067968	0.315676	0.081360	0.000000	0.000000
CA, 05903	0.065902	0.032951	0.119448	0.033409	0.141873	0.141415	0.067968	0.123421	0.273615	0.000000	0.000000
CA, 05904	0.074553	0.011727	0.084047	0.032018	0.053425	0.279226	0.067968	0.145526	0.251509	0.000000	0.000000
CA, 05905	0.072261	0.009944	0.100105	0.015911	0.139219	0.197558	0.067968	0.115630	0.281406	0.000000	0.000000
CA, 05906	0.199346	0.054522	0.035780	0.000000	0.000000	0.245349	0.067968	0.122281	0.274755	0.000000	0.000000
CA, 05907	0.000000	0.000000	0.198713	0.027174	0.000000	0.309109	0.067968	0.110973	0.286063	0.000000	0.000000
CA, 05908	0.000000	0.196780	0.000000	0.141436	0.000000	0.196780	0.067968	0.112707	0.284329	0.000000	0.000000
CA, 05909	0.111149	0.000000	0.099293	0.020748	0.000000	0.303807	0.067968	0.108282	0.288753	0.000000	0.000000
CA, 05910	0.078385	0.011035	0.045281	0.046803	0.083712	0.269781	0.067968	0.231344	0.165692	0.000000	0.000000
CA, 05911	0.144038	0.000000	0.138893	0.077163	0.036009	0.138893	0.067968	0.146276	0.250759	0.000000	0.000000
CA, 05912	0.000000	0.041453	0.051816	0.058293	0.000000	0.383436	0.067968	0.078801	0.318235	0.000000	0.000000
CA, 05913	0.000000	0.000000	0.219349	0.053500	0.069550	0.192599	0.067968	0.072084	0.324951	0.000000	0.000000
CA, 05914	0.000000	0.000000	0.088657	0.078466	0.073371	0.294503	0.067968	0.080813	0.316223	0.000000	0.000000
CA, 05915	0.032594	0.048330	0.078676	0.000000	0.231532	0.143865	0.067968	0.196729	0.200306	0.000000	0.000000
CA, 05916	0.000000	0.000000	0.382141	0.000000	0.152856	0.000000	0.067968	0.086312	0.310724	0.000000	0.000000
CA, 05917	0.000000	0.000000	0.000000	0.000000	0.000000	0.534997	0.067968	0.136209	0.260826	0.000000	0.000000
CA, 05918	0.045788	0.000000	0.212071	0.000000	0.089166	0.187972	0.067968	0.066068	0.330968	0.000000	0.000000
CA, 06101	0.128982	0.014857	0.078334	0.055374	0.067530	0.031064	0.075047	0.034422	0.514390	0.000000	0.000000
CA, 06102	0.130831	0.000000	0.000000	0.079725	0.165583	0.000000	0.075047	0.032452	0.516361	0.000000	0.000000
CA, 06103	0.000000	0.000000	0.000000	0.000000	0.000000	0.376140	0.075047	0.049169	0.499643	0.000000	0.000000
CA, 06501	0.070986	0.005915	0.000000	0.141971	0.068028	0.060634	0.185197	0.007830	0.459439	0.000000	0.000000
CA, 06502	0.034420	0.049965	0.048855	0.164329	0.046634	0.003331	0.185197	0.033663	0.433606	0.000000	0.000000
CA, 06503	0.020951	0.014789	0.032042	0.110915	0.114612	0.054225	0.185197	0.056520	0.410749	0.000000	0.000000
CA, 06504	0.094412	0.000000	0.077320	0.020347	0.142432	0.013022	0.185197	0.006485	0.460783	0.000000	0.000000
CA, 06505	0.077417	0.100978	0.007573	0.038708	0.029452	0.093405	0.185197	0.008068	0.459201	0.000000	0.000000
CA, 06506	0.062495	0.000000	0.134136	0.099078	0.000000	0.051825	0.185197	0.006211	0.461058	0.000000	0.000000
CA, 06507	0.000000	0.000000	0.000000	0.166997	0.049648	0.130890	0.185197	0.001659	0.465610	0.000000	0.000000
CA, 06508	0.081743	0.023135	0.005655	0.077630	0.135209	0.024163	0.185197	0.024958	0.442311	0.000000	0.000000
CA, 06509	0.000000	0.000000	0.000000	0.000000	0.194958	0.152576	0.185197	0.028800	0.438469	0.000000	0.000000
CA, 06510	0.106470	0.000000	0.066293	0.142630	0.032142	0.000000	0.185197	0.000000	0.467269	0.000000	0.000000
CA, 06511	0.096750	0.029875	0.073728	0.000000	0.082498	0.064683	0.185197	0.022714	0.444554	0.000000	0.000000
CA, 06512	0.000000	0.000000	0.000000	0.000000	0.000000	0.347534	0.185197	0.000000	0.467269	0.000000	0.000000
CA, 06513	0.140858	0.000000	0.028507	0.006288	0.002935	0.168946	0.185197	0.073258	0.394011	0.000000	0.000000
CA, 06514	0.000000	0.000000	0.074472	0.000000	0.000000	0.273063	0.185197	0.005203	0.462066	0.000000	0.000000
CA, 06515	0.075762	0.026413	0.025718	0.015292	0.077153	0.127198	0.185197	0.018146	0.449122	0.000000	0.000000
CA, 06701	0.094469	0.000000	0.314898	0.000000	0.000000	0.078724	0.058705	0.000000	0.453203	0.000000	0.000000
CA, 06702	0.488091	0.000000	0.000000	0.000000	0.000000	0.000000	0.058705	0.013182	0.440022	0.000000	0.000000
CA, 06703	0.081349	0.081349	0.081349	0.081349	0.081349	0.081349	0.058705	0.000000	0.453203	0.000000	0.000000
CA, 06704	0.151228	0.017603	0.053610	0.097618	0.083216	0.084816	0.058705	0.000000	0.453203	0.000000	0.000000
CA, 06705	0.000000	0.000000	0.000000	0.000000	0.336241	0.151851	0.058705	0.022149	0.431054	0.000000	0.000000
CA, 06706	0.000000	0.000000	0.000000	0.000000	0.332318	0.155774	0.058705	0.076021	0.377182	0.000000	0.000000
CA, 06707	0.086585	0.000000	0.032948	0.055169	0.018390	0.295000	0.058705	0.056904	0.396299	0.000000	0.000000
CA, 06708	0.079981	0.000000	0.135353	0.000000	0.000000	0.272757	0.058705	0.029779	0.423424	0.000000	0.000000
CA, 06709	0.127946	0.000000	0.118469	0.000000	0.000000	0.241676	0.058705	0.059674	0.393529	0.000000	0.000000
CA, 06710	0.070229	0.000000	0.046819	0.064377	0.065547	0.241120	0.058705	0.000000	0.453203	0.000000	0.000000
CA, 06711	0.070645	0.000000	0.019267	0.062617	0.101151	0.234412	0.058705	0.000000	0.453203	0.000000	0.000000
CA, 06712	0.000000	0.000000	0.062824	0.108733	0.282706	0.033828	0.058705	0.020854	0.432349	0.000000	0.000000
CA, 07101	0.000000	0.160651	0.026408	0.050616	0.127640	0.052817	0.145755	0.194885	0.241229	0.000000	0.000000
CA, 07102	0.030745	0.084036	0.000000	0.080962	0.068664	0.153725	0.145755	0.000000	0.436114	0.000000	0.000000
CA, 07103	0.000000	0.000000	0.000000	0.000000	0.418132	0.000000	0.145755	0.043494	0.392620	0.000000	0.000000
CA, 07104	0.101983	0.000000	0.316148	0.000000	0.000000	0.000000	0.145755	0.008424	0.427690	0.000000	0.000000
CA, 07105	0.000000	0.017231	0.179199	0.043651	0.012636	0.165415	0.145755	0.050237	0.385877	0.000000	0.000000
CA, 07106	0.000000	0.000000	0.021778	0.000000	0.219955	0.176399	0.145755	0.149844	0.286269	0.000000	0.000000
CA, 07107	0.101161	0.000000	0.000000	0.101161	0.107905	0.107905	0.145755	0.000000	0.436114	0.000000	0.000000
CA, 07108	0.000000	0.017207	0.000000	0.000000	0.067108	0.333817	0.145755	0.032305	0.403809	0.000000	0.000000
CA, 07109	0.034844	0.049456	0.000000	0.041588	0.095541	0.196702	0.145755	0.000000	0.436114	0.000000	0.000000
CA, 07110	0.030136	0.000000	0.009417	0.023543	0.037670	0.317366	0.145755	0.070179	0.365934	0.000000	0.000000
CA, 07111	0.115059	0.000000	0.008711	0.030126	0.174584	0.089651	0.145755	0.032753	0.403360	0.000000	0.000000
CA, 07112	0.056384	0.048782	0.070322	0.033577	0.116570	0.092496	0.145755	0.125232	0.310882	0.000000	0.000000
CA, 07113	0.010653	0.035510	0.085224	0.088775	0.060367	0.137602	0.145755	0.106525	0.329589	0.000000	0.000000
CA, 07114	0.092537	0.000000	0.069403	0.056551	0.098535	0.101106	0.145755	0.072022	0.364092	0.000000	0.000000
CA, 07115	0.000000	0.000000	0.000000	0.000000	0.418132	0.000000	0.145755	0.009302	0.426811	0.000000	0.000000
CA, 07301	0.000000	0.077727	0.068161	0.264272	0.026308	0.072944	0.087139	0.055184	0.348264	0.000000	0.000000
CA, 07302	0.000000	0.000000	0.093273	0.000000	0.000000	0.416139	0.087139	0.014861	0.388588	0.000000	0.000000
CA, 07303	0.175912	0.029319	0.205231	0.000000	0.017103	0.081848	0.087139	0.053532	0.349917	0.000000	0.000000
CA, 07304	0.118759	0.000000	0.032815	0.160949	0.039065	0.157824	0.087139	0.099576	0.303872	0.000000	0.000000
CA, 07305	0.110002	0.000000	0.089049	0.031429	0.144050	0.134883	0.087139	0.133101	0.270348	0.000000	0.000000
CA, 07306	0.077601	0.000000	0.101382	0.137679	0.058826	0.133924	0.087139	0.000000	0.403449	0.000000	0.000000
CA, 07307	0.000000	0.000000	0.159191	0.000000	0.219330	0.130891	0.087139	0.028228	0.375221	0.000000	0.000000
CA, 07308	0.000000	0.000000	0.020634	0.037400	0.056745	0.394633	0.087139	0.071197	0.332252	0.000000	0.000000
CA, 07309	0.059584	0.000000	0.218694	0.018988	0.118514	0.093632	0.087139	0.043561	0.359887	0.000000	0.000000
CA, 07310	0.080733	0.077321	0.073910	0.013645	0.038661	0.225142	0.087139	0.125095	0.278353	0.000000	0.000000
CA, 07311	0.023342	0.038446	0.000000	0.000000	0.243035	0.204589	0.087139	0.040022	0.363426	0.000000	0.000000
CA, 07312	0.033112	0.037569	0.084690	0.024197	0.000000	0.329844	0.087139	0.206644	0.196804	0.000000	0.000000
CA, 07313	0.032463	0.000000	0.299654	0.000000	0.102382	0.074914	0.087139	0.060088	0.343360	0.000000	0.000000
CA, 07314	0.009919	0.000000	0.076518	0.053846	0.022672	0.346457	0.087139	0.022503	0.380945	0.000000	0.000000
CA, 07315	0.023340	0.029639	0.038901	0.000000	0.029268	0.388265	0.087139	0.232919	0.170530	0.000000	0.000000
CA, 07316	0.041747	0.000000	0.057882	0.014086	0.029197	0.366500	0.087139	0.211912	0.191536	0.000000	0.000000
CA, 07317	0.052800	0.027516	0.040902	0.034952	0.040902	0.312340	0.087139	0.048276	0.355173	0.000000	0.000000
CA, 07318	0.000000	0.000000	0.165855	0.000000	0.177702	0.165855	0.087139	0.108067	0.295382	0.000000	0.000000
CA, 07319	0.000000	0.000000	0.000000	0.000000	0.000000	0.509412	0.087139	0.130383	0.273066	0.000000	0.000000
CA, 07320	0.064599	0.000000	0.000000	0.145810	0.217177	0.081826	0.087139	0.121035	0.282414	0.000000	0.000000
CA, 07321	0.000000	0.087830	0.042158	0.122962	0.000000	0.256463	0.087139	0.023920	0.379529	0.000000	0.000000
CA, 07322	0.062027	0.000000	0.036292	0.099639	0.146489	0.164965	0.087139	0.333396	0.070052	0.000000	0.000000
CA, 07501	0.081103	0.059379	0.217240	0.000000	0.057931	0.375101	0.004452	0.000000	0.204795	0.000000	0.000000
CA, 07502	0.097014	0.000000	0.302024	0.226976	0.000000	0.164740	0.004452	0.000000	0.204795	0.000000	0.000000
CA, 07503	0.027644	0.000000	0.075266	0.007434	0.000000	0.680411	0.004452	0.204795	0.000000	0.000000	0.000000
CA, 07504	0.125634	0.000000	0.120707	0.028329	0.045573	0.470511	0.004452	0.114366	0.090429	0.000000	0.000000
CA, 07505	0.131792	0.131792	0.131792	0.131792	0.131792	0.131792	0.004452	0.127305	0.077490	0.000000	0.000000
CA, 07506	0.085158	0.296026	0.000000	0.000000	0.000000	0.409570	0.004452	0.103421	0.101373	0.000000	0.000000
CA, 07507	0.136981	0.054481	0.143207	0.026462	0.015566	0.414056	0.004452	0.129939	0.074856	0.000000	0.000000
CA, 07701	0.000000	0.163711	0.000000	0.000000	0.132528	0.093549	0.088311	0.000000	0.521900	0.000000	0.000000
CA, 07702	0.087023	0.000000	0.023569	0.079771	0.117843	0.081584	0.088311	0.227495	0.294405	0.000000	0.000000
CA, 07703	0.150545	0.000000	0.066728	0.017089	0.051267	0.104161	0.088311	0.016442	0.505459	0.000000	0.000000
CA, 07704	0.000000	0.042782	0.061796	0.218662	0.066549	0.000000	0.088311	0.017067	0.504833	0.000000	0.000000
CA, 07901	0.099640	0.000000	0.049820	0.228586	0.000000	0.000000	0.173520	0.055853	0.392581	0.000000	0.000000
CA, 07902	0.066714	0.000000	0.057183	0.193788	0.060360	0.000000	0.173520	0.031889	0.416545	0.000000	0.000000
CA, 08101	0.064889	0.000000	0.036217	0.000000	0.015090	0.421024	0.018462	0.088863	0.355454	0.000000	0.000000
CA, 08102	0.169167	0.105158	0.054865	0.000000	0.000000	0.208030	0.018462	0.034399	0.409918	0.000000	0.000000
CA, 08103	0.000000	0.000000	0.218668	0.000000	0.000000	0.318553	0.018462	0.100746	0.343571	0.000000	0.000000
CA, 08104	0.062944	0.000000	0.073923	0.027081	0.032936	0.340337	0.018462	0.275907	0.168411	0.000000	0.000000
CA, 08105	0.103449	0.000000	0.090607	0.000000	0.000000	0.343165	0.018462	0.241822	0.202495	0.000000	0.000000
CA, 08106	0.302187	0.235034	0.000000	0.000000	0.000000	0.000000	0.018462	0.031447	0.412870	0.000000	0.000000
CA, 08301	0.226236	0.000000	0.043406	0.052613	0.157839	0.017099	0.090785	0.011772	0.400250	0.000000	0.000000
CA, 08302	0.000000	0.084202	0.164394	0.042101	0.124298	0.082197	0.090785	0.058314	0.353708	0.000000	0.000000
CA, 08303	0.077621	0.037761	0.046677	0.087061	0.118529	0.129543	0.090785	0.265821	0.146201	0.000000	0.000000
CA, 08501	0.050865	0.005420	0.176359	0.010840	0.032937	0.221804	0.064509	0.076965	0.360301	0.000000	0.000000
CA, 08502	0.067987	0.007670	0.062060	0.031030	0.022314	0.307163	0.064509	0.331838	0.105428	0.000000	0.000000
CA, 08503	0.013025	0.002292	0.039076	0.004462	0.005910	0.433459	0.064509	0.316641	0.120625	0.000000	0.000000
CA, 08504	0.068816	0.000000	0.038537	0.048630	0.078909	0.263334	0.064509	0.410598	0.026669	0.000000	0.000000
CA, 08505	0.000000	0.000000	0.000000	0.000000	0.498225	0.000000	0.064509	0.294441	0.142826	0.000000	0.000000
CA, 08506	0.262439	0.000000	0.108666	0.000000	0.026654	0.100465	0.064509	0.105621	0.331645	0.000000	0.000000
CA, 08507	0.000000	0.000000	0.068250	0.000000	0.000000	0.429975	0.064509	0.060524	0.376743	0.000000	0.000000
CA, 08508	0.088181	0.000000	0.038947	0.024250	0.014697	0.332150	0.064509	0.194341	0.242926	0.000000	0.000000
CA, 08509	0.037850	0.000000	0.039461	0.037582	0.013690	0.369642	0.064509	0.227309	0.209957	0.000000	0.000000
CA, 08510	0.139225	0.018895	0.000000	0.024862	0.000000	0.315244	0.064509	0.169854	0.267412	0.000000	0.000000
CA, 08511	0.000000	0.157334	0.000000	0.000000	0.136356	0.204534	0.064509	0.219540	0.217726	0.000000	0.000000
CA, 08512	0.000000	0.134898	0.000000	0.021584	0.000000	0.341743	0.064509	0.159697	0.277569	0.000000	0.000000
CA, 08513	0.000000	0.000000	0.087526	0.000000	0.000000	0.410699	0.064509	0.042869	0.394397	0.000000	0.000000
CA, 08514	0.020320	0.000000	0.021826	0.000000	0.076766	0.379313	0.064509	0.417466	0.019801	0.000000	0.000000
CA, 08701	0.000000	0.186790	0.180564	0.000000	0.040471	0.000000	0.117134	0.063579	0.411462	0.000000	0.000000
CA, 08702	0.079400	0.000000	0.086618	0.072182	0.000000	0.169627	0.117134	0.025506	0.449535	0.000000	0.000000
CA, 08900	0.021367	0.022189	0.000000	0.022189	0.032872	0.032050	0.347829	0.000000	0.521504	0.000000	0.000000
CA, 09501	0.076100	0.000000	0.121759	0.224494	0.000000	0.000000	0.073704	0.097003	0.406940	0.000000	0.000000
CA, 09502	0.196443	0.000000	0.000000	0.000000	0.225909	0.000000	0.073704	0.082530	0.421414	0.000000	0.000000
CA, 09503	0.048196	0.000000	0.074831	0.000000	0.112881	0.186444	0.073704	0.024283	0.479661	0.000000	0.000000
CA, 09701	0.000000	0.000000	0.000000	0.239430	0.063008	0.113414	0.122421	0.034847	0.426879	0.000000	0.000000
CA, 09702	0.042341	0.054439	0.111902	0.075610	0.000000	0.131561	0.122421	0.068075	0.393652	0.000000	0.000000
CA, 09703	0.025789	0.075219	0.022566	0.083815	0.046206	0.162258	0.122421	0.122028	0.339699	0.000000	0.000000
CA, 09901	0.000000	0.000000	0.229473	0.000000	0.172105	0.000000	0.110551	0.000000	0.487871	0.000000	0.000000
CA, 09902	0.000000	0.000000	0.136018	0.000000	0.142495	0.123064	0.110551	0.000000	0.487871	0.000000	0.000000
CA, 09903	0.017286	0.047870	0.039892	0.107708	0.027924	0.160897	0.110551	0.000000	0.487871	0.000000	0.000000
CA, 09904	0.000000	0.000000	0.034704	0.000000	0.143775	0.223099	0.110551	0.000000	0.487871	0.000000	0.000000
CA, 10100	0.000000	0.024295	0.014016	0.191555	0.040180	0.000000	0.120719	0.045693	0.563542	0.000000	0.000000
CA, 10701	0.000000	0.093200	0.047190	0.233591	0.012977	0.011798	0.162795	0.000000	0.438449	0.000000	0.000000
CA, 10702	0.000000	0.066815	0.055442	0.104487	0.103065	0.068947	0.162795	0.000000	0.438449	0.000000	0.000000
CA, 10703	0.000000	0.034524	0.015536	0.179527	0.087174	0.081995	0.162795	0.003557	0.434892	0.000000	0.000000
CA, 11101	0.068745	0.000000	0.026285	0.046504	0.042460	0.060657	0.096453	0.334908	0.323987	0.000000	0.000000
CA, 11102	0.042921	0.000000	0.000000	0.000000	0.152371	0.049360	0.096453	0.361676	0.297219	0.000000	0.000000
CA, 11103	0.015167	0.000000	0.096937	0.023740	0.061328	0.047480	0.096453	0.105749	0.553146	0.000000	0.000000
CA, 11104	0.097984	0.000000	0.024958	0.035126	0.030504	0.056079	0.096453	0.365317	0.293578	0.000000	0.000000
CA, 11105	0.000000	0.000000	0.000000	0.000000	0.000000	0.244652	0.096453	0.047999	0.610896	0.000000	0.000000
CA, 11106	0.000000	0.000000	0.000000	0.113947	0.130704	0.000000	0.096453	0.215056	0.443839	0.000000	0.000000
CA, 11300	0.187820	0.000000	0.095258	0.048078	0.017524	0.090765	0.063141	0.057900	0.439515	0.000000	0.000000
CO, 00100	0.000000	0.000000	0.000000	0.106571	0.000000	0.045673	0.240614	0.015028	0.592114	0.000000	0.000000
CO, 00102	0.029047	0.000000	0.168614	0.038257	0.093517	0.060219	0.057230	0.030972	0.522143	0.000000	0.000000
CO, 00103	0.037540	0.009266	0.144695	0.025660	0.042767	0.129726	0.057230	0.031480	0.521635	0.000000	0.000000
CO, 00200	0.000000	0.000000	0.129186	0.158047	0.000000	0.032984	0.219634	0.006195	0.453954	0.000000	0.000000
CO, 00300	0.053579	0.003261	0.074544	0.045192	0.054976	0.031681	0.103970	0.036173	0.596623	0.000000	0.000000
CO, 00400	0.137390	0.000000	0.007106	0.132652	0.149234	0.000000	0.120008	0.145006	0.308603	0.000000	0.000000
CO, 00600	0.000000	0.000000	0.000000	0.000000	0.126365	0.000000	0.234980	0.014578	0.624077	0.000000	0.000000
CO, 00700	0.128667	0.161464	0.042889	0.037843	0.000000	0.047935	0.122921	0.012407	0.445875	0.000000	0.000000
CO, 00800	0.105725	0.071237	0.000000	0.033923	0.011873	0.009046	0.353429	0.000000	0.414766	0.000000	0.000000
CO, 00801	0.188472	0.226166	0.000000	0.000000	0.000000	0.000000	0.040406	0.009189	0.535767	0.000000	0.000000
CO, 00802	0.149367	0.040454	0.022820	0.031637	0.009335	0.113581	0.066108	0.040672	0.526027	0.000000	0.000000
CO, 00803	0.091272	0.010622	0.112517	0.021638	0.014556	0.168775	0.047101	0.139214	0.394304	0.000000	0.000000
CO, 00804	0.103158	0.000000	0.082747	0.007171	0.027031	0.190503	0.042642	0.064653	0.482094	0.000000	0.000000
CO, 00805	0.095737	0.019856	0.087936	0.017729	0.005673	0.112756	0.102041	0.000000	0.558271	0.000000	0.000000
CO, 00806	0.042667	0.017655	0.055909	0.000000	0.057380	0.148600	0.115153	0.111777	0.450859	0.000000	0.000000
CO, 00807	0.077897	0.000000	0.177747	0.029743	0.000000	0.036824	0.115153	0.035095	0.527540	0.000000	0.000000
CO, 00808	0.080553	0.000000	0.092061	0.000000	0.109322	0.149599	0.020634	0.024953	0.522877	0.000000	0.000000
CO, 00809	0.000000	0.000000	0.254610	0.105812	0.000000	0.066132	0.024941	0.354915	0.193590	0.000000	0.000000
CO, 00810	0.012925	0.000000	0.057239	0.000000	0.000000	0.337892	0.040934	0.202412	0.348598	0.000000	0.000000
CO, 00811	0.099805	0.000000	0.139251	0.000000	0.020911	0.171569	0.020634	0.146673	0.401157	0.000000	0.000000
CO, 00812	0.081948	0.032948	0.037172	0.000000	0.006759	0.394813	0.003231	0.121246	0.321883	0.000000	0.000000
CO, 00813	0.007398	0.000000	0.063215	0.022361	0.006893	0.453773	0.003231	0.313797	0.129332	0.000000	0.000000
CO, 00814	0.027307	0.000000	0.048469	0.021504	0.024576	0.431784	0.003231	0.180773	0.262356	0.000000	0.000000
CO, 00815	0.048168	0.000000	0.082873	0.025729	0.045775	0.336578	0.005300	0.046746	0.408831	0.000000	0.000000
CO, 00816	0.048443	0.053057	0.080739	0.000000	0.021915	0.349485	0.003231	0.121935	0.321194	0.000000	0.000000
CO, 00817	0.028598	0.000000	0.181987	0.018199	0.050696	0.170288	0.029691	0.047499	0.473043	0.000000	0.000000
CO, 00818	0.059215	0.000000	0.159565	0.042942	0.045202	0.147812	0.026362	0.000000	0.518901	0.000000	0.000000
CO, 00819	0.130313	0.000000	0.088232	0.000000	0.050225	0.185967	0.026362	0.026012	0.492889	0.000000	0.000000
CO, 00820	0.114614	0.000000	0.083980	0.000000	0.049120	0.188030	0.021673	0.261936	0.280646	0.000000	0.000000
CO, 00821	0.054722	0.007884	0.102488	0.007420	0.048229	0.113617	0.010389	0.225528	0.429723	0.000000	0.000000
CO, 00822	0.000000	0.034902	0.025797	0.000000	0.035408	0.211942	0.006898	0.077162	0.607890	0.000000	0.000000
CO, 00823	0.083741	0.000000	0.113547	0.000000	0.038322	0.061978	0.014488	0.018056	0.669869	0.000000	0.000000
CO, 00824	0.081419	0.000000	0.170172	0.000000	0.060881	0.049145	0.062722	0.015952	0.559710	0.000000	0.000000
CO, 00900	0.016749	0.109513	0.023191	0.016749	0.024479	0.000000	0.324805	0.049857	0.434655	0.000000	0.000000
CO, 01001	0.011070	0.000000	0.019045	0.004999	0.010237	0.000000	0.284273	0.015236	0.655141	0.000000	0.000000
CO, 01002	0.000000	0.106381	0.000000	0.032927	0.017730	0.000000	0.330031	0.015989	0.496942	0.000000	0.000000
CO, 04101	0.000000	0.030578	0.233990	0.000000	0.058498	0.030578	0.089250	0.050578	0.506528	0.000000	0.000000
CO, 04102	0.082749	0.020687	0.101845	0.038192	0.098663	0.038192	0.070020	0.016815	0.532836	0.000000	0.000000
