Dependency=Vintage	Dependency=Heating Fuel	Dependency=Location EPW	Dependency=Location Census Tract	Dependency=County	Option=owner 0-30	Option=owner 30-50	Option=owner 50-80	Option=owner 80-100	Option=owner 100+	Option=renter 0-30	Option=renter 30-50	Option=renter 50-80	Option=renter 80-100	Option=renter 100+	Count
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000010043000	1.0	0.0842783461722	0.0960960838012	0.208341330595	0.0853244457517	0.309203612274	0.00791688298377	0.0375887804402	0.0258022610662	0.0496636960114	0.0957845609044	24.5770799777
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000010043100	1.0	0.188976092875	0.0427112158296	0.0783165482934	0.0363809485453	0.200431040127	0.0941946325032	0.0323091107368	0.0587570193065	0.0975211560039	0.17040223578	5.37414334307
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000010043202	1.0	0.0839417843482	0.0371886826997	0.0967238116632	0.0590091741783	0.22745533533	0.0356337211781	0.0524885392448	0.0841942367749	0.147693648107	0.175671066476	17.6812612499
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000010043300	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000010043400	1.0	0.0759295101379	0.0344398434775	0.0446847240013	0.0500752380926	0.170728811803	0.121774081933	0.0637391761259	0.0647316671615	0.102034239168	0.271862708098	31.2812688341
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030000200	3.0	0.373619768455	0.00880162171694	7.25564252309e-06	8.49085767053e-05	0.00038689539263	0.43473022207	0.0119264901714	0.0232495831219	0.0139616621427	0.133231592711	2.70540513734
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030000300	3.0	0.0138478217661	0.0576291363204	0.00134592994134	0.0281043043924	0.357496834234	0.161876993453	0.0512846141412	0.082076247897	0.0508378521503	0.195500265704	6.0714096085
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030000400	3.0	0.000418957047788	0.220183622748	0.000520172562153	0.00956959663286	0.042045962698	0.23057258448	0.139444670807	0.169852966194	0.0544391167703	0.13295235006	0.823700198651
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030000500	3.0	0.953131049026	0.0468689509739	5.39285540801e-151	1.14231130831e-149	1.27977250069e-147	0.0	0.0	0.0	0.0	0.0	2.41978738644
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030000601	3.0	0.746552457795	0.125452878437	3.19637154968e-05	3.48551318389e-06	7.69637423013e-05	0.0551609709748	0.0145532388787	0.0290197854386	0.00116053728734	0.0279877182178	3.35429053553
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030000602	3.0	0.0468900240178	0.149112279808	0.0191935556419	0.0232257966076	0.118961645298	0.181650289145	0.358465497735	0.0554872562752	0.00574518098398	0.0412684744886	12.0304446522
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030000900	3.0	0.0440301200204	1.76382987481e-05	2.59861028046e-10	1.01684564316e-09	5.12689560543e-09	0.375037349208	0.149564777532	0.241868868715	0.0273116048313	0.16216963499	1.77012320929
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030001100	3.0	0.181500860252	0.0982326591078	0.133324046912	0.0552291299523	0.329036705618	0.124364767418	0.00789106822556	0.0153098373079	0.000895819759767	0.0542151054474	2.32318556408
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030001200	3.0	0.193487035011	0.0254402510562	2.73123791177e-05	0.00168200243087	0.0478597572312	0.00989563639795	0.0612140529819	0.129026867975	0.0114613773844	0.519905707153	1.30553496005
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030001300	3.0	0.271142453286	0.0766244908256	0.0232813034459	0.021272083237	0.607679669205	0.0	0.0	0.0	0.0	0.0	2.30111931939
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030001400	3.0	0.0513123472049	0.0758015045114	0.000213641118279	0.00609770043206	0.0506362864155	0.20707265764	0.0730707039211	0.162681449152	0.0485767288101	0.324536980795	1.19738515039
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030001500	3.0	0.0069241673622	0.182529810553	0.00177976950145	0.0202792278553	0.285639730479	0.476353059239	0.000122647865532	0.0135039549875	0.00911147949498	0.00375615266188	0.312272236246
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030001600	3.0	0.988282164841	0.0117178351591	2.71736105213e-322	1.33397724377e-322	5.38531553967e-322	0.0	0.0	0.0	0.0	0.0	0.0732031150098
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030001902	3.0	0.0398611671267	0.176313560797	0.228290308965	0.0550681701378	0.339509271483	0.0843356398014	0.00769978045747	0.0401852930632	0.00102755103155	0.027709257137	4.03831694798
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030002200	3.0	0.125578557744	0.0553413953176	0.00162675759405	0.00017259078095	0.0151360838114	0.609430761813	0.0615621799334	0.0981260358895	0.00057363370356	0.0324520034129	3.60000039674
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030002300	3.0	0.175818199717	0.00110548262746	5.49884903593e-07	4.90179512276e-05	0.0216122677579	0.489622021843	0.122085828363	0.110304427471	0.0191336797862	0.0602685245986	3.02780215258
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030002400	3.0	0.129235095988	0.071350001595	0.000255519266285	0.00260680305055	0.0198067972606	0.322322190346	0.0897704086525	0.143728775772	0.0349345937017	0.185989814368	7.44024531931
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030002500	3.0	0.339524235861	0.156047833875	0.0229317721862	0.0216474181922	0.300481482353	0.105893916732	0.0106586617598	0.0187006141903	0.00694628894311	0.0171677759065	7.74807553729
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030002600	3.0	0.290693343775	0.0724448844113	1.45121605972e-05	0.000981555378576	0.00461374821934	0.225602052627	0.201562026985	0.125035360081	0.0151191671785	0.0639333491839	6.33383446115
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030002700	3.0	0.0255231522735	0.532225192223	0.000510319214851	0.0099166061028	0.239173276431	0.0731609955078	0.0365212169705	0.0746165333109	0.00665779479611	0.00169491316886	1.5146645352
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030002800	3.0	2.58329582102e-07	0.00695871007555	2.60072337732e-07	0.00113274131061	0.0053910293092	0.129645729477	0.163683911896	0.430894264929	0.102403439317	0.159889655284	2.18737199564
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030002900	3.0	0.0331817155548	0.966818284445	5.62526540794e-25	1.42698674673e-24	3.81507089992e-24	0.0	0.0	0.0	0.0	0.0	0.0915303232223
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030003002	3.0	0.0208828902091	0.222727291711	0.00129438129076	0.00403710313059	0.100133089006	0.312721571983	0.12675374186	0.113671957434	0.0290185007263	0.0687594726496	2.41686396146
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030010101	3.0	0.00143225809437	0.117564578668	0.212984448773	0.250374632355	0.233703660495	0.024200919455	0.0191893788436	0.0681715438729	0.0353391195742	0.0370394598692	2.40566319932
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030010104	3.0	0.184917564766	0.0357060284081	0.136603396906	0.173163051928	0.320780313466	0.0954297851347	0.023609142507	0.0211460424402	0.00695677291888	0.00168790152511	13.0308335578
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030010200	3.0	0.00336094019277	0.0346095764134	0.218139396442	0.229404638777	0.423830120749	0.00877801272629	0.0459468245048	0.0242723738005	0.00879494165227	0.00286317474177	17.7871585506
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030010300	3.0	0.0443848276552	0.021650485556	0.214861014967	0.113273776632	0.480857087827	0.00649876744064	0.118474039922	0.0	0.0	0.0	3.3523714213
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030010400	3.0	0.0940916204008	0.0586877555653	0.178313137093	0.153097486645	0.309982982212	0.0622241297845	0.00906325805225	0.00100335881508	1.18218081921e-05	0.133524449624	16.0659334006
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030010502	3.0	0.126462718069	0.0806741826861	0.0513843738134	0.155957327059	0.455108746375	0.0106168734311	0.0121734431004	0.0518902334218	0.0143570555477	0.0413750464958	21.7051532821
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030010702	3.0	0.0462239444156	0.0272748770401	0.0419001645177	0.131743474897	0.319228100647	0.000412601471516	0.00139170685104	0.287424060925	0.111010528116	0.0333905411181	29.170651092
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030010800	3.0	0.128848352846	0.031697703997	0.0670284339828	0.120001481073	0.461931050303	0.000211931937787	0.00520969540329	0.137500182267	0.0303696846426	0.0172014835482	28.1831414848
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030010900	3.0	0.0373268026828	0.0369184676642	0.146241947785	0.112563623011	0.450650692296	0.0235696517265	0.0355443796165	0.120459739607	0.0208526656129	0.0158720299978	31.2230233854
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011000	3.0	0.00318488950924	0.0993929564933	0.199867415038	0.128541207242	0.569013531717	0.0	0.0	0.0	0.0	0.0	16.531122766
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011100	3.0	0.0415959466401	0.0593100453439	0.122952987921	0.111541452898	0.399841371852	0.0242230421687	0.0416379514266	0.00397432664766	0.0163435766459	0.178579298456	12.9092486933
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011201	3.0	0.00260922830505	0.142461894002	0.414911210809	0.099114280147	0.193027438296	0.0145139449757	0.00208792203084	0.0911206072181	0.0222458517232	0.0179076224928	0.854798422925
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011202	3.0	0.0849413936181	0.331680978124	0.152559061895	0.0881828587858	0.342635707577	0.0	0.0	0.0	0.0	0.0	2.9885114935
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011203	3.0	0.534938417424	0.0652574988802	0.105470363747	0.0609278090017	0.189882433876	0.0037908256588	0.0110573456272	0.0216412190646	0.00662536354583	0.000408723174003	1.21891580207
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011204	3.0	0.00882259245108	0.150379606938	0.0809727556769	0.153548092167	0.465531633292	0.0	0.00797791898202	0.0823675032172	0.0336813800131	0.0167185172619	8.11527928378
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011205	3.0	0.000968105701364	0.158420816155	0.183743365514	0.145822889743	0.511044822887	0.0	0.0	0.0	0.0	0.0	1.26770639664
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011206	3.0	0.0387308306177	0.158940455509	0.2635518736	0.168787393221	0.369973458204	1.39102974535e-05	2.0785501942e-06	0.0	0.0	0.0	12.1008279552
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011300	3.0	0.0690937778499	0.0577380161724	0.0971146008345	0.134231815775	0.641821789368	0.0	0.0	0.0	0.0	0.0	14.105940481
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011400	3.0	0.0562534867779	0.0991268395466	0.104231992898	0.0995711715807	0.550748606588	0.0203724333667	0.00821028850466	0.0158091827375	0.0107162916543	0.0349597063457	12.7712525894
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011500	3.0	0.0316795901021	0.0627649620299	0.17316217112	0.187719826558	0.54467345019	0.0	0.0	0.0	0.0	0.0	27.1359668791
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011600	3.0	0.0249280862927	0.0464279833324	0.10773360107	0.128882057914	0.621590319445	0.0114480209365	0.0359645119775	0.00853138951076	2.2065507189e-06	0.0144918229698	31.3458891874
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011700	3.0	0.040564362969	0.0599764523047	0.108364103795	0.0825144659715	0.546940393328	0.0	0.0034007900851	0.0293270399481	0.0	0.128912391598	9.63462983496
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011800	3.0	0.273029120573	0.0442897851593	0.0366250581809	0.0257824525166	0.284773016085	0.00618993023758	0.00256227943731	0.056518338582	0.0169903443192	0.253239674908	4.67462935649
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030011900	3.0	0.0670052179074	0.0454329593834	0.0848352339654	0.0702268910914	0.719688154448	0.0111460425874	0.00166550061651	0.0	0.0	3.24955728437e-295	10.2554257534
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030012000	3.0	0.00944487844708	0.058899050246	0.172833369921	0.163496377998	0.404158670422	0.0378506272087	0.0171274806109	0.108239903978	0.0278375743438	0.000112066824609	23.3685683863
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030012100	3.0	0.0606769770825	0.0910180688631	0.130163031338	0.0936780651573	0.2644544547	0.00546541221894	0.0200355470933	0.0472741747711	0.0572336092355	0.23000065954	23.1769876667
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030012200	3.0	0.056379619648	0.102464154771	0.0570962699811	0.03611938279	0.492579507061	0.177675693234	0.0268411984923	0.0329821942905	0.0123214883028	0.00554049142874	70.1496515199
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030012300	3.0	0.0901415597579	0.0549509942465	0.0739001865648	0.0687599636909	0.598683614274	0.0109919015185	0.0184218083337	0.0481539572537	0.0111900596947	0.0248059546658	28.4961405037
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030012400	3.0	0.112000776903	0.209834621166	0.0639381511746	0.0334466255754	0.381516560175	0.0357139053227	0.0480119823454	0.0436512253024	0.0124686058333	0.0594175462025	30.0372977485
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030012500	3.0	0.0725615643876	0.0875654853087	0.0229617237468	0.0842775355052	0.590387686359	0.0674643558159	0.0136975896404	0.022876346968	0.0122318356489	0.0259758766196	42.9121394409
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030012600	3.0	0.0959424101473	0.168390248709	0.110323041075	0.0611038181832	0.482180418039	4.38777311761e-06	0.0211462523781	0.00614149622509	0.0	0.0547679274707	34.205989025
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030012700	3.0	0.0632394871495	0.197381051562	0.0319874176878	0.0262350865027	0.180032766614	0.227089400506	0.0363525513569	0.0878514639408	0.00631210068246	0.143518673998	24.9373476397
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030012900	3.0	0.0803258409277	0.268446999619	0.0335136307497	0.0329099279003	0.32800504835	0.0394456966175	0.0253722093497	0.141048927043	0.0272910229553	0.0236406964889	17.0907609354
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030013000	3.0	0.0660741303263	0.142571855573	0.264807830179	0.115506932418	0.391414406716	0.0170799211489	0.002151678197	0.000320042076462	1.20432951997e-08	7.3191321827e-05	17.1738158567
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030013100	3.0	0.0433792707888	0.0389566664137	0.0923305209239	0.120907077291	0.487587227528	0.00437664598111	0.0159641224104	0.000498825233661	0.00225540437691	0.193744239053	9.02973611838
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030013200	3.0	0.167917032188	0.08150578052	0.153899189355	0.227669832986	0.310789847367	0.0392591060031	0.0188449749156	0.000114236664401	5.26721000671e-28	0.0	12.185814278
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030013300	3.0	0.0446363128934	0.0895859352711	0.262214921071	0.201410250931	0.316563001207	0.0764746691832	0.00889314597096	1.18699170383e-09	9.49818710348e-08	0.000221667302969	13.521925196
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030013400	3.0	0.152218684644	0.031951576396	0.190169404272	0.155020103971	0.403693553666	0.0619532139262	0.000844737265485	0.00345222612756	0.000696499731429	0.0	16.6486411574
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030013501	3.0	7.58024537012e-05	0.0697230957708	0.0729602583575	0.255325371501	0.601915471917	0.0	0.0	0.0	0.0	0.0	3.01372164486
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030013503	3.0	0.029577004492	0.113848573513	0.0913130019164	0.0463160641017	0.0963242445407	0.00117432596102	0.0	0.0284338647979	0.012379658924	0.580633261754	1.73509682474
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030013505	3.0	0.0193151154769	0.0816785736567	0.0388195156936	0.0339068611977	0.108963933797	0.0	0.0	0.0	0.0	0.717316000178	7.89175707958
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030013506	3.0	0.118858762295	0.169390265053	0.118618388602	0.176692311764	0.416440272286	0.0	0.0	0.0	0.0	0.0	0.485806678291
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030013604	3.0	0.260323231519	0.0628658807053	0.221275701724	0.195849741617	0.227200539215	0.0189567218849	0.0135281833347	4.94065645841e-324	4.94065645841e-324	9.88131291682e-324	5.68436705319
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030013607	3.0	0.0202694004286	0.151979020406	0.0176219436823	0.284597174966	0.342144677856	0.122477040565	0.0210084526488	0.0233769914247	0.0101458160874	0.00637948193496	0.596025306151
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030013608	3.0	0.168818848517	0.313137675175	0.214881849047	0.137656061364	0.165505565897	0.0	0.0	0.0	0.0	0.0	4.77067968769
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030013610	3.0	0.0468353834231	0.000225319026598	0.0174311868509	0.0187011154048	0.916806995295	0.0	0.0	0.0	0.0	0.0	0.90941625685
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030013611	3.0	0.0106893963567	0.0225305301107	0.0298003306075	0.0465332362435	0.189494362236	0.0302233758493	0.126663347768	0.131581709834	0.00655192968948	0.405931781305	2.99291310423
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030013612	3.0	0.120685526584	0.00841356304568	0.162925039995	0.160804570841	0.547171299535	0.0	0.0	0.0	0.0	0.0	1.5617816671
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030013613	3.0	0.354686224637	0.133611655313	0.137904496249	0.116118315422	0.252255913308	0.000150371815585	0.000804946179225	0.000607362323402	0.00045756544587	0.00340314930707	16.8764481043
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030013614	3.0	0.054871970912	0.0714503006348	0.274838249706	0.122667465881	0.425659367687	0.0	0.0	0.0	0.000600080930398	0.0499125642487	15.2387776949
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030013615	3.0	0.108138817452	0.0551677688246	0.304101941253	0.061067410401	0.115549300167	0.0436537394573	0.214869452298	0.00116326846745	0.0	0.0962883016796	9.28362923763
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030013700	3.0	0.143751229849	0.0289957407479	0.28186912601	0.138333988924	0.407049914469	0.0	0.0	0.0	0.0	0.0	5.80969697974
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030013800	3.0	0.23827176395	0.0057822862527	0.0853230367768	0.0704096727089	0.481885604052	0.0120456801341	9.60462418213e-05	0.00490712487056	0.00783030898825	0.0934484760246	4.020972942
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030013901	3.0	0.0562562983083	0.0062851877455	0.192981729507	0.14398706148	0.470723564401	0.00485034942967	0.00072287707961	0.000176913354127	0.00890725431519	0.11510876438	12.0889246169
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030013903	3.0	0.220161030253	0.0566151304691	0.0288958574267	0.0216499433008	0.67267803855	0.0	0.0	0.0	0.0	0.0	4.70964601463
1950s	Electricity	USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.epw	G1000030013904	3.0	0.647789232484	0.0933453733664	0.0603067124801	0.0305128096695	0.168045872	0.0	0.0	0.0	0.0	0.0	1.53453706255
