Dependency=Vintage	Dependency=Heating Fuel	Dependency=Location EPW	Dependency=Location Census Tract	Dependency=County	Option=owner 0-30	Option=owner 30-50	Option=owner 50-80	Option=owner 80-100	Option=owner 100+	Option=renter 0-30	Option=renter 30-50	Option=renter 50-80	Option=renter 80-100	Option=renter 100+	Count
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200010950301	1.0	0.162083732306	0.00374367460181	0.0290374000846	0.0146314925372	0.0525469350372	0.283491575651	0.0903463960768	0.094276697215	0.105875824169	0.163966272322	4.12643929678
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200010950302	1.0	0.0	0.0	0.0	0.0	0.0	0.50392627741	0.0365332812566	0.0520734422471	0.112507787213	0.294959211873	9.26687906397
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200010950400	1.0	0.0	0.0	0.0	0.0	0.0	0.108086454097	0.00647763259939	0.146965465492	0.292736907751	0.445733540061	2.15550232391
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200010950500	1.0	0.177940282695	0.0670021003998	0.160516040156	0.0590633439166	0.264849249599	0.226380405607	0.00246541235527	0.00906439776779	0.0133467347924	0.0193720327113	6.38154448099
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200010950600	1.0	0.00365341135415	0.0410282704261	0.188340355574	0.0899952903688	0.39968226799	0.00797086564433	0.000435871367008	0.00188421878469	0.000629746787406	0.266379701703	4.04406503555
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200010950700	1.0	0.1026998554	0.0380809437182	0.178215744541	0.101548090812	0.367424550903	0.145863725503	0.000486283210313	0.00387172248672	0.00200379453856	0.0598052888881	1.85829978359
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050001000	5.0	0.0419224908701	0.0287691990263	0.189150491117	0.187448349318	0.448034619805	0.0	0.022894441815	0.0670423480291	0.012332914014	0.00240514600673	36.6591294179
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050001100	5.0	0.00668922612141	0.321715216184	0.185229101505	0.0133904264197	0.155702928541	0.0145517364908	0.0497678573911	0.115674964177	0.00195658798211	0.135321955187	0.464948451369
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050001200	5.0	0.0192960697785	0.0130990946741	0.166762009792	0.227085031892	0.560056257515	0.0046657464655	0.00575589883479	0.00309588472314	0.000166164346217	1.78419778356e-05	6.66581255874
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050001300	5.0	0.170053230439	0.0500320385818	0.0305702894918	0.0704163966796	0.678928044808	0.0	0.0	0.0	0.0	0.0	3.33229172646
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050001400	5.0	0.0115296962892	0.0120625935305	0.0498772919585	0.0781398015976	0.256132581614	0.0961779592132	0.105264730832	0.0727068178612	0.012304731786	0.305803795318	5.52740956997
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050001500	5.0	0.0380914683768	0.0264984778084	0.215049512994	0.181281237581	0.376218301489	0.000919047495218	3.71414774789e-05	0.02190279541	1.41853392002e-05	0.13998783203	5.67313500317
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050001600	5.0	0.00403762681816	0.0107400338161	0.022940921878	0.120828726736	0.661078486902	0.0	0.00559417284714	0.140757974475	0.00278074604312	0.0312413104853	3.79150921304
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050001700	5.0	2.338883062e-06	0.00868217361742	0.184685202515	0.116158887005	0.640196715809	0.000332102341035	2.30265242787e-151	5.66513180308e-148	9.26690042764e-150	0.0499425798299	8.54785731584
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050001800	5.0	0.00091326684462	0.0498779913948	0.100392232431	0.1287966313	0.477528429314	0.014553822866	0.0384829371322	0.0285340738619	0.00297433916818	0.157946275687	12.7268243684
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050001900	5.0	0.00187144163117	0.0173452754721	0.0079997041088	0.0637339331267	0.856352857561	7.83306500461e-06	0.0102308267487	0.0163653379579	0.010534272335	0.015558517994	6.68282014852
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050002000	5.0	0.016967837143	0.0517446801561	0.186529031552	0.159786643761	0.430089954004	0.031865437029	0.00788123806834	0.00940590817774	0.0132582534944	0.092471016615	5.7686534827
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050002100	5.0	0.00148254745808	0.249816688507	0.0216077090023	0.21954547735	0.507547577682	0.0	0.0	0.0	0.0	0.0	0.514241545852
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050002200	5.0	0.0186113035581	0.0766403774646	0.156643336532	0.15057257958	0.597532402865	0.0	0.0	0.0	0.0	0.0	13.1731293664
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050002300	5.0	0.00956621887436	0.180262039225	0.0786964755236	0.0824130908989	0.649062175478	0.0	0.0	0.0	0.0	0.0	5.62730016081
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050002400	5.0	0.203731985183	0.156191675267	0.0837508814957	0.143730337532	0.390846338147	0.0021852676734	0.000949452880161	0.00740989548595	0.00127345055251	0.00993071578252	1.87814476955
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200050002500	5.0	0.0758203272157	0.205189349735	0.11537674633	0.133864558923	0.408930682439	0.00848723611498	0.0179620910811	1.48219693752e-323	1.49076504997e-05	0.0343541005113	5.10448363356
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200190960101	19.0	0.0204065927099	0.0335952206251	0.152064089079	0.0934218683133	0.700512229273	0.0	0.0	0.0	0.0	0.0	4.74276278488
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200190960102	19.0	0.00596808734296	0.0391880529197	0.147688529988	0.066162400342	0.702356393342	0.00904303312522	2.60457453159e-05	0.00683076842394	0.00512840647401	0.0176082822969	11.6962597864
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200190960103	19.0	0.0249786560519	0.0367359402315	0.112155918389	0.0549229823942	0.771206502934	0.0	0.0	0.0	0.0	0.0	1.55295449658
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200190960201	19.0	0.0485821600625	0.0697854815539	0.105496230332	0.0352343144713	0.74090181358	0.0	0.0	0.0	0.0	0.0	4.90396148812
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200190960202	19.0	0.00165765065769	0.00232228927324	0.121409944404	0.122522261691	0.506645491661	0.0052937136934	0.0304905126498	0.0821764673568	0.0253111466929	0.10217052192	1.13652203976
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200190960301	19.0	0.0396425865528	0.102197749849	0.210372054441	0.0433307285729	0.604456880585	0.0	0.0	0.0	0.0	0.0	3.26535502798
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200190960302	19.0	0.0262452204497	0.0548393537483	0.155143203238	0.0776755746695	0.637983230519	0.00144740117306	0.000604245070917	0.00398596803091	0.00107294447682	0.0410028586239	7.95796799451
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200190960303	19.0	0.120536962644	0.0852416042132	0.10013974194	0.0361319551118	0.581908758513	0.00478093371527	0.00674504558286	0.0120003300723	0.00426959899061	0.0482450692172	4.15702307294
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200190960800	19.0	0.0481942873669	0.0402538734743	0.0426975043494	0.0192552999196	0.40366601531	0.0338465481731	0.0879471247166	0.174586855445	0.059245462111	0.0903070291342	3.87242898414
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200190960900	19.0	0.0164894150381	0.0288751041662	0.144183901292	0.112974480887	0.606455718125	0.00595592842836	0.0222459886373	0.0349512689917	0.0111933848315	0.0166748096027	17.8501443312
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200210970700	21.0	0.0692543403756	0.187668159922	0.118801702682	0.061648971374	0.34429890515	0.0507815223957	0.0173962267911	0.045605073639	0.0254953053424	0.0790497923278	25.2913548218
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200210970800	21.0	0.136569995793	0.17837523303	0.17459924464	0.125047047518	0.298102207015	0.0866814488566	0.000424619478766	1.3872920862e-06	4.85219248447e-06	0.000193964184472	5.84732571692
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200270960100	27.0	0.138841328546	0.01384505728	0.11266218158	0.065338116817	0.23830116641	0.0899013371012	0.0662326359886	0.052117013016	0.0579564741892	0.164804689073	0.402891779757
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200290970200	29.0	0.00416331412926	0.0911512304918	0.161656028518	0.0914586734283	0.511195394885	1.90240468786e-81	1.52429361039e-80	0.00108495434423	0.00179545541922	0.137494948784	4.33075215265
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310000101	31.0	0.0	0.0	0.0	0.0	0.0	0.247219101171	0.0849110134661	0.0493838330917	0.0721416054405	0.546344446831	0.16248203311
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310000201	31.0	0.0298123346683	0.0927071616718	0.169323237275	0.039224126851	0.0606290278757	0.140396650256	0.128494708312	0.106771939826	0.0586795449239	0.17396126834	7.28298859246
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310000202	31.0	0.0	0.0	0.0	0.0	0.0	0.085048417232	0.192240825445	0.137392047387	0.165784561775	0.419534148162	3.74336583375
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310000300	31.0	0.0008959310152	0.0539854661788	0.0023856860116	0.000875791469066	0.0355109282908	0.0385710217472	0.0378635191956	0.16615161072	0.210225449787	0.453534595584	1.42284568185
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310000400	31.0	0.00201012110523	0.168673919868	0.042181865129	0.00613438853121	0.468694763571	0.0237080641441	0.024242913881	0.0545373914848	0.038895186431	0.170921385855	14.2773641571
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310000700	31.0	0.00729972093381	0.0237610936381	0.144207577398	0.121973330892	0.218893066684	0.104549126334	0.0470060517504	0.163178868358	0.0469150542951	0.122216109717	11.6569082294
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310000900	31.0	2.23215686582e-06	5.8736050848e-06	0.00492691813666	0.00828981999808	0.0228310407682	0.308553010411	0.148177759726	0.485022162067	0.0184546303412	0.00373655278897	5.51831386994
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001005	31.0	0.0361730149712	0.112053302849	0.1429459088	0.110399425807	0.549238687451	0.00878268002394	0.00334838200408	0.0111993848333	0.00535977040697	0.020499442853	27.3984371142
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001009	31.0	1.48219693752e-323	0.560007089319	0.200105949874	4.94065645841e-324	1.97626258336e-323	0.0557534222217	0.0378811816736	0.145625978805	1.27570686837e-07	0.000626250536133	0.739861804578
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001010	31.0	7.83164796354e-05	0.0969044441456	0.337673653344	0.0872028392844	0.19501876534	0.171146760907	0.00671252702973	0.0288884261014	0.0197483906507	0.0566258767181	1.54375481967
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001011	31.0	0.00558458975271	0.0260895661185	0.0569139449558	0.0362572082927	0.45253393109	0.0770711156844	0.00294341602504	0.0191947310295	0.0133099646571	0.310101532394	27.2990399131
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001012	31.0	0.000495440190134	0.027563154474	0.149450145406	0.0673673412297	0.339104102922	0.0842271968809	0.0191320033762	0.0995366749072	0.0713203557288	0.141803584886	7.89781086507
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001013	31.0	0.0912454328318	0.109920399079	0.0946094972937	0.0190335195905	0.240861892153	0.00335699382705	0.0216585751627	0.205489794481	0.143320730528	0.0705031650522	6.24162956687
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001014	31.0	0.0411152632591	0.00441342703275	0.0870561227778	0.0174304937973	0.0907887438564	0.212015500625	0.0593588870785	0.0962867008489	0.120833988624	0.2707008721	6.80237126011
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001015	31.0	0.00593174914384	0.120141608409	0.0764251796357	0.0118290393137	0.771117441998	0.000138158698328	0.000242582016176	7.28844244382e-05	0.000144994861865	0.0139563614989	45.0211379379
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001101	31.0	0.00618677018678	0.0770421554033	0.126273418924	0.0405660243999	0.500273053582	0.0718110507589	0.0323016140092	0.068976543325	0.00650173065116	0.0700676387602	36.1625824859
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001103	31.0	0.0528595690252	0.192567879465	0.205731985961	0.0222367128803	0.526603852669	0.0	0.0	0.0	0.0	0.0	7.82876007351
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001104	31.0	0.00452725065668	0.0530210756727	0.0823685757916	0.0546759735413	0.713039569782	0.00392214667607	0.00112744119838	0.000420118602682	0.00285996500324	0.084037883075	30.5805102036
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001105	31.0	0.00662799734112	0.0603472687741	0.0881493569721	0.0712195030742	0.686883454433	0.00358319964623	0.0028629897747	0.00465210198058	0.00315426112364	0.0725198668802	17.0631155657
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001201	31.0	0.00156375632131	0.00109266055183	0.0075047254066	0.0130990105246	0.0656368933059	0.0218783509694	0.0280527779602	0.0444611963924	0.0754598354109	0.741250793157	3.41974975078
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001300	31.0	0.0139562871392	0.127238053909	0.106642049519	0.0526673524091	0.355527106793	0.0372913834267	0.0457058678046	0.0801666861598	0.0601689437573	0.120636269083	69.9555411442
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001400	31.0	0.00188570759361	0.0407051976637	0.01574139152	0.000772925240757	0.0899643352025	0.104807901834	0.147368247052	0.0644914076756	0.0673492494442	0.466913636773	9.40319203327
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001501	31.0	0.0170922606512	0.0347978539679	0.16008949029	0.101023695466	0.538061188358	0.0328602152798	0.0199055798653	0.0144516395152	0.0219483384677	0.0597697381388	11.223910969
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001502	31.0	0.0229113366274	0.110531263859	0.263752927232	0.0683165079041	0.198357320798	0.0886001238778	0.0277260972895	0.116208051848	0.0042274617885	0.0993689087758	0.887160313765
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001701	31.0	0.0155260256273	0.0819809965956	0.24962513538	0.0761851168451	0.24971221108	0.12294234774	0.0251029256587	0.0900605711171	0.0316239529475	0.057240717008	11.5515550852
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001702	31.0	0.0221356668769	0.0640847635103	0.182083688245	0.0454606381009	0.383756169994	0.0583045116166	0.0312577839237	0.0809024503161	0.0314401267288	0.100574200688	24.270187093
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001801	31.0	0.0199643648142	0.0826101539419	0.153294511492	0.0842846857526	0.175899114946	0.227821134871	0.030526717385	0.116972082143	0.0686821734971	0.0399450611571	20.3272883819
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001802	31.0	0.0261673403065	0.0450828938242	0.184593542924	0.0483290213189	0.117366635385	0.243146056093	0.088643026298	0.117212678137	0.0494949756198	0.0799638300942	16.4304746859
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001901	31.0	0.0195603461536	0.000476200662832	0.0806146408394	0.00253805601492	0.00635418820578	0.618469698038	0.000255116055955	0.062986151614	0.0863962452905	0.122349357125	12.6491625887
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310001902	31.0	0.0257149285489	0.0544255509527	0.139935949159	0.0497840391935	0.129050178867	0.0964524616263	0.0135475012706	0.190930197571	0.154280886061	0.14587830675	8.82630258975
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002103	31.0	0.0290957687672	0.0324655669119	0.166393693976	0.128425999289	0.476938274965	0.00282239264545	0.0045069653324	0.101208221092	0.0245858011268	0.0335573158937	15.5047148266
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002104	31.0	0.0144756995481	0.160101043706	0.124751866851	0.0628934364605	0.424348634532	0.119946272902	0.0191966607174	0.0296427147653	0.0206817127997	0.0239619577186	18.3968970075
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002105	31.0	0.00218985878381	0.019470162101	0.132214687038	0.077087191388	0.664318663933	0.028650971758	0.0117625783483	0.0284376594584	0.00369184839012	0.0321763788015	5.54544336737
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002106	31.0	0.00895788777302	0.102140357822	0.183770513835	0.0857462537336	0.341896994271	0.0110174800237	0.02537519398	0.034694808666	0.0440417996535	0.162358710242	55.9862407074
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002107	31.0	0.05506722043	0.105199954335	0.300098246723	0.110356779591	0.244193131209	0.0217590400367	0.0216095777073	0.045204616666	0.00382710610697	0.0926843271957	11.8799104646
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002204	31.0	0.00687885985644	0.00660009721131	0.194340509313	0.113408665814	0.439738600298	0.0673275536584	0.0328788483672	0.0305444340101	0.051499149661	0.0567832818117	34.5911083195
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002205	31.0	0.0247908991231	0.107564278017	0.286595745574	0.0650643224881	0.40455163619	0.0207573717004	0.0140816828211	0.020814035126	0.0230353037067	0.0327447252535	24.6608198532
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002207	31.0	0.0	0.0	0.0	0.0	0.0	0.136646884911	0.00396730343325	0.173066518519	0.16118987208	0.525129421057	4.33812762232
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002208	31.0	0.0237000836909	0.167562502854	0.125720305936	0.10333541238	0.579681695139	0.0	0.0	0.0	0.0	0.0	1.37557317362
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002210	31.0	0.059512591155	0.0469185681086	0.0920833051524	0.110776964823	0.690708570761	0.0	0.0	0.0	0.0	0.0	10.3247369392
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002212	31.0	0.00547510446119	0.0150833085593	0.0436017967379	0.0135002075881	0.0147232978436	0.38676762915	0.0882294971368	0.213670317647	0.140795544227	0.0781532966489	7.1791060635
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002301	31.0	0.0952564577137	0.0663141488047	0.244637275455	0.092920580036	0.500871537991	0.0	0.0	0.0	0.0	0.0	4.94802228585
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002302	31.0	0.0847958620331	0.00524972089439	0.188122443744	0.0878578191065	0.633974154222	0.0	0.0	0.0	0.0	0.0	2.49264869221
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002401	31.0	0.00198171304012	0.00992765513247	0.101835103766	0.0741157306664	0.489717782259	0.0427031049574	0.033168305128	0.0230976789605	0.0273880688154	0.196064857274	42.6380362127
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002406	31.0	0.0103647927261	0.0761952015061	0.135262797596	0.0640994375756	0.330534002566	0.0487717242457	0.0669247579066	0.0435726746355	0.0518582905488	0.172416320694	145.483066089
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002407	31.0	0.00239832790999	0.00206407233547	0.0779319739226	0.075066418823	0.150320525605	0.205775627832	0.0153893001859	0.0302927319254	0.093880338978	0.346880682482	3.70476750365
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002408	31.0	0.00373647561402	0.0545896904688	0.0266293716658	0.00319981966877	0.0746815653745	0.135093811379	0.0304274806534	0.0472900806994	0.0654051492685	0.558946555208	4.50717875557
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002409	31.0	0.0639939757666	0.525077220402	0.0856819693465	0.0389515802231	0.286295254261	0.0	0.0	0.0	0.0	0.0	1.2891878123
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002410	31.0	0.00778729845781	0.101909050336	0.0369551608136	0.0394536174849	0.128717279364	0.0748333680487	0.013570833273	0.0796073132286	0.215174179318	0.301991899676	3.5477750664
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002411	31.0	0.0126997743382	0.278960122459	0.185089747899	0.200559676438	0.322690678867	0.0	0.0	0.0	0.0	0.0	2.24143010257
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002412	31.0	0.107091705762	0.0999982212121	0.265078404781	0.0603766703399	0.467454997906	0.0	0.0	0.0	0.0	0.0	0.534830212415
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002500	31.0	0.0117034562403	0.0537114144835	0.0783436861529	0.0460609084032	0.512622735177	0.0340003917945	0.00942954189437	0.0978184447212	0.061023367064	0.095286054069	38.5496650652
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002603	31.0	0.0336458737709	0.0194875511177	0.150053431544	0.105177207299	0.46245958188	0.0230024217908	0.0143376639629	0.0205671904612	0.0409082419855	0.130360836188	4.14267642665
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002611	31.0	0.0548456154288	0.0185365909527	0.133038773273	0.0652109364793	0.330678393815	0.0740199913858	0.0653418104473	0.0871746884649	0.0867991641597	0.0843540355932	27.9468371389
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002612	31.0	0.172722213209	0.0453340579162	0.186477820677	0.0627014133622	0.242098969002	0.086869462442	0.0556158533233	0.0369127655395	0.032549049893	0.078718394635	13.5376976087
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002613	31.0	0.28251370154	0.123500010452	0.107805694768	0.100305674167	0.385874919073	0.0	0.0	0.0	0.0	0.0	1.17357724044
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002614	31.0	0.0778916135189	0.00208850580073	0.197319087953	0.0692908431786	0.33938812618	0.0332921374832	0.00632850777886	0.116952932504	0.0395004486658	0.117947796937	19.4259660674
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002615	31.0	0.0999345326008	0.0103955373403	0.354142340675	0.0699104659324	0.465617123451	0.0	0.0	0.0	0.0	0.0	1.30174910645
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002616	31.0	0.011472093176	0.0116023771971	0.241778831816	0.0260133905505	0.10245341212	0.0815837299378	0.0280364151954	0.170494397181	0.151490704719	0.175074648107	20.7167004962
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002617	31.0	0.0286757710743	0.142640407679	0.321426691866	0.108178433633	0.399078695748	0.0	0.0	0.0	0.0	0.0	3.52790703247
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002618	31.0	0.0402837558051	0.0467329296117	0.188939741006	0.083728299701	0.283069829369	0.0210489851149	0.00674482517446	0.114298653788	0.0868158645883	0.128337115842	44.4120917757
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002619	31.0	0.0117303372241	0.0366606471773	0.157542886316	0.0546637961622	0.177467286649	0.0849929841923	0.0241636304151	0.121448395853	0.0400900928667	0.291239943145	24.5565249599
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002703	31.0	0.0	0.0	0.0	0.0	0.0	0.243212849533	0.151472276647	0.339238475405	0.198709463958	0.0673669344566	0.144849521581
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002704	31.0	0.000899087545564	0.00581172039522	0.173005682886	0.0134983853032	0.028590890822	0.655762208962	4.1770399707e-06	0.0438841533877	0.0721200895007	0.00642360415811	4.30340289687
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002705	31.0	0.001350479587	0.0422914740925	0.16969950361	0.0238375197232	0.044180532159	0.225133964747	0.00818486622154	0.27252175816	0.15813046598	0.054669435719	10.6129878508
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002706	31.0	0.00480045474215	0.0252652713287	0.0872555693175	0.00297426745567	0.0510394527476	0.124843485787	0.000712510771263	0.275577379948	0.277350608876	0.150180999026	2.82881065454
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002707	31.0	0.0119886648861	0.0948015810076	0.538237602274	0.278990849043	0.0759813027889	0.0	0.0	0.0	0.0	0.0	4.35614908833
1970s	Electricity	USA_NV_Reno-Tahoe.Intl.AP.724880_TMY3.epw	G3200310002801	31.0	0.0284664065793	0.0427710141932	0.101232042942	0.0304349478145	0.16575591361	0.214807062266	0.000138126306687	0.127353593834	0.0974839962994	0.191556896154	34.0895719
