Dependency=Vintage	Dependency=Heating Fuel	Dependency=Location EPW	Dependency=Location Census Tract	Dependency=County	Option=owner 0-30	Option=owner 30-50	Option=owner 50-80	Option=owner 80-100	Option=owner 100+	Option=renter 0-30	Option=renter 30-50	Option=renter 50-80	Option=renter 80-100	Option=renter 100+	Count
1950s	Electricity	USA_CO_Grand.Junction-Walker.Field.724760_TMY3.epw	G4900130940300	13.0	0.0233262922765	0.0203515833032	0.228898767379	0.186375052928	0.299205391838	0.19977929599	0.0210369212805	0.0117617461052	0.00909593546884	0.000169013429402	3.39607330808
1950s	Electricity	USA_CO_Grand.Junction-Walker.Field.724760_TMY3.epw	G4900130940500	13.0	0.0111070931965	0.0066121592712	0.242869460433	0.137933555143	0.415208583115	0.123195240464	0.0380926106662	0.000419088176473	0.000576192132729	0.023986017402	8.54297873103
1950s	Electricity	USA_CO_Grand.Junction-Walker.Field.724760_TMY3.epw	G4900130940600	13.0	0.0364123173356	0.0430448583078	0.144288365548	0.143712994073	0.569951637329	0.0574938222854	0.000293239935703	0.00240502891906	0.0023750710812	2.26651851612e-05	12.1295473003
1950s	Electricity	USA_CO_Grand.Junction-Walker.Field.724760_TMY3.epw	G4900150976200	15.0	0.00972298489337	0.00425802533159	0.160765690253	0.106701278146	0.285428785139	0.433116471075	6.76516200806e-06	0.0	0.0	0.0	0.084611628534
1950s	Electricity	USA_CO_Grand.Junction-Walker.Field.724760_TMY3.epw	G4900150976500	15.0	0.0199289192963	0.0302702399764	0.362021801562	0.24780917346	0.298230801917	0.0417390637878	2.91127648197e-275	9.9814241038e-210	1.66261413083e-209	1.58854787555e-210	1.66039761619
1950s	Electricity	USA_CO_Grand.Junction-Walker.Field.724760_TMY3.epw	G4900170000400	17.0	0.0911573837934	0.0474623818619	0.236080577059	0.072749284949	0.446125674417	0.045500513263	0.0365268091245	0.00273215344835	0.00447792161077	0.017187300473	0.384070378957
1950s	Electricity	USA_CO_Grand.Junction-Walker.Field.724760_TMY3.epw	G4900190000200	19.0	0.0199803541382	0.0129231307686	0.214192235834	0.1554988009	0.429039354501	0.0403947344648	0.0565327160327	0.0679023734949	0.000976236878742	0.00256006298726	9.30324767407
1950s	Electricity	USA_CO_Grand.Junction-Walker.Field.724760_TMY3.epw	G4900190000300	19.0	0.0170037402206	0.0209385588292	0.167894981771	0.176799742614	0.617362976566	0.0	0.0	0.0	0.0	0.0	10.9031305173
1950s	Electricity	USA_CO_Grand.Junction-Walker.Field.724760_TMY3.epw	G4900250130100	25.0	0.149667680728	0.0611300655597	0.165549332398	0.075243474155	0.422310156528	0.00957464894075	8.89318162514e-323	0.00355192835183	0.0336487220621	0.0793239912761	0.455361231401
1950s	Electricity	USA_CO_Grand.Junction-Walker.Field.724760_TMY3.epw	G4900370942000	37.0	0.149168851551	0.112862126481	0.274788545374	0.0142604909103	0.372013458439	0.0620755026868	1.42710991798e-09	0.0103076222903	7.22389934092e-05	0.00445116184748	0.602265588978
1950s	Electricity	USA_CO_Grand.Junction-Walker.Field.724760_TMY3.epw	G4900370942100	37.0	0.0533595705895	0.0400308960098	0.290923975036	0.0151138723408	0.391450700693	0.209120985331	0.0	0.0	0.0	0.0	0.0577947748883
1950s	Electricity	USA_CO_Grand.Junction-Walker.Field.724760_TMY3.epw	G4900370978100	37.0	0.0362781892411	0.0244240252192	0.141254146065	0.0072940345109	0.652711236999	0.0876179956442	0.0206780022683	2.71636063552e-05	4.52244520308e-09	0.0297152019238	6.13856318962
1950s	Electricity	USA_CO_Grand.Junction-Walker.Field.724760_TMY3.epw	G4900370978200	37.0	0.0166343772995	0.017143890681	0.139569309656	0.00717566175762	0.622312742842	0.129642895611	0.0252739224225	0.0419960694287	2.14533892079e-160	0.000251130300977	12.1278247394
1950s	Electricity	USA_CO_Grand.Junction-Walker.Field.724760_TMY3.epw	G4900470940201	47.0	0.0417222931932	0.0358736498645	0.316751374034	0.150025314501	0.393939186529	0.0269255922461	0.0117509345709	0.010051107494	0.0073732905059	0.00558725706171	6.35574168872
1950s	Electricity	USA_CO_Grand.Junction-Walker.Field.724760_TMY3.epw	G4900470968200	47.0	0.00514162177595	0.0121485846426	0.323452194183	0.0882865165569	0.401184405362	0.089632745934	0.00299072070597	0.000189222608637	0.0068950941408	0.0700788940901	0.0288519672281
1950s	Electricity	USA_CO_Grand.Junction-Walker.Field.724760_TMY3.epw	G4900470968301	47.0	0.00506150992023	0.00402098897314	0.191247922871	0.0777543929208	0.721915185315	0.0	0.0	0.0	0.0	0.0	0.00357814570188
1950s	Electricity	USA_CO_Grand.Junction-Walker.Field.724760_TMY3.epw	G4900550979100	55.0	0.00657675053391	0.0220735609951	0.211319519209	0.0118620845038	0.179910153968	0.138904686873	0.00967667249253	0.0308305896874	0.0064652359506	0.382380745787	0.898766194155
1950s	Electricity	USA_ID_Pocatello.Muni.AP.725780_TMY3.epw	G4900030960100	3.0	0.00594633794022	0.0132993056316	0.0959719916728	0.242768027484	0.592647296251	0.00664790139519	0.00347668332504	0.0129297437233	0.0070651508475	0.0192475617295	1.5876871522
1950s	Electricity	USA_ID_Pocatello.Muni.AP.725780_TMY3.epw	G4900030960200	3.0	0.00120815603533	0.00201304407271	0.0243327553968	0.0911657846373	0.336381337414	0.145211261339	0.0219459134084	0.116978760769	0.030047469731	0.230715517197	0.740425788148
1950s	Electricity	USA_ID_Pocatello.Muni.AP.725780_TMY3.epw	G4900050000101	5.0	0.0333526536281	0.0645006750954	0.35321538496	0.0713744769014	0.23774737485	0.00587678840237	0.0022175175201	0.108536679855	0.0787760266385	0.0444024221496	4.29671449546
1950s	Electricity	USA_ID_Pocatello.Muni.AP.725780_TMY3.epw	G4900050000102	5.0	0.0114862660657	0.0534022855321	0.177997235629	0.0404620839086	0.0852124757782	0.126896014631	0.0692958826895	0.235803215572	0.0632824085648	0.136162131629	3.69088233105
1950s	Electricity	USA_ID_Pocatello.Muni.AP.725780_TMY3.epw	G4900050000300	5.0	0.0177874041261	0.0647231806026	0.353549834284	0.145106277544	0.119291605383	0.299541698061	0.0	0.0	0.0	0.0	0.167482270617
1950s	Electricity	USA_ID_Pocatello.Muni.AP.725780_TMY3.epw	G4900050980100	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1950s	Electricity	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G4900370942000	37.0	0.149168851551	0.112862126481	0.274788545374	0.0142604909103	0.372013458439	0.0620755026868	1.42710991798e-09	0.0103076222903	7.22389934092e-05	0.00445116184748	0.086311947465
1950s	Electricity	USA_NM_Albuquerque.Intl.AP.723650_TMY3.epw	G4900370978100	37.0	0.0362781892411	0.0244240252192	0.141254146065	0.0072940345109	0.652711236999	0.0876179956442	0.0206780022683	2.71636063552e-05	4.52244520308e-09	0.0297152019238	0.0255393416507
1950s	Electricity	USA_NV_Elko.Muni.AP.725825_TMY3.epw	G4900030960100	3.0	0.00594633794022	0.0132993056316	0.0959719916728	0.242768027484	0.592647296251	0.00664790139519	0.00347668332504	0.0129297437233	0.0070651508475	0.0192475617295	0.0689454359669
1950s	Electricity	USA_NV_Elko.Muni.AP.725825_TMY3.epw	G4900450130600	45.0	0.0459632373274	0.0629926107878	0.122881736678	0.0136588470518	0.144251654813	0.00416735675366	0.0726489443824	0.117736302521	0.0122188509831	0.403480458702	8.79336739639
1950s	Electricity	USA_NV_Ely-Yelland.Field.724860_TMY3.epw	G4900010100200	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1950s	Electricity	USA_NV_Ely-Yelland.Field.724860_TMY3.epw	G4900150976300	15.0	0.0325661114734	0.0198320721101	0.221740407565	0.239918663753	0.485942745098	0.0	0.0	0.0	0.0	0.0	0.0019669100471
1950s	Electricity	USA_NV_Ely-Yelland.Field.724860_TMY3.epw	G4900150976500	15.0	0.0199289192963	0.0302702399764	0.362021801562	0.24780917346	0.298230801917	0.0417390637878	2.91127648197e-275	9.9814241038e-210	1.66261413083e-209	1.58854787555e-210	2.70730273081
1950s	Electricity	USA_NV_Ely-Yelland.Field.724860_TMY3.epw	G4900230010200	23.0	0.0117528621163	0.114001494681	0.314154982421	0.144837256785	0.191374493795	0.10453430774	0.0279730754845	0.0243675300052	0.0496296875978	0.0173743093747	0.105634421662
1950s	Electricity	USA_NV_Ely-Yelland.Field.724860_TMY3.epw	G4900270974200	27.0	0.0107635688305	0.0277708461353	0.325823547043	0.184343388112	0.192255534584	0.00116039211586	0.00381038189716	0.00954364919954	0.130981310416	0.113547381667	0.271224613107
1950s	Electricity	USA_NV_Ely-Yelland.Field.724860_TMY3.epw	G4900270974300	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1950s	Electricity	USA_NV_Ely-Yelland.Field.724860_TMY3.epw	G4900390972500	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1950s	Electricity	USA_NV_Ely-Yelland.Field.724860_TMY3.epw	G4900410975100	41.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1950s	Electricity	USA_NV_Ely-Yelland.Field.724860_TMY3.epw	G4900410975200	41.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1950s	Electricity	USA_NV_Ely-Yelland.Field.724860_TMY3.epw	G4900450130600	45.0	0.0459632373274	0.0629926107878	0.122881736678	0.0136588470518	0.144251654813	0.00416735675366	0.0726489443824	0.117736302521	0.0122188509831	0.403480458702	0.752881830281
1950s	Electricity	USA_NV_Las.Vegas-McCarran.Intl.AP.723860_TMY3.epw	G4900530270300	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900010100100	1.0	0.0618874191953	0.0620725123263	0.307136000981	0.102274461475	0.381950587708	0.0760311419027	1.40090220757e-217	6.9634197963e-218	0.00288886772102	0.00575900869053	9.15783700652
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900010100200	1.0	0.0328285710178	0.0767618752872	0.357970225607	0.121265539752	0.359334587207	0.00564494816562	0.00358043846928	0.0167649759092	0.00746577135767	0.0183830672273	5.79721333306
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900150976200	15.0	0.00972298489337	0.00425802533159	0.160765690253	0.106701278146	0.285428785139	0.433116471075	6.76516200806e-06	0.0	0.0	0.0	0.00611650326752
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900150976300	15.0	0.0325661114734	0.0198320721101	0.221740407565	0.239918663753	0.485942745098	0.0	0.0	0.0	0.0	0.0	0.0118014602826
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900150976500	15.0	0.0199289192963	0.0302702399764	0.362021801562	0.24780917346	0.298230801917	0.0417390637878	2.91127648197e-275	9.9814241038e-210	1.66261413083e-209	1.58854787555e-210	0.27011983278
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900170000300	17.0	0.0288002175342	0.0836566395645	0.352310886707	0.0705762808911	0.234758153244	0.0308323487218	0.0011405286736	0.00212758274998	0.000405160151808	0.195392201762	5.00013798161
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900170000400	17.0	0.0911573837934	0.0474623818619	0.236080577059	0.072749284949	0.446125674417	0.045500513263	0.0365268091245	0.00273215344835	0.00447792161077	0.017187300473	11.9870386696
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900210110100	21.0	0.0298020287731	0.114448121931	0.389418089144	0.0317785631727	0.229862021945	0.177704160107	1.872336108e-05	2.57640671367e-05	0.00193909043784	0.0250034370621	4.72336845582
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900210110200	21.0	0.0364006031837	0.0371964097908	0.345523255717	0.0815419880732	0.499337743235	0.0	0.0	0.0	0.0	0.0	0.202748423171
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900210110300	21.0	0.0649673751098	0.0308796434105	0.139990951395	0.0138607522811	0.351913443142	0.281093886092	0.0622172840463	0.0166414716781	0.00275760832412	0.0356775845209	5.36934444147
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900210110400	21.0	0.00993789280729	0.0381612427833	0.154124999906	0.0176715783085	0.233571009385	0.495725679252	2.28775257874e-253	3.53554854106e-54	0.00520816230338	0.0455994352541	8.4889573479
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900210110500	21.0	0.0507347525204	0.0774203431449	0.283879485151	0.0583459081982	0.321717480494	0.0685089821587	0.00540892240786	0.00214085603473	0.00303514928862	0.128808120602	3.46139971739
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900210110600	21.0	0.00850673151085	0.0650935590273	0.28364137693	0.0230282195216	0.104615637202	0.286646712089	0.0119346557714	0.0260601343579	0.0111273066204	0.179345666969	10.7066209911
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900210110701	21.0	0.0508518700548	0.0463059962582	0.321468046996	0.0488968354812	0.53247725121	0.0	0.0	0.0	0.0	0.0	2.63137332609
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900210110702	21.0	0.0646322560371	0.0434211966785	0.234802208598	0.052940459908	0.604203878778	0.0	0.0	0.0	0.0	0.0	0.866110211198
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900250130100	25.0	0.149667680728	0.0611300655597	0.165549332398	0.075243474155	0.422310156528	0.00957464894075	8.3991159793e-323	0.00355192835183	0.0336487220621	0.0793239912761	6.66164822442
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900250130200	25.0	0.0568437813201	0.145279010355	0.315465553652	0.0650584578663	0.193947662055	0.0710257485533	0.00750636332007	0.0191400884436	0.0714039431275	0.0543293913069	31.759277162
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900270974100	27.0	0.00278445360428	0.00843867687506	0.0342523436583	0.0134449447129	0.0406262350539	0.767662035565	3.00961983931e-05	0.000219068812621	0.0431539315298	0.0893882139902	0.0144841867561
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900270974200	27.0	0.0107635688305	0.0277708461353	0.325823547043	0.184343388112	0.192255534584	0.00116039211586	0.00381038189716	0.00954364919954	0.130981310416	0.113547381667	0.00197974170151
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900270974300	27.0	0.0258055862433	0.0478773104893	0.31407479056	0.128196215439	0.214298705273	0.0856004587888	0.00255583423289	0.00383060303586	0.0574772113519	0.120283284587	9.6674289064
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900310960100	31.0	0.0670873292547	0.114798970279	0.460465182075	0.15860329923	0.158170268867	0.0343774156038	2.65404444172e-07	2.23788816553e-06	0.00340906119284	0.00308597020524	2.08410764319
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900370942000	37.0	0.149168851551	0.112862126481	0.274788545374	0.0142604909103	0.372013458439	0.0620755026868	1.42710991798e-09	0.0103076222903	7.22389934092e-05	0.00445116184748	0.0078639774357
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900370942100	37.0	0.0533595705895	0.0400308960098	0.290923975036	0.0151138723408	0.391450700693	0.209120985331	0.0	0.0	0.0	0.0	0.0874436310367
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900370978200	37.0	0.0166343772995	0.017143890681	0.139569309656	0.00717566175762	0.622312742842	0.129642895611	0.0252739224225	0.0419960694287	2.14533892079e-160	0.000251130300977	0.452146368292
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900390972300	39.0	0.0104271102206	0.0228193437826	0.0812456451223	0.0291533015969	0.0795489977967	0.256140773065	0.0423830982818	0.062536099764	0.0938381365614	0.321907493809	0.493922456636
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900390972500	39.0	0.0316242778007	0.0793237762934	0.367966933567	0.118748294986	0.218539513329	0.0897908041294	0.0017003347184	0.000868911035218	0.0283295625684	0.0631075915728	0.0208063817347
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900410975100	41.0	0.0348100589131	0.0665592857193	0.293437123996	0.0696661529225	0.287982818357	0.109853855897	0.000771571872748	0.00130923788069	0.00343567733394	0.132174217108	5.43120943314
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900410975200	41.0	0.0292454316312	0.069945798266	0.364826957507	0.126957060133	0.382736096175	0.0151446805425	0.000287372162312	6.98688340628e-05	0.000627155892821	0.0101595788568	3.51955912421
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900410975300	41.0	0.0715582137648	0.102874470814	0.252313857082	0.0586696245497	0.0921249896523	0.0548667685621	0.0258337582741	0.0734069868992	0.0179421280312	0.250409202371	9.03642939161
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900410975400	41.0	0.0534689343257	0.0759706397289	0.262977761474	0.060234975656	0.250306516969	0.199060422107	0.00154659485182	0.00186036342036	0.00310208702102	0.0914717044465	3.6337160072
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900410975500	41.0	0.0227619079271	0.0738930304514	0.383134124534	0.103746913801	0.256912735047	0.108121741934	0.000915871283833	0.000978119914532	0.0126975188869	0.0368380362214	1.75208782303
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900530270100	53.0	0.0853898551738	0.0993245949903	0.120777027817	0.191673048543	0.455184500168	0.0177409073941	1.4109899493e-05	0.0278032390935	0.00209271692101	0.0	21.100919744
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900530270200	53.0	0.161453907515	0.0846377556959	0.0905446845806	0.148488874733	0.385206739631	0.0136802664683	0.00722542456427	0.0999430647693	0.00662648715625	0.00219279488619	5.04213304298
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900530270300	53.0	0.0527413974214	0.156429533582	0.142236226865	0.189065173778	0.357282207524	0.00357282446164	0.0282986327191	0.0692687770648	0.000153020295354	0.000952206287583	14.3617805612
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900530270400	53.0	0.33631528259	0.00840834005196	0.0255614289234	0.0955592725845	0.305017511218	0.185711723495	0.0159255172441	0.00843447234291	0.0033635808032	0.0157028707472	5.87910544378
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900530270700	53.0	0.0	0.0	0.0	0.0	0.0	0.0647126690951	0.312244410497	0.229343026943	0.10412101482	0.289578878644	0.855602584591
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900530270801	53.0	0.38008411689	0.0200986889552	0.00941245560651	0.0636502565446	0.237386175686	0.0584999274314	0.0244801798813	0.174404527394	0.009472807632	0.0225108639793	10.8798222539
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900530270802	53.0	0.388140727072	0.0331553457564	0.00658587412794	0.0917540895781	0.480363963465	0.0	0.0	0.0	0.0	0.0	1.76024701924
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900530270901	53.0	0.0199208735264	0.0617484478231	0.142750880422	0.209156777684	0.566423020545	0.0	0.0	0.0	0.0	0.0	11.234916767
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900530270902	53.0	0.120403026794	0.00910503158455	0.00647177154364	0.12539860259	0.437621543181	0.300333109184	0.0	0.0	0.0	0.000666915123088	6.72872730233
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900530271000	53.0	0.0986830561857	0.0155166316825	0.00871398754696	0.202201641929	0.674884682656	0.0	0.0	0.0	0.0	0.0	2.14826131072
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900530271100	53.0	0.391702502653	0.110781615157	0.0165019954696	0.103697125987	0.377316760733	0.0	0.0	0.0	0.0	0.0	4.60058188163
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900530271300	53.0	0.0885057393614	0.101273017439	0.0671441551278	0.0500175055138	0.506248706797	0.0888237795104	0.00430679328571	0.0638662057955	0.0090832555672	0.0207308416016	19.3255722552
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900530271400	53.0	0.0788818234765	0.0969958017074	0.101266524221	0.114329864247	0.347667425409	0.0255044709374	0.0590263019046	0.164518366544	0.0110929149528	0.000716506600921	31.0900612154
1950s	Electricity	USA_UT_Cedar.City.Muni.AP.724755_TMY3.epw	G4900550979100	55.0	0.00657675053391	0.0220735609951	0.211319519209	0.0118620845038	0.179910153968	0.138904686873	0.00967667249253	0.0308305896874	0.0064652359506	0.382380745787	8.37738859984
1950s	Electricity	USA_UT_Salt.Lake.City.Intl.AP.725720_TMY3.epw	G4900030960100	3.0	0.00594633794022	0.0132993056316	0.0959719916728	0.242768027484	0.592647296251	0.00664790139519	0.00347668332504	0.0129297437233	0.0070651508475	0.0192475617295	1.3672559696
1950s	Electricity	USA_UT_Salt.Lake.City.Intl.AP.725720_TMY3.epw	G4900030960200	3.0	0.00120815603533	0.00201304407271	0.0243327553968	0.0911657846373	0.336381337414	0.145211261339	0.0219459134084	0.116978760769	0.030047469731	0.230715517197	4.05659588581
1950s	Electricity	USA_UT_Salt.Lake.City.Intl.AP.725720_TMY3.epw	G4900030960300	3.0	0.0437326381606	0.0557300207122	0.116732484325	0.158460760213	0.567457795654	0.00171501951711	0.00585131767536	0.0491423526545	1.89412773835e-05	0.0011586698115	6.28266875051
1950s	Electricity	USA_UT_Salt.Lake.City.Intl.AP.725720_TMY3.epw	G4900030960400	3.0	0.00387664129209	0.0127433587783	0.0522587494587	0.0934424288999	0.386301982177	0.00254382661728	0.03119953187	0.267557407367	0.0453803138352	0.104695759704	3.74404908738
1950s	Electricity	USA_UT_Salt.Lake.City.Intl.AP.725720_TMY3.epw	G4900030960500	3.0	0.00269863349421	0.00167425742535	0.012542415345	0.0439605682893	0.175654901954	0.00237536665458	0.0186920798249	0.130671576909	0.0065482947084	0.605181905395	4.25577363233
1950s	Electricity	USA_UT_Salt.Lake.City.Intl.AP.725720_TMY3.epw	G4900030960601	3.0	0.0	0.0	0.0	0.0	0.0	0.0107149284071	0.079019216795	0.685500019639	0.0147987668589	0.2099670683	4.5544412435
1950s	Electricity	USA_UT_Salt.Lake.City.Intl.AP.725720_TMY3.epw	G4900030960602	3.0	0.0012677642145	0.00213011254772	0.0234185154342	0.0519916918475	0.151648330919	0.044664630239	0.0299606176739	0.195272788653	0.0646006301368	0.435044918334	2.21412681507
1950s	Electricity	USA_UT_Salt.Lake.City.Intl.AP.725720_TMY3.epw	G4900030960701	3.0	0.00964337016527	0.0576575619012	0.18103463782	0.063539526724	0.651884296009	0.0113002130247	0.00160198970262	6.3926988684e-05	0.000395738501378	0.022878739163	5.27251299594
1950s	Electricity	USA_UT_Salt.Lake.City.Intl.AP.725720_TMY3.epw	G4900030960702	3.0	0.00150659745775	0.00728213695612	0.0524490837769	0.125073564923	0.753758545628	0.00954511957972	0.00124337970874	0.000628115255623	0.00278350116713	0.0457299555471	1.18557547394
1950s	Electricity	USA_UT_Salt.Lake.City.Intl.AP.725720_TMY3.epw	G4900030960801	3.0	0.00242231682064	0.00330977163212	0.0109028472384	0.0149509574631	0.381598450308	6.92017262771e-06	2.87980019998e-08	2.08372754886e-06	1.60688046904e-279	0.586806623839	1.52474218737
1950s	Electricity	USA_UT_Salt.Lake.City.Intl.AP.725720_TMY3.epw	G4900030960802	3.0	0.00326990092068	0.00147332946322	0.0402418750794	0.0822819167488	0.872732977788	0.0	0.0	0.0	0.0	0.0	0.275052503097
1950s	Electricity	USA_UT_Salt.Lake.City.Intl.AP.725720_TMY3.epw	G4900050000101	5.0	0.0333526536281	0.0645006750954	0.35321538496	0.0713744769014	0.23774737485	0.00587678840237	0.0022175175201	0.108536679855	0.0787760266385	0.0444024221496	0.055020768972
1950s	Electricity	USA_UT_Salt.Lake.City.Intl.AP.725720_TMY3.epw	G4900050000102	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
