S,h
369212,0.176496
369483,0.461358
370118,0.171812
370193,0.728976
372213,0.781350
372287,0.342985
372362,0.251863
372436,0.375985
373383,0.162444
373388,0.045348
373457,0.052374
373462,0.636577
376351,0.514797
376352,0.514797
377709,0.262934
377714,0.092399
377783,0.243773
377788,0.101128
379526,0.173728
379531,0.352353
379532,0.352353
380736,0.133702
380741,0.693421
380746,0.209921
380751,0.535022
380852,0.446881
380927,0.663615
381001,0.119651
381065,0.482648
381075,0.149670
382579,0.210560
382654,0.557590
382728,0.747286
382802,0.328720
383651,0.456462
383652,0.456462
385440,0.216095
385547,0.319566
386699,0.399830
388022,0.049606
389640,0.889930
389914,0.086012
389988,0.149031
390584,0.605706
390712,0.550777
390786,0.739408
390787,0.739408
390919,0.555461
390938,0.500958
391013,0.388333
391087,0.466255
391161,0.486481
392314,0.079412
392319,0.436023
392324,0.702789
392389,0.509474
392394,0.090909
392399,0.127315
393163,0.439429
395192,0.502874
396729,0.276347
399313,0.361507
399387,0.451565
399830,0.470513
399835,0.832020
399840,0.509687
399845,0.098361
399850,0.344475
400622,0.652970
400696,0.583990
400871,0.083883
401445,0.304875
401450,0.077496
402332,0.428997
402406,0.499042
402480,0.150096
403101,0.030658
403819,0.398552
403893,0.079625
403967,0.152864
403968,0.152864
404137,0.143922
407019,0.063232
407093,0.292953
407509,0.143709
407944,0.298701
410822,0.075367
410947,0.333617
412663,0.273366
413998,0.388333
414006,0.022993
414081,0.272727
414138,0.788163
415408,0.818182
418676,0.306579
418750,0.340004
421044,0.088780
421118,0.440281
421653,0.371514
421801,0.444965
421875,0.164360
422288,0.600596
422293,0.563125
422298,0.504152
422549,0.030658
422624,0.585480
422625,0.585480
425638,0.587609
425643,0.073451
428829,0.326804
431123,0.418778
431209,0.689376
431666,0.479242
431671,0.582712
431676,0.442197
431681,0.536087
431686,0.341707
431740,0.185438
431745,0.212689
431750,0.380243
431755,0.072600
431760,0.017032
431815,0.555248
431820,0.682563
431825,0.604641
431830,0.494145
431831,0.494145
431835,0.705131
431889,0.470300
431894,0.169683
431899,0.260592
431904,0.176070
431909,0.657867
436812,0.261231
436886,0.415159
438513,0.061529
438587,0.734086
443092,0.296572
443578,0.022780
443652,0.662338
443726,0.291463
443800,0.783905
446108,0.382798
446113,0.488823
447405,0.312327
447410,0.380881
447415,0.608899
447599,0.105812
448762,0.276985
448836,0.152438
449943,0.227166
454688,0.366191
454763,0.028316
457048,0.578241
457049,0.578241
457050,0.578241
457105,0.397275
457122,0.412391
460604,0.908665
461699,0.460720
461704,0.399617
462019,0.463062
462890,0.554822
462895,0.494358
465661,0.943368
466243,0.159463
468843,0.206089
468848,0.218224
468853,0.431339
468858,0.619331
470702,0.148818
470707,0.546093
470712,0.122631
470717,0.412178
470718,0.412178
471317,0.275708
471391,0.371301
473673,0.613796
473747,0.649989
473822,0.478603
473823,0.478603
473896,0.374920
473897,0.374920
474200,0.212689
479089,0.535448
479090,0.535448
479163,0.124548
480298,0.606557
481567,0.185863
481568,0.185863
481572,0.609112
481641,0.654886
481646,0.447733
481957,0.340217
482127,0.879710
482132,0.217373
482201,0.754098
482206,0.556951
482275,0.397701
482280,0.221844
483043,0.540132
483048,0.408346
483049,0.408346
483053,0.348307
483261,0.660847
483335,0.073664
483416,0.254205
483517,0.525016
483578,0.218437
483583,0.776453
489296,0.031084
489940,0.472216
490866,0.254418
490941,0.551842
491915,0.494571
492815,0.215882
493121,0.817756
497384,0.586758
497459,0.612519
499369,0.271237
501768,0.508835
501842,0.626144
502912,0.658293
502917,0.363423
502918,0.363423
502987,0.342559
502992,0.371940
503061,0.324037
503062,0.324037
503066,0.094103
503749,0.542474
503754,0.223547
503759,0.415584
503824,0.368533
503829,0.209708
503830,0.209708
503834,0.267618
507388,0.703428
507635,0.302108
507640,0.727486
507641,0.727486
507710,0.276560
507715,0.502661
507746,0.539706
507747,0.539706
507751,0.464978
507756,0.050884
518773,0.094741
522544,0.068129
523971,0.217586
523976,0.083883
523981,0.210986
523986,0.428784
