S,h
4789,0.208171
4790,0.208171
7605,0.610187
8558,0.429961
9594,0.348603
9595,0.348603
9596,0.348603
9722,0.592324
10849,0.565617
10850,0.565617
14152,0.524407
20871,0.038203
21302,0.316590
21303,0.316590
22666,0.248320
22667,0.248320
22671,0.048638
22676,0.085249
22740,0.232402
22741,0.232402
22745,0.283339
22746,0.283339
22750,0.332508
23493,0.247789
23494,0.247789
23498,0.251150
23503,0.212239
23568,0.553590
23573,0.066678
23578,0.233109
26592,0.320835
26667,0.029006
26741,0.564025
28626,0.373010
28631,0.324549
28636,0.210470
28641,0.398302
28646,0.122568
33155,0.232579
33230,0.254510
33231,0.254510
33304,0.599576
33378,0.318889
35374,0.192607
35379,0.371242
35449,0.408914
35454,0.263530
35455,0.263530
35456,0.263530
35822,0.076937
39432,0.228511
40132,0.394765
41032,0.357446
44514,0.321719
47301,0.072692
47375,0.579767
47449,0.507075
47450,0.507075
47463,0.226565
47678,0.620799
47752,0.111779
48555,0.107004
50996,0.590732
51001,0.396533
51005,0.292536
54398,0.278387
54403,0.404316
56249,0.372833
58024,0.421472
58025,0.421472
58098,0.238062
59490,0.326671
62441,0.305978
62446,0.104881
69676,0.252211
69677,0.252211
69681,0.247612
69686,0.737354
69691,0.452423
69696,0.470287
69697,0.470287
69804,0.397948
69824,0.145738
69898,0.503184
69973,0.034135
70046,0.238946
70047,0.238946
70859,0.448355
70864,0.123452
70869,0.391758
71017,0.047400
71022,0.465511
71091,0.305978
71092,0.305978
71096,0.383092
71097,0.383092
71165,0.054298
71170,0.432791
71240,0.378670
71245,0.224973
72806,0.343474
72811,0.261231
78272,0.283339
78277,0.542978
78967,0.445879
81112,0.345950
81230,0.302264
81524,0.235939
84799,0.234878
86890,0.393527
89974,0.361868
90048,0.358684
91288,0.203573
91848,0.483728
93088,0.555713
93258,0.042094
93332,0.139547
94116,0.247612
94117,0.247612
94121,0.379024
94195,0.277503
94370,0.497878
94371,0.497878
94444,0.138486
96345,0.107181
96420,0.600106
97671,0.668907
103074,0.019102
103818,0.154227
107161,0.375663
107231,0.308808
107306,0.561903
107380,0.192784
109860,0.206756
109952,0.062080
110027,0.450301
112336,0.419703
112341,0.625575
112793,0.078882
114110,0.449416
117051,0.244782
117056,0.096215
117743,0.299257
117744,0.299257
121991,0.487973
121992,0.487973
122176,0.370180
126185,0.378847
126186,0.378847
126909,0.416873
127283,0.904139
127879,0.422002
127884,0.557128
127889,0.254687
127894,0.374602
127953,0.315883
127958,0.116201
127963,0.327202
127968,0.099222
132058,0.436859
132059,0.421295
132060,0.421295
132063,0.152105
132133,0.062611
134580,0.195791
134585,0.412628
134633,0.635126
142338,0.262823
143162,0.331977
143236,0.252918
143595,0.404669
143633,0.494694
143638,0.431730
143643,0.338345
143644,0.338345
143648,0.302087
143653,0.431730
143669,0.528122
143708,0.493102
143713,0.073930
143716,0.190131
143717,0.190131
143718,0.667315
143723,0.028475
143728,0.215246
143744,0.571100
143745,0.571100
143782,0.399540
143787,0.392642
143792,0.027060
143797,0.337460
143802,0.577644
143818,0.386983
144823,0.385745
145106,0.422179
145111,0.119385
146470,0.250088
146566,0.379908
146567,0.379908
146640,0.432437
149099,0.399010
150893,0.170145
150940,0.290414
150968,0.402193
150969,0.402193
150970,0.402193
151042,0.531482
152320,0.248850
156497,0.186770
160704,0.457729
160709,0.256986
160714,0.493279
160719,0.117616
163143,0.458083
167594,0.160771
167644,0.521931
167649,0.156173
167668,0.099045
172458,0.493987
172532,0.423948
176274,0.286700
176275,0.286700
178353,0.656349
178965,0.435798
178970,0.274496
179142,0.502653
179147,0.354793
179148,0.354793
179152,0.223735
179157,0.292536
179158,0.292536
179159,0.292536
179458,0.243014
179463,0.241953
180581,0.228865
180582,0.437389
180655,0.041917
180656,0.517510
184231,0.016449
186375,0.291298
186376,0.291298
186584,0.576583
186589,0.065440
186658,0.260170
186663,0.516272
187992,0.283870
187997,0.268306
188184,0.209409
188189,0.175451
188190,0.175451
189439,0.301203
189522,0.558012
189596,0.411390
189597,0.411390
189670,0.192961
192575,0.140962
194180,0.249204
195370,0.395119
195371,0.395119
195375,0.439689
196265,0.257871
196270,0.439512
196275,0.061019
196279,0.254156
196280,0.254156
199309,0.150336
200707,0.373364
200708,0.373364
200712,0.418819
200713,0.418819
201934,0.202688
201939,0.576583
201944,0.198090
205492,0.182349
206368,0.365228
206373,0.225681
206378,0.366997
207733,0.626636
207738,0.406261
207739,0.406261
207743,0.178104
207748,0.103467
208163,0.647329
208168,0.331624
208173,0.581358
208174,0.581358
208178,0.666431
208183,0.437036
208237,0.190838
208242,0.243721
208243,0.243721
208247,0.077290
208252,0.299080
208257,0.264415
208677,0.050053
208752,0.519102
208826,0.570923
214060,0.508666
214065,0.325610
214070,0.292536
214223,0.399363
215326,0.071277
215400,0.284400
215401,0.284400
215450,0.101698
215524,0.039795
215821,0.259285
215826,0.333746
215827,0.333746
218123,0.574814
218128,0.073222
218404,0.692784
218409,0.932260
218414,0.059427
218419,0.285462
218424,0.059604
218429,0.321012
219833,0.194376
219907,0.446056
219981,0.538380
226957,0.350018
226962,0.306509
227316,0.266714
227321,0.547754
227326,0.348956
227331,0.544393
228818,0.213477
228823,0.477007
228828,0.507252
232486,0.470110
234262,0.240715
234281,0.304740
234466,0.435975
234467,0.435975
234471,0.396003
234472,0.396003
234541,0.103290
234546,0.538734
235287,0.375133
235288,0.375133
235292,0.134064
235297,1.000000
235302,0.444464
235307,0.445702
238128,0.315352
238185,0.509551
238203,0.447117
238277,0.098868
238351,0.283870
238352,0.283870
239526,0.399540
239600,0.139017
239675,0.092324
239749,0.097807
241236,0.370004
241522,0.483198
241596,0.315352
242390,0.292713
242533,0.840290
247184,0.113548
249732,0.446940
249807,0.198797
253016,0.227273
253020,0.359568
253025,0.198090
253030,0.375133
253031,0.375133
253035,0.482844
254236,0.418288
254241,0.685002
254246,0.346480
254251,0.515210
259982,0.322603
260057,0.035904
262844,0.434560
262849,0.677397
262854,0.481252
262855,0.481252
262859,0.316059
262864,0.252388
265360,0.227803
265434,0.585780
265508,0.568447
269091,0.419526
270089,0.376901
274728,0.090025
278515,0.375310
278527,0.525999
278566,0.248674
281350,0.384153
281351,0.384153
281355,0.555005
281412,0.374956
281413,0.374956
281486,0.848780
281560,0.223735
284115,0.171029
284201,0.085603
284206,0.272197
284211,0.121330
284671,0.389105
284672,0.389105
284676,0.412982
289795,0.386098
289869,0.447648
289870,0.447648
290129,0.103820
290134,0.063672
290139,0.023346
291784,0.097807
293265,0.591086
293340,0.259993
294141,0.458437
294215,0.735232
295871,0.794128
298482,0.483021
301325,0.344181
301330,0.549169
301335,0.625929
303382,0.543863
303386,0.212947
304242,0.543509
306353,0.184648
310004,0.396710
310696,0.284047
310841,0.242129
315174,0.319950
316729,0.253095
316734,0.410152
316739,0.452069
316744,0.482490
334760,0.402724
335020,0.409091
338957,0.244429
341893,0.225858
341894,0.225858
341961,0.192784
342035,0.247789
342519,0.357977
342524,0.356031
342525,0.356031
343202,0.092147
343207,0.204103
350379,0.030244
350487,0.339229
354051,0.473293
354052,0.473293
354125,0.485851
354200,0.435090
354274,0.194906
354913,0.149452
354987,0.421118
355061,0.290060
355062,0.290060
360644,0.633180
362054,0.112664
362128,0.426778
362202,0.406438
362277,0.326671
366425,0.171206
366498,0.319950
366503,0.310753
369174,0.296781
369179,0.321365
369184,0.593562
369189,0.084896
370566,0.314114
370640,0.062257
370714,0.030244
370859,0.473470
373395,0.356562
373731,0.329501
373732,0.329501
374000,0.018394
376162,0.087902
376453,0.362221
376528,0.613194
379661,0.592147
379666,0.590202
379671,0.213654
379735,0.047223
379740,0.289706
379745,0.327202
379907,0.125929
379981,0.490272
387137,0.119031
387142,0.072161
387147,0.427485
387148,0.427485
390667,0.311638
390672,0.305978
390677,0.521047
390682,0.046516
395770,0.490272
396685,0.556951
396760,0.177043
396834,0.556243
400068,0.060842
405073,0.445525
410315,0.695437
410320,0.434383
410323,0.068447
410325,0.610187
411612,0.228334
414583,0.434736
414658,0.431022
416436,0.107711
416510,0.217191
416764,0.285462
418370,0.057128
418375,0.088964
418444,0.563318
418449,0.062434
421243,0.021931
421317,0.296427
423312,0.275557
423386,0.505837
424134,0.354262
428428,0.420233
428449,0.644853
428502,0.041033
428577,0.224620
428578,0.224620
428579,0.224620
428606,0.189777
431312,0.493633
431819,0.360453
432716,0.145914
432721,0.481606
432790,0.547400
432795,0.596923
432958,0.461266
433080,0.535196
433886,0.376371
433960,0.244252
434034,0.486204
434035,0.486204
435829,0.400955
437651,0.070039
437656,0.417934
437661,0.057481
437666,0.407853
439588,0.478599
439593,0.330209
439663,0.540325
439668,0.057835
439923,0.293597
439928,0.376901
441901,0.413336
442724,0.210647
442788,0.173859
442798,0.625221
442872,0.643438
442946,0.293067
443050,0.189070
451169,0.223912
455937,0.280509
456101,0.636010
459786,0.404492
459815,0.311284
459860,0.318889
459889,0.910860
459935,0.448886
464673,0.080651
464678,0.291298
