S,h
140485,0.452611
141697,0.380271
141771,0.792070
144975,0.674081
144980,0.150097
144985,0.496712
144990,0.451257
144991,0.451257
144995,0.111412
147267,0.371567
147341,0.595938
147779,0.273308
149200,0.129400
149205,0.108704
149210,0.506190
149211,0.506190
149404,0.409671
150538,0.667698
150612,0.343133
153534,0.254545
153535,0.254545
153608,0.326306
153682,0.598453
153757,0.403095
154610,0.720890
155248,0.379884
156270,0.073888
156344,0.372921
156419,0.783172
157761,0.352611
157762,0.352611
157960,0.074662
159860,0.077563
161727,0.229981
164746,0.336944
164747,0.336944
164820,0.228820
164894,0.108317
168915,0.663250
168990,0.057253
169019,0.322631
169823,0.018182
172026,0.472727
172100,0.419149
173451,0.449130
173525,0.067311
176417,0.579691
177005,0.380077
177079,0.416441
178652,0.223017
179388,0.456286
179393,0.574855
180375,0.146228
183937,0.410832
185078,0.051644
185083,0.339072
185084,0.339072
185088,0.203095
185153,0.458994
185158,0.246422
185163,0.398259
186426,0.493230
186500,0.207157
186574,0.202708
187069,0.542940
190713,0.300967
193443,0.164797
202229,0.646228
203517,0.319342
203518,0.319342
203522,0.415280
203527,0.156093
203609,0.407157
203683,0.520116
213622,0.388395
214291,0.550290
214496,0.624178
214497,0.624178
215205,0.039652
217861,0.430754
219439,0.699807
219444,0.221663
219449,0.240039
220824,0.478143
220829,0.324371
221390,0.546809
221395,0.381818
221396,0.381818
221400,0.600967
221401,0.600967
221402,0.600967
229776,0.566538
229781,0.407157
229786,0.340812
229791,0.539265
229796,0.590909
229850,0.461509
229855,0.444101
229860,0.244681
229865,0.429400
229870,0.480271
229871,0.480271
231773,0.130948
234574,0.385300
234648,0.471180
235273,0.300774
235274,0.300774
235410,0.451451
239704,0.088975
241065,0.245841
241282,0.335590
241356,0.204642
241518,0.422244
241592,0.346422
244222,0.522824
244227,0.315861
244228,0.315861
244297,0.721663
244302,0.188781
244371,0.225532
244376,0.042360
245011,0.407930
245085,0.251451
245086,0.251451
245159,0.122631
245300,0.311412
245636,0.080271
245710,0.564990
248824,0.131915
248829,0.167505
248830,0.167505
251374,0.217021
251401,0.733269
251571,0.616634
252703,0.466344
252774,0.237331
252779,0.162282
255660,0.420696
257037,0.469826
260121,0.089555
260126,0.280851
260131,0.410832
260196,0.065764
260201,0.425919
260206,0.302901
260270,0.283752
260275,0.271567
260280,0.068859
266866,0.400193
267528,0.587814
269396,0.080077
269401,0.172727
269406,0.428240
269470,0.532689
269475,0.421277
269480,0.429981
270105,0.549903
270179,0.042166
270254,0.436557
270328,0.665764
270352,0.334429
270385,0.575048
274101,0.740619
274175,0.314700
275511,0.377756
275512,0.377756
275516,0.851451
275521,0.443520
275526,0.320503
276320,0.355319
277808,0.087427
277883,0.510832
280093,0.449130
280094,0.449130
280168,0.363830
280169,0.363830
280242,0.210058
283115,0.272147
283325,0.106190
283459,0.324952
283533,0.264217
284237,0.064797
286131,0.185880
286136,0.491103
286141,0.403868
286986,0.424178
286991,0.644487
287188,0.582012
287614,0.164797
287936,0.317988
288010,0.568472
288084,0.190716
291671,0.044874
294453,0.242940
294926,0.346615
295000,0.285106
295001,0.285106
300473,0.102708
300835,0.046228
304426,0.665377
306401,0.433075
306475,0.914120
306549,0.502128
306624,0.181044
309053,0.258801
309054,0.258801
309127,0.472534
309202,0.645068
309276,0.274662
311584,0.573888
311936,0.624371
311937,0.198839
312011,0.540426
315870,0.353578
315871,0.353578
318819,0.723985
320614,0.435203
320688,0.410251
320689,0.410251
331746,0.394391
331859,0.405416
331946,0.238878
332020,0.634043
334711,0.397292
334712,0.397292
335008,0.262089
340432,0.075435
341709,0.178337
346748,0.296712
346753,0.192070
346758,0.305029
346763,0.361702
347575,0.463443
347580,0.186847
350795,0.747195
350870,0.110445
350900,0.033462
350974,0.145455
355002,0.073308
355007,0.446615
355008,0.446615
355076,0.168085
355081,0.349516
359354,0.623211
359428,0.597872
359604,0.301934
359609,0.025145
359833,0.407157
360623,0.449323
360697,0.611412
363501,0.603095
363506,0.014700
363511,0.237911
363516,0.045068
363968,0.495551
364991,0.441779
365066,0.217408
365248,0.356093
365322,1.000000
366397,0.209284
367019,0.442360
367020,0.442360
368027,0.327853
370934,0.102708
372867,0.378723
375113,0.534816
377866,0.398839
377940,0.639265
379841,0.455126
379915,0.288008
379989,0.371954
380063,0.121470
381302,0.454159
381723,0.186460
382927,0.147389
383001,0.271180
387800,0.308317
388486,0.273114
389276,0.438298
392129,0.125145
392203,0.552224
394982,0.038685
394987,0.489942
395224,0.149323
395261,0.113540
396718,0.141586
396792,0.600774
398383,0.242553
400796,0.460928
401909,0.623598
401984,0.367311
402991,0.371760
405146,0.300580
413865,0.370406
413939,0.321663
413940,0.321663
413991,0.191683
418573,0.543133
418695,0.259574
418769,0.850484
421285,0.654739
421290,0.743327
421380,0.089942
423095,0.273308
423169,0.211412
423243,0.478337
424004,0.227466
425624,0.192263
434556,0.073694
435548,0.472534
440881,0.590522
440882,0.590522
440886,0.370986
441230,0.366538
441344,0.431141
441349,0.185687
441354,0.686847
441359,0.713540
441364,0.533075
441433,0.539265
447180,0.616634
447185,0.034623
448338,0.536557
448343,0.630948
448348,0.522824
448353,0.786267
448412,0.215087
448417,0.512766
448422,0.280464
448427,0.579110
449996,0.566344
450001,0.357834
450006,0.292070
450007,0.292070
450070,0.282012
450075,0.371567
450076,0.371567
450080,0.922437
451849,0.422824
451923,0.043520
452955,0.447776
453029,0.318762
453030,0.318762
454075,0.017215
455900,0.047582
455974,0.364410
461235,0.144101
461240,0.587814
461245,0.396712
462575,0.367698
462709,0.477176
466300,0.639652
470053,0.201547
470094,0.086654
470099,0.176402
470104,0.145261
470109,0.270213
470110,0.270213
470111,0.270213
470114,0.384526
470119,0.682205
472194,0.372147
472195,0.372147
472843,0.354159
473582,0.191103
473656,0.626886
474261,0.532689
476423,0.356867
476439,0.166925
480092,0.438878
480217,0.651451
483097,0.668859
485013,0.334429
485014,0.334429
490904,0.825725
490909,0.489168
491692,0.476789
491821,0.098646
491826,0.466731
493009,0.148549
493698,0.574275
497355,0.093810
501557,0.197872
501631,0.355706
502253,0.726886
503795,0.469246
503800,0.555706
506342,0.465957
506343,0.465957
506724,0.175048
510527,0.179497
510601,0.059188
510676,0.340232
518461,0.621277
518466,0.441779
519473,0.335010
520363,0.806770
521824,0.209478
524641,0.307930
524642,0.307930
524962,0.156480
525273,0.029014
525278,0.330754
525283,0.477756
525288,0.329787
525480,0.373888
