S,h
179790,0.252892
180633,0.568928
180638,0.625821
180643,0.044858
182407,0.347452
182412,0.556111
185147,0.312129
185221,0.371991
186405,0.502032
186480,0.279775
186554,0.150672
190499,0.250234
192162,0.364489
192167,0.143482
194173,0.320569
194178,0.257737
194183,0.613473
194247,0.542201
194248,0.542201
194252,0.228978
194257,0.441232
197720,0.420444
197725,0.585964
197795,0.324476
197800,0.577368
198589,0.329009
198663,0.055330
199218,0.026571
199385,0.500000
199460,0.183807
199534,0.208034
199757,0.485777
200741,0.433886
200816,0.542044
200892,0.157549
201980,0.344326
202054,0.473117
202106,0.417631
203671,0.200063
203673,0.044233
203691,0.116755
203696,0.067209
203745,0.019225
204953,0.389497
206312,0.279931
206386,0.494373
206498,0.496718
206758,0.290247
207215,0.029228
207219,0.411222
215895,0.274617
216513,0.272585
216518,0.089559
216587,0.276493
216588,0.276493
216592,0.158956
217546,0.315880
217551,0.385589
217620,0.262426
217625,0.435449
218522,0.412160
218596,0.354486
219663,0.648328
219737,0.232885
219811,0.031572
221383,0.156611
221472,0.192560
221546,0.226321
222329,0.134261
222334,0.340419
223048,0.140825
223053,0.016568
223058,0.098468
223063,0.107377
225057,0.141607
225062,0.393717
225063,0.393717
225064,0.393717
225131,0.128321
225136,0.135355
225444,0.522663
225518,0.450297
225592,0.061582
225666,0.021413
226531,0.118162
226605,0.580963
226679,0.349172
227485,0.543764
227490,0.026102
227559,0.522351
227564,0.278681
227565,0.278681
227633,0.276962
227638,0.214442
229546,0.288215
229620,0.124883
229812,0.598312
229817,0.309941
232636,0.488746
233802,0.257580
233876,0.013754
234275,0.420444
234349,0.045952
234388,0.437949
234423,0.461707
234424,0.461707
236973,0.297124
238236,0.474367
238573,0.358237
238648,0.031729
239931,0.075961
240133,0.128790
240931,0.322288
241019,0.159737
241024,0.353235
241647,0.046108
242358,0.084870
242363,0.099406
242368,0.042982
243736,0.321507
243741,0.056893
243811,0.637699
243885,0.349172
243960,0.363239
243961,0.363239
244034,0.391216
245401,0.046108
247054,0.324789
247129,0.028446
247368,0.505783
247373,0.062207
247378,0.266490
247383,0.512817
250454,0.357924
253073,0.254767
253142,0.487027
253147,0.098468
253152,0.385902
253157,0.279150
253158,0.279150
253162,0.075023
253217,0.428415
253222,0.313692
253227,0.278681
253231,0.281338
253236,0.129728
253667,0.417787
253741,0.326977
254072,0.246327
254145,0.374805
254743,0.434198
255637,0.178962
255642,0.018600
255647,0.203188
257962,0.375117
257967,0.055799
258036,0.046890
258041,0.030009
258976,0.106596
260011,0.148171
260085,0.653329
260222,0.071429
260227,0.261957
261307,0.050797
261381,0.138950
261455,0.527352
263362,0.259925
263566,0.356830
266130,0.115349
267156,0.527509
267661,0.132854
267735,0.382620
269561,0.015005
271746,0.217881
271820,0.165052
272625,0.017037
276009,0.299000
276083,0.446077
280447,0.253517
281282,0.235542
281572,0.378243
287303,0.251016
287304,0.251016
287671,0.361050
287672,0.361050
289098,0.138793
289264,0.543764
289269,0.300875
289270,0.300875
289935,0.437168
290576,0.122538
290650,0.392623
290651,0.392623
290725,0.528446
291566,0.174586
291640,0.141607
294590,0.231635
296222,0.107221
296296,0.275555
299899,0.338231
299900,0.338231
300378,0.382307
300383,0.030791
300388,0.310722
300393,0.326665
300487,0.508284
303253,0.105658
303529,0.316193
303682,0.079400
304864,0.371522
306448,0.042670
307860,0.413410
310604,0.201000
310609,0.641607
310614,0.351047
310619,0.386840
310624,0.327290
310625,0.327290
310626,0.327290
311321,0.243357
311785,0.212410
314471,0.352141
314476,0.074711
314481,0.315255
314486,0.061269
314491,0.341044
314492,0.341044
314592,0.267115
316025,0.249766
316865,0.250234
316939,0.319944
316940,0.319944
317560,0.266958
317561,0.266958
318733,0.328071
319164,0.746483
320363,0.393092
320364,0.393092
331988,0.100813
331989,0.100813
333005,0.432479
333193,0.048765
333279,0.301813
334685,0.250860
334759,0.236011
337921,0.341357
337922,0.341357
337989,0.208346
339513,0.394811
339587,0.288215
339588,0.288215
340503,0.615192
340732,0.097999
341181,0.302751
341186,0.354798
341187,0.354798
342161,0.631135
343774,0.493279
345153,0.342138
345477,0.200375
346743,0.098312
346748,0.605502
347607,0.600500
349573,0.024695
349647,0.348859
349648,0.348859
349649,0.348859
351050,0.575180
351124,0.621601
352372,0.334948
352447,0.485152
354747,0.309941
354940,0.043451
355014,0.123007
355166,0.339794
355167,0.339794
355168,0.339794
355240,0.113473
355315,0.453892
355389,0.396374
356688,0.323226
356689,0.323226
357960,0.134573
359505,0.188028
359715,0.149891
359720,0.088465
359725,0.060331
359730,0.401844
360356,0.391216
360446,0.379494
360676,0.194592
365667,0.367615
367656,0.463895
367915,0.261801
367916,0.261801
371083,0.050953
371157,0.135355
371232,0.239137
372519,0.312910
374794,0.269147
375276,0.038450
375281,0.264927
375282,0.264927
375286,0.152548
375291,0.190059
375292,0.190059
375296,0.471241
379681,0.046108
381086,0.148640
381160,0.360269
381323,0.073148
381328,0.075180
381333,0.283214
381338,0.437324
381343,0.089403
382174,0.101907
382240,0.217881
382888,0.514848
382893,0.045327
385072,0.611128
386410,0.070491
389692,0.342294
390159,0.350266
390234,0.458268
390308,0.576430
391384,0.104720
391389,0.315411
391390,0.315411
392087,0.405439
392162,0.030166
393144,0.186152
393149,0.292748
393904,0.295874
393908,0.305095
393913,0.341982
393918,0.199437
393920,0.765708
393923,0.090966
394147,0.254142
394148,0.254142
394149,0.254142
397169,0.054079
398507,0.313379
399380,0.387777
400851,0.347765
400870,0.071429
400924,0.225696
400944,0.406221
400999,0.609409
401073,0.050641
401147,0.150516
401337,0.406377
401379,0.278368
401380,0.278368
401454,0.107534
401528,0.286652
402467,0.110816
402541,0.258362
402626,0.342451
402700,0.486246
402785,0.346046
403134,0.228353
403135,0.228353
403145,0.198031
403208,0.014536
403219,0.025789
408408,0.161300
408413,0.600188
408482,0.409659
408483,0.409659
408487,0.354329
409673,0.493748
409747,0.461550
410841,0.592998
410846,0.152704
411637,0.188028
411704,0.224133
411705,0.224133
411778,0.179744
412606,0.057518
413600,0.222257
413675,0.403564
413724,0.076118
413749,0.018443
413799,0.340106
413873,0.384651
415749,0.059394
415823,0.259925
416810,0.182401
417940,0.449984
418763,0.500469
418768,0.276024
418773,0.205533
420915,0.253517
421631,0.323851
421706,0.356049
422577,0.221163
422756,0.015317
423161,0.317287
425817,0.230697
425818,0.230697
427616,0.177243
427690,0.380900
428868,0.382151
428873,0.231635
428878,0.116443
428883,0.173023
428888,0.341200
428942,0.458425
428947,0.283057
428952,0.234761
428957,0.198031
428962,0.302438
432534,0.217099
435171,0.314630
435381,0.407784
435382,0.407784
435386,0.224914
435919,0.171460
435920,0.171460
435994,0.309784
436098,0.197249
436103,0.408409
437597,0.058612
437602,0.315255
438273,0.219912
438594,0.369647
438599,0.472491
438669,0.213348
438674,0.315724
439615,0.415442
441122,0.232260
441630,0.115817
443123,0.105345
443197,0.277743
444258,0.477180
445798,0.508909
447096,0.219287
447170,0.283057
448431,0.082213
449785,0.223976
449786,0.223976
449790,0.608315
449795,0.379650
449800,0.336668
449805,0.316661
449859,0.281338
449860,0.281338
449864,0.380900
449869,0.517193
449874,0.268521
449875,0.268521
449879,0.437793
450311,0.102845
450669,0.050016
450674,0.464676
450679,0.261957
451365,0.221319
451440,0.309628
452456,0.370428
452624,0.696780
452698,0.385433
452699,0.385433
452773,0.035636
452847,0.476399
454756,0.562676
454830,0.438106
454904,0.077681
457187,0.501094
457262,0.354017
457581,0.560800
457670,0.342920
458399,0.435917
458735,0.103782
458809,0.337449
458969,0.156143
459649,0.082682
459724,0.048453
460793,0.270241
461478,0.493748
461483,0.291810
461488,0.274304
465215,0.086590
466274,0.167240
466275,0.167240
467104,0.572523
467413,0.439043
467414,0.439043
467488,0.321194
468580,0.181150
469085,0.056580
471711,0.631447
471716,0.276180
471785,0.539231
471790,0.080650
473109,0.188028
473183,0.474054
473243,0.485152
473318,0.295561
473503,0.346515
473508,0.022976
474571,0.055173
476357,0.551422
476362,0.248671
477159,0.459987
477230,0.176305
477234,0.171147
478619,0.345420
480257,0.042513
481047,0.372616
482841,0.084558
482846,0.230853
482851,0.636449
482856,0.407471
482860,0.088465
482963,0.633323
483037,0.053611
485877,0.100188
485951,0.085964
486025,0.289934
489075,0.259925
489080,0.230697
489081,0.230697
490168,0.350891
491487,0.482807
493223,0.426696
493275,0.417787
493276,0.417787
493280,0.148484
493298,0.564083
494442,0.308690
495226,0.317130
495791,0.300563
495866,0.335574
495978,0.362301
497355,0.114254
498774,0.530166
503115,0.179275
503120,0.016880
503189,0.333385
503194,0.045639
503278,0.217724
503283,0.264458
503352,0.375742
503357,0.125821
506201,0.186933
506275,0.052985
506349,0.087058
506423,0.458268
506824,0.147077
506899,0.508128
506973,0.527352
509029,0.097374
510751,0.188965
510756,0.426696
510760,0.261957
517590,0.170209
517664,0.583307
519109,0.125821
520206,0.534229
520280,0.456393
520281,0.456393
521840,0.107846
521942,0.332760
521964,0.448265
521965,0.448265
523378,0.312754
524279,0.312129
524280,0.312129
524284,0.359487
524285,0.359487
524289,0.029853
524353,0.192404
524358,0.373554
524363,0.196780
525338,0.110034
525403,0.081588
