S,h
236804,0.609928
237110,0.288728
237455,0.366908
238745,0.573320
238819,0.314788
239300,0.717063
239411,0.364219
240262,0.216753
241013,0.464116
241018,0.631231
241083,0.525750
241084,0.525750
241087,0.386143
241092,0.454602
241093,0.454602
241157,0.494519
241163,0.745191
241194,0.453154
241342,0.627301
244165,0.486453
244170,0.549948
244175,0.682110
244180,0.435781
246898,0.489555
246903,0.228956
246908,0.420476
247084,0.390486
247085,0.390486
247342,0.643020
248822,0.480248
248827,0.669286
248832,0.048190
248837,0.440951
248842,0.312720
250227,0.400414
250232,0.326991
250237,0.524716
250242,0.548501
251665,0.360703
251684,0.630610
254121,0.048604
254291,0.181386
254296,0.397518
254538,0.510445
254612,0.287073
258385,0.375181
259571,0.497208
260247,0.377456
260248,0.377456
262958,0.337332
263196,0.402896
263197,0.402896
263270,0.071148
263345,0.213444
263974,0.422751
264049,0.255429
264332,0.046122
265783,0.424819
265857,0.731334
268716,0.501344
268889,0.501551
269725,0.425233
269730,0.020062
269735,0.350155
269740,0.155739
269745,0.125957
269799,0.528232
269804,0.435367
269809,0.713133
269814,0.021717
269819,0.537125
269913,0.384074
270587,0.504654
272874,0.376215
273078,0.045502
273242,0.421717
274313,0.170424
277099,0.811996
277173,0.202689
277247,0.068046
277596,0.358428
278982,0.716236
279056,0.793175
279146,0.474250
279194,0.192347
279220,0.462668
280056,0.507342
280573,0.112099
280707,0.163392
281282,0.632058
281483,0.051499
281488,0.602482
281489,0.602482
281493,0.039090
284024,0.130507
287087,0.629990
287679,0.452534
287680,0.452534
287851,0.977663
287925,0.533816
287999,0.415098
288073,0.158221
288670,0.466391
288745,0.460600
288819,0.654809
288893,0.612410
288973,0.303413
288974,0.303413
290688,0.468046
291468,0.432265
291649,0.273837
291650,0.273837
291724,0.631231
294801,0.592968
295128,0.572079
296275,0.264736
297588,0.259152
297717,0.474457
298050,0.504654
299033,0.136505
299133,0.738573
299285,0.550776
301585,0.141468
301660,0.039710
302289,0.309204
303108,0.425233
303109,0.425233
303182,0.102172
304493,0.022958
304567,0.227921
305020,0.750982
305094,0.537125
305766,0.423785
305840,0.221096
305902,0.015512
305907,0.529679
305908,0.529679
308740,0.391934
308741,0.391934
308815,0.070114
308940,0.499690
310221,0.453981
310351,0.292037
311541,0.767528
311616,0.761944
311836,0.046743
314441,0.535677
317393,0.454188
317394,0.454188
317434,0.483557
317508,0.367528
317619,0.204964
318217,0.371872
318222,0.376008
318223,0.376008
319931,0.479835
319932,0.479835
320006,0.547880
320007,0.547880
320080,0.209307
320482,0.760083
320520,0.329059
320557,0.637642
320594,0.086867
320668,0.546019
332178,0.228335
332252,0.153257
333329,0.443640
336250,0.679421
336255,0.309411
336260,0.279835
337443,0.521200
337729,0.432678
337803,0.087694
338078,0.571665
338152,0.167322
338689,0.478800
338764,0.052327
339657,0.853775
340384,0.142916
341202,0.442192
342612,0.443020
342657,0.298449
343561,0.282110
344975,0.566494
345049,0.102378
346452,0.366701
346457,0.642399
346922,0.571251
348402,0.343123
348407,0.142296
348476,0.480662
348481,0.319545
348485,0.705895
348550,0.267425
348555,0.419028
348556,0.419028
348625,0.396898
348629,0.121200
348773,0.554705
349834,0.102792
350606,0.225233
350607,0.225233
350706,0.514788
350711,0.111272
350716,0.350362
350721,0.550362
350726,0.396484
351022,0.105274
351211,0.108170
351351,0.128852
351498,0.555326
351503,0.446122
351508,0.877559
351513,0.520372
353328,0.445295
353403,0.392141
353477,0.080041
353551,0.076112
355083,0.465770
355088,0.783868
355173,0.448397
355174,0.448397
355247,0.431231
355248,0.431231
355331,0.641572
355535,0.690176
355540,0.034747
355587,0.458118
355599,0.407032
355661,0.382420
356314,0.384074
358328,0.125750
358333,0.557808
358338,0.548501
358343,0.721613
359497,0.115202
360268,0.287280
360273,0.455222
360278,0.630610
360283,0.192554
360288,0.410548
360343,0.464529
360348,0.668046
360353,0.285626
360358,0.286660
360363,0.385522
360576,0.526991
360577,0.526991
360578,0.526991
362355,0.412203
364164,0.772906
364169,0.068666
364174,0.271562
364785,0.635367
364790,0.437435
365278,0.415098
365352,0.493899
366841,0.366287
367829,0.840124
369775,0.491624
369780,0.547466
369785,0.677353
370667,0.548914
370672,0.740228
370741,0.537332
370746,0.610134
370815,0.300931
370820,0.293692
371597,0.542503
373871,0.075284
373945,0.421510
373998,0.314788
374019,0.095553
374072,0.569597
374936,0.499690
375501,0.331748
376612,0.464116
376686,0.486453
376794,0.859566
376869,0.816960
376943,0.692865
377017,0.511686
379277,0.176215
380809,0.688521
380883,0.020683
382223,0.124922
382344,0.525750
382349,0.046122
385163,0.520372
386438,0.388004
386439,0.388004
386512,0.051913
387988,0.609721
387993,0.472182
387994,0.472182
388068,0.396484
388139,0.055016
388144,0.332161
391364,0.426267
391416,0.034333
391490,0.422751
391564,0.555533
392176,0.151603
392870,0.256877
392944,0.097208
393019,0.479214
393093,0.287901
394384,0.227301
394459,0.570838
394460,0.570838
394533,0.363806
395443,0.472389
397480,0.454602
399453,0.254188
400828,0.292865
401094,0.475698
401095,0.475698
401099,0.074457
401362,0.385315
401367,0.329266
401436,0.216753
401437,0.216753
401441,0.401861
401451,0.080455
401623,0.235367
402207,0.467425
402249,0.304447
405413,0.177042
405515,0.450052
406611,0.060186
406625,0.305481
406699,0.154085
408220,0.016546
408294,0.299276
408357,0.364012
408431,0.667839
408504,0.261841
410853,0.439504
410927,0.363599
411218,0.184695
411223,0.541882
411228,0.629369
411233,0.490176
411238,0.286039
411293,0.355533
411298,0.629369
411303,0.684798
411308,0.110238
411313,0.415926
411367,0.654809
411372,0.337952
411377,0.330920
411382,0.401241
411387,0.162978
414393,0.529886
414467,0.096381
414541,0.441986
416559,0.033299
418329,0.394829
418404,0.064529
418478,0.149948
418552,0.488108
419748,0.492244
420397,0.313961
421039,0.448190
421044,0.817373
421049,0.151603
421054,0.471975
421164,0.142296
421632,0.331334
421633,0.331334
422402,0.565667
422407,0.425440
422408,0.425440
422412,0.857291
422416,0.230403
422886,0.828956
422987,0.622751
422992,0.106515
422997,0.523475
423002,0.165460
424016,0.872389
424021,0.177663
424026,0.384281
424091,0.613237
424096,0.329886
424101,0.702999
424545,0.397932
425434,0.233506
425800,0.095140
426833,0.075078
426907,0.247983
431198,0.260600
431199,0.260600
431203,0.711892
431208,0.158842
431213,0.306101
432582,0.501344
432647,0.376422
432656,0.043433
432721,0.040745
433253,0.494726
433327,0.487487
434374,0.350155
434448,0.248604
434465,0.317063
434470,0.352017
434471,0.352017
434475,0.449018
434480,0.029990
434539,0.356774
434544,0.503619
434549,0.100517
434554,0.230403
434555,0.230403
434620,0.064736
437611,0.620062
437685,0.051499
439073,0.438676
439698,0.614064
439703,0.300310
439708,0.589452
439772,0.567735
439777,0.518304
439778,0.518304
439782,0.347673
439846,0.564840
439851,0.343537
439856,0.242399
441127,0.186970
441132,0.403516
441419,0.730507
441424,0.543950
441429,0.391520
441434,0.265564
441493,0.083764
441498,0.450259
441503,0.511479
441508,0.626887
441606,0.574974
441678,0.875284
441681,0.020062
441752,0.092865
441755,0.122854
442908,0.424612
443232,0.372492
444388,0.762358
444443,0.086867
444959,0.688935
445474,0.722234
445600,0.319752
445680,0.730300
446087,0.436608
446161,0.239297
446162,0.239297
446741,0.410341
447386,0.194209
447460,0.347053
447534,0.328438
447608,0.202689
448708,0.467011
449854,0.285419
449855,0.285419
450077,0.409307
450082,0.065977
450087,0.713340
450092,0.531127
450097,0.236401
451328,0.100310
451333,0.634540
451338,0.570217
451339,0.570217
451402,0.460186
451403,0.460186
451407,0.399173
451412,0.036401
453205,0.214478
454092,0.428956
454276,0.291624
454847,0.367322
454848,0.367322
454921,0.621923
455883,0.559669
455884,0.559669
457790,0.455016
457795,0.225646
457864,0.904860
457869,0.452120
458471,0.639297
463022,0.382834
463027,0.382627
463096,0.150776
463101,0.753051
463171,0.548294
463176,0.527198
467707,0.474457
467741,0.350776
467746,0.618407
467816,0.639504
467821,0.486039
470135,0.010341
470545,0.437229
471353,0.379111
471358,0.367528
471427,0.536918
471432,0.401861
471577,0.060600
472043,0.552637
472312,0.128852
474788,0.539814
474862,0.364426
474936,0.456463
475684,0.313340
475758,0.572699
476349,0.476525
478460,0.628335
478465,0.586763
478534,0.390693
478535,0.390693
478539,0.040538
478609,0.243640
478610,0.243640
478614,0.496794
478842,0.734436
479428,0.493071
479433,0.321200
483243,0.280455
483244,0.280455
483317,0.199173
483432,0.461841
483433,0.461841
484374,0.598139
485012,0.172079
485013,0.172079
485086,0.808066
486670,0.525750
486675,0.578490
487075,0.199380
488570,0.542709
489080,0.071148
489085,0.320786
489090,0.585729
489095,0.498656
493377,0.435574
493668,0.151603
495060,0.443020
499226,0.589452
499300,0.026474
499590,0.424199
500356,0.388211
500431,0.634333
500432,0.634333
500433,0.634333
500505,0.370631
500639,1.000000
500667,0.137952
500714,0.580765
500788,0.328232
501633,0.562358
501882,0.579317
502190,0.053981
504416,0.058532
505171,0.308583
505246,0.536091
505320,0.029990
505656,0.168563
507638,0.473216
507641,0.474250
507642,0.474250
508786,0.723061
509418,0.392347
509419,0.392347
509480,0.317063
510460,0.640745
510732,0.448190
521022,0.412410
521096,0.590279
521128,0.275905
521133,0.293485
521134,0.293485
521138,0.025233
521143,0.653981
521160,0.440745
521171,0.022544
522145,0.129266
522220,0.066184
523397,0.283557
523472,0.336091
523473,0.336091
523546,0.079214
