S,h
943,0.206042
1017,0.375571
1092,0.663117
3456,0.288416
3457,0.288416
3530,0.699413
3605,0.485329
3606,0.485329
5499,0.436210
8092,0.608998
8166,0.651380
8240,0.457292
8314,0.607259
8315,0.607259
11419,0.466420
11420,0.466420
13686,0.740491
13760,0.024777
19386,0.425994
19461,0.029124
19511,0.620517
19585,0.131058
19659,0.233428
20657,0.079331
20835,0.610302
20840,0.303412
21659,0.414258
21734,0.619213
21808,0.580743
21809,0.580743
21810,0.580743
21882,0.596392
21883,0.596392
21884,0.596392
24410,0.594653
24484,0.448381
25579,0.224516
25584,0.173875
25653,0.089980
25658,0.024777
28431,0.113454
29307,0.129102
34337,0.403825
36117,0.061943
36192,0.330363
36688,0.636166
37972,0.864160
37977,0.748098
38047,0.386872
38048,0.386872
38052,0.141708
38121,0.499022
38126,0.612476
38195,0.831776
38200,0.562269
43850,0.367963
43924,0.472506
46047,0.254075
46052,0.248642
46122,0.048250
46127,0.291893
48551,0.226473
52419,0.212128
58046,0.763095
59692,0.734840
59975,0.056292
60049,0.063682
61113,0.358835
61118,0.224734
61151,0.783308
61225,0.401000
61253,0.581395
63114,0.483156
64320,0.382743
64321,0.382743
64325,0.549880
67173,0.453380
67247,0.509237
67322,0.507716
67330,0.057161
67335,0.535318
69777,0.718322
69851,0.782873
75737,0.535536
75742,0.083025
75747,0.585960
75751,0.589654
75752,0.727233
75811,0.427950
75816,0.077157
75821,0.711367
75826,0.460552
75885,0.544230
75890,0.496631
75895,0.435340
75900,0.013693
78296,0.419257
78301,0.260161
78342,0.322973
78763,0.800261
80162,0.414040
84285,0.579439
84290,0.461639
84295,0.156705
85657,0.501630
85662,0.116062
85667,0.514888
85669,0.855249
90085,0.686155
90549,0.373180
91235,0.789828
91240,0.409694
91390,0.420561
95422,0.779613
95496,0.468159
100674,0.708324
100748,0.437731
102502,0.557705
102793,0.441208
104169,0.405781
107141,0.021734
107215,0.636383
107289,0.887416
107363,0.227777
110041,0.240817
111301,0.359487
112991,0.522930
114388,0.021517
114474,0.325581
114479,0.383612
114484,0.879157
114615,0.566399
114689,0.057379
119586,0.313845
120149,0.443382
122021,0.099326
122095,0.523799
122096,0.523799
122169,0.349707
122888,0.072810
123043,0.083895
123117,0.776570
123439,0.573354
123444,0.627907
123513,0.452945
123514,0.452945
123518,0.166703
123587,0.480330
123592,0.974353
123662,0.576831
123667,0.482504
124978,0.351011
127848,0.461204
129229,0.385134
129230,0.385134
130589,0.470550
130822,0.525973
130896,0.570093
132134,0.199957
133589,0.179961
133590,0.179961
133594,0.355575
133599,0.331884
135232,0.190393
137728,0.580743
138815,0.502065
138889,0.256466
138890,0.256466
138891,0.256466
139296,0.534449
141021,0.633558
141095,0.520756
141926,0.387524
142069,0.438166
142143,0.073245
142994,0.486633
145337,0.349489
145338,0.349489
145412,0.611389
146766,0.490980
146771,0.319496
146776,0.150837
146781,0.398392
146786,0.186699
149087,0.451424
150153,0.306455
150228,0.576396
154739,0.463812
155323,0.054119
155328,0.563356
155397,0.300587
155402,0.465768
156334,0.136709
157509,0.680287
162655,0.249728
163371,0.083895
163446,0.192132
163771,0.781352
165422,0.729841
167893,0.372093
167967,0.318626
167968,0.318626
169202,0.742447
169276,0.600522
172160,0.750924
174826,0.516192
174831,0.408607
174836,0.483156
174841,0.137579
176308,0.553793
176382,0.409911
176594,0.375788
176599,0.314497
176604,0.234732
176609,0.715497
176610,0.715497
177555,0.480765
177556,0.480765
178105,0.442730
181252,0.595740
181326,0.194958
187160,0.404912
187165,0.769181
187234,0.725712
187239,0.841774
187240,0.841774
187627,0.745055
192446,0.244295
193642,0.105412
193716,0.036948
195474,0.491198
195479,0.054771
195483,0.496849
197209,0.757227
199441,0.204521
199495,0.702239
200737,0.496196
200811,0.637035
201158,0.567703
201233,0.113454
201307,0.167790
201331,0.597261
201405,0.797653
203655,0.735058
203762,0.610302
207888,0.827429
216462,0.485547
217973,0.270593
218047,0.060422
219509,0.477940
219514,0.610954
219519,0.533580
219524,0.433601
222318,0.185829
224074,0.369485
225240,0.531406
226167,0.492284
227090,0.372745
227164,0.268420
228415,0.311889
228420,0.191045
228424,0.022821
228854,0.330146
229592,0.330580
230906,0.719409
230981,0.968485
233805,0.492067
233810,0.320148
233812,0.331450
233817,0.530537
233818,0.530537
233887,0.732667
233892,0.432732
239529,0.229298
239534,0.379048
239539,0.488589
239544,0.028255
239549,0.562052
239554,0.837427
239560,0.029776
240954,0.311019
241443,0.400348
241447,0.504021
241452,0.906977
246075,0.192349
246080,0.433819
249821,0.046512
249895,0.405129
254247,0.545316
254252,0.288416
254257,0.354923
254321,0.359704
254326,0.258422
254331,0.547924
258888,0.050859
258962,0.232993
259863,0.504673
259868,0.291893
259989,0.522060
262569,0.091285
264184,0.499239
264380,0.682026
265888,0.166486
265962,0.502499
267281,0.424473
268261,0.502934
268266,0.868942
270212,0.437514
274645,0.666812
277193,0.202999
277320,0.811563
277325,0.279287
277542,0.198218
277617,0.044556
280321,0.718539
280326,0.237774
280331,0.292328
280395,0.314062
280400,0.220170
280405,0.023691
280470,0.422082
280471,0.422082
280475,0.643338
280479,0.054771
283098,0.104977
283320,0.456857
283321,0.456857
284094,0.307977
284551,0.115192
288868,0.390350
288869,0.390350
288942,0.514888
288971,0.695284
295001,0.604216
297449,0.276896
299889,0.045860
299963,0.059770
300490,0.611171
301740,0.740709
301745,0.851119
301750,0.726799
303319,0.479461
303324,0.054771
303329,0.507933
303334,0.402521
303475,0.059552
303550,0.435123
304540,0.895892
308029,0.413171
308034,0.856770
308039,0.056944
308103,0.557270
308108,0.692023
308109,0.692023
308113,0.342969
308854,0.250380
308859,0.154097
311551,0.389263
311556,0.077374
315258,0.435775
316832,0.301674
317297,0.502065
331858,0.029124
331932,0.690067
339304,0.044990
339355,0.161921
339378,0.043903
341071,0.640296
342296,0.629646
342370,0.087807
342444,0.219300
342445,0.219300
345644,0.261900
350476,0.349707
350703,0.687677
350708,0.402739
351020,0.084547
352402,0.678983
352407,0.638992
352412,0.303412
352461,0.190393
352535,0.071724
359161,0.070637
359166,0.683547
359167,0.683547
359225,0.339057
359299,0.363834
359300,0.363834
359374,0.828950
359448,0.609650
364917,0.418387
367925,0.386655
367930,0.468594
367935,0.196479
367940,0.018474
367945,0.420343
367946,0.420343
367950,0.382960
367951,0.382960
369366,0.306020
369572,0.155184
370077,0.605521
370078,0.605521
372354,0.382526
372359,0.421430
372428,0.521191
372433,0.096501
375048,0.291024
375049,0.291024
375130,0.076288
375135,0.545751
375136,0.545751
375160,0.510106
375234,0.891545
378484,0.473375
379372,0.236036
379605,0.645729
379679,0.733319
379753,0.606607
379828,0.217779
379829,0.217779
380746,0.058466
380889,0.193871
380963,0.024343
381151,0.622256
382478,0.186047
382483,0.503369
382488,0.429472
382493,0.188003
382561,0.170615
382566,0.439904
382571,0.086720
386940,0.047381
387015,0.051293
387089,0.188872
387163,0.230167
388582,0.318844
388583,0.318844
388656,0.103238
392158,0.514453
392163,0.217996
392168,0.356662
392173,0.306455
392174,0.306455
392236,0.219952
392400,0.471202
394302,0.698326
395373,0.737448
395404,0.103456
395479,0.467072
395480,0.467072
397985,0.217779
397990,0.687677
402232,0.211476
402306,0.287111
402380,0.615518
403923,0.541839
404297,0.190393
404302,0.585525
404307,0.462725
404308,0.462725
404312,0.376657
404317,0.326016
404318,0.326016
408465,0.193654
411429,0.659205
411610,0.180396
411615,0.343621
411616,0.343621
411620,0.501630
411625,0.158009
411684,0.655292
411689,0.498370
411694,0.097805
411695,0.097805
411699,0.389915
411700,0.389915
411758,0.225168
411763,0.745925
411768,0.529885
411773,0.682895
411832,0.049772
411837,0.421647
411842,0.199087
411847,0.286025
412530,0.558792
412674,0.065203
412679,0.440556
412748,0.382526
412753,0.688329
412763,0.537492
412837,0.115410
416515,0.129537
417273,0.559009
417347,0.567920
417421,0.142578
417453,0.429689
421102,0.484025
421643,0.130841
421763,0.116496
422636,0.193002
423134,0.833080
426030,0.547055
427565,0.526625
427639,0.413171
432982,0.261682
432987,0.145621
433202,0.791784
433207,0.506194
435660,0.809824
438196,0.394262
438197,0.394262
438198,0.394262
438361,0.351011
438435,0.528581
439896,0.294284
439901,0.850033
439902,0.850033
439906,0.044338
439911,0.114323
439916,0.194523
441286,0.084547
441360,0.332102
442820,0.625299
442821,0.625299
442894,0.532058
443956,0.319278
447663,0.537927
449023,0.282547
449028,0.045642
449898,0.598566
451236,0.424690
461249,0.777874
461254,0.054771
461259,0.046077
463399,0.394697
464680,0.264725
466422,0.490763
466423,0.490763
467112,0.739404
469322,0.155836
470525,0.116931
471405,0.548576
472825,0.818300
472830,0.605738
472835,0.412519
472840,0.400565
472841,0.400565
472845,0.545099
473019,0.234514
473093,0.729189
473167,0.404260
482262,0.891980
482267,1.000000
482336,0.188003
482341,0.673984
483366,0.503586
485234,0.115192
485239,0.647468
485244,0.607259
487809,0.107803
487883,0.793306
493816,0.664203
493826,0.126277
496494,0.672245
496569,0.608563
500181,0.346229
500947,0.387307
503385,0.287111
503459,0.647685
503617,0.175397
506583,0.475766
507319,0.234949
509157,0.208650
509231,0.681374
521137,0.106499
