S,h
500047,0.511038
501881,0.415609
501955,0.067095
503015,0.356336
503020,0.247002
503327,0.186511
503463,0.303668
503538,0.356162
506296,0.089692
507440,0.343821
518906,0.598297
520272,0.501999
520277,0.254650
520454,0.478881
520455,0.478881
520456,0.478881
523321,0.507735
