S,h
165107,0.387401
165181,0.203885
165256,0.404753
165330,0.259713
166082,0.317427
168000,0.070917
168042,0.037533
168075,0.026028
168293,0.613731
168298,0.751037
169424,0.695775
169425,0.695775
169484,0.552433
169527,0.560543
169602,0.555451
169916,0.649189
169917,0.649189
169990,0.665032
170469,0.149000
170543,0.155979
170608,0.314975
170613,0.606941
170618,0.311958
170623,0.680121
170682,0.359110
170683,0.359110
170687,0.352508
170692,0.568276
170697,0.355903
170756,0.095247
170761,0.705583
170766,0.419842
170771,0.533761
172089,0.299132
172278,0.272916
172506,0.562806
172733,0.418521
172738,0.693700
173764,0.262920
173765,0.262920
176068,0.310449
176142,0.131083
176251,0.479065
176632,0.552433
176633,0.552433
176931,0.229536
178555,0.521879
178989,0.436816
179005,0.265183
179010,0.175783
179011,0.175783
179080,0.222935
179085,0.046020
179154,0.346284
179159,0.468314
179190,0.110147
179215,0.628631
179228,0.322143
179233,0.490947
182333,0.658054
182338,0.504149
182343,0.375519
182344,0.375519
182407,0.271596
182408,0.271596
182412,0.333270
182417,0.380988
184640,0.471332
184931,0.413429
184936,0.356846
189254,0.198982
189491,0.016409
191965,0.504715
192176,0.320068
192261,0.290079
192262,0.290079
193330,0.417955
195165,0.432478
195170,0.391550
195200,0.326103
195208,0.660317
195283,0.325538
196524,0.160694
196598,0.496416
196599,0.496416
198589,0.568465
198789,0.421916
199250,0.072803
199296,0.072425
199371,0.254998
199448,0.132026
199453,0.309883
200889,0.510185
202499,0.065258
202817,0.298189
202896,0.497359
202901,0.265937
203512,0.055828
204350,0.764806
205130,0.165409
205204,0.210487
205205,0.210487
205627,0.310260
205632,0.137307
205633,0.137307
207084,0.385326
208151,0.320068
208156,0.407771
208161,0.342889
208166,0.355149
208621,0.308940
208622,0.308940
214010,0.052433
215876,0.509619
215881,0.442286
217964,0.405319
218877,0.376650
219879,0.416258
221541,0.412297
222596,0.038665
222670,0.383252
224117,0.384383
224191,0.023765
224266,0.311581
225084,0.404753
225199,0.073557
225233,0.475858
225274,0.152584
225307,0.408714
225381,0.094681
225456,0.102414
226525,0.709732
226526,0.812335
226531,0.471520
226536,0.116748
226541,0.260091
226599,0.323463
226600,0.427952
226605,0.405130
226610,0.552810
226615,0.418710
226674,0.289702
226679,0.037344
226684,0.163523
226689,0.355526
226962,0.349302
226967,0.569219
229518,0.539796
229534,0.040174
229600,0.680687
229605,0.655224
229657,0.166164
229674,0.129951
229679,0.122972
229731,0.215579
229748,0.484534
229753,0.337608
229822,0.234628
229823,0.234628
229827,0.364014
229859,0.189740
230198,0.307620
230933,0.269332
231031,0.144285
231064,0.108261
231072,0.464353
231105,0.364957
231147,0.171445
231148,0.171445
231210,0.625047
231284,0.301584
231285,0.301584
231359,0.358167
234149,0.377028
234223,0.032252
235225,0.344398
237037,0.462090
238557,0.178046
239549,0.570728
239624,0.716145
240913,0.102603
242947,0.055262
243246,0.359110
244227,0.410411
245297,0.569596
245298,0.569596
246809,0.383440
246810,0.383440
246883,0.124481
247280,0.140136
248208,0.253112
248209,0.253112
250478,0.101283
251124,0.580158
251129,0.222180
251134,0.015654
251139,0.395888
251140,0.395888
251144,0.372124
251198,0.443040
251203,0.396077
251208,0.357601
251213,0.114108
251218,0.128253
251515,0.304602
251636,0.449642
251883,0.140324
251888,0.561863
254098,0.412863
254173,0.219917
254247,0.177480
254321,0.791022
254640,0.210298
255405,0.037910
255410,0.560543
255849,0.531875
256133,0.566579
256208,0.126556
256230,0.049415
256590,0.071105
257214,0.306300
257272,0.645983
257277,0.375519
257282,0.405319
257287,0.521313
257292,0.877028
259508,0.104489
259583,0.398906
259705,0.440400
260112,0.363259
260186,0.483025
260224,0.365334
260225,0.365334
261479,0.052244
261776,0.204640
261850,0.207280
261951,0.617880
263511,0.389853
264104,0.377782
264109,0.651264
264114,0.406073
264119,0.118446
264124,0.602791
264178,0.535836
264183,0.391173
264188,0.367220
264193,0.322708
264198,0.356281
265578,0.323274
265579,0.323274
265583,0.205206
267021,0.623161
267495,0.312146
267500,0.346473
267505,0.089212
267569,0.151075
267574,0.483968
267579,0.428140
268625,0.196907
268699,0.083176
268773,0.303093
268847,0.373444
268976,0.039796
271653,0.441154
272825,0.303659
272830,0.390985
272831,0.390985
272835,0.528291
272840,0.187665
273022,0.067333
275347,0.019238
277055,0.252735
277351,0.329687
277356,0.271973
280033,0.079027
280038,0.097699
280043,0.117503
280048,0.405319
280049,0.405319
280050,0.405319
280053,0.594870
280058,0.549227
280108,0.069974
280113,0.375896
280118,0.223689
280123,0.403244
280128,0.072991
280133,0.737835
281461,0.359864
286208,0.299887
286282,0.622407
286356,0.408902
286357,0.408902
286430,0.398717
286436,0.413052
286441,0.570351
286446,0.153338
286510,0.098831
286515,0.146926
286520,0.371747
286521,0.371747
286585,0.440023
286590,0.328932
286591,0.328932
286595,0.196530
287932,0.399849
290276,0.688231
290350,0.405885
290623,0.014523
291178,0.124293
291570,0.395511
292223,0.377971
292228,0.316673
292233,0.454923
292238,0.271973
292929,0.500000
292973,0.046963
293055,0.601283
293060,0.027160
293065,0.115805
293070,0.282912
294332,0.396831
296043,0.525085
297450,0.663146
297524,0.515466
298643,0.305168
298717,0.308563
298791,0.539796
299237,0.440400
299242,0.679555
299247,0.161449
299252,0.619578
299513,0.060543
299627,0.198227
302846,0.032818
304298,0.392682
304299,0.392682
305814,0.045077
305861,0.439834
305862,0.439834
306376,0.015277
307219,0.776499
309986,0.043946
310147,0.483780
310187,0.235760
310262,0.337608
312270,0.347793
312275,0.532063
312344,0.331196
312349,0.371181
314401,0.698604
314425,0.697284
314499,0.817427
314500,0.238966
316536,0.346096
317348,0.233874
319010,0.766692
319015,0.271973
319020,0.335157
319025,0.737835
319030,0.431158
319031,0.431158
319084,0.236137
319089,0.489627
319094,0.251037
319099,0.816107
319104,0.082799
319158,0.458695
319163,0.348359
319168,0.178423
319173,0.087137
319178,0.468691
319233,0.402301
319238,0.503961
319243,0.511128
319248,0.487175
319253,0.079404
319326,0.098076
319450,0.342512
320125,0.250660
320126,0.250660
320444,0.367409
331791,0.499434
331796,0.291399
331797,0.291399
332167,0.451716
332241,0.532063
332449,0.455300
332523,0.367220
332597,0.382309
333097,0.642022
333576,0.394568
333813,0.482459
334840,0.635232
334885,0.313467
334886,0.313467
334887,0.313467
337407,0.339683
337491,0.485100
337492,0.485100
339643,0.053187
340317,0.380800
340391,0.062806
340692,0.154847
343194,0.442475
344619,0.342135
344624,0.502452
346186,0.436250
346189,0.530366
346260,0.018672
348192,0.484346
348291,0.601094
350675,0.450962
350749,0.352508
350823,0.475104
350897,0.575255
351900,0.330441
352550,0.573369
352624,0.339872
352698,0.178423
352773,0.520181
356223,0.589212
356310,0.434930
356385,0.568465
356446,0.113919
356778,0.312335
357961,0.341381
357962,0.341381
358147,0.070728
359039,0.290268
359689,0.389476
359763,0.504149
359838,0.405696
359839,0.405696
361071,0.290834
361072,0.290834
362062,0.682573
362063,0.682573
362111,0.555262
363558,0.145228
363563,0.437194
363568,0.058091
363573,0.318748
363910,0.516975
367866,0.241796
370512,0.428706
370928,0.239532
371274,0.472463
371279,0.448887
371383,0.387590
372026,0.145983
374167,0.130517
374345,0.652018
374419,0.562618
374493,0.083931
374568,0.333270
376207,0.251226
376281,0.394945
376335,0.082610
376409,0.352697
376442,0.505281
376447,0.342135
376452,0.188419
376483,0.454923
376689,0.254621
376764,0.334968
379289,0.463033
382166,0.789136
382233,0.438137
382241,0.174274
382572,0.723878
383953,0.129951
384027,0.581667
384105,0.213882
389477,0.473972
389482,0.162580
389562,0.101848
389567,0.468125
389575,0.294606
389649,0.588646
390047,0.436816
390712,0.390230
390713,0.390230
390969,0.392871
390974,0.061486
391043,0.029234
391076,0.444361
391502,0.686722
391516,0.472840
396689,0.202754
396873,0.099585
396947,0.058469
396950,0.314410
399749,0.341381
399754,0.428329
399755,0.428329
399759,0.304791
400117,0.559034
400122,0.425688
400123,0.425688
401454,0.415126
401459,0.377405
401460,0.377405
401464,0.566579
402044,0.126367
402119,0.350245
402193,0.375330
402267,0.614296
402351,0.079970
402425,0.090532
402500,0.460392
402767,0.493399
403949,0.562429
403954,0.177669
403958,0.476613
403963,0.038287
403968,0.311203
403973,0.211430
405705,0.586571
405779,0.488872
406504,0.436439
406575,0.601094
408968,0.253112
408973,0.457563
409042,0.131460
409047,0.180309
410058,0.176914
410059,0.176914
410063,0.651641
410068,0.134100
410073,0.364202
410096,0.275179
410201,0.250849
410206,0.475481
410211,0.657676
410216,0.831950
410924,0.241984
410925,0.241984
411002,0.630140
411008,0.305922
411076,0.280083
411082,0.350434
411150,0.092795
411225,0.185968
411304,0.366654
411313,0.056205
411362,0.272727
411517,0.383252
412814,0.313844
412815,0.313844
413020,0.103546
413025,0.371747
413103,0.469257
413108,0.336477
413109,0.336477
413113,0.227461
413723,0.609581
413955,0.546963
414250,0.414183
414400,0.194078
414405,0.518295
415516,0.236326
415517,0.236326
415818,0.081856
415892,0.349679
417394,0.199170
417399,0.311581
417469,0.240664
417474,0.375707
418056,0.479630
418131,0.020181
418983,0.287627
419540,0.236515
420488,0.049793
420489,0.049793
420914,0.302339
420935,0.390230
421009,0.194832
421074,0.493022
421079,0.029234
421085,0.323086
421159,0.613919
421618,0.448887
423838,0.583742
424566,0.434553
424575,0.223123
424580,0.589400
424585,0.713316
424590,0.160883
424595,0.406262
424596,0.406262
424600,0.239344
425299,0.073934
425304,0.750472
425309,0.169747
425314,0.582045
425319,0.587137
425371,0.225009
425374,0.345341
425379,0.170690
425384,0.483025
425385,0.483025
425389,0.321765
425394,0.355903
425445,0.280649
427016,0.117691
427121,0.313467
427195,0.423237
427196,0.423237
427270,0.147303
428326,0.780272
429799,0.068088
429897,0.386081
431922,0.447001
431996,0.265749
432700,0.552244
433067,0.457940
434148,0.327801
434421,0.389664
435260,0.551867
435334,0.295360
436107,0.293286
436112,0.567144
437117,0.052244
437122,0.292343
437605,0.367974
437610,0.639004
438338,0.174274
438343,0.135232
438348,0.406639
438353,0.393436
438909,0.249528
438971,0.109581
438983,0.120332
439058,0.557525
440038,0.546398
440043,0.076386
440048,0.593361
440049,0.593361
440053,0.161449
440112,0.350434
440117,0.286307
440122,0.213882
440127,0.401358
440526,0.055262
440531,0.283667
440536,0.156545
440541,0.281969
440542,0.281969
440546,0.332516
441095,0.419276
441100,0.129385
441105,0.544134
441110,0.527160
441218,0.488306
441222,0.491513
441227,0.370238
441232,0.382874
441237,0.330630
441292,0.409280
441296,0.374198
441301,0.456809
441306,0.572048
441311,0.053187
441749,0.440966
442519,0.346850
442757,0.263485
442762,0.098076
442831,0.040739
442836,0.287439
442905,0.477933
442910,0.046020
443366,0.146737
444257,0.447190
445743,0.056205
448394,0.476990
448399,0.354960
448404,0.397963
448405,0.397963
448409,0.389853
448469,0.226518
448474,0.083931
448479,0.638061
448484,0.348925
449894,0.244813
450327,0.175217
450332,0.476235
450337,0.681064
450401,0.434930
450406,0.171068
450411,0.133535
450476,0.478876
450481,0.708035
450486,0.532441
450627,0.301207
450701,0.338174
451298,0.290645
451299,0.290645
451326,0.229913
451373,0.069596
451400,0.141456
451447,0.376462
452403,0.063938
454634,0.229347
454809,0.080913
455496,0.632214
455634,0.606941
455720,0.662014
456326,0.145228
457147,0.226330
457517,0.412109
460904,0.247077
462655,0.417955
462987,0.468502
462992,0.591664
468592,0.334968
468666,0.603734
471325,0.462656
471399,0.501509
471400,0.501509
472823,0.823086
473627,0.053376
473632,0.795172
473701,0.496416
473706,0.463033
475857,0.619389
477222,0.457375
477296,0.549981
477370,0.012825
477385,0.722369
478973,0.685025
480382,0.340060
480457,0.364957
481097,0.845719
481102,0.529234
481647,0.496794
481721,0.258582
482299,0.024519
486010,0.563184
486011,0.563184
487227,0.052433
487232,0.205394
487237,0.585062
487691,0.539985
488758,0.300830
488832,0.043757
488906,0.125613
489118,0.380611
489119,0.380611
491356,0.311015
491539,0.301018
491544,0.114108
491549,0.396266
491554,0.108072
493484,0.229159
493500,0.013768
495172,0.501509
495246,0.424934
495906,0.311769
495957,0.591475
495958,0.591475
496248,0.390041
496334,0.350057
496339,0.124859
496344,0.103734
496348,0.454357
496353,0.638061
496408,0.450962
496413,0.706903
496418,0.397963
496423,0.547152
496424,0.547152
496428,0.618446
496437,0.435119
496511,0.052244
498165,0.676914
498166,0.287627
498171,0.332139
498240,0.644851
498245,0.237269
498314,0.089777
498319,0.353829
498320,0.353829
498399,0.283101
498400,0.283101
498473,0.146171
498769,0.697850
498843,0.679743
498973,0.476424
500651,0.341003
501511,0.405507
503117,0.355149
503141,0.299321
503553,0.463033
503627,0.347039
505717,0.308563
505791,0.483402
505913,0.669181
505943,0.318182
506383,0.211618
507853,0.567144
507858,0.342701
507927,0.479630
507932,0.657676
509377,0.455677
509378,0.455677
509451,0.281969
510782,0.025651
510856,0.059412
517412,0.156356
517954,0.484534
518045,0.200679
518047,0.145794
518170,0.065447
518499,0.585439
518504,0.046209
518947,0.542625
519013,0.377405
519022,0.439457
519096,0.158619
519097,0.158619
519170,0.465862
519682,0.465673
520637,0.455677
521179,0.419276
521184,0.286118
521189,0.601283
521194,0.068088
521199,0.088834
521254,0.436439
521259,0.436250
521264,0.211995
521269,0.495096
521274,0.947378
521997,0.218974
522274,0.354017
522275,0.354017
522279,0.057525
522348,0.359298
522353,0.483968
522423,0.258582
522428,0.524708
523148,0.616748
525354,0.183893
525429,0.303093
