S,h
48159,0.579106
48233,0.378465
48234,0.378465
48472,0.553837
49916,0.328116
49990,0.096361
50065,0.198944
50139,0.473128
51093,0.558740
51324,0.032623
51398,0.063172
53851,0.416557
56824,0.068640
58175,0.187630
58180,0.253441
58203,0.163304
58277,0.321516
58392,0.422968
58397,0.533849
58402,0.029229
58466,0.196115
58471,0.256459
58476,0.554403
58483,0.298699
59855,0.330945
59860,0.580803
59865,0.552517
61147,0.558740
61152,0.520460
61157,0.535169
61162,0.700735
66018,0.113898
66092,0.811050
67490,0.027720
68268,0.456157
68380,0.172167
68634,0.262870
68635,0.262870
68708,0.392797
68783,0.451820
68857,0.657929
68858,0.657929
69523,0.350179
69809,0.221007
70241,0.829719
70282,0.486328
70315,0.461814
71104,0.536489
71109,0.224590
71110,0.224590
71178,0.293796
71183,0.305487
72730,0.307562
72731,0.307562
72804,0.362814
74486,0.538940
76761,0.604752
76853,0.245144
76858,0.610975
78668,0.282859
78743,0.564020
79327,0.399397
79328,0.399397
79332,0.839902
79804,0.469923
79936,0.020366
80140,0.630586
81912,0.118235
82527,0.573638
82766,0.640015
83174,0.529512
83229,0.251933
83303,0.519329
83329,0.286064
84816,0.114086
84890,0.104658
84964,0.559117
85537,0.016972
85843,0.846691
85918,0.642655
86963,0.293230
89873,0.472563
89874,0.472563
90548,0.515746
93478,0.456345
94480,0.325099
95216,0.070715
95291,0.587403
95779,0.418442
97588,0.532529
97593,0.128041
97598,0.493683
97684,0.101641
97688,0.451820
98973,0.446351
98978,0.638507
100319,0.366019
100526,0.058269
100600,0.376956
101642,0.281916
104173,0.148029
104178,0.314728
104183,0.603621
105656,0.071846
105682,0.303979
105683,0.303979
105687,0.476900
105731,0.531209
105756,0.028852
105761,0.171224
107748,0.046200
107822,0.077503
107897,0.361116
108416,0.223458
108490,0.416180
108524,0.632095
108598,0.206675
109039,0.053932
110720,0.039789
111508,0.706770
111513,0.194795
111582,0.588158
111583,0.588158
111587,0.224590
111706,0.676787
111875,0.314350
113314,0.353951
114455,0.569300
114979,0.412219
114984,0.444088
114985,0.444088
114989,0.531397
114990,0.531397
114994,0.097869
115720,0.604752
115725,0.410334
115953,0.346219
115958,0.558175
115963,0.475014
116502,0.147464
116577,0.294739
116651,0.018857
116725,0.302470
117553,0.192155
117558,0.457477
117563,0.405808
117568,0.180087
117573,0.037149
117575,0.032057
118197,0.702998
119350,0.513106
120077,0.347351
120086,0.128606
120136,0.685272
120151,0.723176
121603,0.313596
121604,0.313596
124495,0.608146
124906,0.445597
125174,0.090326
125596,0.762964
125837,0.481803
125911,0.490477
126490,0.380351
126495,0.260419
126500,0.081275
126505,0.084480
126699,0.313785
128881,0.235716
128882,0.235716
128886,0.109561
131864,0.036960
131938,0.213087
132012,0.212333
133098,0.326985
134491,0.519706
134492,0.519706
137367,0.395625
137368,0.395625
137534,0.441071
137608,0.045635
137683,0.456345
137684,0.456345
139269,0.051103
141774,0.181407
141848,0.306996
141922,0.507071
143587,0.662455
144631,0.789365
144754,0.446351
144911,0.544032
144985,0.324910
145188,0.162927
145829,0.492740
146162,0.381859
146184,0.491043
146188,0.489911
146258,0.136715
146263,0.700170
146444,0.492551
146519,0.300773
147796,0.462757
147801,0.373751
147889,0.426551
149022,0.370922
149024,0.020743
149123,0.497831
149128,0.300962
149197,0.560249
149202,0.382048
149556,0.429757
149630,0.348293
149704,0.361305
149732,0.428437
149806,0.349991
150108,0.617198
150694,0.184990
151616,0.229493
154797,0.463134
154871,0.075240
154881,0.384688
154882,0.384688
155565,0.053555
155639,0.282293
156366,0.491043
156371,0.432208
156372,0.432208
156440,0.185178
156445,0.048652
156514,0.110692
156519,0.081086
156589,0.073920
156594,0.475768
157895,0.297379
157896,0.297379
157904,0.203093
157909,0.433151
157968,0.677352
157973,0.208561
158178,0.481803
158179,0.481803
158183,0.228361
158184,0.228361
158188,0.461625
158193,0.034132
158827,0.678484
159057,0.323213
159058,0.323213
160628,0.018669
161141,0.403357
161145,0.407128
161150,0.566849
161155,0.079200
163083,0.333585
166235,0.258910
166236,0.258910
166430,0.149538
166434,0.460494
166439,0.453328
166444,0.683198
166647,0.330945
168366,0.367339
170712,0.357533
170717,0.160098
170787,0.156138
170792,0.138224
170861,0.151801
170866,0.422780
170935,0.526494
170940,0.555346
171095,0.382802
171100,0.584009
171105,0.340939
171131,0.429002
171205,0.273807
171206,0.273807
171233,0.896662
171279,0.029040
171353,0.840468
171922,0.053177
174119,0.505940
176214,0.058269
176848,0.362436
176922,0.630964
176964,0.537432
176965,0.537432
177662,0.426928
177737,0.489534
178067,0.650198
178072,0.406939
178142,0.211201
178147,0.341505
178148,0.341505
178216,0.265887
178221,0.335848
178932,0.099001
179027,0.550066
179249,0.672261
179606,0.836885
179680,0.580615
180510,0.588723
180516,0.221761
180584,0.456911
180587,0.188007
180592,0.041297
180658,0.273807
180732,0.349236
180970,0.378276
180971,0.378276
181044,0.091081
182198,0.341128
182856,0.179332
182930,0.281539
183008,0.168961
183527,0.881954
183529,0.514237
183873,0.428625
184801,0.402414
186605,0.439374
188234,0.512540
193784,0.385631
193785,0.385631
193789,0.580615
193972,0.100321
194036,0.443900
195680,0.867622
196443,0.460683
196517,0.602112
198046,0.255516
198051,0.170847
198056,0.638507
199298,0.454460
199372,0.351499
199958,0.470866
200744,0.342448
200745,0.342448
200818,0.277579
200819,0.277579
201337,0.046577
203097,0.106921
203710,0.336225
204974,0.355082
205286,0.624741
206313,0.287196
206318,0.308693
206323,0.635866
206328,0.441071
206559,0.279653
206564,0.198755
206569,0.415802
206574,0.359796
206579,0.217424
213166,0.311710
214215,0.128606
214289,0.426551
214364,0.111258
214406,0.070715
216649,0.533472
216991,0.257967
216992,0.257967
216993,0.257967
217975,0.047332
219917,0.345465
219918,0.345465
219955,0.613804
219960,0.400528
219965,0.504431
219970,0.564020
220910,0.539129
220915,0.017537
220920,0.471808
220921,0.471808
220925,0.221761
221021,0.319630
222412,0.309447
222486,0.264756
226914,0.494626
226919,0.405242
226924,1.000000
226929,0.231567
226930,0.231567
226934,0.366585
226935,0.366585
231030,0.636432
231427,0.062417
231501,0.411465
231516,0.700924
231521,0.706770
231526,0.276070
231531,0.408259
231536,0.187064
231590,0.419951
231595,0.795776
231600,0.543277
231605,0.541580
231606,0.541580
231610,0.432208
232487,0.320385
232488,0.320385
232561,0.286819
235852,0.246841
235926,0.630775
236968,0.036960
236973,0.679050
238991,0.166321
240096,0.122384
240170,0.323779
240244,0.094663
240318,0.281916
240319,0.281916
241516,0.602112
243813,0.799170
243925,0.410334
244042,0.158589
244088,0.250424
244093,0.140298
244098,0.051480
244103,0.273996
244108,0.048275
244162,0.402791
244167,0.302282
244172,0.593815
244173,0.593815
244177,0.482746
244182,0.659061
245857,0.487460
245858,0.487460
247173,0.284367
247174,0.284367
247296,0.404111
247297,0.404111
248150,0.476523
249743,0.107863
249856,0.449557
249861,0.361493
250993,0.441260
251304,0.190647
251580,0.206110
252505,0.080332
252592,0.302282
256739,0.467094
257216,0.089006
257518,0.429568
257790,0.341693
260101,0.042617
261752,0.141618
261760,0.458043
261765,0.096361
264364,0.515369
264438,0.151424
264626,0.099566
265681,0.408259
267280,0.215161
267285,0.667170
267290,0.395625
267294,0.369225
268316,0.428060
268321,0.168207
268326,0.340373
268390,0.184612
268391,0.184612
268395,0.200830
268400,0.209693
268590,0.489346
270432,0.240619
270529,0.725061
270534,0.135395
270625,0.320573
270699,0.448614
270773,0.435602
270847,0.454648
273456,0.731096
277121,0.091835
277126,0.390534
277195,0.359419
277196,0.359419
277200,0.357156
278545,0.365076
280096,0.710730
280171,0.763342
280245,0.838771
280319,0.300962
280719,0.525740
282073,0.254007
282078,0.870074
282083,0.071846
284148,0.047143
284884,0.483877
284958,0.263059
284959,0.263059
287119,0.564398
287517,0.413540
287522,0.194041
287527,0.340751
287532,0.246276
287537,0.347916
289997,0.272110
290348,0.303602
290623,0.331888
290628,0.362436
291373,0.080143
291378,0.176315
291650,0.518197
292061,0.441825
292089,0.411088
292094,0.309825
292899,0.532340
293011,0.125966
293386,0.440694
296196,0.440505
296271,0.664341
296345,0.646427
296419,0.327550
298738,0.416368
298801,0.287573
300175,0.215161
300249,0.355648
300250,0.355648
300255,0.429757
301503,0.369791
301893,0.684518
301922,0.328682
301968,0.414671
303102,0.090515
303107,0.202338
303177,0.582500
303181,0.543655
304529,0.186310
304558,0.289082
306969,0.310767
307531,0.206487
307536,0.462757
307696,0.500094
307781,0.185367
308009,0.349991
308417,0.043749
308491,0.121818
308610,0.128984
308684,0.314916
308846,0.028474
309570,0.096738
309793,0.422025
309867,0.277956
309941,0.110692
310182,0.305487
310187,0.515557
310192,0.287384
310197,0.433717
310202,0.404111
310203,0.404111
310207,0.218367
312334,0.294362
312335,0.294362
315232,0.576843
317561,0.496134
317600,0.564209
317605,0.587592
317693,0.009994
319231,0.394494
319306,0.128606
320482,0.601169
320556,0.598341
320557,0.598341
320761,0.771073
320861,0.116726
320874,0.225344
332288,0.722610
334660,0.144824
334833,0.576466
334907,0.313408
337591,0.734301
337665,0.450877
338060,0.149727
338134,0.683952
338387,0.464643
338461,0.365642
340521,0.207053
341033,0.482934
342412,0.293230
343324,0.452951
344725,0.448237
344730,0.066943
344735,0.250613
344799,0.057703
344804,0.600415
344809,0.381671
344892,0.070338
345107,0.220441
346917,0.630398
347497,0.746747
347572,0.339431
347876,0.730718
347950,0.690553
348024,0.649444
348099,0.238356
350800,0.672827
351234,0.106732
352024,0.405997
352029,0.601546
352098,0.465774
352099,0.465774
352103,0.063360
352234,0.240241
353333,0.268339
353338,0.255704
353343,0.276447
353348,0.182538
353571,0.431077
353576,0.359419
356560,0.195738
357604,0.484443
357742,0.800679
357747,0.117858
357752,0.081652
357757,0.287007
357762,0.457477
357817,0.283613
357822,0.155384
357827,0.158589
357831,0.565906
357836,0.491797
359274,0.465397
361056,0.562323
361299,0.210070
361300,0.210070
361373,0.573826
361448,0.188761
361867,0.438243
362060,0.368094
363575,0.308505
363576,0.308505
363580,0.504809
363611,0.437865
364104,0.487837
364178,0.062983
364830,0.471620
364862,0.417688
364904,0.282670
366520,0.030360
366606,0.427117
366748,0.398265
366753,0.202527
366758,0.375448
366763,0.480483
366822,0.374128
366827,0.234961
366832,0.177635
366837,0.784650
367124,0.159721
367688,0.109561
368364,0.673392
369450,0.584009
369455,0.023760
369460,0.466717
369465,0.221950
369794,0.332265
372161,0.207995
372395,0.227984
374044,0.575712
375121,0.291533
375122,0.291533
375156,0.402037
375231,0.199321
375416,0.048275
375465,0.240241
376447,0.548746
376916,0.889685
377161,0.802942
380010,0.384876
380650,0.052235
380725,0.347728
380726,0.347728
380799,0.444088
380800,0.444088
380873,0.574015
382237,0.049783
382556,0.580615
386660,0.182727
388045,0.482746
390784,0.775033
390961,0.463700
390962,0.463700
390963,0.463700
392425,0.419385
392499,0.423534
392655,0.432962
392656,0.432962
392730,0.258344
392843,0.094852
392917,0.193098
393651,0.575146
394431,0.280219
394432,0.280219
396749,0.341128
396750,0.341128
397053,0.357911
397249,0.581180
397254,0.466151
397259,0.622478
397263,0.571940
397264,0.571940
397268,0.317556
397269,0.317556
397375,0.558363
398665,0.324722
398739,0.489534
398751,0.415425
398752,0.415425
398756,0.299642
398813,0.814445
398825,0.399962
398826,0.399962
398827,0.399962
398830,0.100132
400269,0.174807
400270,0.174807
400274,0.313030
400279,0.069772
400284,0.652649
400866,0.057137
401265,0.276259
401503,0.375259
401508,0.127852
401513,0.459740
401518,0.528003
401577,0.505186
401582,0.360739
401587,0.464454
401592,0.267962
402135,0.503489
402139,0.371299
402251,0.274750
402416,0.445408
402421,0.637752
402426,0.127664
402467,0.536300
402902,0.334528
402976,0.395059
403051,0.146521
403125,0.199321
403126,0.199321
403710,0.455780
403715,0.442391
403785,0.674147
403790,0.087875
405137,0.417311
405211,0.300396
408304,0.121629
409943,0.561003
410305,0.302470
411329,0.079578
411403,0.683575
412347,0.160852
412681,0.491609
412755,0.449934
413969,0.475580
415156,0.605695
415231,0.338865
415324,0.071469
415329,0.022629
415394,0.629644
415399,0.374316
417330,0.255893
417565,0.543466
417639,0.260984
418867,0.432774
418868,0.432774
419298,0.286442
419303,0.392608
419308,0.107486
420914,0.278899
422967,0.016029
423041,0.348859
428325,0.019234
428330,0.098246
429255,0.280596
429256,0.280596
431038,0.115406
431112,0.616821
431232,0.489534
431306,0.123892
432896,0.732981
432971,0.448237
433045,0.164812
433235,0.345842
433310,0.297379
435081,0.207618
436993,0.215727
438799,0.230058
439037,0.474448
439038,0.474448
439111,0.170847
439186,0.622666
440028,0.382802
440029,0.382802
440102,0.275316
440218,0.226098
441530,0.504997
441631,0.446540
442597,0.227984
442671,0.028097
445301,0.375448
445306,0.528192
445397,0.394117
445398,0.394117
446198,0.285310
446203,0.265699
446208,0.547049
446213,0.398077
446218,0.073920
446273,0.586460
446278,0.090703
446283,0.491797
446284,0.491797
446288,0.560060
446293,0.623986
446347,0.338111
446352,0.368094
446357,0.686592
446362,0.405242
446367,0.304545
446421,0.551009
446426,0.979823
446431,0.240996
446436,0.198567
446441,0.613426
447002,0.490100
447003,0.490100
447007,0.328305
447012,0.679238
447013,0.679238
447017,0.511974
447022,0.435602
448405,0.057326
448410,0.081275
448479,0.365265
448483,0.683952
448484,0.160475
448554,0.493494
448559,0.568923
448602,0.641901
448676,0.430322
449857,0.534414
449932,0.454271
450006,0.499529
451279,0.445031
451515,0.015652
452997,0.326230
453002,0.434471
453071,0.240996
453076,0.145955
453401,0.479728
453406,0.218744
454217,0.616066
454744,0.468414
454818,0.177070
455485,0.694701
455559,0.351122
455713,0.439185
455737,0.451820
455945,0.196304
455984,0.638507
457091,0.172355
457092,0.172355
457899,0.566472
459150,0.510843
459155,0.240807
459156,0.240807
459160,0.071092
460136,0.285310
460479,0.755044
461436,0.067886
461441,0.095418
461478,0.223836
461767,0.193098
462729,0.270224
462734,0.389968
462735,0.389968
462739,0.385065
466080,0.475014
466085,0.528192
466307,0.681878
466381,0.273807
467824,0.202527
467825,0.202527
467829,0.050915
468399,0.280973
468404,0.336036
468405,0.336036
468408,0.392231
470788,0.283047
471400,0.799925
471563,0.290779
471568,0.205921
471637,0.493306
471642,0.439374
471862,0.493117
472956,0.374694
473481,0.409202
474363,0.293985
474364,0.293985
474368,0.129926
477847,0.443711
477921,0.248539
478537,0.795965
480350,0.212710
480425,0.226098
480572,0.526494
481456,0.560815
481461,0.288516
482182,0.382236
482712,0.645484
482813,0.422968
482984,0.387705
483058,0.226098
483125,0.432020
483130,0.168395
483135,0.526494
483199,0.468226
483204,0.536489
483205,0.536489
483209,0.189138
483235,0.602112
483273,0.080709
483278,0.515369
483283,0.048652
483405,0.251367
483406,0.251367
483620,0.066566
484832,0.079578
485854,0.038280
487131,0.011503
487136,0.114464
487141,0.055440
487146,0.187630
487151,0.087309
487206,0.751650
487211,0.074486
487216,0.231190
487221,0.308316
487226,0.567980
487650,0.142938
487655,0.347728
488644,0.332830
488649,0.053366
488654,0.135018
488749,0.354516
488800,0.454837
488805,0.064115
488810,0.534603
488823,0.431642
489137,0.575335
491421,0.198190
491998,0.062229
492481,0.275693
493033,0.519706
493339,0.224401
493340,0.224401
494858,0.637752
494932,0.094286
495049,0.123138
495123,0.217424
497299,0.702810
499006,0.534037
502332,0.425608
502337,0.187252
503823,0.694135
505313,0.355459
505388,0.400717
506911,0.576089
508001,0.193287
509271,0.421460
509276,0.096172
510394,0.593061
510489,0.142372
517990,0.507449
517995,0.076749
518070,0.475957
518075,0.205921
518080,0.345653
518081,0.345653
518085,0.299830
518199,0.491043
518897,0.095229
519528,0.196870
521003,0.370734
521119,0.477466
521193,0.626249
521267,0.654535
521927,0.450877
522323,0.236658
522358,0.533094
522359,0.533094
523472,0.326608
523731,0.391854
524288,0.498963
524289,0.498963
524293,0.287007
524783,0.087686
