S,h
161907,0.248860
161908,0.248860
163537,0.564579
163736,0.323822
164736,0.475604
164737,0.475604
164758,0.476110
164763,0.136924
164819,0.563735
164893,0.476785
164968,0.016377
167576,0.053520
167582,0.273510
167583,0.273510
167657,0.134054
169044,0.409421
169049,0.079689
169053,0.440993
169058,0.104508
169063,0.383421
170434,0.072598
174115,0.055546
174827,0.322978
175768,0.037143
176531,0.363329
176536,0.035286
176541,0.205639
176546,0.048624
176551,0.518487
176556,0.229951
180922,0.075469
181082,0.609488
183807,0.009792
183955,0.335472
184243,0.523215
184978,0.434746
184983,0.030390
184988,0.288874
184989,0.288874
185052,0.423096
185057,0.351849
185062,0.069391
185262,0.355901
185336,0.030559
186563,0.256796
186637,0.065845
186712,0.374641
186786,0.417525
186787,0.417525
186835,0.170859
186836,0.170859
186837,0.170859
186840,0.403343
186845,0.393888
186850,0.524734
186855,0.206483
188256,0.227756
188331,0.387810
189729,0.325848
189734,0.205301
189739,0.205301
189740,0.205301
189804,0.499071
189809,0.421746
189814,0.072092
195193,0.019922
197821,0.237042
197895,0.027351
198638,0.052001
198643,0.665203
198713,0.556644
198718,0.544150
199399,0.340199
199404,0.428837
199474,0.579267
199479,0.021273
199488,0.437110
199562,0.330576
202310,0.415161
202311,0.415161
202598,0.219990
202672,0.041364
203853,0.258822
205293,0.283134
205368,0.650853
208034,0.268276
214075,0.321796
215460,0.474084
215534,0.418538
216620,0.199561
224189,0.557994
225113,0.419551
225118,0.139963
225123,0.181834
225128,0.310485
225133,0.277562
225401,0.270809
226069,0.157353
226293,0.573696
226298,0.101638
226849,0.296809
228044,0.406044
228118,0.345433
229743,0.404694
231208,0.323147
231283,0.053520
233650,0.325342
233655,0.143508
233660,0.517643
233665,0.469694
233724,0.264900
233729,0.559176
233734,0.060442
233739,0.195678
233798,0.269458
233803,0.230626
233808,0.393382
233813,0.294952
233872,0.678710
233877,0.620125
233882,0.510721
233887,0.184197
233888,0.184197
234588,0.615566
235015,0.184535
235090,0.305588
235164,0.587878
235224,0.015026
235238,0.329394
238323,0.046429
238328,0.276043
238329,0.276043
238503,0.057910
240295,0.523552
240296,0.523552
242329,0.326186
242403,0.541617
243083,0.162080
245473,0.329225
245547,0.406213
248021,0.087118
248211,0.261354
248592,0.229613
248994,0.198210
248995,0.198210
249068,0.359784
249142,0.361810
249143,0.361810
249216,0.600034
250907,0.107885
250912,0.467331
250917,0.148573
250922,0.320783
250927,0.037650
251700,0.028026
251777,0.263549
251782,0.034611
251787,0.366537
251788,0.366537
252889,0.542293
253101,0.055040
253176,0.408746
255838,0.026000
255912,0.370252
255986,0.083741
256061,0.372953
256856,0.266250
256877,0.444876
257005,0.394732
258419,0.287186
258420,0.287186
258437,0.248523
258493,0.239237
260281,0.212561
260285,0.189769
260286,0.371602
260291,0.072598
260296,0.422928
260300,0.090495
261276,0.094547
261350,0.596488
267020,0.644606
267095,0.240419
267169,0.071248
270036,0.122404
270110,0.224717
270111,0.224717
271012,0.544825
271087,0.331589
271088,0.331589
271716,0.058923
273089,0.125274
273094,0.259159
273095,0.259159
273429,0.446902
273434,0.283640
274889,0.415161
276863,0.198042
280017,0.322134
280126,0.404694
280200,0.289718
282817,0.493500
282822,0.171028
282827,0.137262
284036,0.428499
284874,0.238055
290105,0.325004
290110,0.137093
290115,0.744386
290120,0.179639
290246,0.616411
292513,0.366537
292588,0.518487
301885,0.163600
302114,0.527773
302119,0.037481
302195,0.290393
303522,0.298497
303527,0.560864
303532,0.280432
304565,0.090664
304640,0.539760
304714,0.472396
304731,0.357251
304789,0.222691
304790,0.222691
306115,0.199899
307314,0.376330
307319,0.303562
307388,0.228769
307393,0.288536
307404,0.148742
307409,0.476448
307414,0.350836
307419,0.061962
308719,0.287186
308749,0.103833
308823,0.254770
311808,0.024987
312365,0.141820
314646,0.022624
314651,0.015870
314720,0.330238
314721,0.330238
314725,0.388317
314794,0.695593
314799,0.136586
314868,0.303900
314873,0.458045
315796,0.051325
315797,0.051325
315801,0.448590
317343,0.173392
319346,0.628398
319560,0.154483
320307,0.333784
320559,0.201587
331685,0.402668
331759,0.059767
333154,0.119703
333406,0.291406
334580,0.182509
334581,0.182509
335975,0.134898
335980,0.458214
336050,0.039169
336055,0.621307
339126,0.576397
339200,0.246834
339595,0.384771
339669,0.304744
340234,0.657775
340308,0.354550
341291,0.305082
344737,0.071248
344955,0.571501
345029,0.184704
345152,0.141145
345157,0.132703
345162,0.300355
345167,0.361641
345168,0.361641
345172,0.548708
345177,0.380213
345248,0.363329
345249,0.363329
345323,0.372109
347549,0.308965
347623,0.492656
350426,0.348472
350431,0.295290
350436,0.160223
350441,0.379369
350632,0.577917
350670,0.096910
350744,0.381732
352328,0.080871
352402,0.531825
352590,0.369407
352665,0.276380
354620,0.695425
354694,0.134054
357032,0.377849
357037,0.688165
357885,0.630593
357959,0.218977
358165,0.127469
359102,0.411447
359174,0.288030
359176,0.308965
359248,0.362148
359250,0.267263
359293,0.265406
359294,0.265406
359323,0.449097
359367,0.023468
359441,0.041027
359516,0.626709
361039,0.272328
361968,0.541617
361973,0.409083
361974,0.409083
364001,0.530474
364006,0.229107
364011,0.092014
368233,0.519331
368238,0.553942
369320,0.013000
370642,0.205133
370716,0.273679
370717,0.273679
370887,0.233497
370945,0.243458
370950,0.459902
371320,0.139288
372238,0.365524
373931,0.271484
373932,0.271484
373936,0.342901
373937,0.342901
373941,0.196691
373946,0.143846
374005,0.300523
374006,0.300523
374010,0.641904
374015,0.634138
374020,0.419382
374125,0.534358
375387,0.473578
375462,0.365524
376794,0.413135
378586,0.211379
378591,0.441668
380691,0.313524
380696,0.556644
380745,0.418369
381220,0.486240
381849,0.490967
381923,0.019416
382623,0.271991
382670,0.672801
382675,0.305251
382697,0.103495
382744,0.034104
382749,0.383758
382772,0.311835
382846,0.213068
382847,0.213068
383689,0.041702
384984,0.188418
385185,0.455850
385259,0.022793
386650,0.036130
387084,0.200405
387089,0.316056
390106,0.207496
390111,0.165119
390180,0.345940
390185,0.293770
390807,0.292757
390808,0.292757
390882,0.370083
390928,0.632450
392223,0.376161
398295,0.571839
398370,0.240419
398371,0.240419
398444,0.218133
399035,0.353199
399110,0.484045
399111,0.484045
400840,0.606112
401620,0.194496
401625,0.123924
401694,0.358771
401699,0.392369
403643,0.484721
403648,0.318082
403653,0.310991
403654,0.310991
403657,0.514942
403662,0.563735
403717,0.366875
403718,0.366875
403722,0.098092
403727,0.154989
403732,0.498227
403737,0.242276
403738,0.242276
404302,0.692892
404504,0.264055
404509,0.386122
404510,0.386122
404578,0.117508
404583,0.299004
405142,0.322134
405143,0.322134
407390,0.359953
407421,0.165626
408109,0.308965
408110,0.308965
408175,0.620969
408738,0.380213
408739,0.380213
408743,0.154483
408748,0.584670
408753,0.239575
408758,0.285497
408801,0.317238
409456,0.402668
409530,0.232990
411048,0.172548
411280,0.112612
412883,0.367719
413588,0.344589
413593,0.068040
413598,0.070572
413662,0.297484
413663,0.297484
413667,0.116157
413672,0.286004
417392,0.429343
417417,0.151612
417664,0.369576
417669,0.370083
417674,0.422252
417679,0.841803
419479,0.110924
419940,0.182340
420014,0.177106
421297,0.331589
422812,0.474253
422886,0.471889
423217,0.262536
423291,0.687996
423930,0.228769
424004,0.523383
424145,0.560358
425553,0.478643
425558,0.075300
426156,0.711633
428284,0.201249
428358,0.192470
428432,0.342901
431225,0.073274
432831,0.513422
432836,0.207327
433142,0.340537
433216,0.018234
434224,0.022117
436270,0.272666
437567,0.070235
437572,0.573020
438189,0.228769
438373,0.357927
438445,0.468344
438447,0.485058
438450,0.050144
438521,0.360459
438596,0.132028
438626,0.042377
439523,0.391693
439528,0.285835
439529,0.285835
439533,0.045923
439538,0.285160
439543,0.515955
439852,0.294277
439853,0.294277
439926,0.499916
440000,0.391862
440001,0.391862
443127,0.237886
443132,0.265575
443133,0.265575
443201,0.369070
443206,0.476110
444045,0.461084
444050,0.189769
444055,0.188418
444060,0.055377
445808,0.680061
445813,0.363667
445818,0.347628
445819,0.347628
445944,0.048286
445949,0.409252
445950,0.409252
445954,0.319939
445955,0.319939
448517,0.166470
448518,0.166470
452161,0.046260
452235,0.334290
452309,0.117002
453009,0.363161
453010,0.363161
454191,0.418031
454200,0.836400
454954,0.323147
454955,0.323147
455482,0.041702
455643,0.531825
455857,0.555124
456061,0.345095
456062,0.345095
456135,0.311666
456397,0.055546
457525,0.328381
457530,0.632450
457666,0.133378
458065,0.322809
458066,0.322809
458139,0.175756
459119,0.030897
461136,0.071417
462947,0.308796
463130,0.171197
464108,0.375485
464420,0.209185
464425,0.515279
468687,0.388992
468761,0.283471
468762,0.283471
470710,0.361979
470807,0.390174
470812,0.366706
470882,0.479656
470886,0.389667
470887,0.389667
471453,0.531319
474838,0.451798
475807,0.249029
478610,1.000000
478685,0.572852
478759,0.368732
479357,0.488097
480472,0.298835
480477,0.238224
480478,0.238224
480482,0.263718
480546,0.408239
480551,0.339017
480556,0.253081
480557,0.253081
480620,0.900388
480625,0.132703
480630,0.552592
482034,0.037988
482807,0.372109
482881,0.073443
483631,0.149586
484576,0.118690
486512,0.159885
487619,0.023974
487713,0.105014
488803,0.096066
489361,0.479487
489435,0.157859
489510,0.371096
490718,0.174743
490719,0.174743
491257,0.613203
491742,0.343576
491747,0.216951
491752,0.035455
491757,0.358940
491758,0.358940
491762,0.254432
491767,0.295796
491768,0.295796
493153,0.346953
493733,0.082391
493807,0.365187
495970,0.313017
497450,0.234847
497451,0.234847
500321,0.105352
500326,0.236704
501860,0.019247
503482,0.123755
503554,0.575891
505921,0.270978
505996,0.476448
507711,0.080871
507716,0.127300
507770,0.455850
507844,0.391018
508129,0.396758
508958,0.442175
509457,0.435759
510394,0.495357
520913,0.368057
521828,0.090664
521833,0.076144
521902,0.451460
521907,0.302212
521908,0.302212
522241,0.327874
523415,0.195678
523490,0.123924
523660,0.059598
523734,0.378018
523955,0.368057
524623,0.324329
