S,h
218555,0.509796
218560,0.119023
218565,0.073309
218570,0.045292
218625,0.077523
218630,0.364862
218635,0.513588
218640,0.494207
218645,0.581631
218699,0.010322
218704,0.615757
218709,0.123446
218714,0.722983
218719,0.646092
219652,0.445334
219657,0.280598
219843,0.375395
219951,0.354750
220056,0.702970
221033,0.618285
221509,0.028439
221514,0.030546
221519,0.450179
221520,0.450179
224307,0.096693
224312,0.073309
224317,0.889825
224574,0.436486
225027,0.074363
227297,0.117127
227308,0.087634
227371,0.057510
227382,0.084685
227445,0.474194
228197,0.298294
228715,0.552349
228720,0.262692
228725,0.444491
228789,0.153781
228794,0.088898
228799,0.634506
228863,0.243101
228864,0.243101
228868,0.731620
228873,0.383611
228937,0.057721
228942,0.454182
228947,0.564146
231222,0.355804
231223,0.355804
232635,0.995997
232709,0.613861
235329,0.436908
235959,0.417738
239463,0.378555
239817,0.144512
239822,0.467453
239827,0.518643
239891,0.102380
239896,0.506636
239901,0.531704
241300,0.692859
241305,0.543712
241359,0.022541
241375,0.337898
241380,0.565831
241434,0.370550
241449,0.550453
241454,0.155677
241523,0.140088
241528,0.220771
241529,0.220771
242628,0.027807
242702,0.126396
242777,0.563935
242778,0.563935
242851,0.057299
243758,0.088688
246746,0.384875
246747,0.384875
246900,0.119655
246974,0.409522
247644,0.027386
247649,0.533811
247718,0.756899
247723,0.421108
247724,0.421108
248228,0.522435
252565,0.528334
252566,0.528334
253976,0.490626
253981,0.189172
253986,0.204972
253991,0.427217
253996,0.749315
254103,0.883927
254177,0.408047
255406,0.491047
255480,0.508742
255854,0.207289
256057,0.234043
261345,0.125342
261350,0.083000
263177,0.105540
264614,0.247525
266235,0.321045
266310,0.316832
266384,0.480935
266385,0.480935
266458,0.558037
267018,0.588582
268900,0.366547
268901,0.366547
269846,0.305035
269920,0.342111
270200,0.042553
271752,0.791237
271872,0.676638
271934,0.862018
272008,0.655783
272689,0.096271
274664,0.595113
275650,0.418369
275651,0.418369
275655,0.232989
275724,0.604592
275729,0.416263
278506,0.564146
278511,0.631135
278516,0.037076
278521,0.354329
278580,0.839688
278585,0.487676
278590,0.659785
278595,0.423425
281377,0.356646
281451,0.250053
281452,0.250053
281526,0.678112
287636,0.477143
292800,0.415631
292805,0.081315
292810,0.594691
292815,0.225406
292820,0.765957
292821,0.765957
293060,0.080893
293065,0.436065
295754,0.352222
295829,0.422161
295903,0.614915
296449,0.255951
296523,0.344007
296961,0.426164
296962,0.426164
298798,0.790815
299136,0.331367
299629,0.646092
300438,0.570466
301610,0.511481
301611,0.511481
301684,0.536128
301758,0.416474
301833,0.480093
302044,0.533390
306149,0.205182
306154,0.192964
306159,0.434380
311992,0.206657
314637,0.509796
316679,0.410996
317397,0.236360
317471,0.183274
317936,0.256162
317937,0.256162
317938,0.256162
336077,0.562039
336151,0.128292
336524,0.068043
336598,0.439857
340638,0.139878
340713,0.575521
341801,0.534443
342496,0.046134
342570,0.769749
343445,0.147251
343519,0.495681
343594,0.036444
344781,0.452707
346094,0.402991
347690,0.255951
347695,0.222878
350484,0.311565
350485,0.311565
350559,0.421108
350578,0.369075
350977,0.400463
351051,0.416474
351125,0.203286
351200,0.149147
352631,0.476301
353387,0.653676
355073,0.392248
356247,0.165789
358545,0.330946
358619,0.391826
358694,0.083210
359223,0.261850
359376,0.384664
359381,0.251106
359450,0.504950
359455,0.931325
361020,0.074573
361025,0.485780
362714,0.273647
362715,0.273647
363663,0.178428
365562,0.595323
366359,0.287971
366433,0.076680
367521,0.517379
367526,0.554034
367670,0.293659
367675,0.296608
367680,0.156520
367685,0.497156
367744,0.015378
367749,0.359596
367754,0.594691
367759,0.452075
370962,0.478197
371123,0.455024
372578,0.411839
372579,0.411839
376435,0.493575
376436,0.493575
376510,0.094586
376556,0.273225
376561,0.424268
381049,0.038761
381059,0.127028
381251,0.284811
382722,0.315357
382723,0.315357
382727,0.473562
384743,0.479671
385124,0.412471
385627,0.492311
386869,0.396882
386870,0.396882
387981,0.642090
389846,0.503265
391249,0.061302
391254,0.936381
391259,0.159680
391263,0.032020
394405,0.455656
394480,0.943965
398697,0.564778
398771,0.092901
400787,0.622709
401479,0.591321
401585,0.511902
403705,0.587318
405423,0.810407
406276,0.251738
406795,0.474616
406869,0.333263
407282,0.603539
407356,0.145776
408084,0.408047
408231,0.188751
408305,0.478407
408379,0.141774
408453,0.399621
409788,0.078997
411192,0.172109
411287,0.081525
411292,0.531072
411297,0.477775
411361,0.487255
411366,0.674953
411371,0.476301
412085,0.371603
412086,0.371603
418839,0.680640
418844,0.532547
418913,0.099010
418918,0.607752
422398,0.455446
422472,0.754161
422518,0.413103
422546,0.425953
423795,0.384243
423800,0.561407
426895,0.290289
426900,0.476090
426969,0.398989
426974,0.409522
427880,0.167685
427954,0.142406
428575,0.664630
428690,0.186855
430020,0.341689
430095,0.503476
430096,0.503476
431554,0.452075
432662,0.257215
432667,0.236992
432672,0.289867
432677,0.411628
432682,0.417527
432745,0.285443
432750,0.313040
432755,0.270697
432760,0.171687
434134,0.073520
441501,0.237624
441506,0.973036
441511,0.503687
441516,0.352644
441521,0.440489
441576,0.266695
441581,0.788077
441585,0.292185
441586,0.292185
441590,0.523699
441595,0.382768
441977,0.507900
441978,0.507900
441982,0.492311
442857,0.198230
443065,0.582262
443139,0.783653
443173,0.514851
443247,0.610491
445322,0.553191
445820,0.392880
445894,0.490626
445968,0.378976
445969,0.378976
446042,0.129134
446871,0.228144
447356,0.509374
447500,0.492100
448284,0.706130
448691,0.446809
450077,0.346745
452031,0.314936
452737,0.683800
452785,0.292185
452811,0.272172
452812,0.272172
452848,0.535075
452886,0.882452
452922,0.488730
453241,0.457763
454323,0.211081
454397,0.815884
456108,0.294502
456109,0.294502
458543,0.291131
458548,0.350537
458549,0.350537
458553,0.305245
458558,0.020013
463441,0.505582
463515,0.416895
464356,0.067622
464361,0.060249
464365,0.022541
466141,0.519065
466146,0.589846
471430,0.889404
471505,0.620602
473205,0.162840
473210,0.495260
473215,0.636613
474876,0.520961
474881,0.276385
475197,0.148094
476124,0.896777
476129,0.791026
476134,0.618285
476139,0.227933
477345,0.521593
481878,0.267116
482018,0.447651
482092,0.050980
482167,0.045502
484450,0.752475
484455,0.424057
484516,0.527491
486224,0.486202
488037,0.158837
488112,0.332842
488655,0.264167
488729,0.583526
489398,0.378766
490720,0.372656
493479,0.629871
496156,0.263746
496231,0.444491
497292,0.745734
498943,0.424900
498948,0.436486
498953,0.036023
498958,0.366758
499017,0.373078
499022,0.357910
499027,0.324626
500392,0.423215
501059,0.433116
503160,0.584790
506970,0.418369
506975,0.702128
507759,0.110175
507833,0.241416
508123,0.753107
508197,0.390141
508886,0.580156
509328,0.491047
509333,0.275964
509402,0.502212
509407,0.680430
509477,0.624394
509482,0.268591
509551,0.552138
509556,0.143880
521119,0.611333
521895,0.511060
522582,0.759006
522657,0.177586
523450,0.112703
523455,0.546450
524944,0.578471
525018,0.360649
525019,0.360649
