S,h
218065,0.359542
218126,0.457329
218325,0.137298
218330,0.655472
218399,0.415844
218400,0.415844
218404,0.048795
218474,0.030028
218478,0.031015
218616,0.190241
220905,0.538127
220973,0.407151
221047,0.169103
221122,0.604504
222418,0.170881
224415,0.192809
224678,0.435401
224683,0.158633
224688,0.500593
224883,0.419399
225564,0.442315
225573,0.300079
225638,0.664757
226511,0.715725
226585,0.418017
226859,0.356776
226860,0.356776
226934,0.779139
228415,0.383840
231211,0.267878
234367,0.417621
234442,0.021335
234516,0.513433
234590,0.454366
238134,0.071513
238208,0.665942
238254,0.531806
238259,0.051363
238266,0.416041
240297,0.659621
241106,0.304228
242454,0.293362
242455,0.293362
243197,0.616555
245396,0.309166
245401,0.297313
245406,0.122679
245470,0.267088
245475,0.356381
245480,0.105294
245545,0.468392
245550,0.670091
245555,0.064401
245619,0.434413
245624,0.404386
245629,0.082576
245718,0.085144
245835,0.185697
246677,0.489925
246751,0.276768
248393,0.208613
248414,0.441328
248468,0.223825
248488,0.302252
248493,0.149546
248563,0.259976
248567,0.110036
248637,0.563216
248642,0.520743
249751,0.161004
249802,0.744962
249807,0.542868
250449,0.350652
250450,0.350652
250524,0.105294
250921,0.549585
250926,0.632359
252739,0.089885
253182,0.369419
253183,0.369419
253257,0.901620
256972,0.725603
257535,0.515409
257540,0.207625
257545,0.380877
257550,0.730146
257555,0.688463
257609,0.044646
257614,0.179178
257615,0.179178
257619,0.355196
257624,0.362505
257629,0.618333
258237,0.503358
259102,0.125247
259299,0.340577
260148,0.337021
260222,0.230344
261268,0.107467
263950,0.768273
265554,0.246938
267944,0.474911
268018,0.488345
269160,0.549585
269840,0.034769
273103,0.021928
273177,0.184907
273251,0.359937
274326,0.523113
279046,0.094627
280154,0.439747
280159,0.220071
280693,0.233702
283072,0.594429
283077,0.033781
283082,0.435599
283087,0.289016
284686,0.599565
284687,0.599565
284950,0.026472
284955,0.131964
285661,0.717701
286203,0.431055
289854,0.314698
290210,0.213750
290215,0.195970
290285,0.472343
290289,0.120308
291389,0.549190
291423,0.784275
293245,0.268471
294402,0.341169
294462,0.566772
294467,0.377321
294468,0.377321
294472,0.314895
295759,0.310747
295760,0.310747
295806,0.171869
295811,0.588305
295812,0.588305
295880,0.314303
295885,0.435006
295900,0.411893
295905,0.472145
295910,0.405768
295915,0.471750
295920,0.440537
295925,0.104899
295954,0.693402
295959,0.095417
295974,0.674437
295979,0.172461
295984,0.063414
295989,0.186290
295994,0.157053
295999,0.254445
296000,0.254445
296418,0.611221
297170,0.260766
297488,0.239826
297797,0.392928
298684,0.115567
298758,0.557487
298825,0.511458
298833,0.503753
300188,0.175425
300743,0.286053
302388,0.072106
302393,0.030423
302912,0.473331
305275,0.604702
305349,0.551561
305715,0.188068
305972,0.391150
305973,0.391150
306036,0.223429
306649,0.293560
306650,0.293560
309067,0.167325
309141,0.309957
309179,0.489332
310233,0.736270
311749,0.564006
311823,0.068352
311898,0.355196
314411,0.338009
314485,0.384038
314560,0.299289
314561,0.299289
314634,0.111221
315867,0.443303
318850,0.154089
318924,0.454761
320036,0.482418
320079,0.223034
320080,0.223034
320081,0.223034
320084,0.555117
320364,0.054326
331691,0.255828
331852,0.329712
331981,0.409127
332213,0.244370
332218,0.360529
332223,0.547017
332228,0.571513
332233,0.526867
332238,0.078625
332288,0.574476
332292,0.077242
332297,0.423153
332302,0.250494
332307,0.181154
332312,0.470170
334326,0.400632
334587,0.637100
334661,0.340577
334859,0.052944
334864,0.084354
334869,0.057882
334874,0.548400
334933,0.116357
334938,0.458910
334943,0.048202
334948,0.058080
336846,0.369617
337591,0.478862
337596,0.088305
337601,0.654089
337606,0.607863
339917,0.313710
340503,0.392533
340577,0.292967
340605,0.304030
342111,0.353418
342112,0.353418
342185,0.049980
342227,0.064204
342539,0.038720
343281,0.073489
344646,0.131371
344651,0.230344
345046,0.141841
346872,0.731331
346916,0.108653
346946,0.379297
346947,0.379297
347499,0.084552
347504,0.280522
347509,0.040498
347574,0.233307
347579,0.399644
347584,0.262544
351832,0.310944
351853,0.211576
352347,0.549585
353939,0.460292
353940,0.460292
353944,0.518570
353949,0.534571
353954,0.188463
353959,0.594824
354014,0.088503
354019,0.354405
354024,0.556697
354029,0.087712
354034,0.535757
354697,0.609640
354776,0.349467
355632,0.069340
357638,0.662189
358068,0.476294
358142,0.880087
358216,0.473923
358217,0.473923
358290,0.183722
360804,0.240814
360805,0.240814
360878,0.344133
362083,0.806401
362088,0.543659
362093,0.379099
362098,0.482023
362103,0.433821
362108,0.645990
362254,0.724220
362259,0.287041
362264,0.120901
362269,0.565784
362290,0.379692
362365,0.119913
362366,0.119913
362439,0.331687
362513,0.344528
362528,0.664757
362533,0.077440
362536,0.803635
363508,0.490320
363826,0.651521
363831,0.542473
363836,0.472343
363841,0.055314
363906,0.542868
363911,0.122481
363915,0.386013
363966,0.654089
364772,0.575069
364846,0.122284
364877,0.405966
364974,0.790794
364979,0.360332
365049,0.359937
365054,0.309561
365602,0.054129
366731,0.420585
368403,0.778941
368408,0.130778
368478,0.991703
368483,0.599368
368552,0.241802
368553,0.241802
368557,0.377321
371818,0.110628
372331,0.181746
373709,0.343343
373823,0.361320
373828,0.025682
373833,0.398064
373838,0.327341
375221,0.412683
375226,0.087910
375231,0.577440
375236,0.341367
375237,0.341367
375241,0.538127
378106,0.382062
379513,0.663374
379587,0.086132
380806,0.701304
381248,0.607863
381253,0.238246
381254,0.238246
381258,0.574081
381323,0.605097
381328,0.409522
381333,0.303240
381400,0.607665
381474,0.473923
382035,0.170091
382040,0.205452
382170,0.688068
382244,0.326156
382321,0.313908
383010,0.259384
383665,0.392137
383739,0.991900
383814,0.216910
385100,0.459897
385384,0.693994
386412,0.106282
388131,0.419795
388205,0.347096
390716,0.394311
391474,0.634532
391479,0.582379
391484,0.973528
391489,0.172066
391490,0.172066
392229,0.327539
392313,0.370605
392318,0.211379
394442,0.045239
395021,0.533386
395095,0.213354
395102,0.429870
395170,0.688858
395244,0.079218
397002,0.359147
397076,0.566772
397150,0.107270
397410,0.508890
397415,0.329316
397484,0.517187
397489,0.088898
397490,0.088898
399816,0.278348
399821,0.784473
399891,0.047017
399896,0.488147
399897,0.488147
399965,0.421375
399970,0.559660
400612,0.538917
401385,0.731924
402822,0.262940
402896,0.439154
404395,0.289214
406748,0.661399
406822,0.598775
407033,0.162979
407038,0.056499
407043,0.227578
407048,0.154484
407107,0.596009
407112,0.521928
407117,0.243382
407122,0.241407
407149,0.063414
409720,0.683722
409795,0.133149
409796,0.133149
409800,0.525089
409805,0.334255
409806,0.334255
409924,0.079218
409998,0.332082
410072,0.455354
411097,0.555907
411098,0.555907
411099,0.555907
411172,0.318451
412292,0.448242
412367,0.664164
412437,0.560450
412442,0.228763
412447,0.127222
412452,0.567760
412457,0.383445
414079,0.753260
414084,0.289806
414089,0.517780
414153,0.519557
414158,0.223627
414163,0.121296
414679,0.402608
416533,0.126432
416538,0.414461
416543,0.328724
416548,0.866456
416553,0.284473
417474,0.257606
418294,0.573489
418368,0.420190
418671,0.033781
419904,0.261359
419905,0.261359
419978,0.468194
420052,0.034966
420324,0.858356
421445,0.226788
421519,0.682141
421593,0.462861
422998,0.413473
422999,0.413473
423071,0.272817
423145,0.364480
423219,0.506124
425341,0.498222
425346,0.518767
425351,0.355788
425657,0.043264
425732,0.163374
425821,0.275188
426976,0.795140
429517,0.576452
429521,0.470763
429526,0.450415
429943,0.211576
430585,0.263335
431735,0.190043
431809,0.110233
431883,0.519557
432744,0.087317
432749,0.104307
432754,0.403595
433221,0.032596
433283,0.580008
436829,0.385026
437145,0.026274
439684,0.137298
439759,0.148755
439833,0.657250
439834,0.107467
440120,0.419795
440125,0.474516
440160,0.447452
440161,0.447452
440162,0.447452
442052,0.610036
442126,0.286250
442201,0.562426
442275,0.766891
442641,0.608653
442895,0.492691
442896,0.492691
442969,0.074476
444294,0.286053
444299,0.511853
444304,0.306006
444309,0.040695
444314,0.295338
445795,0.319439
445869,0.060648
447011,0.193007
447021,0.270051
447085,0.353023
447086,0.353023
448508,0.465034
448512,0.466812
448513,0.466812
450027,0.154089
451725,0.262742
451800,0.600553
451874,0.487357
451896,0.599565
451971,0.461280
451972,0.461280
452045,0.054129
452812,0.082774
452952,0.236468
454150,0.445674
454155,0.277953
454169,0.454761
454224,0.141249
454225,0.141249
454229,0.427697
454371,0.140656
455961,0.462070
461547,0.242789
461614,0.805215
462946,0.030620
463020,0.150533
464589,0.617345
464594,0.166337
464663,0.016199
464668,0.062426
465756,0.226590
466051,0.553141
466125,0.227776
468808,0.600158
471504,0.231529
471689,0.275780
473435,0.407546
474620,0.043856
474695,0.539510
474821,0.491308
474826,0.539905
474831,0.074081
475958,0.387396
477715,0.230936
480061,0.347689
480135,0.171474
480136,0.254840
480210,0.381865
484439,0.099170
489955,0.045437
490183,0.436981
490184,0.436981
490188,0.290399
491079,0.757606
491153,0.466812
491592,0.110431
491653,0.179771
491666,0.174042
491720,0.454563
491721,0.454563
491722,0.454563
491795,0.578230
492916,0.441130
493182,0.328724
493256,0.061241
493376,0.529237
494869,0.490518
496527,0.174042
498614,0.627222
498619,0.317463
498688,0.676017
498693,0.457132
503422,0.112999
503679,0.104504
504438,0.196958
504443,0.146385
504746,0.244370
506413,0.166140
506487,0.024694
506562,0.451403
506644,0.586132
507518,0.225603
507557,0.751679
507562,0.121098
507593,0.488147
507626,0.565587
507631,0.280522
507636,0.671671
508997,0.476887
510590,0.054721
517564,0.462663
517565,0.462663
517569,0.430462
517574,0.340182
517579,0.493876
520326,0.612011
520327,0.612011
520384,0.333860
520389,0.102331
520393,0.540893
520524,0.656262
520634,0.431450
520639,0.673252
520784,0.119123
520859,0.266495
520860,0.266495
520933,0.621691
521007,0.064994
521796,0.250494
523230,0.383050
523231,0.383050
523803,0.333860
523857,0.146187
