S,h
55991,0.532475
56805,0.031322
57996,0.657955
58001,0.388932
58002,0.388932
58006,0.251537
58011,0.466564
58071,0.465027
58076,0.391622
58081,0.283628
58085,0.266334
58145,0.448501
58150,0.555150
58155,0.445042
58156,0.445042
58160,0.367794
58219,0.559377
58224,0.037855
58229,0.544773
58234,0.484243
58419,0.153728
59713,0.225980
59718,0.188125
59787,0.404304
59792,0.032475
59852,0.648347
59861,0.069946
59866,0.449846
59926,0.158916
62559,0.052075
62633,0.354343
62634,0.354343
66191,0.506726
67963,0.422175
68517,0.560723
68568,0.605111
71476,0.248078
72467,0.583013
72472,0.145465
72512,0.055919
74137,0.272483
74142,0.166026
74147,0.244427
74152,0.362414
74157,0.186587
74194,0.101460
78159,0.106072
78164,0.746541
78245,0.425250
78250,0.531899
78319,0.526326
78320,0.526326
78324,0.314566
78325,0.314566
78843,0.280361
78848,0.421407
78853,0.295350
78858,0.370676
78859,0.370676
78917,0.129324
78922,0.247118
78927,0.431015
78932,0.416218
78933,0.416218
79073,0.409301
79771,0.587048
79845,0.303036
79846,0.303036
80366,0.264220
80371,0.248271
80376,0.112414
80381,0.490392
82777,0.775749
82851,0.021522
84284,0.500192
84358,0.182744
84433,0.485204
84507,0.669101
86890,0.411414
86959,0.497118
86960,0.497118
88571,0.075135
90006,0.135665
90103,0.740008
90168,0.479631
90169,0.479631
90242,0.553613
90439,0.592429
92859,0.521906
95892,0.426403
96993,0.290738
97068,0.335127
98350,0.240968
98351,0.240968
100001,0.361645
100006,0.280553
101605,0.603382
102018,0.191199
102150,0.247886
102708,0.555534
102782,0.605496
103794,0.031130
103798,0.036895
103803,0.170254
104140,0.562068
105789,0.475404
107546,0.386434
108367,0.396234
108372,0.098578
108373,0.098578
108377,0.770177
108666,0.293428
108740,0.290161
109005,0.160069
109048,0.322636
109049,0.322636
109122,0.493274
109951,0.317640
109952,0.317640
110428,0.265181
110502,0.113951
110577,0.116641
112944,0.491545
113522,0.364719
113523,0.364719
115848,0.323597
115922,0.517487
116280,0.557071
116286,0.489239
116287,0.489239
116354,0.297848
116360,0.345503
116429,0.031899
116434,0.174673
116486,0.529016
116487,0.529016
116503,0.452729
116504,0.452729
116509,0.809570
118889,0.236933
118964,0.295734
118965,0.295734
119038,0.534397
119063,0.269216
119137,0.503651
119211,0.459454
119561,0.194081
119960,0.194658
119965,0.007110
120068,0.392775
120073,0.125288
120078,0.437164
120083,0.635665
120088,0.422944
120089,0.422944
120093,0.620484
120676,0.358378
121940,0.187164
121945,0.210031
121950,0.284204
122503,0.306111
123342,0.513451
123416,0.293812
124939,0.050730
124944,0.487702
125013,0.547656
125018,0.729247
125974,0.190815
127282,0.257686
127283,0.257686
127851,0.461760
128996,0.440815
129001,0.579746
129006,0.252690
130152,0.439085
130153,0.439085
133084,0.064950
133107,0.599539
133128,0.429285
133133,0.413144
133158,0.143543
133181,0.474443
133202,0.383551
133207,0.240200
133256,0.218870
133636,0.303228
134831,0.533244
134836,0.208493
135101,0.520945
135976,0.269985
136453,0.050730
136528,0.454842
136602,0.264220
137427,0.446580
137491,0.497118
137501,0.422944
138118,0.260761
138193,0.256149
138267,0.529400
138967,0.765565
139258,0.459070
139259,0.459070
139263,0.181783
139268,0.547463
139417,0.303997
139518,0.060530
139592,0.377210
140737,0.496157
140828,0.658724
140885,0.731168
140979,0.573789
140984,0.485588
141690,0.427940
142334,0.548809
142417,0.494235
142491,0.429285
142566,0.420446
142567,0.420446
142640,0.550346
143292,0.529593
145125,0.170061
145200,0.439085
145274,0.029593
146059,0.044389
146133,0.153920
146207,0.174481
146282,0.345503
146396,0.096272
146401,0.666026
146402,0.666026
146406,0.287279
146607,0.162952
146681,0.159877
148084,0.442736
149570,0.904304
149644,0.209262
155311,0.494620
155385,0.446003
157503,0.417756
157504,0.417756
157508,0.326672
157509,0.326672
157577,0.364719
157582,0.659301
157774,0.077440
157779,0.481168
157780,0.481168
157784,0.268832
157789,0.532475
157794,0.034397
158884,0.616833
159637,0.068985
160334,0.585319
160555,0.116257
160560,0.893159
160753,0.295158
161901,0.213874
161973,0.275365
162293,0.052844
162454,0.290161
162626,0.557071
163105,0.527479
163167,0.072252
163241,0.453305
163315,0.612990
163387,0.518255
164724,0.225596
164726,0.567832
164988,0.534204
165516,0.453497
166596,0.655073
166670,0.553036
166828,0.187932
166922,0.013836
166996,0.337433
167070,0.643159
167144,0.483859
171811,0.354727
171812,0.354727
172042,0.080131
174607,0.329362
174940,0.439470
174945,0.892006
174950,0.183705
174955,0.148732
174960,0.671022
175005,0.587433
175014,0.230015
175019,0.075711
175024,0.509032
175029,0.685242
175034,0.324942
175520,0.241737
177808,0.317256
177813,0.364527
178141,0.416603
178215,0.296311
179540,0.499424
179545,0.551691
180321,0.114912
181209,0.369716
181253,0.630861
181916,0.136626
181917,0.136626
181990,0.561875
181991,0.561875
181992,0.561875
182026,0.127978
182031,0.059377
182064,0.133359
182139,0.599154
184094,0.361645
189528,0.186395
189602,0.328593
189676,0.435626
189751,0.557264
189917,0.478670
189918,0.455611
189928,0.112798
190003,0.053036
190077,0.118563
190151,0.473482
190548,0.269985
190549,0.269985
190964,0.700231
191860,0.430630
191865,0.058993
192150,0.077440
192155,0.383551
192224,0.616257
192229,0.748655
192284,0.548809
193469,0.347809
193474,0.625865
195074,0.430822
195075,0.430822
195149,0.601460
195223,0.038048
196111,0.050538
196116,0.177556
196428,0.248271
198993,0.745772
199168,0.258839
199240,0.787663
199242,0.369139
199314,0.620100
199316,0.533436
199332,0.399693
199837,0.041122
199969,0.219062
199974,0.945811
201068,0.859339
201120,0.523251
201281,0.490776
201286,0.051307
201356,0.050538
201361,0.559185
202118,0.070715
202810,0.404112
202815,0.670061
203498,0.121061
204616,0.096080
206424,0.450615
206497,0.581860
206498,0.390661
206571,0.060915
206573,0.126826
206645,0.228478
206810,0.457725
206832,0.309377
206884,0.108762
207341,0.661222
207346,0.188125
207347,0.188125
213902,0.196387
213976,0.043620
214050,0.584358
214125,0.086856
215254,0.245388
215259,0.207148
215260,0.207148
215264,0.551307
215269,0.605880
215328,0.049193
215333,0.392967
215338,0.132590
215343,0.741737
215491,0.575135
218343,0.530553
219429,0.331476
219503,0.504420
219555,0.391622
219702,0.537087
219905,0.249039
219979,0.416987
220336,0.366449
220410,0.666795
220856,0.238278
220931,0.422175
221473,0.034397
221599,0.360108
221673,0.120676
222774,0.045926
222779,0.364335
222780,0.364335
222784,0.405457
224228,0.559185
224233,0.401038
224238,0.327440
224243,0.249231
224248,0.102229
224249,0.102229
226864,0.372022
228469,0.307648
228486,0.635473
228487,0.635473
228491,0.448501
228496,0.203305
228501,0.382014
228506,0.339354
228560,0.244620
228565,0.655650
228570,0.263259
228575,0.479439
228580,0.673328
229316,0.168332
229843,0.092237
230104,0.316679
230178,0.407571
230179,0.407571
230252,0.394889
230903,0.058224
231241,0.366641
231242,0.366641
231276,0.246157
231277,0.246157
231281,0.176018
231286,0.059762
231291,0.414873
231606,0.288816
231680,0.148347
231754,0.183128
232595,0.228670
236567,0.403151
236764,0.074174
236769,0.415257
237085,0.189854
237159,0.069562
239935,0.345311
240940,0.142967
241014,0.057071
241167,0.242698
241168,0.242698
241171,0.431015
241361,0.061683
241362,0.493467
241367,0.330515
241487,0.344735
242669,0.226364
242743,0.437740
242744,0.437740
242817,0.431783
243241,0.454650
243720,0.593966
243784,0.588009
243859,0.557456
243933,0.358378
244007,0.064950
246686,1.000000
246760,0.078786
246876,0.408532
247073,0.390661
247148,0.024789
247226,0.398155
247231,0.019024
248688,0.462913
249831,0.264028
249832,0.264028
250257,0.371445
251897,0.034012
251953,0.340123
251971,0.083974
252520,0.664681
252521,0.664681
252589,0.318409
252590,0.318409
252594,0.245580
252663,0.256918
252668,0.307071
252669,0.307071
253768,0.618755
253856,0.010953
253861,0.074942
254152,0.304381
255457,0.379131
255458,0.379131
255532,0.501345
255919,0.522098
256718,0.638739
256719,0.638739
259915,0.385473
259916,0.385473
259989,0.469254
260571,0.367602
260645,0.235588
260859,0.542467
260973,0.171983
260978,0.107225
260983,0.078209
261601,0.042083
261606,0.171983
261611,0.365488
261676,0.411414
261681,0.675442
261686,0.385857
261687,0.385857
263351,0.308032
263984,0.455227
264258,0.541699
264332,0.396042
264406,0.220792
267510,0.168332
267602,0.037279
267677,0.052075
267751,0.302652
267825,0.023828
268844,0.329170
268845,0.329170
268918,0.046887
268992,0.330515
269042,0.468486
269067,0.736741
269116,0.372982
269117,0.372982
270335,0.223866
270409,0.026326
271419,0.367410
272653,0.566679
273190,0.471560
273191,0.250576
273266,0.047656
273478,0.546695
273572,0.345696
274351,0.366065
274352,0.366065
274425,0.050154
275517,0.669869
275698,0.742314
275772,0.407955
276094,0.470984
278951,0.410069
278952,0.410069
279025,0.457725
279078,0.459839
279099,0.635281
279174,0.409301
279759,0.368563
279997,0.219447
281293,0.764028
286028,0.357994
286539,0.459454
287244,0.064374
287307,0.825135
289994,0.576672
290010,0.219254
290015,0.360300
290059,0.694658
290068,0.574174
290084,0.611453
290089,0.240584
290090,0.240584
290133,0.406995
290143,0.573213
290706,0.591468
291762,0.037471
291767,0.058609
291772,0.381822
291773,0.381822
291777,0.083397
292004,0.332437
292827,0.533244
292902,0.355111
292939,0.407187
292944,0.692160
292976,0.593390
297210,0.531322
298919,0.126633
298993,0.727325
300198,0.735012
300203,0.457533
300794,0.361837
301842,0.387586
301973,0.451768
302048,0.303997
302879,0.532667
302953,0.281899
303027,0.214643
303101,0.113182
307596,0.066487
308617,0.749424
308692,0.277479
310166,0.210799
310317,0.575327
310467,0.257302
310487,0.450807
310541,0.127210
310615,0.407571
310968,0.524020
311042,0.309954
311043,0.309954
311666,0.108186
311740,0.492121
311998,0.631053
312072,0.504035
313351,0.653728
313585,0.399308
313815,0.244812
313820,0.013067
313889,0.505765
313894,0.376826
313964,0.133935
313968,0.054573
314038,0.189085
314043,0.285357
317527,0.153344
319032,0.236357
319037,0.135473
319331,0.281130
319730,0.336088
320101,0.450423
320387,0.734243
331990,0.086856
332355,0.172367
332429,0.306495
335567,0.046311
337821,0.563605
337826,0.083974
337891,0.377978
338870,0.302844
338983,0.368755
340490,0.490776
341094,0.426403
341099,0.323789
341895,0.025749
341921,0.025173
341926,0.367794
341931,0.031322
341936,0.571291
343232,0.271330
343306,0.418716
343664,0.315527
343738,0.458493
344736,0.509800
346033,0.253267
346107,0.305726
346182,0.424865
346729,0.330707
346756,0.399116
348301,0.548040
348308,0.243082
348382,0.650461
348383,0.650461
348384,0.650461
349534,0.711184
350568,0.242121
351068,0.336856
352508,0.331668
353435,0.298040
354863,0.166410
354971,0.193121
357005,0.311299
357079,0.457148
357080,0.457148
357153,0.102998
357744,0.049962
357818,0.138163
358458,0.253651
358533,0.782283
360699,0.261530
361002,0.567256
361076,0.824558
361991,0.410453
361996,0.600307
361997,0.226364
362001,0.512875
362006,0.752882
362045,0.296887
362046,0.296887
362050,0.384512
362071,0.205035
362119,0.612606
362124,0.510761
362161,0.422752
362484,0.288240
362485,0.288240
362559,0.545926
363476,0.221945
365535,0.361837
365536,0.361837
365610,0.401422
365684,0.054381
368342,0.641045
368347,0.335703
368348,0.335703
368416,0.540354
368417,0.540354
368421,0.324366
369606,0.365104
369611,0.145081
369612,0.145081
369616,0.020177
370927,0.084550
374191,0.411991
378059,0.047271
378122,0.518447
378458,0.258839
378688,0.279977
380772,0.286126
380773,0.286126
380847,0.513451
381142,0.112221
381359,0.512106
381360,0.512106
382035,0.654304
383543,0.299577
383549,0.456188
383550,0.456188
383551,0.456188
383617,0.038624
383803,0.561299
386574,0.271906
386579,0.542275
387854,0.602037
387929,0.355111
390934,0.322636
390939,0.599923
390944,0.937932
391008,0.120484
391013,0.142390
391014,0.142390
391018,0.168332
392401,0.472521
392475,0.080323
392549,0.105496
395216,0.677940
395895,0.194658
396408,0.136626
396482,0.702152
396516,0.521330
396556,0.328017
396610,0.278248
396631,0.127594
396812,0.249424
397180,0.065911
397185,0.367602
397186,0.367602
397255,0.856841
397260,0.779977
399508,0.059954
399532,0.478094
399537,0.522867
399582,0.310146
399656,0.132782
400431,0.137010
400819,0.503651
400824,0.429669
401195,0.476172
401200,0.299962
401604,0.257879
401605,0.257879
401679,0.175250
401680,0.175250
402588,0.677748
402645,0.318217
402824,0.543044
402898,0.087625
404101,0.608955
404102,0.608955
404106,0.344927
404111,0.234627
404116,0.247694
404176,0.092045
404181,0.562452
404186,0.346272
404190,0.482321
404191,0.482321
404250,0.612029
404255,0.042275
404260,0.136241
404265,0.358570
405264,0.321676
407844,0.473098
407849,0.282091
407850,0.282091
407854,0.077248
407859,0.580131
407919,0.595888
407924,0.111261
407929,0.172560
407934,0.170446
409562,0.531514
409567,0.622790
409572,0.238278
411253,0.379900
411327,0.033436
411402,0.075903
411692,0.122982
411697,0.517871
411698,0.517871
411702,0.295734
411707,0.309762
411712,0.540354
412469,0.152191
412543,0.030938
414678,0.230015
415470,0.536895
415776,0.381822
415777,0.381822
416114,0.478286
418938,0.281899
419012,0.616257
419087,0.217333
419412,0.454842
419487,0.053420
420947,0.855688
420974,0.623367
421693,0.415450
423051,0.554958
423053,0.175634
423054,0.175634
423127,0.394696
423510,0.522098
423710,0.514220
423784,0.754420
423858,0.271714
423892,0.086280
423897,0.590507
423902,0.258647
424059,0.160261
424064,0.341660
424069,0.688509
424073,0.496925
424074,0.290930
425497,0.522483
425653,0.140853
425727,0.033820
425872,0.413720
426075,0.344927
428134,0.145849
428208,0.678517
428871,0.232898
430135,0.369908
430136,0.369908
430162,0.036510
430517,0.114335
431228,0.550730
431801,0.078017
432477,0.320523
438199,0.373559
438317,0.768255
438322,0.219447
439959,0.311875
440033,0.306879
440077,0.320907
440151,0.354151
441454,0.311491
441713,0.487510
442477,0.064950
442562,0.278824
442636,0.469447
444257,0.308224
444258,0.308224
444332,0.116449
444406,0.150269
445392,0.239239
445397,0.487894
445398,0.487894
445402,0.011914
445407,0.077825
445513,0.564566
445518,0.438893
446814,0.271522
447380,0.074942
447432,0.312068
447437,0.530938
447442,0.591084
450092,0.196580
450093,0.196580
450377,0.033051
451632,0.662759
451967,0.469639
451968,0.469639
452746,0.089739
454025,0.431591
454072,0.318025
454077,0.524404
456359,0.273636
459979,0.137779
461903,0.496541
461908,0.059185
462735,0.578593
462843,0.269600
463750,0.324750
465094,0.653728
467129,0.116449
471551,0.276326
471552,0.276326
471792,0.299962
473021,0.719062
474606,0.310530
474611,0.448117
476683,0.954266
477265,0.541891
477266,0.541891
478698,0.329554
478699,0.329554
478774,0.262683
480121,0.303613
480195,0.250576
480398,0.060338
480403,0.782475
481781,0.809954
481855,0.362606
482078,0.624135
482153,0.293620
482154,0.293620
482227,0.131245
482301,0.333397
485819,0.161606
487548,0.134704
487553,0.562836
487558,0.381053
487623,0.249039
487624,0.249039
487628,0.037279
487633,0.124712
488565,0.365872
488639,0.055150
488833,0.063413
488962,0.315719
489948,0.240968
490100,0.371445
490999,0.318217
491566,0.233090
491863,0.618563
491864,0.618563
491868,0.432168
491938,0.668909
491943,0.365488
492012,0.368755
492017,0.798424
492047,0.428901
492052,0.484819
492057,0.485588
492111,0.409493
492116,0.042467
492121,0.055342
492126,0.360492
492131,0.450423
492185,0.275173
492190,0.366065
492260,0.350884
492265,0.417179
493270,0.339354
493275,0.692736
493280,0.594735
494427,0.043812
495314,0.330707
496073,0.690623
496636,0.239623
496710,0.076864
498735,0.411991
499310,0.137779
499384,0.568601
501865,0.219639
501939,0.224635
502014,0.206188
502088,0.257879
505954,0.308609
506028,0.191391
506318,0.230976
506319,0.230976
506323,0.471560
506328,0.098770
506333,0.400077
506338,0.004612
506581,0.339162
506582,0.339162
506583,0.339162
506656,0.317256
507501,0.259800
507506,0.064374
507575,0.273059
507580,0.449270
507649,0.263643
507650,0.263643
507654,0.501729
507699,0.050154
507723,0.240968
507724,0.240968
507728,0.589739
507773,0.108762
507939,0.069754
507944,0.273059
507949,0.492890
508013,0.294389
508018,0.687740
508023,0.108762
508828,0.405073
509018,0.360300
509019,0.360300
509092,0.210799
509174,0.152191
510908,0.378171
517796,0.618370
519122,0.399308
519151,0.111261
519152,0.111261
519251,0.151230
519653,0.359723
519728,0.456572
520884,0.539585
520889,0.514412
520894,0.652959
520959,0.249808
520960,0.249808
520964,0.679669
520969,0.592237
524228,0.142775
524233,0.022291
524238,0.509800
524243,0.421214
524909,0.065527
524935,0.266334
525009,0.314758
525010,0.314758
525083,0.123367
