Minute,Fraction
105672,0.101948
105725,0.041335
107138,0.716017
107143,0.698529
107148,0.506558
107153,0.111288
107158,0.582671
108558,0.17965
108719,0.299285
108793,0.420509
108866,0.455684
114288,0.351948
114363,0.07969
117134,0.075318
117139,0.493243
118479,0.027623
118484,0.149046
118640,0.411367
118996,0.636129
119001,0.356518
119006,0.594396
119007,0.594396
119496,0.052862
120004,0.207273
120008,0.362679
120013,0.506757
120018,0.856518
120023,0.689785
120028,0.792727
120540,0.354134
121479,0.732313
121786,0.38752
122943,0.124404
123597,0.585652
123602,0.509936
124538,0.171105
124612,0.310413
126298,0.426471
126357,0.147655
126487,0.412957
126488,0.412957
128183,0.728339
128257,0.451312
128651,0.101351
128725,0.699523
128836,0.126789
129282,0.641296
129356,0.152822
131694,0.44376
132017,0.27027
132583,0.31876
132584,0.31876
132657,0.340819
133482,0.189189
134452,0.414746
134526,0.492647
134936,0.286963
134937,0.286963
135873,0.437401
135947,0.468203
136657,0.111884
136732,0.573132
136806,0.619237
136880,0.171304
137529,0.555246
138080,0.025437
138084,0.520469
138841,0.332273
138916,0.083665
139248,0.435413
139410,0.007552
139468,0.287758
140407,0.1093
140533,0.59539
140538,0.556041
140543,0.484102
140548,0.818959
141852,0.453498
142001,0.593601
142006,0.123609
142011,0.371025
142016,0.426868
147425,0.210652
147430,0.570946
147435,0.532591
147436,0.532591
147499,0.45628
147500,0.45628
147504,0.372019
147509,0.535175
147510,0.535175
147801,0.045707
147806,0.435413
148186,0.689984
148191,0.312401
148196,0.43283
148771,0.570747
148776,0.388514
148846,0.713633
148851,0.563792
148858,0.205485
148928,0.314189
148929,0.314189
148933,0.050477
148938,0.525636
148943,0.846781
148948,0.061606
148989,0.09837
149063,0.334261
150219,0.347576
150293,0.439785
150294,0.439785
153514,0.46244
153634,0.498609
153709,0.64527
155217,0.059221
159254,0.669316
159680,0.064189
160373,0.462838
160448,0.183824
161547,0.160572
161867,0.507154
161868,0.507154
162102,0.424881
163091,0.233108
163230,0.056836
163235,0.641494
163304,0.942369
163309,0.545707
164622,0.36089
164696,0.664547
164771,0.198728
164845,0.555843
164967,0.801669
165118,0.460652
165119,0.460652
165123,0.559221
165128,0.192369
165133,0.221582
165134,0.221582
165193,0.42965
165198,0.073728
165203,0.405008
165208,0.310612
166207,0.4062
166212,0.390898
166281,0.074921
166286,0.380763
166944,0.279014
169180,0.397655
169207,0.282194
169212,0.475159
169217,0.402027
169222,0.489467
169281,0.631558
169286,0.081081
169291,0.365064
169292,0.365064
169296,0.617051
169852,0.181439
169857,0.106916
170577,0.051868
170652,0.382552
170673,0.43899
170674,0.43899
172629,0.232114
173709,0.326312
173783,0.116256
174955,0.125795
175029,0.507154
177741,0.852146
177746,0.092607
177751,0.312003
177752,0.312003
177756,0.348967
177761,0.46244
179300,0.343005
179707,0.488672
179708,0.488672
180728,0.149245
180733,0.174881
180738,0.367051
180743,0.414547
180786,0.74682
182750,0.508545
184151,0.323331
184152,0.323331
184156,0.405803
184744,0.164348
185513,0.605525
185587,0.118839
186901,0.288156
187045,0.25318
187119,0.594396
187193,0.312202
189442,0.350556
189447,0.498211
189728,0.351948
192169,0.082671
193919,0.499801
193920,0.499801
193924,0.305644
193929,0.343005
197896,0.457671
197923,0.056836
197928,0.137321
197933,0.481717
197938,0.62341
199085,0.452305
199090,0.649841
199095,0.316176
199100,0.656598
199105,0.239666
199159,0.276232
199164,0.302067
199169,0.591216
199174,0.165143
199179,0.325119
199180,0.325119
199814,0.620827
199991,0.616057
199992,0.616057
200109,0.237679
200114,0.328498
200115,0.328498
200119,0.262321
200124,0.305048
200129,0.13593
200134,0.678458
201040,0.277623
201476,0.533784
202215,0.509738
202319,0.425278
208559,0.415938
218193,0.423688
219541,0.20628
221268,0.041534
222051,0.506757
222220,0.594396
224322,0.149841
224396,0.378378
224470,0.444754
225153,0.119038
227948,0.240262
228022,0.382154
228023,0.382154
229958,0.607313
229960,0.330882
229980,0.069555
230032,0.432035
230055,0.784181
230103,0.703895
230129,0.629769
230922,0.447933
230997,0.67965
231392,0.60314
232099,0.354928
232173,0.178855
236219,0.075517
236580,0.265501
238131,0.044714
238136,0.081876
238205,0.247615
238210,0.31558
238263,0.522059
239634,0.611486
242488,0.345986
245507,0.520866
245508,0.520866
245578,0.639905
245582,0.087639
245656,0.469197
245730,0.058029
245859,0.265501
245864,0.441773
245869,0.132552
246926,0.137719
249174,0.445946
249179,0.739467
249184,0.656995
249248,0.517091
249253,0.738275
249258,0.579094
249322,0.267886
249327,0.521264
249332,0.131558
249826,0.232711
249827,0.232711
249900,0.192568
249974,0.557631
250343,0.503776
250367,0.179054
251237,0.233108
251238,0.233108
251631,0.046502
252820,0.119833
252894,0.018084
252968,0.317369
253042,0.053259
255458,0.437202
255459,0.437202
255460,0.437202
257287,0.34062
257288,0.34062
257292,0.474762
257426,0.621622
257427,0.621622
257500,0.316971
258944,0.375994
259679,0.638315
259680,0.638315
260003,0.087838
262642,0.200914
263383,0.539348
263458,0.433029
263667,0.530008
263735,0.281995
263809,0.041534
263883,0.412957
264826,0.406002
266121,0.348967
266122,0.348967
266126,0.4219
266388,0.47655
266462,0.299881
267020,0.220588
267039,0.566773
267094,0.391693
267168,0.187798
268251,0.620032
268483,0.587242
268837,0.486089
268842,0.496423
269006,0.179452
269011,0.59996
269016,0.605326
269021,0.641296
269026,0.285771
270066,0.261328
270067,0.261328
270140,0.02504
271242,0.161765
271285,0.731121
271360,0.631955
271395,0.500795
271469,0.280604
271470,0.280604
271730,0.253577
271735,0.267488
271740,0.590819
271745,0.072337
271750,0.141494
271755,0.239467
272242,0.165541
272247,0.135731
272252,0.313394
272257,0.399444
272616,0.499603
273257,0.625994
273332,0.245628
275773,0.696145
275778,0.37182
275783,0.206081
275784,0.206081
275788,0.05624
275847,0.529213
275852,1
275857,0.778617
275862,0.463633
276816,0.077305
276821,0.065978
276890,0.528219
277303,0.455087
277308,0.382949
278528,0.337043
278529,0.337043
279120,0.380763
280282,0.677663
280356,0.234897
281368,0.079491
281442,0.521661
284485,0.731121
284870,0.615262
285171,0.678855
285245,0.230326
285718,0.131558
285723,0.461844
285730,0.39686
286003,0.277822
286004,0.277822
286077,0.23589
287063,0.110493
287688,0.535771
287763,0.345588
287837,0.430445
287911,0.38275
288437,0.054253
288442,0.162361
288447,0.650636
288821,0.134539
288826,0.619436
291755,0.811606
291829,0.34837
291867,0.264507
292808,0.356518
292882,0.595986
292957,0.691574
293031,0.401828
293154,0.607114
294574,0.471383
295742,0.364269
295816,0.596582
295817,0.596582
295891,0.524444
295965,0.129769
296086,0.204293
296091,0.135731
296096,0.367051
296239,0.413156
299062,0.211049
299093,0.279213
299137,0.137917
299672,0.440779
299746,0.430843
299945,0.567766
299946,0.567766
299950,0.125596
299955,0.423688
299960,0.036367
300019,0.054452
300024,0.475358
300029,0.305843
300034,0.315183
300147,0.268879
300221,0.1562
300260,0.405405
300334,0.594793
301921,0.115064
301980,0.806439
301985,0.324126
301990,0.227544
301995,0.543521
302000,0.565382
302005,0.658386
302099,0.12818
302327,0.383148
302328,0.383148
302332,0.517091
302337,0.347178
302338,0.347178
302342,0.627782
303133,0.491455
303134,0.491455
303207,0.37818
303281,0.713434
304124,0.164944
304198,0.173688
304229,0.084062
304327,0.076709
304401,0.217806
304476,0.213037
304550,0.120429
308650,0.127583
310520,0.230525
310935,0.76252
312236,0.425079
312311,0.407989
312385,0.120827
312386,0.120827
314479,0.360692
314484,0.562798
314984,0.36248
315058,0.493045
315211,0.607114
315216,0.543919
315221,0.420906
316637,0.493839
319302,0.249006
319307,0.283188
319376,0.56558
319381,0.270072
319382,0.270072
319451,0.21562
319456,0.22973
319525,0.536963
319530,0.450715
320385,0.288951
320531,0.488076
320567,0.701312
320606,0.729928
320680,0.015898
320927,0.221979
332065,0.043919
332139,0.427266
332213,0.687202
333276,0.601749
333350,0.49066
334718,0.399642
336546,0.239269
339115,0.469992
339117,0.142091
339389,0.119436
339394,0.422893
339395,0.422893
339399,0.696343
339404,0.753577
339463,0.067369
339468,0.70628
339473,0.316773
339478,0.04849
339595,0.099364
339600,0.357512
339669,0.335453
339674,0.271264
339743,0.562599
339748,0.069555
339818,0.437599
339823,0.053657
340638,0.40163
340643,0.31558
341015,0.535374
341020,0.242846
341021,0.242846
341025,0.414547
341026,0.414547
341030,0.545906
341035,0.291733
341036,0.291733
341664,0.058227
341665,0.058227
341674,0.249801
341895,0.088037
341969,0.127583
341970,0.127583
342003,0.467011
342077,0.597973
342152,0.391693
342153,0.391693
347528,0.299682
347529,0.299682
347533,0.401232
347538,0.198331
349110,0.601351
349618,0.522059
349692,0.437997
350609,0.173887
353286,0.042925
354863,0.399841
354864,0.399841
355335,0.470588
355410,0.453299
356648,0.605922
357025,0.084658
357030,0.153617
357906,0.580286
357911,0.4062
359379,0.508545
360818,0.499603
360823,0.43442
361197,0.265302
361272,0.127981
362219,0.234698
362255,0.576312
362329,0.056041
362824,0.445747
362898,0.69058
364089,0.559022
365739,0.252583
366114,0.060811
366288,0.458665
366362,0.877583
366437,0.274444
366438,0.274444
366549,0.560215
367615,0.392488
367689,0.220787
370997,0.164149
371972,0.581479
372278,0.53279
372279,0.53279
374030,0.212639
374104,0.835056
377737,0.455087
377738,0.455087
377976,0.15938
377981,0.349762
377982,0.349762
377986,0.356121
377991,0.075715
378050,0.097973
378055,0.522258
378060,0.082671
378065,0.691971
378181,0.525636
378319,0.264507
378393,0.400437
378467,0.147059
378468,0.147059
379248,0.293919
382216,0.025437
382221,0.280008
382226,0.425079
382231,0.105723
382290,0.467806
382291,0.467806
382295,0.128776
382300,0.596781
382301,0.596781
382305,0.459062
382306,0.459062
382372,0.1407
382446,0.642886
383921,0.345787
383926,0.560811
383931,0.687401
384248,0.54213
385010,0.163156
385084,0.415938
386469,0.641693
386473,0.616057
386478,0.805048
386543,0.399642
386548,0.193362
386553,0.22973
386614,0.048092
386688,0.456876
386828,0.355525
386902,0.577703
386994,0.16256
389370,0.076312
389455,0.350358
389714,0.60632
392315,0.409181
392320,0.547496
393850,0.43899
393851,0.43899
394189,0.42965
394982,0.360294
397019,0.096582
398245,0.30465
398246,0.30465
399995,0.032194
400000,0.161169
400005,0.084658
400857,0.38434
402446,0.491455
404429,0.340819
404485,0.380763
405068,0.14686
406897,0.519475
406971,0.045906
408130,0.417925
408204,0.441971
409460,0.38752
409465,0.064388
409534,0.285374
409539,0.346383
411280,0.425477
411399,0.54372
411400,0.54372
411474,0.164348
411548,0.635135
412417,0.47039
412422,0.548887
412517,0.027623
412586,0.358307
412587,0.358307
412588,0.358307
412954,0.187997
412955,0.187997
413656,0.113871
415386,0.517289
415814,0.326113
416965,0.267488
420236,0.47973
421217,0.425874
421625,0.4688
422411,0.175278
422578,0.341812
422579,0.341812
424138,0.600556
424139,0.600556
424140,0.600556
426945,0.412758
429905,0.64368
429910,0.430644
429911,0.430644
429912,0.430644
429995,0.295707
429996,0.295707
431039,0.087838
431269,0.284777
431757,0.154809
431831,0.150437
432717,0.467409
432722,0.434817
432920,0.203299
432995,0.461248
433069,0.130366
433876,0.559618
433877,0.559618
434429,0.556836
435397,0.401431
435619,0.399841
437696,0.585254
437697,0.585254
438765,0.105326
440127,0.477941
440201,0.743045
441744,0.433029
441745,0.433029
442625,0.374006
442661,0.653617
444316,0.258347
444317,0.258347
444390,0.338434
444465,0.08287
444539,0.218005
444570,0.277424
444572,0.181439
446976,0.732114
446981,0.582075
447050,0.498609
447055,0.315183
447056,0.315183
448523,0.482909
448527,0.472377
448576,0.47655
448597,0.512321
448602,0.362281
451360,0.519873
451434,0.599364
451508,0.513514
452630,0.792727
452704,0.447734
453338,0.1407
453412,0.419118
453413,0.419118
454182,0.030604
454204,0.062798
454279,0.708267
454445,0.112679
454450,0.434022
454451,0.434022
454520,0.617051
454525,0.498808
454594,0.463633
454599,0.500994
454668,0.600159
454673,0.368641
458521,0.432035
458522,0.432035
459063,0.658188
460506,0.168919
460507,0.168919
462133,0.123013
463419,0.124801
463424,0.373013
463493,0.576709
463498,0.521065
463568,0.46403
463573,0.594197
463642,0.617051
463647,0.039746
464834,0.125795
464839,0.616057
465003,0.447337
465008,0.469793
465077,0.116455
465082,0.227544
466980,0.708267
467819,0.501987
468556,0.455882
468631,0.710056
473161,0.387719
474099,0.211049
474100,0.211049
474203,0.306041
474312,0.426073
474313,0.426073
474314,0.426073
476418,0.117846
478797,0.134539
482165,0.219595
482201,0.343601
482206,0.128776
482276,0.397854
482277,0.397854
482281,0.49682
482350,0.375994
482355,0.531995
482356,0.531995
484430,0.572734
484696,0.333863
484697,0.333863
484770,0.077703
485090,0.07194
485095,0.322933
485096,0.322933
485165,0.656995
485170,0.154809
488889,0.041534
490575,0.718005
490650,0.618839
493320,0.801073
494302,0.439587
497455,0.130366
497529,0.409777
497819,0.435016
497893,0.144873
503683,0.536169
504941,0.492448
506775,0.651431
508105,0.562401
508311,0.401232
508386,0.61725
510606,0.477742
510609,0.676272
510614,0.319754
510619,0.518283
510620,0.518283
510624,0.423092
517729,0.385334
517734,0.30783
518276,0.664547
521791,0.479928
521792,0.182035
521797,0.327107
521802,0.278219
522093,0.117448
523202,0.168919
523277,0.524245
