,,,Windows,Windows,Windows,Windows,Windows,Windows,,,,,,,,,,
Location,Location Name,Vintage,Clear, Single, Metal,Clear, Single, Non-metal,Clear, Double, Metal, Air,Clear, Double, Non-metal, Air,Low-E, Double, Non-metal, Air, L-Gain,Low-E, Triple, Non-metal, Air, L-Gain,Check Sum,Source,,,,,,,,
CR01,Alaska,pre-1950,0,1,0,0,0,0,1,RECS, Engineering judgment,,,,,,,,
CR01,Alaska,1950s,0.5,0,0,0.2625,0.2375,0,1,RECS, Engineering judgment,,,,,,,,
CR01,Alaska,1960s,0.410007468259895,0,0.406907323729794,9.61197342054129E-02,8.69654738048974E-02,0,1,RECS, Engineering judgment,,,,,,,,
CR01,Alaska,1970s,0,0,0.689682160093917,0.162916865950694,0.147400973955389,0,1,RECS, Engineering judgment,,,,,,,,
CR01,Alaska,1980s,0.424878428730817,0,0.356985978830584,9.36970039318137E-02,0.124438588506785,0,1,RECS, Engineering judgment,,,,,,,,
CR01,Alaska,1990s,0,0,0,0.65,0.35,0,1,RECS, Engineering judgment,,,,,,,,
CR01,Alaska,2000s,0,0,0,0.4,0.6,0,1,RECS, Engineering judgment,,,,,,,,
CR02,Upper Midwest,pre-1950,0,0.380577888162847,0,0.312764451170178,0.306657660666976,0,1,RECS, Engineering judgment,,,,,,,,
CR02,Upper Midwest,1950s,0.310378213419877,0,0,0.343202885978297,0.346418900601826,0,1,RECS, Engineering judgment,,,,,,,,
CR02,Upper Midwest,1960s,0.39030126578405,0,0.21326161414818,0.203316732709385,0.193120387358386,0,1,RECS, Engineering judgment,,,,,,,,
CR02,Upper Midwest,1970s,0.254054592765501,0,0.238816185177404,0.227679635092004,0.205995860321337,7.34537266437549E-02,1,RECS, Engineering judgment,,,,,,,,
CR02,Upper Midwest,1980s,0.119407800401491,0,0.255066966405122,0.270191783190921,0.272800006455847,8.25334435466185E-02,1,RECS, Engineering judgment,,,,,,,,
CR02,Upper Midwest,1990s,7.43632863944889E-02,0,0,0.522248100496404,0.28121051565191,0.122178097457198,1,RECS, Engineering judgment,,,,,,,,
CR02,Upper Midwest,2000s,4.35369822452074E-02,0,-4.85722573273506E-17,0.370587115400552,0.58587590235424,0,1,RECS, Engineering judgment,,,,,,,,
CR03,Mountain North,pre-1950,0,0.385646777640589,0,0.322535441738691,0.29181778062072,0,1,RECS, Engineering judgment,,,,,,,,
CR03,Mountain North,1950s,0.268087345435412,0,0,0.384254143646409,0.347658510918179,0,1,RECS, Engineering judgment,,,,,,,,
CR03,Mountain North,1960s,0.218130436702433,0,0.262874384370596,0.27247246893666,0.246522709990311,0,1,RECS, Engineering judgment,,,,,,,,
CR03,Mountain North,1970s,0.187521564718552,0,0.263856341853338,0.273490279707207,0.275131813720903,0,1,RECS, Engineering judgment,,,,,,,,
CR03,Mountain North,1980s,0.108220471124938,0,0.269844747879388,0.310774816396432,0.311159964599243,0,1,RECS, Engineering judgment,,,,,,,,
CR03,Mountain North,1990s,0.176398844071401,0,8.32667268468867E-17,0.50545017493161,0.318150980996988,0,1,RECS, Engineering judgment,,,,,,,,
CR03,Mountain North,2000s,2.55002021794432E-02,0,0,0.389799919128223,0.584699878692334,0,1,RECS, Engineering judgment,,,,,,,,
CR04,New England,pre-1950,0,0.328127515697955,6.24500451351651E-17,0.347988246659153,0.323884237642892,0,1,RECS, Engineering judgment,,,,,,,,
CR04,New England,1950s,0.218462565455053,0,7.63278329429795E-17,0.399707127966338,0.381830306578609,0,1,RECS, Engineering judgment,,,,,,,,
CR04,New England,1960s,0.295052210096569,0,0.202672007303422,0.263694785865005,0.238580996735004,0,1,RECS, Engineering judgment,,,,,,,,
CR04,New England,1970s,0.236871441053298,0,0.210188906311396,0.273474957782426,0.27946469485288,0,1,RECS, Engineering judgment,,,,,,,,
CR04,New England,1980s,0.198396010547088,0,0.189618235837388,0.27412293039113,0.269084677510414,6.87781457139805E-02,1,RECS, Engineering judgment,,,,,,,,
CR04,New England,1990s,0.102862762978901,0,0,0.583139204063714,0.313998032957384,0,1,RECS, Engineering judgment,,,,,,,,
CR04,New England,2000s,6.55881440928969E-02,0,0,0.357152785945703,0.5772590699614,0,1,RECS, Engineering judgment,,,,,,,,
CR05,Great Lakes,pre-1950,0,0.422422283740859,4.5102810375397E-17,0.295303160163128,0.282274556096013,0,1,RECS, Engineering judgment,,,,,,,,
CR05,Great Lakes,1950s,0.271931575363374,0,-5.03069808033274E-17,0.377701008310261,0.350367416326365,0,1,RECS, Engineering judgment,,,,,,,,
CR05,Great Lakes,1960s,0.202966764299351,0,0.280791855018148,0.254723228899775,0.261518151782727,0,1,RECS, Engineering judgment,,,,,,,,
CR05,Great Lakes,1970s,0.191067105769642,0,0.292424770794321,0.265276148491529,0.251231974944508,0,1,RECS, Engineering judgment,,,,,,,,
CR05,Great Lakes,1980s,0.27084785384965,0,0.230928032913083,0.232765275677214,0.265458837560053,0,1,RECS, Engineering judgment,,,,,,,,
CR05,Great Lakes,1990s,0.112542812017533,0,-9.71445146547012E-17,0.552372539972671,0.335084648009796,0,1,RECS, Engineering judgment,,,,,,,,
CR05,Great Lakes,2000s,0.110358428919552,0,0,0.337001179629658,0.552640391450789,0,1,RECS, Engineering judgment,,,,,,,,
CR06,Pacific Northwest,pre-1950,0,0.595322294316703,0,0.212455795483731,0.192221910199566,0,1,RECS, Engineering judgment,,,,,,,,
CR06,Pacific Northwest,1950s,0.273141055078495,0,0,0.38160094608379,0.345257998837715,0,1,RECS, Engineering judgment,,,,,,,,
CR06,Pacific Northwest,1960s,0.176082475429098,0,0.369190351424637,0.224553167296011,0.230174005850254,0,1,RECS, Engineering judgment,,,,,,,,
CR06,Pacific Northwest,1970s,0.193206634008145,0,0.373768776726647,0.227337909364234,0.205686679900974,0,1,RECS, Engineering judgment,,,,,,,,
CR06,Pacific Northwest,1980s,9.47465570508457E-02,0,0.370332579685783,0.250275451555149,0.284645411708222,0,1,RECS, Engineering judgment,,,,,,,,
