WeatherHeader.City,String,Norfolk International Ap
WeatherHeader.State,String,VA
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,723080
WeatherHeader.Latitude,Float,36.9
WeatherHeader.Longitude,Float,-76.2
WeatherHeader.Timezone,Float,-5.0
WeatherHeader.Altitude,Float,22.96587926509186
WeatherHeader.LocalPressure,Float,0.9991552126769478
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,60.10371232876713
WeatherData.AnnualMinDrybulb,Float,17.96
WeatherData.AnnualMaxDrybulb,Float,98.06
WeatherData.CDD50F,Float,4756.995
WeatherData.CDD65F,Float,1610.3775
WeatherData.HDD50F,Float,1069.1400000000003
WeatherData.HDD65F,Float,3397.5224999999987
WeatherData.AnnualAvgWindspeed,Float,4.931666666666199
WeatherData.MonthlyAvgDrybulbs,Array,36.91201612903226,40.49883928571429,51.62653225806455,58.56224999999999,66.62145161290326,75.73299999999995,79.53258064516122,79.20741935483868,71.20849999999997,60.48112903225811,54.58649999999997,45.01177419354837
WeatherData.GroundMonthlyTemps,Array,52.433542486481485,49.17381769629458,48.91276724502785,50.459673218174885,56.6696386965894,62.85067552139941,68.2093041076393,71.6038635242382,71.89224999166782,69.13134645383349,63.9093660426725,57.91793825184226
WeatherData.WSF,Float,0.55
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,44.25741935483871,48.27071428571429,60.707096774193545,67.964,74.86903225806452,85.03399999999999,87.09161290322581,86.30774193548388,79.082,69.84064516129033,64.08800000000001,51.55612903225806
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,30.258064516129032,32.91285714285714,42.77096774193548,48.812000000000005,57.84451612903226,66.578,72.1632258064516,72.36645161290323,63.61999999999999,51.21935483870968,44.63,38.108387096774194
WeatherDesign.HeatingDrybulb,Float,25.52
WeatherDesign.HeatingWindspeed,Float,11.6
WeatherDesign.CoolingDrybulb,Float,91.22
WeatherDesign.CoolingWetbulb,Float,75.92
WeatherDesign.CoolingHumidityRatio,Float,0.015642312204441875
WeatherDesign.CoolingWindspeed,Float,5.0
WeatherDesign.DailyTemperatureRange,Float,14.58
WeatherDesign.DehumidDrybulb,Float,80.96000000000001
WeatherDesign.DehumidHumidityRatio,Float,0.01854973942475055
WeatherDesign.CoolingDirectNormal,Float,805.0
WeatherDesign.CoolingDiffuseHorizontal,Float,222.0
