WeatherHeader.City,String,Atlanta Municipal
WeatherHeader.State,String,GA
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,customized weather file
WeatherHeader.Station,String,722190
WeatherHeader.Latitude,Float,33.64
WeatherHeader.Longitude,Float,-84.43
WeatherHeader.Timezone,Float,-5.0
WeatherHeader.Altitude,Float,1026.9028871391076
WeatherHeader.LocalPressure,Float,0.9629151065647303
WeatherHeader.RecordsPerHour,Integer,1
WeatherData.AnnualAvgDrybulb,Float,63.846595049927245
WeatherData.AnnualMinDrybulb,Float,12.920000000000002
WeatherData.AnnualMaxDrybulb,Float,93.92
WeatherData.CDD50F,Float,5720.796068223443
WeatherData.CDD65F,Float,2211.444037087913
WeatherData.HDD50F,Float,666.7888750000001
WeatherData.HDD65F,Float,2632.4368438644683
WeatherData.AnnualAvgWindspeed,Float,3.6342841150684935
WeatherData.MonthlyAvgDrybulbs,Array,40.11305241935484,57.03861872056515,53.10425,59.989425,74.23372119815667,78.59461309523809,79.72474596774194,78.76470564516129,79.53405892857143,66.71933467741935,50.0426,48.053253264208905
WeatherData.GroundMonthlyTemps,Array,56.74121075304066,53.71161175765195,53.468990605312854,54.906690130228355,60.67825257361011,66.4229286307048,71.40325575230924,74.5581704951963,74.82619783131946,72.26020495677727,67.40687910079743,61.83842630665748
WeatherData.WSF,Float,0.46
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,49.31580645161291,65.25285714285715,61.7866129032258,69.936,82.90370967741936,88.41799999999999,88.42274193548388,86.92903225806452,88.322,75.6616129032258,58.217,54.96451612903226
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,31.03322580645161,49.182087912087916,44.15870967741935,49.3562,66.47850230414747,70.554,72.56851612903225,71.75483870967741,72.614,58.50064516129032,41.885,41.89612903225807
WeatherDesign.HeatingDrybulb,Float,26.42
WeatherDesign.HeatingWindspeed,Float,10.5
WeatherDesign.CoolingDrybulb,Float,91.58000000000001
WeatherDesign.CoolingWetbulb,Float,73.94
WeatherDesign.CoolingHumidityRatio,Float,0.014500783769728116
WeatherDesign.CoolingWindspeed,Float,3.9
WeatherDesign.DailyTemperatureRange,Float,16.92
WeatherDesign.DehumidDrybulb,Float,79.7
WeatherDesign.DehumidHumidityRatio,Float,0.017983842015436437
WeatherDesign.CoolingDirectNormal,Float,934.0
WeatherDesign.CoolingDiffuseHorizontal,Float,120.0
