WeatherHeader.City,String,Wilmington International Arpt
WeatherHeader.State,String,NC
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,723013
WeatherHeader.Latitude,Float,34.27
WeatherHeader.Longitude,Float,-77.9
WeatherHeader.Timezone,Float,-5.0
WeatherHeader.Altitude,Float,29.527559055118108
WeatherHeader.LocalPressure,Float,0.9989139759781774
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,63.35932876712319
WeatherData.AnnualMinDrybulb,Float,24.08
WeatherData.AnnualMaxDrybulb,Float,98.06
WeatherData.CDD50F,Float,5402.385
WeatherData.CDD65F,Float,1859.1749999999997
WeatherData.HDD50F,Float,526.2300000000001
WeatherData.HDD65F,Float,2458.0199999999995
WeatherData.AnnualAvgWindspeed,Float,3.4277853881276306
WeatherData.MonthlyAvgDrybulbs,Array,44.284758064516105,47.52232142857142,53.864919354838705,63.63350000000001,70.83137096774196,76.84600000000002,80.62806451612899,78.17919354838709,74.37925000000004,62.665564516128995,57.64624999999998,48.91322580645162
WeatherData.GroundMonthlyTemps,Array,56.86744295814691,54.08781818445692,53.86521586425232,55.18428984818894,60.479636847887775,65.75031587485756,70.31971290375878,73.21431353953807,73.46022576245872,71.10595466121873,66.65307993931498,61.544083877039554
WeatherData.WSF,Float,0.43
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,54.12838709677419,58.49857142857143,65.17806451612901,74.27000000000001,80.46645161290326,84.8,89.29806451612905,86.94064516129032,81.992,72.76709677419353,68.648,58.61096774193548
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,35.64064516129032,37.464285714285715,42.550322580645165,53.354,61.5141935483871,69.30799999999999,73.0283870967742,71.01935483870966,67.172,52.82774193548387,46.844,40.80258064516129
WeatherDesign.HeatingDrybulb,Float,27.68
WeatherDesign.HeatingWindspeed,Float,9.7
WeatherDesign.CoolingDrybulb,Float,91.03999999999999
WeatherDesign.CoolingWetbulb,Float,77.53999999999999
WeatherDesign.CoolingHumidityRatio,Float,0.01717801678542131
WeatherDesign.CoolingWindspeed,Float,4.4
WeatherDesign.DailyTemperatureRange,Float,15.659999999999998
WeatherDesign.DehumidDrybulb,Float,82.4
WeatherDesign.DehumidHumidityRatio,Float,0.019616248054214764
WeatherDesign.CoolingDirectNormal,Float,880.0
WeatherDesign.CoolingDiffuseHorizontal,Float,132.0
