WeatherHeader.City,String,Kalispell Glacier Pk IntL Ar
WeatherHeader.State,String,MT
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,727790
WeatherHeader.Latitude,Float,48.32
WeatherHeader.Longitude,Float,-114.25
WeatherHeader.Timezone,Float,-7.0
WeatherHeader.Altitude,Float,2972.4409448818897
WeatherHeader.LocalPressure,Float,0.8963845016323007
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,43.83070547945208
WeatherData.AnnualMinDrybulb,Float,-7.960000000000001
WeatherData.AnnualMaxDrybulb,Float,93.02
WeatherData.CDD50F,Float,1589.6399999999994
WeatherData.CDD65F,Float,159.53250000000006
WeatherData.HDD50F,Float,3841.4324999999985
WeatherData.HDD65F,Float,7886.325000000001
WeatherData.AnnualAvgWindspeed,Float,2.5166666666666764
WeatherData.MonthlyAvgDrybulbs,Array,25.114032258064512,27.699821428571433,30.97516129032258,44.95000000000001,52.02306451612901,59.550750000000036,65.48580645161292,67.2558064516129,54.706,41.32661290322582,31.45725,24.357983870967743
WeatherData.GroundMonthlyTemps,Array,36.10849241269358,32.82756224908087,32.56481359546319,34.12178260181901,40.37214555100394,46.59339165802794,51.98687954299254,55.403521467986536,55.69378396579492,52.914920018944315,47.658969241642524,41.6285656256012
WeatherData.WSF,Float,0.62
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,32.15677419354839,34.809285714285714,39.350967741935484,56.522000000000006,63.67419354838709,71.84,81.19225806451612,82.2258064516129,69.00200000000001,54.465161290322584,38.906,30.350967741935484
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,16.798709677419353,21.354285714285716,23.42387096774194,33.482,39.15354838709678,46.45399999999999,46.94580645161291,52.049677419354836,40.73,29.37548387096774,23.408,17.39677419354839
WeatherDesign.HeatingDrybulb,Float,-0.759999999999998
WeatherDesign.HeatingWindspeed,Float,10.8
WeatherDesign.CoolingDrybulb,Float,86.36
WeatherDesign.CoolingWetbulb,Float,61.7
WeatherDesign.CoolingHumidityRatio,Float,0.007244497658514607
WeatherDesign.CoolingWindspeed,Float,3.6
WeatherDesign.DailyTemperatureRange,Float,30.6
WeatherDesign.DehumidDrybulb,Float,66.56
WeatherDesign.DehumidHumidityRatio,Float,0.010490122859749417
WeatherDesign.CoolingDirectNormal,Float,972.0
WeatherDesign.CoolingDiffuseHorizontal,Float,73.0
