WeatherHeader.City,String,Great Falls Intl Arpt
WeatherHeader.State,String,MT
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,727750
WeatherHeader.Latitude,Float,47.47
WeatherHeader.Longitude,Float,-111.38
WeatherHeader.Timezone,Float,-7.0
WeatherHeader.Altitude,Float,3664.6981627296586
WeatherHeader.LocalPressure,Float,0.87383746067568
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,44.73025342465749
WeatherData.AnnualMinDrybulb,Float,-29.019999999999996
WeatherData.AnnualMaxDrybulb,Float,98.96000000000001
WeatherData.CDD50F,Float,2015.1974999999998
WeatherData.CDD65F,Float,383.10750000000024
WeatherData.HDD50F,Float,3938.655000000001
WeatherData.HDD65F,Float,7781.565
WeatherData.AnnualAvgWindspeed,Float,5.2350913242004875
WeatherData.MonthlyAvgDrybulbs,Array,16.145483870967723,28.10053571428571,32.54725806451613,43.99875,50.19548387096772,61.625250000000015,69.02653225806458,66.51258064516128,58.43399999999999,47.5366129032258,37.102999999999994,24.645645161290325
WeatherData.GroundMonthlyTemps,Array,35.13412097338971,31.089649335918523,30.765753542851655,32.68506199277425,40.390015896469436,48.05907685626761,54.70774284121018,58.91950922206394,59.27732190970579,55.851757860194596,49.37263676139793,41.93883135521202
WeatherData.WSF,Float,0.71
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,25.22967741935484,38.85928571428571,42.0858064516129,54.242,61.30516129032259,74.69600000000001,82.83548387096775,79.28774193548387,70.298,58.77935483870968,45.998,33.73612903225806
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,5.174193548387098,18.05642857142857,22.477419354838712,33.26,38.31161290322581,46.400000000000006,53.46645161290323,53.11806451612903,47.012,36.73225806451613,27.428,15.608387096774191
WeatherDesign.HeatingDrybulb,Float,-11.200000000000003
WeatherDesign.HeatingWindspeed,Float,15.2
WeatherDesign.CoolingDrybulb,Float,88.7
WeatherDesign.CoolingWetbulb,Float,60.26
WeatherDesign.CoolingHumidityRatio,Float,0.006028029994920943
WeatherDesign.CoolingWindspeed,Float,4.9
WeatherDesign.DailyTemperatureRange,Float,28.8
WeatherDesign.DehumidDrybulb,Float,66.38
WeatherDesign.DehumidHumidityRatio,Float,0.0101394583245128
WeatherDesign.CoolingDirectNormal,Float,970.0
WeatherDesign.CoolingDiffuseHorizontal,Float,80.0
