WeatherHeader.City,String,Traverse City Cherry Capital
WeatherHeader.State,String,MI
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,726387
WeatherHeader.Latitude,Float,44.73
WeatherHeader.Longitude,Float,-85.58
WeatherHeader.Timezone,Float,-5.0
WeatherHeader.Altitude,Float,616.7979002624671
WeatherHeader.LocalPressure,Float,0.9775575025353752
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,45.28280821917813
WeatherData.AnnualMinDrybulb,Float,-9.940000000000005
WeatherData.AnnualMaxDrybulb,Float,93.92
WeatherData.CDD50F,Float,2142.0674999999997
WeatherData.CDD65F,Float,384.4575000000001
WeatherData.HDD50F,Float,3863.8424999999997
WeatherData.HDD65F,Float,7581.232499999999
WeatherData.AnnualAvgWindspeed,Float,3.8875799086757183
WeatherData.MonthlyAvgDrybulbs,Array,21.444838709677406,22.07642857142855,30.713387096774188,42.48425,54.59870967741938,63.19850000000001,70.34677419354834,66.69185483870976,61.14075000000001,48.04661290322581,36.59075,24.533870967741937
WeatherData.GroundMonthlyTemps,Array,36.43358232367382,32.69344295211363,32.39391917830136,34.168806417765836,41.293989639296626,48.385980734719624,54.5343579883143,58.42920376220985,58.76009230356948,55.59228990073467,49.60069987690969,42.72626218210672
WeatherData.WSF,Float,0.61
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,27.01225806451613,27.32,38.68322580645162,53.516000000000005,66.36258064516129,74.732,81.56387096774193,75.41483870967743,70.61000000000001,56.85741935483871,41.666,28.469677419354838
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,14.005806451612901,14.430714285714284,22.291612903225804,30.62,42.20774193548387,50.21,58.46,56.75290322580646,51.638,38.25354838709677,31.16,19.289677419354838
WeatherDesign.HeatingDrybulb,Float,4.459999999999997
WeatherDesign.HeatingWindspeed,Float,9.8
WeatherDesign.CoolingDrybulb,Float,85.82
WeatherDesign.CoolingWetbulb,Float,69.98
WeatherDesign.CoolingHumidityRatio,Float,0.012295529206910497
WeatherDesign.CoolingWindspeed,Float,5.1
WeatherDesign.DailyTemperatureRange,Float,21.240000000000002
WeatherDesign.DehumidDrybulb,Float,75.92
WeatherDesign.DehumidHumidityRatio,Float,0.01503682163195569
WeatherDesign.CoolingDirectNormal,Float,936.0
WeatherDesign.CoolingDiffuseHorizontal,Float,92.0
