WeatherHeader.City,String,CAPE TOWN
WeatherHeader.State,String,-
WeatherHeader.Country,String,ZAF
WeatherHeader.DataSource,String,IWEC Data
WeatherHeader.Station,String,688160
WeatherHeader.Latitude,Float,-33.98
WeatherHeader.Longitude,Float,18.6
WeatherHeader.Timezone,Float,2.0
WeatherHeader.Altitude,Float,137.79527559055117
WeatherHeader.LocalPressure,Float,0.9949419689957287
WeatherHeader.RecordsPerHour,Integer,1
WeatherData.AnnualAvgDrybulb,Float,61.7270205479452
WeatherData.AnnualMinDrybulb,Float,33.44
WeatherData.AnnualMaxDrybulb,Float,93.2
WeatherData.CDD50F,Float,4297.8150000000005
WeatherData.CDD65F,Float,502.9950000000003
WeatherData.HDD50F,Float,17.452500000000004
WeatherData.HDD65F,Float,1697.6324999999995
WeatherData.AnnualAvgWindspeed,Float,5.145639269406393
WeatherData.MonthlyAvgDrybulbs,Array,69.485,69.54473214285714,66.38701612903225,61.653499999999994,58.61362903225806,55.089749999999995,54.15233870967742,55.19459677419355,57.80225,60.740241935483866,64.98925,67.59064516129033
WeatherData.GroundMonthlyTemps,Array,59.16776360959278,57.99051579450446,57.896237567610285,58.45490180899566,60.697627425969756,62.92990547560561,64.86517124221638,66.0911145084728,66.19526512256897,65.19816632841008,63.31225097507098,61.14845012376958
WeatherData.WSF,Float,0.56
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,79.03806451612903,78.47857142857143,74.21870967741935,70.00399999999999,68.83612903225807,64.62200000000001,63.325806451612905,64.17935483870968,66.44,70.64774193548388,72.266,76.03612903225806
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,60.99161290322581,61.89928571428572,59.74903225806452,54.512,50.789677419354845,46.724000000000004,45.314193548387095,47.677419354838705,50.078,50.62129032258065,57.926,59.62709677419355
WeatherDesign.HeatingDrybulb,Float,41.0
WeatherDesign.HeatingWindspeed,Float,13.0
WeatherDesign.CoolingDrybulb,Float,84.38
WeatherDesign.CoolingWetbulb,Float,66.2
WeatherDesign.CoolingHumidityRatio,Float,0.009503603077262935
WeatherDesign.CoolingWindspeed,Float,5.4
WeatherDesign.DailyTemperatureRange,Float,17.1
WeatherDesign.DehumidDrybulb,Float,71.24000000000001
WeatherDesign.DehumidHumidityRatio,Float,0.012918636810239106
WeatherDesign.CoolingDirectNormal,Float,875.0
WeatherDesign.CoolingDiffuseHorizontal,Float,127.0
