WeatherHeader.City,String,New York J F Kennedy IntL Ar
WeatherHeader.State,String,NY
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,744860
WeatherHeader.Latitude,Float,40.65
WeatherHeader.Longitude,Float,-73.8
WeatherHeader.Timezone,Float,-5.0
WeatherHeader.Altitude,Float,16.404199475065617
WeatherHeader.LocalPressure,Float,0.9993965076341331
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,54.59784931506846
WeatherData.AnnualMinDrybulb,Float,6.98
WeatherData.AnnualMaxDrybulb,Float,98.06
WeatherData.CDD50F,Float,3571.304999999999
WeatherData.CDD65F,Float,1077.1575000000005
WeatherData.HDD50F,Float,1893.0900000000001
WeatherData.HDD65F,Float,4873.942499999998
WeatherData.AnnualAvgWindspeed,Float,4.90650684931459
WeatherData.MonthlyAvgDrybulbs,Array,34.11112903225806,31.688482142857143,42.05290322580645,51.69824999999999,60.89653225806455,71.0805000000001,77.0875806451613,76.61750000000006,67.90975000000003,57.24040322580647,45.15349999999998,37.98354838709677
WeatherData.GroundMonthlyTemps,Array,46.40612974545451,42.93389589495979,42.655826956040755,44.30357933675191,50.91838694550046,57.502379974258304,63.2103500536295,66.82620871424803,67.13339576796744,64.19250249044961,58.6300889993359,52.24806605962527
WeatherData.WSF,Float,0.57
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,40.62258064516129,37.95928571428571,48.519354838709674,59.02400000000001,68.5167741935484,78.49399999999999,84.50193548387097,84.58322580645162,74.594,64.92838709677419,50.91199999999999,43.46774193548387
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,27.041290322580647,24.67142857142857,36.256129032258066,45.11,53.4258064516129,65.006,71.32129032258067,69.03354838709679,61.238,49.05354838709678,39.385999999999996,32.29032258064516
WeatherDesign.HeatingDrybulb,Float,17.240000000000002
WeatherDesign.HeatingWindspeed,Float,12.9
WeatherDesign.CoolingDrybulb,Float,86.53999999999999
WeatherDesign.CoolingWetbulb,Float,72.14
WeatherDesign.CoolingHumidityRatio,Float,0.013508732885553038
WeatherDesign.CoolingWindspeed,Float,5.6
WeatherDesign.DailyTemperatureRange,Float,13.32
WeatherDesign.DehumidDrybulb,Float,77.9
WeatherDesign.DehumidHumidityRatio,Float,0.01731869369674044
WeatherDesign.CoolingDirectNormal,Float,906.0
WeatherDesign.CoolingDiffuseHorizontal,Float,127.0
