WeatherHeader.City,String,Scottsbluff W B Heilig Field
WeatherHeader.State,String,NE
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,725660
WeatherHeader.Latitude,Float,41.87
WeatherHeader.Longitude,Float,-103.6
WeatherHeader.Timezone,Float,-7.0
WeatherHeader.Altitude,Float,3943.569553805774
WeatherHeader.LocalPressure,Float,0.864915590905432
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,48.70960958904112
WeatherData.AnnualMinDrybulb,Float,-13.0
WeatherData.AnnualMaxDrybulb,Float,102.02
WeatherData.CDD50F,Float,2808.9300000000026
WeatherData.CDD65F,Float,718.5225
WeatherData.HDD50F,Float,3279.9225
WeatherData.HDD65F,Float,6664.515000000001
WeatherData.AnnualAvgWindspeed,Float,4.595365296803196
WeatherData.MonthlyAvgDrybulbs,Array,22.371693548387093,29.240535714285723,37.82677419354839,48.15575,58.115241935483866,68.685,73.70943548387098,71.29516129032257,62.08699999999999,47.93580645161292,34.348,29.45556451612903
WeatherData.GroundMonthlyTemps,Array,39.403166255497865,35.47673046190374,35.162287402516256,37.02558181331244,44.505670563391334,51.95091388685165,58.405541942854654,62.49439006799088,62.84176017466763,59.5161694664435,53.22613821547583,46.00928463217025
WeatherData.WSF,Float,0.66
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,35.53032258064516,43.39785714285714,50.70838709677419,62.623999999999995,69.92774193548388,83.13199999999999,89.22838709677418,86.69677419354838,79.154,64.05161290322579,48.11,44.390967741935484
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,9.767096774193543,16.08928571428572,24.219354838709677,33.62,45.674193548387095,54.62,58.082580645161286,57.68193548387097,46.267999999999994,33.68387096774193,22.1,17.205161290322575
WeatherDesign.HeatingDrybulb,Float,-1.1199999999999974
WeatherDesign.HeatingWindspeed,Float,13.2
WeatherDesign.CoolingDrybulb,Float,93.2
WeatherDesign.CoolingWetbulb,Float,64.75999999999999
WeatherDesign.CoolingHumidityRatio,Float,0.008391331991018453
WeatherDesign.CoolingWindspeed,Float,4.7
WeatherDesign.DailyTemperatureRange,Float,29.880000000000003
WeatherDesign.DehumidDrybulb,Float,72.5
WeatherDesign.DehumidHumidityRatio,Float,0.01360749285764829
WeatherDesign.CoolingDirectNormal,Float,924.0
WeatherDesign.CoolingDiffuseHorizontal,Float,157.0
