WeatherHeader.City,String,Roanoke Regional Ap
WeatherHeader.State,String,VA
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,724110
WeatherHeader.Latitude,Float,37.32
WeatherHeader.Longitude,Float,-79.97
WeatherHeader.Timezone,Float,-5.0
WeatherHeader.Altitude,Float,1148.293963254593
WeatherHeader.LocalPressure,Float,0.9586231738684174
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,56.41868493150688
WeatherData.AnnualMinDrybulb,Float,12.02
WeatherData.AnnualMaxDrybulb,Float,93.92
WeatherData.CDD50F,Float,3878.639999999998
WeatherData.CDD65F,Float,1100.1599999999994
WeatherData.HDD50F,Float,1535.8200000000002
WeatherData.HDD65F,Float,4232.340000000001
WeatherData.AnnualAvgWindspeed,Float,3.4097831050225937
WeatherData.MonthlyAvgDrybulbs,Array,35.38225806451614,38.78589285714286,48.67056451612903,56.85025000000003,64.0097580645161,73.28325000000001,75.79298387096779,73.60975806451616,67.77975,56.50153225806453,49.649249999999995,35.70862903225806
WeatherData.GroundMonthlyTemps,Array,49.16331684518542,46.07260591265219,45.82509069722613,47.29179095891675,53.17977519996947,59.040330712612956,64.12111912908762,67.3396736314798,67.61310751472132,64.99535439220546,60.04412906335682,54.36335152337898
WeatherData.WSF,Float,0.46
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,43.99032258064516,48.392857142857146,60.09161290322581,67.53800000000001,73.92838709677419,83.042,84.81548387096775,83.83419354838709,78.17600000000002,68.48774193548388,59.456,44.47806451612904
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,26.86709677419355,29.042857142857144,37.266451612903225,46.07,53.46064516129033,63.69200000000001,68.00580645161291,64.23741935483869,58.26200000000001,44.954193548387096,39.722,26.768387096774195
WeatherDesign.HeatingDrybulb,Float,19.04
WeatherDesign.HeatingWindspeed,Float,11.2
WeatherDesign.CoolingDrybulb,Float,89.78
WeatherDesign.CoolingWetbulb,Float,72.32
WeatherDesign.CoolingHumidityRatio,Float,0.01361039662071483
WeatherDesign.CoolingWindspeed,Float,4.0
WeatherDesign.DailyTemperatureRange,Float,19.08
WeatherDesign.DehumidDrybulb,Float,77.72
WeatherDesign.DehumidHumidityRatio,Float,0.016651186724770242
WeatherDesign.CoolingDirectNormal,Float,894.0
WeatherDesign.CoolingDiffuseHorizontal,Float,133.0
