WeatherHeader.City,String,Quillayute State Airport
WeatherHeader.State,String,WA
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,727970
WeatherHeader.Latitude,Float,47.93
WeatherHeader.Longitude,Float,-124.57
WeatherHeader.Timezone,Float,-8.0
WeatherHeader.Altitude,Float,180.44619422572177
WeatherHeader.LocalPressure,Float,0.9933815789201927
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,49.33395890410959
WeatherData.AnnualMinDrybulb,Float,24.08
WeatherData.AnnualMaxDrybulb,Float,91.03999999999999
WeatherData.CDD50F,Float,1057.7250000000008
WeatherData.CDD65F,Float,12.77250000000001
WeatherData.HDD50F,Float,1300.8300000000002
WeatherData.HDD65F,Float,5730.877500000003
WeatherData.AnnualAvgWindspeed,Float,2.5165410958903704
WeatherData.MonthlyAvgDrybulbs,Array,41.53298387096775,41.60723214285714,43.26959677419356,47.846000000000004,52.006370967741915,54.91750000000002,59.405967741935456,58.94459677419353,56.65349999999998,49.238387096774204,45.03999999999997,41.02733870967741
WeatherData.GroundMonthlyTemps,Array,46.21416523301019,44.80852283136085,44.69595394690322,45.36300308975291,48.04083368929179,50.706189817902384,53.016911133451515,54.480696255819396,54.60505284196478,53.41450967361919,51.16271310827511,48.57911924950395
WeatherData.WSF,Float,0.56
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,47.16645161290323,49.24142857142857,50.01741935483871,55.706,60.41677419354839,61.964,66.5774193548387,67.2858064516129,66.74000000000001,58.19290322580645,51.59599999999999,46.60322580645162
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,36.5116129032258,35.027857142857144,35.70451612903226,39.656000000000006,43.241290322580646,48.001999999999995,53.35612903225807,51.817419354838705,47.449999999999996,40.483225806451614,38.108000000000004,35.72774193548387
WeatherDesign.HeatingDrybulb,Float,27.14
WeatherDesign.HeatingWindspeed,Float,9.0
WeatherDesign.CoolingDrybulb,Float,74.84
WeatherDesign.CoolingWetbulb,Float,61.16
WeatherDesign.CoolingHumidityRatio,Float,0.00832947572065602
WeatherDesign.CoolingWindspeed,Float,3.7
WeatherDesign.DailyTemperatureRange,Float,17.64
WeatherDesign.DehumidDrybulb,Float,62.96
WeatherDesign.DehumidHumidityRatio,Float,0.010442023665170367
WeatherDesign.CoolingDirectNormal,Float,937.0
WeatherDesign.CoolingDiffuseHorizontal,Float,87.0
