WeatherHeader.City,String,Medford Rogue Valley Intl Ap
WeatherHeader.State,String,OR
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,725970
WeatherHeader.Latitude,Float,42.19
WeatherHeader.Longitude,Float,-122.7
WeatherHeader.Timezone,Float,-8.0
WeatherHeader.Altitude,Float,1952.0997375328084
WeatherHeader.LocalPressure,Float,0.9306823331077128
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,53.53605479452047
WeatherData.AnnualMinDrybulb,Float,15.079999999999998
WeatherData.AnnualMaxDrybulb,Float,102.02
WeatherData.CDD50F,Float,2691.524999999999
WeatherData.CDD65F,Float,541.8224999999998
WeatherData.HDD50F,Float,1400.8650000000002
WeatherData.HDD65F,Float,4726.1625
WeatherData.AnnualAvgWindspeed,Float,2.038767123287726
WeatherData.MonthlyAvgDrybulbs,Array,37.589193548387094,42.995803571428574,45.89895161290322,51.2955,55.79387096774197,66.37349999999998,72.50145161290327,69.58153225806448,63.72499999999999,55.49725806451609,42.005499999999984,38.45362903225807
WeatherData.GroundMonthlyTemps,Array,47.31278650103883,44.64261180048459,44.42877463464805,45.69590896637692,50.782747205511384,55.8458887941776,60.235361955752126,63.01598524671732,63.252214468163004,60.99064477995222,56.713105761122335,51.80528073385818
WeatherData.WSF,Float,0.5
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,46.74258064516129,54.26857142857143,57.87935483870968,62.227999999999994,68.92903225806452,81.02600000000001,88.57806451612903,86.02903225806452,78.92,71.01354838709676,50.204,47.09677419354839
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,30.769032258064517,33.465714285714284,35.51870967741935,41.144,43.20064516129032,51.452000000000005,57.25806451612904,54.87161290322581,50.708,42.39354838709678,34.676,31.825806451612902
WeatherDesign.HeatingDrybulb,Float,25.7
WeatherDesign.HeatingWindspeed,Float,9.2
WeatherDesign.CoolingDrybulb,Float,95.36000000000001
WeatherDesign.CoolingWetbulb,Float,65.84
WeatherDesign.CoolingHumidityRatio,Float,0.007591934526280848
WeatherDesign.CoolingWindspeed,Float,3.9
WeatherDesign.DailyTemperatureRange,Float,32.22
WeatherDesign.DehumidDrybulb,Float,73.22
WeatherDesign.DehumidHumidityRatio,Float,0.010647333979182567
WeatherDesign.CoolingDirectNormal,Float,939.0
WeatherDesign.CoolingDiffuseHorizontal,Float,114.0
