WeatherHeader.City,String,Green Bay Austin Straubel Int
WeatherHeader.State,String,WI
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,726450
WeatherHeader.Latitude,Float,44.48
WeatherHeader.Longitude,Float,-88.13
WeatherHeader.Timezone,Float,-6.0
WeatherHeader.Altitude,Float,685.6955380577427
WeatherHeader.LocalPressure,Float,0.9750821103364676
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,45.2498082191781
WeatherData.AnnualMinDrybulb,Float,-16.96
WeatherData.AnnualMaxDrybulb,Float,93.92
WeatherData.CDD50F,Float,2445.0975
WeatherData.CDD65F,Float,508.7475000000001
WeatherData.HDD50F,Float,4178.9175000000005
WeatherData.HDD65F,Float,7717.567499999991
WeatherData.AnnualAvgWindspeed,Float,4.227842465752959
WeatherData.MonthlyAvgDrybulbs,Array,13.675080645161298,20.770892857142847,32.127016129032256,44.406,58.282661290322594,68.25074999999998,70.9941935483871,67.77862903225802,60.74899999999993,47.05370967741934,33.945499999999996,23.445403225806448
WeatherData.GroundMonthlyTemps,Array,34.820620872858,30.43671523004417,30.085636344546742,32.166023573860286,40.517619016658216,48.83030918495018,56.036967295377224,60.602207964188835,60.99005023408898,57.27699426224336,50.254110164767496,42.19641947265649
WeatherData.WSF,Float,0.6
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,21.972258064516133,28.072142857142858,40.001290322580644,54.90800000000001,68.03483870967742,78.90799999999999,80.93677419354839,76.69806451612902,71.012,56.84,40.022,29.503225806451614
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,3.5774193548387103,12.43785714285714,23.96967741935484,33.938,47.02709677419355,56.906,60.29483870967743,58.07677419354839,50.971999999999994,35.48967741935484,27.668,15.98
WeatherDesign.HeatingDrybulb,Float,-4.180000000000007
WeatherDesign.HeatingWindspeed,Float,10.8
WeatherDesign.CoolingDrybulb,Float,85.28
WeatherDesign.CoolingWetbulb,Float,71.96000000000001
WeatherDesign.CoolingHumidityRatio,Float,0.014087363636677975
WeatherDesign.CoolingWindspeed,Float,5.1
WeatherDesign.DailyTemperatureRange,Float,20.340000000000003
WeatherDesign.DehumidDrybulb,Float,77.53999999999999
WeatherDesign.DehumidHumidityRatio,Float,0.016059699941146036
WeatherDesign.CoolingDirectNormal,Float,904.0
WeatherDesign.CoolingDiffuseHorizontal,Float,122.0
