WeatherHeader.City,String,Albuquerque Intl Arpt  Isis
WeatherHeader.State,String,NM
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,723650
WeatherHeader.Latitude,Float,35.04
WeatherHeader.Longitude,Float,-106.62
WeatherHeader.Timezone,Float,-7.0
WeatherHeader.Altitude,Float,5311.679790026246
WeatherHeader.LocalPressure,Float,0.8224481677405322
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,56.61641780821921
WeatherData.AnnualMinDrybulb,Float,15.079999999999998
WeatherData.AnnualMaxDrybulb,Float,102.02
WeatherData.CDD50F,Float,3881.8500000000004
WeatherData.CDD65F,Float,1217.5950000000007
WeatherData.HDD50F,Float,1466.857499999999
WeatherData.HDD65F,Float,4277.602499999997
WeatherData.AnnualAvgWindspeed,Float,3.895821917807831
WeatherData.MonthlyAvgDrybulbs,Array,36.67661290322581,39.71883928571428,47.780967741935484,57.03625000000001,64.08379032258065,73.77824999999999,78.12572580645164,75.33669354838707,68.87775000000002,56.667741935483875,44.522499999999994,35.729193548387094
WeatherData.GroundMonthlyTemps,Array,48.98830034452152,45.74571008818481,45.48603183183684,47.024806593158985,53.20212978716398,59.35067638917275,64.6811376886597,68.05785382186076,68.34472440435951,65.59833337852268,60.403801971765176,54.44386773603543
WeatherData.WSF,Float,0.54
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,51.800000000000004,53.959999999999994,62.90774193548387,69.19400000000002,75.89096774193548,88.142,92.18967741935484,87.9625806451613,81.86599999999999,69.38193548387096,55.04600000000001,46.307096774193546
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,24.40516129032258,28.149285714285714,33.8058064516129,44.36,51.666451612903224,58.562,66.19419354838709,64.00516129032258,57.188,44.33290322580645,35.228,25.514193548387098
WeatherDesign.HeatingDrybulb,Float,21.2
WeatherDesign.HeatingWindspeed,Float,12.5
WeatherDesign.CoolingDrybulb,Float,92.84
WeatherDesign.CoolingWetbulb,Float,60.08
WeatherDesign.CoolingHumidityRatio,Float,0.005745578095065422
WeatherDesign.CoolingWindspeed,Float,4.4
WeatherDesign.DailyTemperatureRange,Float,24.3
WeatherDesign.DehumidDrybulb,Float,69.44
WeatherDesign.DehumidHumidityRatio,Float,0.012911350815664814
WeatherDesign.CoolingDirectNormal,Float,911.0
WeatherDesign.CoolingDiffuseHorizontal,Float,224.0
