WeatherHeader.City,String,Key West Intl Arpt
WeatherHeader.State,String,FL
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,722010
WeatherHeader.Latitude,Float,24.55
WeatherHeader.Longitude,Float,-81.75
WeatherHeader.Timezone,Float,-5.0
WeatherHeader.Altitude,Float,3.280839895013123
WeatherHeader.LocalPressure,Float,0.9998792723800293
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,78.01605479452064
WeatherData.AnnualMinDrybulb,Float,48.92
WeatherData.AnnualMaxDrybulb,Float,91.94
WeatherData.CDD50F,Float,10225.859999999999
WeatherData.CDD65F,Float,4813.537500000001
WeatherData.HDD50F,Float,0.0
WeatherData.HDD65F,Float,62.677499999999974
WeatherData.AnnualAvgWindspeed,Float,5.058618721460803
WeatherData.MonthlyAvgDrybulbs,Array,67.52459677419353,71.35491071428561,74.2472580645161,76.88774999999998,80.22717741935485,83.38674999999978,84.95580645161286,84.81209677419352,83.47999999999993,80.34572580645163,77.15624999999993,71.45508064516119
WeatherData.GroundMonthlyTemps,Array,75.07409818017135,73.74091672296828,73.63415077080236,74.2668134930189,76.80660177533531,79.33455864639797,81.52616214885296,82.91448906626869,83.03243506344091,81.90326446203068,79.76754813561098,77.3171386848033
WeatherData.WSF,Float,0.49
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,71.89612903225807,75.97142857142859,79.18903225806451,81.28399999999999,84.83290322580646,87.82400000000001,88.79290322580647,89.06000000000003,87.956,85.22774193548385,80.96000000000001,75.93741935483871
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,63.40129032258065,67.30571428571429,70.30516129032259,73.29199999999999,76.21612903225807,79.66400000000002,81.6335483870968,81.27935483870968,78.77000000000001,75.82709677419354,74.168,66.83870967741936
WeatherDesign.HeatingDrybulb,Float,57.92
WeatherDesign.HeatingWindspeed,Float,10.7
WeatherDesign.CoolingDrybulb,Float,89.78
WeatherDesign.CoolingWetbulb,Float,79.16
WeatherDesign.CoolingHumidityRatio,Float,0.019011555554119673
WeatherDesign.CoolingWindspeed,Float,4.0
WeatherDesign.DailyTemperatureRange,Float,9.18
WeatherDesign.DehumidDrybulb,Float,84.74000000000001
WeatherDesign.DehumidHumidityRatio,Float,0.020712757789440654
WeatherDesign.CoolingDirectNormal,Float,846.0
WeatherDesign.CoolingDiffuseHorizontal,Float,146.0
