WeatherHeader.City,String,Concord Municipal Arpt
WeatherHeader.State,String,NH
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,726050
WeatherHeader.Latitude,Float,43.2
WeatherHeader.Longitude,Float,-71.5
WeatherHeader.Timezone,Float,-5.0
WeatherHeader.Altitude,Float,347.7690288713911
WeatherHeader.LocalPressure,Float,0.9872836446246382
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,46.31254794520555
WeatherData.AnnualMinDrybulb,Float,-9.940000000000005
WeatherData.AnnualMaxDrybulb,Float,91.94
WeatherData.CDD50F,Float,2387.28
WeatherData.CDD65F,Float,427.92
WeatherData.HDD50F,Float,3733.2000000000007
WeatherData.HDD65F,Float,7248.839999999995
WeatherData.AnnualAvgWindspeed,Float,2.845901826483911
WeatherData.MonthlyAvgDrybulbs,Array,21.537258064516127,22.55669642857144,34.91556451612903,45.798500000000004,57.72862903225808,65.10775000000005,71.25645161290325,67.34072580645162,60.29049999999998,47.66217741935486,36.53950000000001,23.443225806451615
WeatherData.GroundMonthlyTemps,Array,37.309917152433115,33.50727188957069,33.20274241982344,35.00729189853695,42.251552481553176,49.462066225596516,55.71319628119119,59.67313342799997,60.00955183901016,56.78880854467701,50.69708597563073,43.707761424315834
WeatherData.WSF,Float,0.55
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,30.676129032258064,30.862142857142857,44.001935483870966,56.624,69.88709677419357,75.56,83.02709677419355,78.60258064516128,72.416,59.46451612903226,45.164,31.686451612903227
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,9.819354838709678,12.065000000000001,24.358709677419355,33.866,44.855483870967745,52.80799999999999,58.4774193548387,54.47096774193548,48.278,34.891612903225806,26.876,12.472903225806448
WeatherDesign.HeatingDrybulb,Float,0.31999999999999673
WeatherDesign.HeatingWindspeed,Float,10.5
WeatherDesign.CoolingDrybulb,Float,86.9
WeatherDesign.CoolingWetbulb,Float,69.80000000000001
WeatherDesign.CoolingHumidityRatio,Float,0.01173522270424277
WeatherDesign.CoolingWindspeed,Float,4.4
WeatherDesign.DailyTemperatureRange,Float,23.040000000000003
WeatherDesign.DehumidDrybulb,Float,75.74000000000001
WeatherDesign.DehumidHumidityRatio,Float,0.015077306171036935
WeatherDesign.CoolingDirectNormal,Float,881.0
WeatherDesign.CoolingDiffuseHorizontal,Float,185.0
