WeatherHeader.City,String,Lewistown Municipal Arpt
WeatherHeader.State,String,MT
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,726776
WeatherHeader.Latitude,Float,47.05
WeatherHeader.Longitude,Float,-109.45
WeatherHeader.Timezone,Float,-7.0
WeatherHeader.Altitude,Float,4143.700787401574
WeatherHeader.LocalPressure,Float,0.8585690344756569
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,43.533356164383534
WeatherData.AnnualMinDrybulb,Float,-18.04
WeatherData.AnnualMaxDrybulb,Float,91.94
WeatherData.CDD50F,Float,1468.7549999999994
WeatherData.CDD65F,Float,134.3325000000001
WeatherData.HDD50F,Float,3829.0800000000004
WeatherData.HDD65F,Float,7969.657499999999
WeatherData.AnnualAvgWindspeed,Float,4.2860159817349786
WeatherData.MonthlyAvgDrybulbs,Array,24.451129032258063,25.559374999999996,29.96725806451613,43.158249999999995,50.31983870967741,58.17625,66.30935483870965,60.639838709677406,55.31125000000001,44.724838709677414,36.1075,26.53661290322581
WeatherData.GroundMonthlyTemps,Array,36.00628248293032,32.80486321775612,32.5484820820285,34.06771910435452,40.16660916357404,46.23708800561235,51.49986872947761,54.83371088259224,55.11693908499268,52.40541883582358,47.276842110273094,41.39258083361358
WeatherData.WSF,Float,0.67
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,32.59225806451613,33.47857142857143,37.678709677419356,55.112,61.107741935483865,69.452,79.98451612903226,73.89935483870968,68.006,56.98516129032258,46.274,36.674193548387095
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,15.846451612903227,16.85428571428571,21.368387096774196,30.74,38.92709677419355,45.775999999999996,50.545806451612904,45.98193548387097,43.153999999999996,33.538709677419355,26.456,17.4258064516129
WeatherDesign.HeatingDrybulb,Float,-9.940000000000005
WeatherDesign.HeatingWindspeed,Float,12.9
WeatherDesign.CoolingDrybulb,Float,86.9
WeatherDesign.CoolingWetbulb,Float,60.26
WeatherDesign.CoolingHumidityRatio,Float,0.0066818654641458385
WeatherDesign.CoolingWindspeed,Float,4.3
WeatherDesign.DailyTemperatureRange,Float,28.259999999999998
WeatherDesign.DehumidDrybulb,Float,66.56
WeatherDesign.DehumidHumidityRatio,Float,0.010324441662653935
WeatherDesign.CoolingDirectNormal,Float,945.0
WeatherDesign.CoolingDiffuseHorizontal,Float,120.0
