WeatherHeader.City,String,Missoula International Ap
WeatherHeader.State,String,MT
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,727730
WeatherHeader.Latitude,Float,46.92
WeatherHeader.Longitude,Float,-114.1
WeatherHeader.Timezone,Float,-7.0
WeatherHeader.Altitude,Float,3192.257217847769
WeatherHeader.LocalPressure,Float,0.8891626821930905
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,45.535938356164344
WeatherData.AnnualMinDrybulb,Float,5.0
WeatherData.AnnualMaxDrybulb,Float,96.98
WeatherData.CDD50F,Float,1823.0624999999998
WeatherData.CDD65F,Float,279.46500000000015
WeatherData.HDD50F,Float,3452.4450000000006
WeatherData.HDD65F,Float,7383.847499999998
WeatherData.AnnualAvgWindspeed,Float,2.6833105022830317
WeatherData.MonthlyAvgDrybulbs,Array,25.80645161290321,31.13294642857143,37.48685483870968,44.65975000000002,52.37314516129034,62.16375000000002,66.89919354838707,67.37629032258059,56.93999999999998,42.434435483870985,34.01075,24.25806451612903
WeatherData.GroundMonthlyTemps,Array,37.772354104855424,34.47456696463638,34.21046834387931,35.775436846965704,42.057913317853775,48.31112334817357,53.73232224634779,57.16651841667152,57.45827224403928,54.66513086907884,49.3821757256739,43.32078870931218
WeatherData.WSF,Float,0.61
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,33.20193548387097,41.07714285714286,47.14322580645161,57.57800000000001,64.9341935483871,75.65,82.0341935483871,81.22129032258064,72.23599999999999,55.7425806451613,42.038,29.91548387096774
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,18.488387096774197,22.325,29.305806451612902,32.054,38.90387096774194,47.474000000000004,50.99290322580646,53.6,42.812,30.93161290322581,26.786,18.047096774193548
WeatherDesign.HeatingDrybulb,Float,1.759999999999998
WeatherDesign.HeatingWindspeed,Float,10.0
WeatherDesign.CoolingDrybulb,Float,89.24000000000001
WeatherDesign.CoolingWetbulb,Float,61.7
WeatherDesign.CoolingHumidityRatio,Float,0.006674732606374077
WeatherDesign.CoolingWindspeed,Float,4.4
WeatherDesign.DailyTemperatureRange,Float,31.5
WeatherDesign.DehumidDrybulb,Float,66.92
WeatherDesign.DehumidHumidityRatio,Float,0.010437249264100388
WeatherDesign.CoolingDirectNormal,Float,967.0
WeatherDesign.CoolingDiffuseHorizontal,Float,86.0
