WeatherHeader.City,String,Phoenix Deer Valley
WeatherHeader.State,String,AZ
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,customized weather file
WeatherHeader.Station,String,722784
WeatherHeader.Latitude,Float,33.69
WeatherHeader.Longitude,Float,-112.08
WeatherHeader.Timezone,Float,-7.0
WeatherHeader.Altitude,Float,1476.3779527559054
WeatherHeader.LocalPressure,Float,0.9471188343018434
WeatherHeader.RecordsPerHour,Integer,1
WeatherData.AnnualAvgDrybulb,Float,73.8464517428753
WeatherData.AnnualMinDrybulb,Float,32.05538461538462
WeatherData.AnnualMaxDrybulb,Float,112.58461538461539
WeatherData.CDD50F,Float,8758.354627949353
WeatherData.CDD65F,Float,4239.030808609993
WeatherData.HDD50F,Float,54.3997417998668
WeatherData.HDD65F,Float,1010.0759224605049
WeatherData.AnnualAvgWindspeed,Float,2.4534787666666666
WeatherData.MonthlyAvgDrybulbs,Array,58.98315843620327,56.76662313133295,64.17482007206503,74.98796803613052,80.84594786664948,89.85627747252748,93.39654252779954,91.70538655876854,89.09874547535797,71.07547902151529,60.795296536306836,53.44256270611109
WeatherData.GroundMonthlyTemps,Array,66.67681798443931,63.62104009951469,63.376322447818495,64.82644519346587,70.64787994532281,76.44219598452293,81.46555831764118,84.64773480859282,84.91807817995215,82.329912455434,77.43464881110054,71.81807878731894
WeatherData.WSF,Float,0.45
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,71.05017369727048,67.25251373626374,74.80739454094292,85.95846153846153,91.66799007444169,101.15507692307693,103.62415668202766,101.36342431761787,99.3643076923077,79.48233250620348,72.05125274725276,63.33687699397377
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,47.96104218362282,46.45760989010989,52.5035551545229,62.24326923076923,67.63106699751862,75.2563076923077,82.87948854181872,82.04135058489898,78.10307692307693,63.03776003503138,50.577423076923075,44.63707196029777
WeatherDesign.HeatingDrybulb,Float,39.38
WeatherDesign.HeatingWindspeed,Float,7.9
WeatherDesign.CoolingDrybulb,Float,106.34
WeatherDesign.CoolingWetbulb,Float,68.72
WeatherDesign.CoolingHumidityRatio,Float,0.00693802607505548
WeatherDesign.CoolingWindspeed,Float,4.6
WeatherDesign.DailyTemperatureRange,Float,20.88
WeatherDesign.DehumidDrybulb,Float,84.74000000000001
WeatherDesign.DehumidHumidityRatio,Float,0.014475810569584375
WeatherDesign.CoolingDirectNormal,Float,962.5
WeatherDesign.CoolingDiffuseHorizontal,Float,123.5
