WeatherHeader.City,String,Waco Regional Ap
WeatherHeader.State,String,TX
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,722560
WeatherHeader.Latitude,Float,31.62
WeatherHeader.Longitude,Float,-97.23
WeatherHeader.Timezone,Float,-6.0
WeatherHeader.Altitude,Float,498.6876640419947
WeatherHeader.LocalPressure,Float,0.9818156611322969
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,65.87984246575344
WeatherData.AnnualMinDrybulb,Float,14.0
WeatherData.AnnualMaxDrybulb,Float,107.06
WeatherData.CDD50F,Float,6361.777499999999
WeatherData.CDD65F,Float,2601.63
WeatherData.HDD50F,Float,565.635
WeatherData.HDD65F,Float,2280.487499999998
WeatherData.AnnualAvgWindspeed,Float,4.70070776255661
WeatherData.MonthlyAvgDrybulbs,Array,45.55032258064515,50.195803571428584,58.10677419354839,68.10449999999997,72.44096774193548,80.82825000000008,84.1775000000001,86.90870967741938,75.72475,65.7797580645161,56.25749999999999,45.5266129032258
WeatherData.GroundMonthlyTemps,Array,58.44214144203369,55.277137687245215,55.02367283618304,56.525628838129535,62.55514523026699,68.55657357719423,73.75949121215018,77.05541157074339,77.33541810840956,74.65474086529986,69.58450068474514,63.767171715254165
WeatherData.WSF,Float,0.53
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,56.67161290322581,59.82928571428572,67.39612903225807,79.112,83.06193548387097,91.214,96.16709677419357,100.48129032258063,86.32400000000001,77.65032258064517,67.97,57.22322580645161
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,35.0658064516129,39.875,48.7341935483871,57.11,61.79290322580644,70.67,73.2838709677419,75.33354838709678,66.68,54.18645161290323,45.83,35.73935483870968
WeatherDesign.HeatingDrybulb,Float,27.5
WeatherDesign.HeatingWindspeed,Float,11.5
WeatherDesign.CoolingDrybulb,Float,98.96000000000001
WeatherDesign.CoolingWetbulb,Float,75.2
WeatherDesign.CoolingHumidityRatio,Float,0.013471042840433848
WeatherDesign.CoolingWindspeed,Float,4.9
WeatherDesign.DailyTemperatureRange,Float,21.42
WeatherDesign.DehumidDrybulb,Float,81.5
WeatherDesign.DehumidHumidityRatio,Float,0.018533291184344203
WeatherDesign.CoolingDirectNormal,Float,933.0
WeatherDesign.CoolingDiffuseHorizontal,Float,104.0
