WeatherHeader.City,String,Seattle Seattle Tacoma Intl A
WeatherHeader.State,String,WA
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,727930
WeatherHeader.Latitude,Float,47.47
WeatherHeader.Longitude,Float,-122.32
WeatherHeader.Timezone,Float,-8.0
WeatherHeader.Altitude,Float,400.26246719160105
WeatherHeader.LocalPressure,Float,0.985378291955575
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,52.23395205479472
WeatherData.AnnualMinDrybulb,Float,21.92
WeatherData.AnnualMaxDrybulb,Float,89.24000000000001
WeatherData.CDD50F,Float,1908.292499999999
WeatherData.CDD65F,Float,116.41500000000005
WeatherData.HDD50F,Float,1092.8999999999999
WeatherData.HDD65F,Float,4776.022500000002
WeatherData.AnnualAvgWindspeed,Float,3.7507648401823293
WeatherData.MonthlyAvgDrybulbs,Array,40.09370967741934,42.47937499999999,46.988145161290305,51.53424999999997,55.353306451612916,60.058499999999945,63.79806451612901,65.83830645161292,59.152999999999956,52.56233870967742,46.52175000000001,41.751451612903224
WeatherData.GroundMonthlyTemps,Array,47.73151613910511,45.76250654782092,45.60482119846239,46.53921685882938,50.29029474900943,54.02389852708592,57.260733463028885,59.3111887866159,59.48538622870518,57.81768545747087,54.66339171278804,51.04431969138733
WeatherData.WSF,Float,0.56
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,45.08193548387097,48.431428571428576,54.00645161290323,60.302,64.12129032258065,68.474,74.25935483870967,76.15225806451612,67.03399999999999,58.90129032258065,51.30799999999999,47.05612903225806
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,35.62903225806451,36.995,40.523870967741935,43.61,47.59032258064517,52.568000000000005,55.28387096774193,56.468387096774194,52.304,46.998064516129034,42.080000000000005,36.73806451612903
WeatherDesign.HeatingDrybulb,Float,29.12
WeatherDesign.HeatingWindspeed,Float,10.8
WeatherDesign.CoolingDrybulb,Float,81.32
WeatherDesign.CoolingWetbulb,Float,63.5
WeatherDesign.CoolingHumidityRatio,Float,0.008455830335569967
WeatherDesign.CoolingWindspeed,Float,4.2
WeatherDesign.DailyTemperatureRange,Float,18.720000000000002
WeatherDesign.DehumidDrybulb,Float,66.92
WeatherDesign.DehumidHumidityRatio,Float,0.01045792163309178
WeatherDesign.CoolingDirectNormal,Float,841.0
WeatherDesign.CoolingDiffuseHorizontal,Float,260.0
