WeatherHeader.City,String,Baton Rouge Ryan Arpt
WeatherHeader.State,String,LA
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,722317
WeatherHeader.Latitude,Float,30.53
WeatherHeader.Longitude,Float,-91.15
WeatherHeader.Timezone,Float,-6.0
WeatherHeader.Altitude,Float,65.61679790026247
WeatherHeader.LocalPressure,Float,0.9975882148757043
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,66.82732876712316
WeatherData.AnnualMinDrybulb,Float,21.02
WeatherData.AnnualMaxDrybulb,Float,104.0
WeatherData.CDD50F,Float,6539.647500000001
WeatherData.CDD65F,Float,2459.219999999999
WeatherData.HDD50F,Float,397.67250000000007
WeatherData.HDD65F,Float,1792.2449999999992
WeatherData.AnnualAvgWindspeed,Float,3.046404109588845
WeatherData.MonthlyAvgDrybulbs,Array,50.56298387096771,51.73223214285714,62.68298387096776,67.55025000000005,75.65241935483871,79.24925,80.72677419354838,80.26782258064515,76.54299999999995,67.03080645161293,59.43250000000002,49.53500000000001
WeatherData.GroundMonthlyTemps,Array,61.302420600991866,58.916797586774294,58.725748340442635,59.85784835743783,64.40259906995203,68.9261784056626,72.84787993042397,75.33218139407694,75.54323644871221,73.52267476211824,69.70097892872712,65.31616458217371
WeatherData.WSF,Float,0.39
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,59.28451612903225,61.24999999999999,73.23741935483872,78.212,84.79225806451613,90.25999999999998,90.76709677419353,90.41870967741934,87.96799999999999,79.25870967741936,69.69800000000001,60.0683870967742
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,42.83483870967743,42.07357142857143,52.86838709677419,55.982,67.41935483870967,69.602,73.34774193548387,72.75548387096774,66.974,56.22451612903226,49.86800000000001,39.269677419354835
WeatherDesign.HeatingDrybulb,Float,31.1
WeatherDesign.HeatingWindspeed,Float,8.7
WeatherDesign.CoolingDrybulb,Float,92.84
WeatherDesign.CoolingWetbulb,Float,77.18
WeatherDesign.CoolingHumidityRatio,Float,0.016432648767134607
WeatherDesign.CoolingWindspeed,Float,3.3
WeatherDesign.DailyTemperatureRange,Float,16.92
WeatherDesign.DehumidDrybulb,Float,82.58000000000001
WeatherDesign.DehumidHumidityRatio,Float,0.019886354525054138
WeatherDesign.CoolingDirectNormal,Float,877.0
WeatherDesign.CoolingDiffuseHorizontal,Float,160.0
