WeatherHeader.City,String,Winnemucca Municipal Arpt
WeatherHeader.State,String,NV
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,725830
WeatherHeader.Latitude,Float,40.9
WeatherHeader.Longitude,Float,-117.8
WeatherHeader.Timezone,Float,-8.0
WeatherHeader.Altitude,Float,4297.900262467191
WeatherHeader.LocalPressure,Float,0.8537108465895619
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,50.44535616438364
WeatherData.AnnualMinDrybulb,Float,1.9400000000000013
WeatherData.AnnualMaxDrybulb,Float,102.02
WeatherData.CDD50F,Float,2788.7324999999987
WeatherData.CDD65F,Float,764.9850000000005
WeatherData.HDD50F,Float,2626.177500000001
WeatherData.HDD65F,Float,6077.429999999998
WeatherData.AnnualAvgWindspeed,Float,3.477705479451904
WeatherData.MonthlyAvgDrybulbs,Array,28.194112903225808,35.908571428571435,37.94096774193548,50.38874999999999,57.593870967741935,68.38825,74.71903225806452,72.60403225806454,61.42500000000004,47.01959677419355,37.865000000000016,32.41564516129033
WeatherData.GroundMonthlyTemps,Array,42.0423123635091,38.483972986633376,38.19900840836897,39.887622261030344,46.66646590985704,53.41373082923059,59.263248911821904,62.96877475117827,63.28357952423829,60.26975706781303,54.5694051306661,48.029118816925916
WeatherData.WSF,Float,0.61
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,37.45225806451613,51.16357142857143,50.31354838709677,65.336,72.18645161290323,84.08600000000001,90.8367741935484,91.56258064516129,79.628,63.29096774193548,52.946,47.06774193548387
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,19.359354838709677,22.408571428571427,25.316774193548387,32.744,39.983870967741936,47.641999999999996,54.18064516129032,49.39032258064516,40.652,30.316129032258065,24.116,19.02258064516129
WeatherDesign.HeatingDrybulb,Float,8.240000000000002
WeatherDesign.HeatingWindspeed,Float,10.5
WeatherDesign.CoolingDrybulb,Float,95.0
WeatherDesign.CoolingWetbulb,Float,61.34
WeatherDesign.CoolingHumidityRatio,Float,0.005623545547415298
WeatherDesign.CoolingWindspeed,Float,4.4
WeatherDesign.DailyTemperatureRange,Float,38.7
WeatherDesign.DehumidDrybulb,Float,71.42
WeatherDesign.DehumidHumidityRatio,Float,0.00883183248662413
WeatherDesign.CoolingDirectNormal,Float,1006.0
WeatherDesign.CoolingDiffuseHorizontal,Float,73.0
