WeatherHeader.City,String,Houston Dw Hooks
WeatherHeader.State,String,TX
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,customized weather file
WeatherHeader.Station,String,722429
WeatherHeader.Latitude,Float,30.06
WeatherHeader.Longitude,Float,-95.55
WeatherHeader.Timezone,Float,-6.0
WeatherHeader.Altitude,Float,150.91863517060366
WeatherHeader.LocalPressure,Float,0.9944615880936423
WeatherHeader.RecordsPerHour,Integer,1
WeatherData.AnnualAvgDrybulb,Float,69.53845265254301
WeatherData.AnnualMinDrybulb,Float,19.22
WeatherData.AnnualMaxDrybulb,Float,98.55846153846154
WeatherData.CDD50F,Float,7400.584623071106
WeatherData.CDD65F,Float,3137.9760096876494
WeatherData.HDD50F,Float,269.04940489290124
WeatherData.HDD65F,Float,1481.440791509445
WeatherData.AnnualAvgWindspeed,Float,2.5761471996575342
WeatherData.MonthlyAvgDrybulbs,Array,48.04991897484236,60.868736046021745,66.75071637368009,66.48477444952923,78.90284683949432,83.45360419392699,83.77247126365076,83.62688402106275,79.26538005485119,70.86313613030043,57.266248083187236,54.58597495970336
WeatherData.GroundMonthlyTemps,Array,63.16308662196769,60.43093864160693,60.21213843327399,61.50868225288258,66.71358319759923,71.89423750568022,76.38558791460827,79.23074793615211,79.47245990733546,77.15840043594295,72.78158209938061,67.75984916429576
WeatherData.WSF,Float,0.38
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,59.02245915374948,69.52591444270016,76.68838709677419,76.56662677322677,88.82484615384615,91.74447252747252,93.13119106699752,93.90551367986852,86.95967807192807,79.50712883890304,66.39284355644355,63.069916216610714
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,37.74134916696207,53.72104478137409,57.176416873449135,55.76088011988012,69.51636541068041,75.89383076923076,75.51850673520028,75.00007878411911,73.8702347985348,63.445108294930876,48.551859615384615,46.24297313692001
WeatherDesign.HeatingDrybulb,Float,33.8
WeatherDesign.HeatingWindspeed,Float,8.2
WeatherDesign.CoolingDrybulb,Float,95.36000000000001
WeatherDesign.CoolingWetbulb,Float,76.64
WeatherDesign.CoolingHumidityRatio,Float,0.015388099974681931
WeatherDesign.CoolingWindspeed,Float,2.9
WeatherDesign.DailyTemperatureRange,Float,19.8
WeatherDesign.DehumidDrybulb,Float,82.03999999999999
WeatherDesign.DehumidHumidityRatio,Float,0.019949765179295503
WeatherDesign.CoolingDirectNormal,Float,899.0
WeatherDesign.CoolingDiffuseHorizontal,Float,128.5
