WeatherHeader.City,String,Sioux Falls Foss Field
WeatherHeader.State,String,SD
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,726510
WeatherHeader.Latitude,Float,43.58
WeatherHeader.Longitude,Float,-96.75
WeatherHeader.Timezone,Float,-6.0
WeatherHeader.Altitude,Float,1420.6036745406823
WeatherHeader.LocalPressure,Float,0.9490647858377896
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,46.15599315068497
WeatherData.AnnualMinDrybulb,Float,-22.0
WeatherData.AnnualMaxDrybulb,Float,96.08
WeatherData.CDD50F,Float,2802.487499999998
WeatherData.CDD65F,Float,734.3475000000001
WeatherData.HDD50F,Float,4205.549999999996
WeatherData.HDD65F,Float,7612.410000000002
WeatherData.AnnualAvgWindspeed,Float,4.958584474885426
WeatherData.MonthlyAvgDrybulbs,Array,13.591370967741927,20.050625000000018,36.44096774193549,46.48925,59.17032258064515,69.24725000000001,73.64024193548389,71.45991935483868,62.79950000000001,48.39306451612903,31.609250000000003,19.27709677419355
WeatherData.GroundMonthlyTemps,Array,35.21441164928012,30.621727447685146,30.253928826476056,32.433392149764074,41.18272290033002,49.89129555659821,57.44116262645849,62.22381773001865,62.63013055032337,58.74024447818891,51.38290345124841,42.94147433343454
WeatherData.WSF,Float,0.67
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,23.836129032258064,29.57,48.90838709677419,57.566,68.99870967741936,79.73599999999999,83.60193548387096,81.17483870967743,74.48,59.998709677419356,39.614,26.611612903225804
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,2.735483870967734,10.753571428571423,24.788387096774194,34.316,48.3858064516129,57.751999999999995,62.49548387096773,60.28322580645161,50.786,36.77290322580645,23.258,9.923870967741937
WeatherDesign.HeatingDrybulb,Float,-8.32
WeatherDesign.HeatingWindspeed,Float,13.5
WeatherDesign.CoolingDrybulb,Float,89.42
WeatherDesign.CoolingWetbulb,Float,73.4
WeatherDesign.CoolingHumidityRatio,Float,0.014819981282135434
WeatherDesign.CoolingWindspeed,Float,6.5
WeatherDesign.DailyTemperatureRange,Float,20.7
WeatherDesign.DehumidDrybulb,Float,79.88
WeatherDesign.DehumidHumidityRatio,Float,0.016928069875036835
WeatherDesign.CoolingDirectNormal,Float,946.0
WeatherDesign.CoolingDiffuseHorizontal,Float,99.0
