WeatherHeader.City,String,Akron Akron Canton Reg Ap
WeatherHeader.State,String,OH
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,725210
WeatherHeader.Latitude,Float,40.92
WeatherHeader.Longitude,Float,-81.43
WeatherHeader.Timezone,Float,-5.0
WeatherHeader.Altitude,Float,1207.3490813648293
WeatherHeader.LocalPressure,Float,0.9565421289253775
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,49.63589041095888
WeatherData.AnnualMinDrybulb,Float,-4.0
WeatherData.AnnualMaxDrybulb,Float,96.08
WeatherData.CDD50F,Float,2808.3375
WeatherData.CDD65F,Float,650.2575000000002
WeatherData.HDD50F,Float,2941.2374999999997
WeatherData.HDD65F,Float,6258.1575
WeatherData.AnnualAvgWindspeed,Float,4.406552511415238
WeatherData.MonthlyAvgDrybulbs,Array,23.17032258064517,26.18,37.95887096774193,49.12400000000001,60.97588709677423,67.62350000000002,72.38193548387102,70.31508064516127,62.22800000000002,49.775000000000006,42.28125,32.07959677419355
WeatherData.GroundMonthlyTemps,Array,40.72853595757914,36.964711701215265,36.66329115688882,38.44941808440507,45.61972239021691,52.756624376769025,58.94393697274376,62.86344732844185,63.1964312614985,60.008568366917814,53.97903587480283,47.061064972085376
WeatherData.WSF,Float,0.56
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,30.751612903225805,34.10857142857143,46.405806451612904,58.628,70.18903225806453,77.018,81.05870967741936,79.71161290322581,71.52199999999999,58.65161290322581,49.580000000000005,39.18258064516129
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,15.068387096774188,17.548571428571428,28.550967741935484,39.83,51.579354838709676,57.038,63.685806451612905,61.50258064516129,53.864000000000004,41.26709677419355,35.774,25.86258064516129
WeatherDesign.HeatingDrybulb,Float,7.159999999999997
WeatherDesign.HeatingWindspeed,Float,11.1
WeatherDesign.CoolingDrybulb,Float,85.82
WeatherDesign.CoolingWetbulb,Float,71.78
WeatherDesign.CoolingHumidityRatio,Float,0.014143604887507842
WeatherDesign.CoolingWindspeed,Float,4.6
WeatherDesign.DailyTemperatureRange,Float,18.720000000000002
WeatherDesign.DehumidDrybulb,Float,76.82
WeatherDesign.DehumidHumidityRatio,Float,0.016479029390012372
WeatherDesign.CoolingDirectNormal,Float,921.0
WeatherDesign.CoolingDiffuseHorizontal,Float,128.0
