WeatherHeader.City,String,Louisville Standiford Field
WeatherHeader.State,String,KY
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,724230
WeatherHeader.Latitude,Float,38.18
WeatherHeader.Longitude,Float,-85.73
WeatherHeader.Timezone,Float,-5.0
WeatherHeader.Altitude,Float,482.2834645669291
WeatherHeader.LocalPressure,Float,0.9824085371846502
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,56.47508904109581
WeatherData.AnnualMinDrybulb,Float,3.019999999999996
WeatherData.AnnualMaxDrybulb,Float,96.98
WeatherData.CDD50F,Float,4225.747500000002
WeatherData.CDD65F,Float,1414.9725
WeatherData.HDD50F,Float,1862.34
WeatherData.HDD65F,Float,4526.5650000000005
WeatherData.AnnualAvgWindspeed,Float,3.6516552511412126
WeatherData.MonthlyAvgDrybulbs,Array,31.7091935483871,33.58866071428571,47.82258064516128,55.85175000000001,66.67854838709678,75.54175000000006,78.11943548387089,75.3986290322581,68.50999999999999,58.72903225806451,45.8965,38.28209677419357
WeatherData.GroundMonthlyTemps,Array,48.093570971809584,44.54400240383768,44.25974022340432,45.94419187908403,52.70632662638792,59.436960481390145,65.27206032000635,68.96845255641398,69.28248137973623,66.27608757416061,60.589786207302325,54.06562078461792
WeatherData.WSF,Float,0.47
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,39.83870967741935,40.92928571428571,59.33096774193548,66.24199999999999,76.64580645161291,84.83600000000001,87.88129032258064,84.61806451612905,77.97800000000001,68.30774193548388,55.634,46.028387096774196
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,22.506451612903227,26.445714285714285,37.35354838709677,44.233999999999995,56.36387096774194,65.774,69.4283870967742,66.7051612903226,60.361999999999995,50.11032258064516,37.364,30.014193548387098
WeatherDesign.HeatingDrybulb,Float,14.54
WeatherDesign.HeatingWindspeed,Float,10.6
WeatherDesign.CoolingDrybulb,Float,91.22
WeatherDesign.CoolingWetbulb,Float,75.2
WeatherDesign.CoolingHumidityRatio,Float,0.015324108046314894
WeatherDesign.CoolingWindspeed,Float,4.2
WeatherDesign.DailyTemperatureRange,Float,17.46
WeatherDesign.DehumidDrybulb,Float,81.68
WeatherDesign.DehumidHumidityRatio,Float,0.018066683902080712
WeatherDesign.CoolingDirectNormal,Float,912.0
WeatherDesign.CoolingDiffuseHorizontal,Float,124.0
