Minute,Fraction
69692,0.417416
69693,0.417416
70290,0.784455
70299,0.682979
70309,0.489385
70319,0.411659
70329,0.583303
70377,0.72688
70387,0.593739
70388,0.593739
70397,0.54552
70398,0.54552
70406,0.471033
70416,0.638359
73243,0.515293
73263,0.675783
75479,0.560273
75489,0.446564
75490,0.446564
75498,0.471393
75508,0.332134
75509,0.332134
75518,0.877654
77587,0.509896
77596,0.621806
77606,0.379273
77616,0.584383
78279,0.682979
78289,0.347607
78290,0.347607
78298,0.351205
78308,0.649514
78318,0.441526
78319,0.441526
91566,0.324577
91567,0.324577
91576,0.717524
91586,0.588701
91596,0.509176
93303,0.459518
93313,0.411299
93314,0.411299
93323,0.595898
93333,0.482188
93334,0.482188
98928,0.465635
98938,0.325657
98939,0.325657
98948,0.677942
98949,0.677942
98957,0.478589
99907,0.516013
99908,0.516013
99917,0.531486
99926,0.558834
99936,0.575027
99946,0.433609
99947,0.433609
101376,0.646995
101386,0.395106
101396,0.677942
101406,0.75063
103159,0.535085
103168,0.760345
103178,0.710687
103188,0.439727
103189,0.439727
103198,0.702051
103328,0.503059
103338,0.586902
103339,0.586902
103348,0.669665
103358,0.603454
103359,0.603454
103367,0.768622
103377,0.376035
107757,0.496941
107767,0.513494
107777,0.393667
107778,0.393667
107786,0.407701
107787,0.407701
110716,0.443685
110717,0.443685
110725,0.530766
110735,0.307665
110736,0.307665
110745,0.673624
110755,0.437208
112966,0.388629
112967,0.388629
114536,0.582944
114545,0.551277
114555,0.539403
114560,0.595898
114565,0.691976
114570,0.702411
114580,0.70529
114589,0.534365
115771,0.446204
115781,0.437927
115791,0.381072
115801,0.599856
115811,0.622526
117177,0.733717
117187,0.447643
117188,0.447643
117197,0.708528
117207,0.593739
117733,0.593739
117734,0.593739
117742,0.801367
117752,0.745952
117762,0.387549
120757,0.474991
120767,0.367758
120768,0.367758
120777,0.623246
120787,0.458078
120788,0.458078
131871,0.514214
131881,0.563512
131891,0.463476
131901,0.780497
132009,0.400504
132019,0.512415
132029,0.471393
132030,0.471393
132039,0.580425
132048,0.547319
132478,0.548399
132488,0.582944
132498,0.419575
132507,0.599136
132517,0.424613
132527,0.756387
133174,0.554516
133184,0.576826
139358,0.491544
139359,0.491544
139368,0.679381
139378,0.557035
139388,0.396186
139389,0.396186
139397,0.493703
139407,0.505937
151314,0.508816
151315,0.508816
151324,0.813962
151334,0.405182
151344,0.324937
153145,0.438287
153146,0.438287
153155,0.415977
153156,0.415977
153165,0.288233
153174,0.415617
153184,0.70457
161015,0.607413
161025,0.43073
161035,0.791652
161045,0.580065
161054,0.546599
161064,0.600216
163816,0.547319
163826,0.516373
163827,0.516373
163836,0.451961
163845,0.539763
163855,0.662828
163865,0.523929
163866,0.523929
163875,0.486146
166815,0.452681
166824,0.72616
166834,0.679741
166844,0.383231
166845,0.383231
166854,0.364879
166864,0.52213
167637,0.406981
167638,0.406981
167646,0.792731
167656,0.332134
167657,0.332134
167666,0.373156
167667,0.373156
169022,0.373875
169023,0.373875
169032,0.420295
169033,0.420295
169041,0.858582
169051,0.544081
169061,0.612451
169750,0.347247
169751,0.347247
169760,0.369198
169761,0.369198
169769,0.464556
174787,0.523929
174797,0.529327
174807,0.899964
174817,0.665707
179365,0.595898
179375,0.406261
179376,0.406261
179385,0.576466
179395,0.648795
179405,0.650234
181216,0.505218
181217,0.505218
181226,0.718964
181236,0.581144
181245,0.640878
183956,0.335732
183957,0.335732
183966,0.503059
183967,0.503059
183976,0.695934
183985,0.508096
183986,0.508096
188401,0.54624
188411,0.652033
188421,0.777258
188431,0.391868
188432,0.391868
188440,0.696653
188444,0.584743
188454,0.406981
188464,0.484347
188473,0.775819
188483,0.40878
188484,0.40878
192457,0.428212
192466,0.54624
192467,0.54624
192476,0.372436
192477,0.372436
192486,0.510255
192496,0.471393
192497,0.471393
194181,0.623965
194191,0.731558
194201,0.498381
194202,0.498381
194211,0.569989
194212,0.569989
195682,0.459158
195683,0.459158
195692,0.664628
195702,0.416697
195703,0.416697
195712,0.462756
196361,0.526089
196371,0.630443
196381,0.520331
196391,0.421375
196400,0.459878
196410,0.458798
197012,0.352285
197013,0.352285
197021,0.687298
197031,0.456639
205633,0.553796
205634,0.553796
205643,0.433969
205644,0.433969
205652,0.406621
205662,0.503778
205663,0.503778
209511,0.428931
209512,0.428931
209521,0.413458
209531,0.527888
209532,0.527888
209541,0.470673
209542,0.470673
210043,0.610651
210052,0.729039
210062,0.65923
210072,0.450522
210073,0.450522
210082,0.751709
210091,0.654552
215713,0.553796
215714,0.553796
215723,0.433969
215724,0.433969
215732,0.406621
215742,0.503778
215743,0.503778
219591,0.428931
219592,0.428931
219601,0.413458
219611,0.527888
219612,0.527888
219621,0.470673
219622,0.470673
220123,0.610651
220132,0.729039
220142,0.65923
220152,0.450522
220153,0.450522
220162,0.751709
220171,0.654552
221936,0.371357
221946,0.392227
221947,0.392227
221955,0.692695
221965,0.513134
222318,0.450522
222319,0.450522
222328,0.691616
222337,0.588701
222347,0.369917
222348,0.369917
222357,0.597337
222790,0.837352
222799,0.482908
222809,0.40806
222810,0.40806
222819,0.533645
222829,0.360202
222830,0.360202
222839,0.396905
222840,0.396905
228709,0.369198
228710,0.369198
228719,0.422454
228720,0.422454
228721,0.422454
228728,0.442965
228729,0.442965
228738,0.700252
228748,0.639079
228758,0.516373
231660,0.65923
231670,0.396186
231671,0.396186
231680,0.598417
231690,0.476071
231691,0.476071
231700,0.663548
234291,0.723282
234301,0.486146
234302,0.486146
234311,0.656711
234312,0.656711
234321,0.620727
234322,0.620727
237159,0.448363
237160,0.448363
237169,0.482188
237170,0.482188
237178,0.56711
237188,0.462037
237198,0.375675
237208,0.558834
237218,0.548399
237227,0.629363
241094,0.430011
241095,0.430011
241103,0.670025
241113,0.820799
241123,0.524649
251257,0.40806
251258,0.40806
251267,0.413458
251268,0.413458
251277,0.497661
251287,0.532206
254644,0.531846
254654,0.491184
254663,0.434689
254664,0.434689
254673,0.68226
254683,0.336812
254684,0.336812
254693,0.487226
254694,0.487226
254739,0.596977
254740,0.596977
254749,0.492623
254758,0.47751
254759,0.47751
254768,0.43217
254778,0.509896
254788,0.541562
259848,0.47823
259858,0.668946
259867,0.59014
260375,0.372436
260376,0.372436
260385,0.584383
260394,0.428212
260404,0.396186
260405,0.396186
260414,0.496941
263278,0.720043
263287,0.464196
263297,0.480389
263298,0.480389
263307,0.496941
263317,0.516373
264590,0.401583
264591,0.401583
264599,0.503059
264609,0.480389
264619,0.600936
264629,0.533285
269150,0.475711
269160,0.504498
269170,0.635121
269180,0.448723
269181,0.448723
269189,0.56891
269199,0.582584
276287,0.397625
276297,0.558114
276307,0.56783
276308,0.56783
276316,0.722202
276326,0.405542
276327,0.405542
276356,0.56711
276366,0.763224
276376,0.448723
276377,0.448723
276386,0.370637
276387,0.370637
276395,0.403742
276405,0.393667
276406,0.393667
276415,0.430011
276425,0.849586
279224,0.509896
279233,0.621806
279243,0.651313
279253,0.664268
279263,0.525729
279273,0.678661
280562,0.329975
280563,0.329975
280571,0.7733
280581,0.702411
280591,0.528967
280601,0.478589
280602,0.478589
292003,0.676142
292013,0.669306
292023,0.485786
292033,0.662109
292034,0.662109
292042,0.769701
294352,0.507737
294362,0.756747
294371,0.831234
294381,0.781216
294391,0.736956
294401,0.435049
305951,0.285354
305952,0.285354
305961,0.758906
305971,0.440806
305981,0.68082
316513,0.553796
316514,0.553796
316523,0.433969
316524,0.433969
316532,0.406621
316542,0.503778
316543,0.503778
320391,0.428931
320392,0.428931
320401,0.413458
320411,0.527888
320412,0.527888
320421,0.470673
320422,0.470673
320923,0.610651
320932,0.729039
320942,0.65923
320952,0.450522
320953,0.450522
320962,0.751709
320971,0.654552
326593,0.553796
326594,0.553796
326603,0.433969
326604,0.433969
326612,0.406621
326622,0.503778
326623,0.503778
330471,0.428931
330472,0.428931
330481,0.413458
330491,0.527888
330492,0.527888
330501,0.470673
330502,0.470673
331003,0.610651
331012,0.729039
331022,0.65923
331032,0.450522
331033,0.450522
331042,0.751709
331051,0.654552
335059,0.741994
335069,0.587262
335183,0.718964
335193,0.551277
335202,0.653472
335212,0.541922
335222,0.812163
335232,0.374235
335233,0.374235
341001,0.596617
341010,0.653472
341020,0.706369
341030,0.388269
341031,0.388269
341040,0.550918
342711,0.502339
342721,0.395826
342722,0.395826
342731,0.549838
342741,0.716445
342750,0.526089
342760,0.356243
342761,0.356243
345143,0.308024
345144,0.308024
345152,0.586182
345162,0.475351
345172,0.675063
345182,0.31738
345183,0.31738
346130,0.68118
346140,0.602015
346141,0.602015
346150,0.420295
346151,0.420295
346160,0.421015
346169,0.495502
347557,0.299388
347558,0.299388
347566,0.754588
347576,0.650954
347586,0.653113
347596,0.296869
347606,0.79453
350716,0.604894
350726,0.569989
350736,0.551997
350737,0.551997
350745,0.3638
350746,0.3638
350755,0.440446
350756,0.440446
351900,0.467074
351909,0.3638
351910,0.3638
351919,0.485067
351920,0.485067
351929,0.874775
357575,0.661389
357585,0.505937
357586,0.505937
357595,0.442245
357605,0.373156
357606,0.373156
357835,0.573588
357844,0.364879
357845,0.364879
357854,0.593379
357864,0.716085
362448,0.539763
362458,0.490104
362468,0.582944
362478,0.50054
362479,0.50054
364808,0.730119
364818,0.649154
364828,0.482908
364838,0.534005
364848,0.535444
364849,0.535444
364857,0.620007
364858,0.620007
368398,0.510255
368408,0.437927
368418,0.494063
368427,0.374595
368437,0.615689
373426,0.630083
373436,0.406981
373437,0.406981
373445,0.872616
373455,0.405542
373465,0.346887
373466,0.346887
374269,0.459878
374279,0.467434
374289,0.648075
374299,0.531846
374308,0.419575
374309,0.419575
374318,0.458798
383854,0.453041
383864,0.479309
383865,0.479309
383873,0.368838
383874,0.368838
383883,0.533285
386997,0.52321
386998,0.52321
388448,0.503778
388449,0.503778
388450,0.503778
388457,0.424253
388458,0.424253
388467,0.735157
388477,0.424613
389294,0.68082
389304,0.370637
389305,0.370637
389314,0.584383
389315,0.584383
389324,0.512774
389325,0.512774
389334,0.43289
389343,0.424253
403763,0.611011
403772,0.478589
403782,0.451241
403783,0.451241
403792,0.566751
403802,0.36416
403803,0.36416
403811,0.413458
403812,0.413458
408370,0.524289
408380,0.741994
408389,0.457359
408399,0.79525
408409,0.293271
408410,0.293271
412990,0.320259
412991,0.320259
413000,0.439007
413001,0.439007
413010,0.440446
413011,0.440446
413012,0.440446
413020,0.459158
413021,0.459158
413029,0.291472
413039,0.557395
413040,0.557395
413049,0.595898
413059,0.369198
414432,0.423893
414433,0.423893
414442,0.672184
414452,0.740194
414462,0.40914
414463,0.40914
414471,0.458078
414472,0.458078
415802,0.395826
415803,0.395826
415812,0.582944
415821,0.577906
415831,0.615329
415841,0.651673
415842,0.651673
415851,0.592299
416976,0.328176
416977,0.328176
416986,0.631162
416995,0.689097
417005,0.566391
422598,0.617488
423255,0.587621
423264,0.498021
423274,0.513494
423275,0.513494
423284,0.290392
425271,0.775099
425281,0.428931
425291,0.642317
425301,0.441526
425899,0.631522
425900,0.631522
425909,0.443685
425919,0.352285
425928,0.460597
425929,0.460597
425938,0.403023
425939,0.403023
425948,0.49946
425949,0.49946
427394,0.626125
427404,0.671824
427413,0.446923
427414,0.446923
427423,0.706009
427551,0.373156
427552,0.373156
427561,0.694494
427570,0.380712
427571,0.380712
427580,0.475711
429771,0.748111
429781,0.829075
429791,0.426772
429800,0.612451
429810,0.458078
429811,0.458078
429962,0.556315
429963,0.556315
429972,0.929471
429982,0.542641
429983,0.542641
429992,0.787693
430001,0.464915
430011,0.624325
430311,0.504138
430312,0.504138
430321,0.845988
430331,0.319899
430332,0.319899
430340,0.393667
430350,0.537963
435695,0.382152
435705,0.376754
435706,0.376754
435714,0.536884
435724,0.534005
435734,0.482548
435744,0.644476
436113,0.459518
436114,0.459518
436123,0.402303
436124,0.402303
436133,0.651673
436143,0.584023
436152,0.736596
436162,0.471752
436163,0.471752
440260,0.487585
440269,0.746312
440279,0.495862
440289,0.539043
440290,0.539043
442827,0.468874
442828,0.468874
442837,0.501259
442838,0.501259
442847,0.376754
442857,0.327096
442858,0.327096
444821,0.571788
444831,0.733357
444841,0.339331
444842,0.339331
444851,0.416337
444852,0.416337
444861,0.63728
446591,0.383231
446592,0.383231
446601,0.49982
446611,0.470673
446620,0.717524
446630,0.733717
446640,0.488665
446641,0.488665
447582,0.513134
447592,0.585822
447602,0.377474
447611,0.770421
447621,0.524649
448716,0.453401
448726,0.472472
448735,0.445484
448736,0.445484
448737,0.445484
448745,0.459158
448755,0.451961
448756,0.451961
448765,0.3638
448995,0.814682
449005,0.653832
449015,0.328895
449016,0.328895
449024,0.395106
449034,0.263764
449035,0.263764
449044,0.550198
450416,0.427492
450417,0.427492
450425,0.638359
450435,0.449802
450445,0.52177
450576,0.470313
450585,0.377474
450586,0.377474
450595,0.798489
450605,0.799928
450615,0.518892
450625,0.618928
451862,0.343649
451863,0.343649
451871,0.526089
451881,0.328895
451882,0.328895
451891,0.519252
453020,0.473552
453030,0.465995
453031,0.465995
453040,0.565311
453050,0.595898
455626,0.347967
455636,0.605973
455646,0.618928
455656,0.560993
455665,0.692695
455666,0.692695
455675,0.582584
455676,0.582584
456120,0.417056
456121,0.417056
456129,0.43181
456130,0.43181
456139,0.405542
456140,0.405542
456149,0.393307
456150,0.393307
456159,0.526089
456183,0.421375
456184,0.421375
456193,0.451601
456202,0.689457
456212,0.538683
458802,0.63548
458812,0.738035
458822,0.427852
458823,0.427852
458832,0.54444
458833,0.54444
458841,0.594458
460616,0.460957
460617,0.460957
460626,0.867218
460635,0.683699
460645,0.378194
460655,0.462756
460656,0.462756
460665,0.472832
460666,0.472832
469959,0.485786
469968,0.639079
469978,0.777258
469988,0.594458
473453,0.699172
473462,0.514574
473472,0.421015
473473,0.421015
473482,0.269881
477436,0.449082
477446,0.684779
477456,0.68118
477457,0.68118
477465,0.622526
477475,0.652033
477485,0.379273
479137,0.699532
479146,0.557755
479156,0.489025
479166,0.492623
479167,0.492623
486468,0.565311
486477,0.47643
486478,0.47643
486487,0.357323
486488,0.357323
486497,0.645196
486507,0.472472
487415,0.664268
487425,0.400864
487435,0.654552
487444,0.584023
487454,0.468514
487455,0.468514
487464,0.352285
497726,0.365599
497727,0.365599
497736,0.455919
497746,0.425693
497756,0.790212
497766,0.389709
497767,0.389709
497775,0.655272
503760,0.419216
503761,0.419216
503769,0.559554
503779,0.778697
503789,0.437208
503790,0.437208
503799,0.472112
503809,0.711407
508033,0.553796
508034,0.553796
508043,0.433969
508044,0.433969
508052,0.406621
508062,0.503778
508063,0.503778
511911,0.428931
511912,0.428931
511921,0.413458
511931,0.527888
511932,0.527888
511941,0.470673
511942,0.470673
512443,0.610651
512452,0.729039
512462,0.65923
512472,0.450522
512473,0.450522
512482,0.751709
512491,0.654552
518113,0.553796
518114,0.553796
518123,0.433969
518124,0.433969
518132,0.406621
518142,0.503778
518143,0.503778
521991,0.428931
521992,0.428931
522001,0.413458
522011,0.527888
522012,0.527888
522021,0.470673
522022,0.470673
522523,0.610651
522532,0.729039
522542,0.65923
522552,0.450522
522553,0.450522
522562,0.751709
522571,0.654552
