Minute,Fraction
12295,0.232459
12297,0.130872
12300,0.102807
12302,0.082672
12433,0.445394
12435,0.130262
12562,0.579927
12563,0.579927
12613,0.008847
12615,0.208664
12616,0.741916
12617,0.208664
12619,0.005186
12621,0.083588
12623,0.018914
12625,0.014033
12627,0.011897
12629,0.706833
12630,0.706833
12631,0.028676
12703,0.407566
12705,0.181818
12707,0.576266
12709,0.009457
12771,0.16443
12772,0.16443
12859,0.292556
13287,0.267236
13359,0.511897
13360,0.511897
13361,0.079622
13363,0.388957
13364,0.388957
13424,0.120195
13443,0.840451
13445,0.004576
13447,0.316046
13531,0.171446
13533,0.188835
13535,0.020134
13537,0.007322
13538,0.053386
13568,0.04881
13615,0.363026
13623,0.224222
13625,0.006406
13627,0.102502
13629,0.009152
13631,0.25961
13633,0.038133
13727,0.240085
13728,0.240085
13729,0.066504
13809,0.265101
13811,0.137584
13813,0.227578
13875,0.167175
13876,0.167175
13877,0.167175
13908,0.018609
13910,0.632093
13911,0.632093
13961,0.180903
13977,0.584503
13979,0.074436
14050,0.352349
14051,0.352349
14091,0.04637
14094,0.148261
14096,0.006101
14098,0.23978
14100,0.091519
14102,0.305674
14122,0.235815
14173,0.0723
14359,0.047895
14360,0.02471
14362,0.0241
14364,0.369738
14491,0.577181
14782,0.392617
14856,0.088774
14925,0.085723
14959,0.318487
14961,0.302318
14963,0.196156
15247,0.07108
15249,0.016473
15250,0.016473
15283,0.149481
15355,0.382855
15356,0.382855
15479,0.271202
15481,0.436242
15482,0.632093
15513,0.043624
15536,0.014948
15538,0.045455
15590,0.02349
15592,0.086028
15596,0.269982
15651,0.039353
15888,0.087248
16266,0.424649
16267,0.424649
16268,0.216901
16305,0.422209
16342,0.001525
16346,0.181513
16353,0.064979
16355,0.003051
16356,0.314826
16358,0.064369
16368,0.007932
16403,0.274253
16544,0.082062
16546,0.174802
16712,0.039658
16714,0.045455
16716,0.200427
16717,0.205613
16718,0.248932
16719,0.248932
16720,0.248932
16797,0.082672
16905,0.015863
16911,0.297437
16913,0.003966
16945,0.066809
16961,0.347773
17048,0.074436
17049,0.130262
17051,0.023185
17124,0.255339
17125,0.020744
17127,0.147956
17129,0.016168
17402,0.161989
17403,0.101586
17405,0.050336
17407,0.184564
17629,0.780659
17631,0.277303
17705,0.006406
17722,0.296217
17724,0.21568
17729,0.043929
17785,0.07108
17809,0.041184
17811,0.032947
17813,0.245577
17814,0.245577
17815,0.114094
17817,0.138804
17849,0.154057
17881,0.14521
17883,0.11684
17885,0.068029
17887,0.201037
17889,0.011897
17891,0.082062
17892,0.082062
17918,0.19097
18013,0.017999
18015,0.26205
18016,0.200732
18060,0.000915
18062,0.223307
18064,0.010677
18066,0.233679
18067,0.233679
18068,0.244356
18070,0.02471
18072,0.00122
18074,0.196766
18083,0.093655
18122,0.010372
18211,0.000915
18268,0.40482
18275,0.064369
18312,0.0482
18386,0.486272
18387,0.486272
18388,0.486272
18389,0.818487
18391,0.06986
18393,0.40299
18395,0.030201
18397,0.158633
18399,0.007627
18400,0.242221
18402,0.000305
18404,0.103722
18406,0.313911
18463,0.23612
18465,0.067419
18466,0.304759
18468,0.426174
18469,0.426174
18470,0.080232
18472,0.306284
18496,0.223917
18498,0.000915
18500,0.039963
18604,0.402685
18605,0.402685
18606,0.153447
18608,0.289201
18609,0.289201
18647,0.082062
18664,0.061013
19250,0.247407
19267,0.358755
19279,0.089689
19392,0.254118
19451,0.391397
19452,0.282489
19453,0.002441
19454,0.007322
19455,0.390482
19456,0.009457
19462,0.452105
19463,0.452105
19538,0.080232
19655,0.089689
19657,0.023795
19658,0.326419
19659,0.062233
19661,0.288286
19663,0.234289
19665,0.100061
19667,0.02288
19669,0.184564
19671,0.351129
19762,0.0241
19764,0.546675
19811,0.112874
19854,0.032337
19865,0.223002
19969,0.133008
20022,0.096705
20029,0.445394
20074,0.187614
20126,0.021354
20258,0.017389
20518,0.526541
20552,0.013728
20603,0.004271
20669,0.121415
20671,0.126297
20675,0.315741
20676,0.315741
20705,0.123246
20706,0.00183
20708,0.392312
20726,0.088469
20808,0.028676
20832,0.167785
20834,0.008542
20836,0.323063
20946,0.049115
20976,0.063148
20977,0.721477
20979,0.1687
20981,0.02593
20983,0.383466
20985,0.164735
21167,0.002441
21205,0.322148
21207,0.194631
21370,0.011897
21798,0.107993
21800,0.129652
21802,0.007322
21804,0.298658
21806,0.33252
21807,0.33252
21808,0.052471
21810,0.074436
22039,0.179683
22115,0.056132
22116,0.511592
22187,0.491763
22189,0.078096
22191,0.459121
22192,0.469189
22193,0.459121
22194,0.459121
22218,0.11806
22220,0.14338
22221,0.14338
22222,0.59335
22224,0.219951
22226,0.269067
22228,0.104332
22248,0.024405
22442,0.028981
22444,0.053691
22446,0.105552
22448,0.656498
22504,0.311775
22506,0.02166
22507,0.025015
22509,0.139719
22511,0.02288
22513,0.169616
22515,0.392923
22587,0.368822
22710,0.253203
22721,0.030506
22723,0.059793
22725,0.002441
22736,0.005796
22738,0.504881
22739,0.504881
22742,0.328859
22743,0.328859
22744,0.241916
22772,0.038133
22789,0.172056
23052,0.031117
23437,0.080842
23492,0.055217
23539,0.430445
23554,0.023185
23556,0.006101
23565,0.045455
23625,0.02166
23664,0.69158
23666,0.07047
23704,0.018304
23854,0.132398
23855,0.164735
23857,0.093045
23859,0.016168
23861,0.179683
23863,0.015863
23865,0.554606
23867,0.024405
23869,0.397193
23870,0.397193
23871,0.397193
23887,0.010982
23889,0.087553
23891,0.336181
23892,0.336181
23964,0.147651
23966,0.112874
23968,0.104637
23971,0.206833
23973,0.015863
23974,0.447834
23975,0.447834
24050,0.354179
24114,0.643685
24116,0.010067
24128,0.474985
24219,0.135754
24221,0.172361
24225,0.007322
24381,0.097621
24824,0.005186
24903,0.066809
24985,0.108908
25070,0.303844
25072,0.122026
25074,0.138194
25099,0.620805
25111,0.11684
25116,0.086333
25164,0.02593
25212,0.244356
25214,0.005491
25216,0.100061
25237,0.582672
25238,0.582672
25239,0.412142
25241,0.055522
25243,0.346858
25413,0.040268
25439,0.043319
25441,0.220561
25528,0.154057
25529,0.154057
25600,0.158023
25601,0.158023
25602,0.158023
25759,0.083282
25760,0.083282
25761,0.083282
25900,0.051251
25901,0.18975
26314,0.420683
26316,0.341672
26387,0.195851
26398,0.008237
26400,0.031422
26541,0.578707
26594,0.398109
26596,0.550946
26597,0.550946
26598,0.029896
26600,0.327334
26602,0.021049
26629,0.013728
26652,0.3313
26653,0.3313
26654,0.191885
26667,0.223307
26668,0.330995
26714,0.194936
26742,0.07352
26744,0.255644
27000,0.00061
27002,0.352044
27016,0.075351
27018,0.085723
27020,0.241611
27022,0.005796
27023,0.644295
27025,0.025015
27027,0.217816
27029,0.779439
27031,0.390787
27033,0.009152
27035,0.040879
27037,0.085723
27039,0.234594
27129,0.297743
27131,0.14399
27142,0.034777
27289,0.020744
27596,0.02166
27724,0.306589
27726,0.201647
27728,0.116534
27751,0.067114
27852,0.153142
27879,0.075351
27881,0.015253
27907,0.178462
27918,0.001525
27929,0.128432
28135,0.021049
28137,0.02227
28293,0.675107
28443,0.240085
28476,0.082977
28477,0.029591
28479,0.002746
28481,0.255949
28482,0.255949
28521,0.228188
28551,0.029286
28595,0.013423
29292,0.045455
29330,0.016473
29384,0.138804
29385,0.138804
29390,0.080537
29431,0.019524
29433,0.057962
29465,0.220256
29482,0.007322
29531,0.280659
29533,0.388041
29603,0.682123
29658,0.031422
29660,0.04881
29667,0.167785
29681,0.019829
29683,0.089994
29694,0.398109
29792,0.094265
29794,0.496644
29867,0.112874
29930,0.337096
29956,0.054606
29996,0.118365
30009,0.482001
30010,0.482001
30011,0.482001
30012,0.482001
30013,0.482001
30018,0.264185
30098,0.007322
30332,0.217511
30334,0.255644
30336,0.003356
30641,0.270897
30643,0.066199
30746,0.003661
30794,0.141245
30796,0.170531
30801,0.21202
30803,0.009762
30885,0.219646
30887,0.031422
30889,0.116534
30900,0.208054
30924,0.026236
30926,0.07352
31053,0.092739
31055,0.169616
31057,0.010067
31058,0.223002
31060,0.176327
31062,0.387736
31113,0.188225
31115,0.469189
31259,0.061318
31294,0.250153
31295,0.341672
31297,0.022575
31346,0.066809
31348,0.013728
31378,0.300488
31405,0.00061
31581,0.139719
31583,0.227273
31993,0.016779
31994,0.016779
31995,0.11806
31997,0.167175
32126,0.044844
32368,0.748627
32458,0.246797
32461,0.00061
32463,0.449054
32465,0.016779
32466,0.250153
32467,0.011592
32468,0.011592
32469,0.510372
32470,0.510372
32485,0.007016
32487,0.003966
32488,0.197682
32490,0.005796
32523,0.003661
32642,0.012508
32644,0.000305
32821,0.305369
32822,0.305369
32823,0.023795
32825,0.328859
32826,0.328859
32827,0.035998
32893,0.086638
32895,0.203478
32908,0.003356
32910,0.143075
32912,0.087858
33071,0.272727
33422,0.006101
33510,0.002746
33515,0.223307
33592,0.149481
33594,0.268456
33596,0.04759
33699,0.046065
33701,0.125076
33702,0.125076
33703,0.139109
33705,0.000915
33707,0.468578
33712,0.003966
33784,0.032642
33833,0.185174
33835,0.020439
33837,0.051861
33839,0.110128
33841,0.034472
33843,0.513423
33845,0.003356
33856,0.052471
33858,0.300183
33860,0.019219
33862,0.294997
33939,0.048505
34048,0.003356
34169,0.002746
34202,0.300793
34204,0.316046
34206,0.685784
34207,0.685784
34208,0.206833
34210,0.09518
34212,0.38011
34213,0.38011
34214,0.676632
34215,0.079317
34217,0.093045
34219,0.134838
34221,0.021049
34223,0.008847
34225,0.051556
34227,0.23856
34237,0.011592
34239,0.171751
34240,0.171751
34241,0.171751
34244,0.081147
34289,0.531727
34290,0.531727
34356,0.369433
34357,0.369433
34391,0.282794
34408,0.004271
34410,0.210494
34422,0.057047
34493,0.345638
34508,0.345943
34979,0.179378
34980,0.179378
34981,0.347163
34982,0.132398
34984,0.007016
35016,0.016168
35142,0.110433
35144,0.025625
35209,0.422514
35259,0.221171
35288,0.117145
35333,0.307505
35335,0.066809
35585,0.005186
35752,0.005186
35805,0.28371
35807,0.015863
35809,0.399634
35810,0.399634
35811,0.811165
35876,0.106772
36118,0.000915
36120,0.348078
36122,0.025015
36404,0.335876
36418,0.16748
36443,0.231544
36460,0.19036
36478,0.181513
36509,0.018914
36577,0.017999
36579,0.354179
36652,0.123246
36656,0.030811
36658,0.010372
36660,0.004576
36662,0.598841
36663,0.598841
36664,0.598841
36665,0.355705
36666,0.355705
36778,0.066199
37097,0.251983
37098,0.251983
37099,0.010677
37113,0.169005
37161,0.022575
37163,0.025015
37215,0.431971
37216,0.431971
37217,0.234594
37219,0.003051
37221,0.104942
37236,0.083282
37316,0.125686
37318,0.004576
37364,0.344112
37366,0.225747
37492,0.818182
37494,0.004576
37650,0.518914
37844,0.120195
37862,0.026846
37864,0.733679
37865,0.733679
37915,0.165345
37917,0.043319
37952,0.043319
37953,0.060098
37955,0.043929
38006,0.23795
38048,0.460952
38073,0.009152
38143,0.008237
38145,0.075961
38147,0.00061
38152,0.42892
38153,0.42892
38154,0.753813
38155,0.42892
38156,0.030811
38158,0.838621
38160,0.012508
38165,0.140024
38167,0.097621
38169,0.00061
38171,0.060708
38173,0.226663
38175,0.043319
38177,0.493594
38179,0.300793
38258,0.155278
38304,0.018914
38532,0.00122
38534,0.053996
38539,0.797437
38591,0.027456
38593,0.324893
38600,0.033862
38675,0.339231
38686,0.015253
38717,0.232764
38724,0.034472
38765,0.009152
38787,0.194936
38915,0.015253
38916,0.015253
39236,0.009762
39300,0.018304
39302,0.18975
39304,0.18914
39306,0.395668
39308,0.047895
39310,0.131788
39313,0.017999
39315,0.155278
39433,0.000305
39435,0.062538
39437,0.02288
39448,0.056437
39491,0.032032
39529,0.055827
39531,0.295302
39547,0.412142
39599,0.284625
39642,0.413667
39643,0.430445
39644,0.413667
39645,0.210799
39646,0.210799
39649,0.188225
39670,0.088774
39733,0.035082
39734,0.035082
39741,0.110433
39743,0.992373
39744,0.042099
39814,0.032032
39845,0.078096
39847,0.010067
39849,0.014338
39851,0.040268
39853,0.014033
39856,0.340757
39879,0.418853
39914,0.11684
39953,0.063453
39955,0.203173
39956,0.203173
39985,0.170531
39987,0.52471
39988,0.52471
40006,0.011897
40052,0.324283
40054,0.09518
40055,0.09518
40056,0.264185
40058,0.00183
40092,0.088469
40094,0.779134
40096,0.12111
40098,0.69036
40099,0.69036
40100,0.000305
40101,0.69036
40102,0.012203
40363,0.142465
40364,0.142465
40700,0.137889
40706,0.065589
40741,0.065589
40745,0.02349
40747,0.064979
40748,0.064979
40749,0.112569
40784,0.116534
40785,0.116534
40786,0.110128
40864,0.086028
40873,0.152227
40875,0.467968
40939,0.006101
40941,0.023185
41005,0.749847
41006,0.749847
41007,0.128737
41065,0.217816
41090,0.016168
41156,0.113179
41182,0.171446
41190,0.033557
41192,0.02532
41194,0.030506
41234,0.278218
41313,0.096095
41334,0.015253
41373,0.369433
41400,0.703173
41402,0.279744
41460,0.154362
41468,0.23795
41469,0.23795
41470,0.284015
41481,0.012508
41553,0.148261
41735,0.013423
42164,0.294997
42166,0.146126
42262,0.187614
42383,0.326724
42385,0.288896
42387,0.268761
42414,0.771507
42475,0.007627
42766,0.076876
42802,0.346248
42910,0.140024
42912,0.083282
42929,0.106162
42970,0.00122
43449,0.030506
43451,0.09701
43516,0.525625
43576,0.35662
43589,0.278829
43614,0.354179
43615,0.354179
43647,0.074131
43906,0.017084
44048,0.099756
44072,0.057962
44074,0.334045
44075,0.334045
44076,0.112569
44078,0.012813
44080,0.199512
44082,0.176937
44084,0.393838
44086,0.004271
44090,0.115009
44092,0.028676
44097,0.008542
44176,0.404515
44178,0.02349
44180,0.003661
44318,0.004576
44320,0.099146
44322,0.007016
44324,0.047285
44374,0.23734
44376,0.090604
44506,0.636364
44663,0.04637
45004,0.129042
45047,0.135754
45049,0.109213
45283,0.096705
45285,0.061013
45358,0.04942
45361,0.029286
45363,0.137279
45365,0.366687
45390,0.090909
45421,0.005186
45423,0.1928
45452,0.014033
45454,0.435631
45503,0.00061
45598,0.14521
45600,0.426174
45601,0.137889
45665,0.302318
45667,0.287675
45837,0.076266
45839,0.00122
45841,0.083282
45875,0.160159
46005,0.116534
46442,0.021965
46633,0.26388
46641,0.053691
46746,0.38072
46747,0.38072
47124,0.220561
47171,0.202257
47176,0.111043
47178,0.031117
47180,0.194021
47210,0.163209
47211,0.534472
47212,0.534472
47213,0.204088
47248,0.276388
47249,0.276388
47250,0.107993
47269,0.42953
47271,0.465223
47522,0.084503
47524,0.065589
47526,0.027761
47614,0.35906
47967,0.248627
47969,0.196156
47971,0.415192
47982,0.19097
47989,0.266321
47990,0.266321
47991,0.266321
48031,0.366077
48033,0.961867
48064,0.014338
48092,0.011592
48234,0.230323
48236,0.166565
48246,0.012508
48248,0.041489
48301,0.111043
48333,0.008237
48335,0.148566
48337,0.319402
48338,0.19036
48340,0.005186
48342,0.079927
48344,0.26022
48346,0.23734
48348,0.471019
48349,0.471019
48350,0.001525
48352,0.088164
48354,0.066199
48422,0.011287
48484,0.006711
48486,0.024405
48633,0.102807
48635,0.288896
48637,0.010372
48639,0.38072
48640,0.388957
48642,0.186699
48643,0.186699
49075,0.146431
49076,0.146431
49077,0.603112
49079,0.011592
49080,0.59396
49082,0.115314
49084,0.561928
49331,0.048505
49399,0.068944
49401,0.441428
49402,0.23917
49403,0.441428
49404,0.078707
49406,0.363941
49412,0.045149
49493,0.416718
49503,0.842282
49505,0.149176
49510,0.009152
49521,0.21446
49523,0.027456
49527,0.068944
49529,0.174802
49540,0.137889
49541,0.203783
49618,0.083282
49733,0.011287
49735,0.00122
49737,0.174497
49739,0.081757
49765,0.179378
49896,0.211714
49912,0.272727
49913,0.272727
49933,0.281879
49950,0.038133
50052,0.244661
50078,0.156193
50079,0.000305
50081,0.134228
50152,0.33557
50184,0.208969
50192,0.057657
50263,0.123246
50288,0.040268
50303,0.215985
50304,0.215985
50305,0.029896
50306,0.158633
50896,0.710189
50910,0.309335
51007,0.089994
51044,0.344112
51079,0.043929
51081,0.047895
51302,0.109823
51344,0.268761
51345,0.268761
51551,0.027456
51576,0.044539
51797,0.007322
51799,0.042404
51801,0.007322
51803,0.474375
51804,0.474375
51805,0.28676
51807,0.435326
52150,0.118365
52152,0.060403
52154,0.217816
52156,0.001525
52158,0.121721
52160,0.499695
52161,0.499695
52162,0.012813
52301,0.582977
52302,0.582977
52307,0.010067
52308,0.003051
52310,0.029286
52323,0.067419
52324,0.171141
52326,0.443258
52328,0.370958
52356,0.052166
52357,0.02288
52501,0.065589
52621,0.240085
52622,0.240085
52643,0.041794
52682,0.200732
52684,0.112569
52756,0.026846
52778,0.35845
52808,0.170226
52814,0.00061
52825,0.003356
52841,0.055217
52901,0.012813
52915,0.02532
52950,0.071385
53004,0.5723
53005,0.5723
53162,0.302318
53163,0.302318
53164,0.52288
53166,0.147041
53219,0.014643
53221,0.059487
53223,0.292862
53224,0.440207
53720,0.340146
53721,0.001525
53723,0.445088
53725,0.195851
53727,0.019219
53729,0.094265
53823,0.106772
53973,0.007322
53975,0.710494
53976,0.710494
53977,0.035387
53979,0.151922
53981,0.187614
53982,0.187614
53983,0.043319
53984,0.317877
53985,0.100366
53986,0.157413
53987,0.005796
53988,0.311775
54055,0.002441
54258,0.164124
54324,0.169005
54388,0.02471
54390,0.492373
54391,0.492373
54423,0.003661
54470,0.053691
54485,0.180293
54541,0.007322
54543,0.011287
54570,0.005186
54960,0.008847
55174,0.521049
55236,0.04881
55238,0.006711
55240,0.073215
55242,0.205613
55244,0.04881
55246,0.421293
55265,0.371873
55273,0.098536
55275,0.126297
55277,0.043319
55280,0.114399
55300,0.198597
55319,0.518914
55351,0.04759
55534,0.16565
55572,0.055827
55638,0.007627
55639,0.264796
55641,0.014338
55658,0.259915
55659,0.259915
55660,0.021965
55663,0.009457
55665,0.09457
55699,0.000305
55817,0.004881
55819,0.156803
55821,0.028981
55822,0.499695
55824,0.097621
55842,0.366687
55843,0.366687
55844,0.366687
55884,0.068029
55909,0.211714
55965,0.003966
55978,0.153142
56441,0.21629
56461,0.037523
56585,0.599451
56587,0.051251
56589,0.50183
56590,0.50183
56591,0.50183
56624,0.067419
56626,0.57108
56627,0.552166
56628,0.263575
56630,0.109213
56631,0.392617
56633,0.017389
56635,0.092434
56637,0.222087
56638,0.222087
56639,0.196156
56641,0.376144
56643,0.274253
56674,0.52532
56748,0.160769
56788,0.328554
56789,0.328554
56802,0.006406
56817,0.247102
56819,0.1446
56820,0.198292
56834,0.332215
56835,0.332215
56987,0.009762
57029,0.034167
57056,0.060098
57058,0.061318
57122,0.190055
57291,0.306589
57293,0.52532
57313,0.068029
57315,0.075046
57426,0.152227
57493,0.084198
57495,0.111653
57520,0.025015
57642,0.349603
57697,0.029286
57940,0.010067
57942,0.001525
58047,0.28493
58049,0.012813
58050,0.012813
58051,0.16748
58053,0.032947
58055,0.234899
58056,0.234899
58074,0.392007
58075,0.392007
58084,0.373093
58085,0.373093
58112,0.017999
58113,0.066199
58170,0.392923
58171,0.392923
58227,0.007016
58248,0.478035
58249,0.478035
58250,0.478035
58251,0.478035
58259,0.137279
58279,0.00061
58484,0.006101
58510,0.04698
58516,0.104637
58518,0.186394
58554,0.365467
58573,0.506406
58574,0.506406
58575,0.506406
58609,0.070165
58638,0.126907
58640,0.146126
58642,0.061928
58644,0.02532
58646,0.331605
58659,0.078707
58665,0.070775
58677,0.131178
58679,0.100976
58681,0.165345
58685,0.003051
58687,0.09701
58712,0.0723
58720,0.005491
58722,0.069555
58723,0.441123
58776,0.00183
58789,0.06925
58818,0.389262
58832,0.319707
58834,0.566809
58835,0.566809
58836,0.5964
58837,0.5964
58838,0.5964
58839,0.5964
58840,0.5964
58879,0.126907
58901,0.012508
58951,0.018609
58953,0.507627
59358,0.078707
59464,0.109518
59465,0.109518
59466,0.237035
59468,0.082062
59469,0.082062
59470,0.35662
59496,0.014033
59498,0.377059
59506,0.254728
59536,0.111043
59538,0.006406
59540,0.028371
59542,0.125686
59618,0.017999
59620,0.00122
59637,0.273337
59768,0.33313
59770,0.64155
59828,0.094875
59830,0.299878
59832,0.62111
59833,0.62111
59834,0.02532
59836,0.277913
60197,0.270592
60199,0.186394
60200,0.186394
60201,0.292862
60203,0.252288
60204,0.042099
60206,0.314216
60208,0.064369
60210,0.33496
60212,0.445088
60214,0.065894
60253,0.002746
60374,0.017999
60452,0.018609
60935,0.02532
60936,0.636059
60938,0.068334
60952,0.027761
60954,0.087858
60971,0.057047
60972,0.057047
60973,0.361501
61095,0.267541
61102,0.00183
61103,0.037523
61120,0.029896
61140,0.003051
61141,0.051251
61274,0.014033
61276,0.115314
61277,0.205613
61287,0.310555
61344,0.133923
61354,0.089994
61359,0.02227
61361,0.076571
61363,0.134838
61445,0.019829
61447,0.225747
61493,0.271202
61704,0.006101
61706,0.259304
61708,0.459732
61709,0.459732
61710,0.280049
61712,0.237035
61714,0.28676
61715,0.28676
61716,0.444478
61718,0.336791
61719,0.377974
61720,0.336791
61721,0.297743
61723,0.291031
61724,0.291031
61725,0.078707
61727,0.526541
61729,0.220561
61743,0.039963
61745,0.513423
61746,0.513423
61747,0.273337
61749,0.006711
61763,0.135143
61765,0.02532
61766,0.425564
61826,0.136364
61828,0.11745
61975,0.078096
62224,0.197682
62226,0.016779
62228,0.007322
62486,0.00061
62508,0.577486
62509,0.577486
62515,0.267236
62517,0.087553
62567,0.003661
62569,0.116229
62571,0.299268
62584,0.016473
62599,0.011592
62645,0.013728
62646,0.013728
62647,0.006711
62770,0.043624
62829,0.559793
62964,0.115619
62995,0.020134
63002,0.26205
63004,0.091214
63006,0.387126
63007,0.387126
63008,0.003051
63010,0.012813
63011,0.083588
63013,0.082672
63015,0.203783
63017,0.341672
63019,0.369128
63020,0.369128
63021,0.507322
63023,0.010677
63025,0.557657
63030,0.16748
63032,0.127517
63069,0.067114
63232,0.208359
63233,0.025625
63235,0.004271
63727,0.028676
63741,0.204393
63743,0.11806
63745,0.254423
63747,0.008542
63794,0.019829
63836,0.021049
63918,0.719341
63920,0.115314
63939,0.101281
63971,0.00061
63973,0.030506
64018,0.43075
64019,0.43075
64037,0.377059
64099,0.470409
64100,0.470409
64101,0.019829
64167,0.032032
64251,0.273337
64253,0.005491
64255,0.171141
64257,0.327944
64297,0.196766
64298,0.196766
64340,0.009762
64361,0.372483
64362,0.372483
64405,0.002441
64437,0.020744
64442,0.123856
64541,0.669921
64542,0.669921
64543,0.669921
64568,0.351434
64570,0.493289
64572,0.156803
64574,0.117145
64624,0.208054
64687,0.011897
64689,0.365772
64690,0.365772
65188,0.12111
65266,0.097315
65273,0.309335
65274,0.309335
65286,0.04576
65288,0.364246
65289,0.364246
65290,0.061013
65291,0.061013
65292,0.09457
65294,0.097315
65296,0.203478
65298,0.600976
65300,0.45424
65301,0.45424
65351,0.185174
65353,0.005796
65355,0.178462
65357,0.050641
65359,0.016779
65361,0.019829
65363,0.441428
65364,0.441428
65365,0.014338
65366,0.082672
65368,0.00183
65370,0.35845
65372,0.226663
65438,0.000915
65476,0.435021
65477,0.435021
65483,0.182733
65484,0.200732
65486,0.115619
65505,0.055827
65545,0.594875
65547,0.068639
65549,0.115924
65551,0.198597
65553,0.233374
