Minute,Fraction
9003,0.062669
9005,0.261469
9134,0.167616
9138,0.018591
9140,0.257271
9175,0.43988
9176,0.43988
9177,0.285157
9273,0.09925
9275,0.262069
9277,0.045277
9279,0.261769
9281,0.356822
9282,0.356822
9283,0.008996
9380,0.005397
9382,0.383808
9384,0.166417
9398,0.053373
9411,0.072864
9413,0.332234
9415,0.091454
9417,0.128036
9419,0.18051
9421,0.022189
9423,0.091154
9425,0.162819
9426,0.162819
9427,0.271364
9429,0.09925
9510,0.146327
9512,0.036582
9514,0.009295
9567,0.297451
9568,0.297451
9569,0.164018
9571,0.041079
9676,0.37991
9715,0.582309
9732,0.025787
9734,0.008996
9736,0.192504
9823,0.05997
9825,0.297151
9827,0.012594
9829,0.368216
9831,0.11994
9849,0.062369
10043,0.177511
10541,0.455172
10721,0.001499
10723,0.069865
10756,0.168816
10879,0.13973
10881,0.012594
10913,0.034783
10921,0.098351
11079,0.172714
11080,0.172714
11081,0.01979
11180,0.031784
11257,0.163718
11836,0.003298
11838,0.078261
11899,0.065067
11912,0.084858
11955,0.235682
11957,0.201499
11959,0.268366
11987,0.204498
11995,0.194603
11996,0.194603
11997,0.175712
11999,0.162219
12036,0.195202
12190,0.34033
12192,0.235982
12194,0.06057
12249,0.014693
12250,0.027586
12612,0.102849
12617,0.008396
12619,0.573613
12621,0.001799
12623,0.001199
12625,0.082159
12721,0.584408
12722,0.584408
12742,0.176012
12754,0.009295
12804,0.008696
12816,0.249775
13450,0.173913
13452,0.097451
13454,0.086357
13456,0.262669
13499,0.187406
13559,0.030585
13855,0.038981
13857,0.1997
13983,0.66057
13985,0.03928
13986,0.03928
13989,0.427286
13990,0.427286
14029,0.117841
14228,0.005697
14230,0.009895
14231,0.001499
14233,0.290555
14235,0.382309
14236,0.382309
14783,0.13973
14916,0.289955
15006,0.057571
15057,0.132234
15099,0.253373
15108,0.084258
15265,0.832084
15267,0.005397
15269,0.014693
15271,0.008996
15273,0.155622
15275,0.201499
15276,0.053973
15278,0.632084
15280,0.174813
15282,0.214993
15340,0.007496
15342,0.08006
15370,0.30015
15426,0.008396
15479,0.057571
15506,0.085757
15851,0.03958
15886,0.317541
15887,0.317541
15888,0.317541
15942,0.191004
15944,0.089655
16235,0.116042
16237,0.192204
16239,0.215292
16241,0.006597
16243,0.008396
16308,0.314843
16310,0.21949
16311,0.094753
16312,0.094753
16313,0.004198
16410,0.966117
16577,0.093553
16592,0.06057
16594,0.011694
16596,0.508246
16597,0.508246
16598,0.508246
16623,0.042579
16625,0.022189
16627,0.567316
16628,0.567316
16629,0.567316
16714,0.021589
17083,0.02069
17133,0.383808
17192,0.027586
17194,0.016192
17195,0.030885
17197,0.061769
17199,0.216792
17201,0.017091
17203,0.093553
17205,0.308546
17206,0.308546
17371,0.283058
17372,0.283058
17509,0.166117
17511,0.366117
17690,0.386507
17737,0.445577
17739,0.316342
17769,0.312744
17771,0.287256
17773,0.270165
17774,0.270165
18016,0.13913
18128,0.167916
18130,0.532834
18132,0.086057
18208,0.50045
18335,0.001499
18399,0.256372
18401,0.378411
18403,0.207196
18409,0.212294
18493,0.027886
18593,0.026687
18696,0.455472
18697,0.455472
18771,0.08036
18884,0.134333
19061,0.008396
19063,0.156522
19065,0.005997
19084,0.190105
19177,0.509745
19179,0.387406
19181,0.121439
19215,0.017091
19219,0.370315
19237,0.24078
19246,0.427286
19282,0.343928
19352,0.024288
19382,0.077061
19384,0.016792
19386,0.061769
19388,0.232984
19405,0.005097
19744,0.157421
19805,0.076162
19856,0.561019
19872,0.243478
19874,0.034483
19918,0.076162
19940,0.692054
19942,0.02099
20035,0.085457
20155,0.013493
20157,0.003598
20159,0.284858
20161,0.008696
20163,0.05967
20165,0.25997
20166,0.25997
20167,0.25997
20168,0.25997
20279,0.128336
20547,0.075262
20596,0.006897
20598,0.083058
20600,0.002399
20602,0.736432
20619,0.410795
20620,0.410795
20621,0.252174
20623,0.234183
20625,0.033583
20627,0.07976
20733,0.030585
20735,0.210795
20737,0.471364
20770,0.005397
20931,0.352024
21021,0.432684
21022,0.432684
21023,0.138831
21340,0.014693
21397,0.045277
22093,0.235082
22095,0.009595
22103,0.092054
22105,0.268966
22107,0.526837
22109,0.241979
22156,0.036282
22165,0.116342
22166,0.003298
22168,0.23958
22170,0.04078
22238,0.094453
22307,0.234483
22308,0.234483
22309,0.087856
22388,0.014993
22575,0.170315
22698,0.078261
22700,0.004798
22904,0.005697
22941,0.233283
22943,0.11964
22945,0.170315
22947,0.201199
23181,0.0003
23183,0.484558
23185,0.198201
23356,0.205997
23358,0.050375
23360,0.0003
23433,0.653373
23434,0.653373
23435,0.054873
23437,0.07946
23601,0.098951
23603,0.052774
23758,0.001199
23867,0.252474
23868,0.252474
24054,0.038081
24056,0.127136
24180,0.244978
24358,0.531334
24359,0.531334
24884,0.208996
25215,0.092954
25355,0.044378
25438,0.466867
25636,0.130735
25638,0.005397
25640,0.067166
25744,0.02069
25746,0.006297
25783,0.173613
25823,0.158321
25825,0.066267
26082,0.053373
26153,0.13943
26434,0.012894
26436,0.08006
26460,0.355922
26504,0.138231
26505,0.138231
26506,0.284558
26525,0.471064
26609,0.398201
26700,0.044078
26806,0.250075
26808,0.018291
26908,0.344228
27036,0.012894
27038,0.058771
27040,0.298951
27052,0.348426
27092,0.311844
27094,0.001199
27098,0.002099
27110,0.005997
27112,0.009295
27172,0.011094
27201,0.054273
27326,0.161619
27806,0.012294
27808,0.182909
27890,0.2
27892,0.246477
27983,0.053373
28095,0.058471
28097,0.736432
28098,0.444678
28099,0.002999
28100,0.287556
28158,0.053073
28160,0.025787
28280,0.025487
28282,0.050675
28284,0.350525
28368,0.276162
28369,0.110345
28371,0.224588
28718,0.133433
28761,0.183808
28864,0.016492
29203,0.325937
29252,0.057571
29331,0.048576
29333,0.137631
29452,0.331334
29454,0.0009
29456,0.27976
29457,0.27976
29501,0.377811
29503,0.278561
29504,0.278561
29539,0.438981
29540,0.438981
29541,0.438981
29661,0.475562
29711,0.637781
29712,0.637781
29713,0.395202
29715,0.074663
29896,0.358021
29984,0.014993
29986,0.011394
29988,0.108546
29990,0.077961
29991,0.077961
30029,0.050975
30031,0.102249
30032,0.102249
30033,0.102249
30430,0.389805
30432,0.033883
30632,0.086057
30650,0.097451
30651,0.097451
30747,0.274663
30762,0.023088
30770,0.062669
30791,0.097151
30832,0.154123
30871,0.053673
31004,0.081859
31069,0.152924
31231,0.178111
31238,0.338231
31239,0.338231
31339,0.276762
31438,0.352024
31439,0.352024
31452,0.411094
31663,0.092954
31665,0.008696
31667,0.062969
31669,0.573313
31670,0.573313
31690,0.585307
31691,0.585307
32011,0.053073
32255,0.005397
32425,0.005097
32542,0.085457
32544,0.201799
32546,0.102249
32548,0.05997
32663,0.634183
32664,0.634183
32665,0.008996
32667,0.448276
32669,0.028486
32710,0.137031
32775,0.106147
32776,0.476162
32778,0.347826
32780,0.453673
32782,0.349925
32784,0.090855
32786,0.248276
32905,0.789505
32972,0.262069
32974,0.038681
32976,0.037481
32978,0.017091
32980,0.055772
32982,0.068066
33008,0.338531
33009,0.338531
33442,0.0006
33601,0.101949
33603,0.334333
33605,0.02039
33607,0.110645
33609,0.023088
33621,0.010495
33625,0.006597
33639,0.37961
33644,0.466867
33686,0.127136
33698,0.093253
33710,0.369715
33730,0.002399
33841,0.388606
34013,0.071064
34015,0.462969
34017,0.033583
34019,0.070165
34021,0.235682
34143,0.104348
34145,0.73973
34171,0.132534
34218,0.145127
34294,0.576912
34295,0.576912
34296,0.908246
34297,0.576912
34298,0.065067
34300,0.136132
34302,0.041979
34304,0.04048
34305,0.054273
34306,0.257271
34308,0.004798
34309,0.414093
34311,0.324438
34334,0.061169
34335,0.134933
34639,0.032684
34641,0.322939
34642,0.135532
34643,0.135532
34644,0.082759
34929,0.156822
34930,0.006597
35052,0.015892
35053,0.015892
35311,0.026387
35313,0.175112
35315,0.010795
35317,0.024288
35319,0.002999
35522,0.064168
35674,0.006597
35690,0.095052
35706,0.023088
35739,0.475262
35740,0.475262
35849,0.113943
35893,0.206297
35936,0.042879
35938,0.074063
36471,0.025187
36473,0.169115
36486,0.058771
36488,0.030585
36490,0.011394
36492,0.32024
36583,0.491754
36584,0.101649
36609,0.056972
36661,0.198201
36683,0.2006
36684,0.2006
36698,0.202099
36781,0.170915
36782,0.170915
36796,0.063268
36847,0.066267
36849,0.086357
36851,0.008696
36853,0.062369
36855,0.204198
36857,0.322939
36858,0.322939
36859,0.429685
36861,0.0009
36863,0.008396
36930,0.270765
36931,0.270765
36932,0.97901
36934,0.187106
36936,0.128336
36991,0.196402
36993,0.353223
37140,0.022189
37161,0.009895
37190,0.51904
37298,0.161919
37311,0.034483
37363,0.089655
37365,0.311844
37371,0.267166
37824,0.08096
37859,0.05907
38092,0.277361
38098,0.018591
38112,0.122939
38114,0.176912
38116,0.44078
38121,0.347526
38172,0.442579
38208,0.005097
38330,0.091754
38708,0.04048
38879,0.101949
39298,0.113643
39343,0.47976
39416,0.028186
39546,0.002099
39732,0.047376
39799,0.2009
39836,0.095952
39838,0.032384
39840,0.008696
40139,0.13973
40170,0.289655
40175,0.03928
40177,0.477661
40179,0.002099
40181,0.043778
40202,0.262069
40722,0.155322
40724,0.013193
40726,0.089655
40728,0.023388
40772,0.007196
40774,0.049175
40776,0.242279
40778,0.393103
40779,0.393103
40780,0.046777
40992,0.158621
40994,0.001199
40996,0.063568
40997,0.057271
40999,0.013193
41001,0.282459
41003,0.364618
41004,0.364618
41005,0.788906
41007,0.281259
41008,0.281259
41009,0.128036
41065,0.004198
41125,0.010495
41169,0.007196
41171,0.057571
41217,0.52054
41232,0.268066
41343,0.189805
41345,0.025187
41347,0.005397
41349,0.011394
41351,0.095952
41352,0.003298
41354,0.216192
41355,0.216192
41406,0.076762
41431,0.23928
41581,0.06087
41583,0.208696
41808,0.546927
42091,0.388906
42290,0.023988
42292,0.284858
42294,0.018291
42296,0.097151
42337,0.213493
42398,0.154123
42780,0.013193
42781,0.005397
42783,0.376912
42909,0.006297
42951,0.001199
42953,0.106447
42991,0.165817
43507,0.015592
43801,0.0003
43803,0.077061
43805,0.017991
43807,0.010495
43857,0.695952
43859,0.543328
43860,0.032384
43868,0.05937
43872,0.01979
43909,0.008096
43944,0.91964
44458,0.005697
44460,0.146327
44462,0.14063
44464,0.392504
44465,0.050975
44484,0.008696
44486,0.126237
44488,0.491754
44489,0.491754
44490,0.833583
44491,0.833583
44492,0.007196
44494,0.145727
44496,0.061769
44523,0.047076
45138,0.096552
45139,0.011094
45164,0.014993
45256,0.049475
45393,0.047976
45395,0.036582
45397,0.037481
45399,0.021589
45401,0.001499
45468,0.116042
45470,0.205097
45472,0.38051
45663,0.01949
45665,0.214393
45698,0.041679
45700,0.576612
45701,0.576612
45702,0.002099
45704,0.517241
45705,0.517241
45718,0.147226
45720,0.002699
45801,0.1991
45889,0.363118
45890,0.363118
45891,0.114843
45980,0.074363
45982,0.08006
46481,0.154123
46599,0.454273
46600,0.454273
46601,0.454273
46602,0.454273
46618,0.007496
46766,0.130135
46975,0.035082
46978,0.065367
46980,0.158621
47056,0.641079
47058,0.451574
47059,0.451574
47109,0.443478
47110,0.443478
47187,0.026987
47204,0.170315
47205,0.170315
47206,0.098651
47341,0.516342
47343,0.408996
47347,0.513943
47388,0.014393
47390,0.022489
47392,0.178411
47394,0.154123
47617,0.022489
47853,0.391904
47855,0.391304
47931,0.01949
47956,0.347226
47958,0.215592
47960,0.053673
48187,0.488156
48205,0.107646
48237,0.014393
48239,0.035682
48370,0.164918
48385,0.057571
48387,0.011394
48389,0.31934
48391,0.107946
48393,0.002399
48395,0.09955
48441,0.330435
48442,0.330435
48690,0.31964
48745,0.137931
48767,0.041079
48814,0.065967
48816,0.326837
48965,0.012894
48967,0.157121
48969,0.06027
48971,0.033583
48973,0.342429
48974,0.342429
48975,0.025787
48977,0.292954
48978,0.292954
48979,0.52024
48980,0.292954
48981,0.007496
48983,0.444978
48984,0.117841
48986,0.148126
49323,0.133433
49489,0.003898
49491,0.013493
49522,0.270165
49690,0.134333
49691,0.18081
49693,0.353223
49717,0.008096
49815,0.128636
49858,0.244078
49859,0.244078
49898,0.133133
50073,0.156522
50074,0.156522
50075,0.225187
50093,0.30045
50095,0.006897
50097,0.634483
50114,0.736732
50115,0.173313
50117,0.0003
50158,0.011394
50159,0.011394
50190,0.054873
50455,0.041379
50457,0.016492
50503,0.050675
51172,0.021289
51252,0.082759
51442,0.224888
51444,0.036582
51446,0.098351
51448,0.002399
51450,0.389805
51547,0.212894
51549,0.0003
51550,0.073163
51552,0.141229
51554,0.035382
51556,0.447076
51557,0.447076
51580,0.105847
51735,0.013493
51736,0.013493
51737,0.004498
51738,0.032684
51740,0.287256
51742,0.045577
51744,0.464168
51746,0.023988
51748,0.046177
52176,0.081259
52185,0.22039
52186,0.22039
52309,0.037481
52311,0.295652
52346,0.102249
52349,0.103748
52383,0.430285
52384,0.430285
52385,0.104348
52387,0.029385
52389,0.034183
52439,0.102249
52475,0.104348
52476,0.062669
52478,0.155922
52480,0.802699
52481,0.391004
52483,0.068966
52650,0.442579
52651,0.442579
52856,0.126537
52951,0.006897
52967,0.175412
52969,0.182609
52971,0.027886
52996,0.415892
52998,0.054273
53000,0.05937
53001,0.001199
53003,0.035982
53005,0.536132
53007,0.225187
53095,0.62009
53205,0.727736
53585,0.053673
53785,0.055472
53902,0.012594
53911,0.005097
54080,0.354123
54323,0.332234
54325,0.471964
54326,0.471964
54338,0.163418
54393,0.122639
54395,0.698051
54397,0.352924
54399,0.0009
54415,0.008396
54416,0.0009
54449,0.134633
54451,0.062969
54508,0.304948
54597,0.727136
54599,0.017091
55019,0.027886
55020,0.033883
55142,0.032084
55189,0.023388
55191,0.433283
55206,0.058771
55208,0.106147
55216,0.07946
55232,0.031484
55233,0.146327
55234,0.238681
55326,0.286357
55396,0.241379
55725,0.453073
55727,0.148126
55728,0.155322
55730,0.07976
55782,0.085457
55784,0.050675
55830,0.105847
55832,0.103448
55834,0.22009
55838,0.261769
55840,0.001499
55894,0.051874
55944,0.110045
55979,0.266267
56116,0.014993
56118,0.351124
56442,0.156522
56444,0.012594
56522,0.036282
56586,0.289355
56587,0.289355
56608,0.424888
56623,0.116042
56624,0.116042
56625,0.701049
56635,0.253073
56709,0.044978
56751,0.244378
56753,0.327136
56755,0.34063
56939,0.0003
56941,0.024588
56988,0.266267
57201,0.083658
57202,0.143328
57203,0.232984
57205,0.295952
57207,0.009295
57209,0.392204
57211,0.015592
57368,0.205997
57370,0.142429
57372,0.0006
57374,0.585607
57376,0.354123
57513,0.167316
57538,0.173913
57539,0.027586
57549,0.028186
57756,0.0006
58041,0.032684
58100,0.564018
58101,0.564018
58129,0.605097
58131,0.209595
58155,0.08036
58157,0.306447
58158,0.306447
58168,0.176012
58170,0.009595
58310,0.596702
58312,0.031484
58389,0.022789
58391,0.017691
58393,0.148126
58395,0.355322
58397,0.070165
58587,0.224888
58672,0.032084
58674,0.361319
58712,0.036582
58778,0.162219
58837,0.165517
58912,0.011094
58925,0.210195
58926,0.210195
59241,0.069565
59243,0.090255
59244,0.168516
59420,0.205397
59544,0.353823
59578,0.189805
59607,0.114243
59609,0.487856
59610,0.018291
59612,0.035682
59614,0.005997
59616,0.231484
59618,0.670165
59619,0.661769
59620,0.233283
59640,0.027586
59710,0.136132
59760,0.084558
59969,0.104948
59971,0.030585
60117,0.044978
60176,0.514843
60206,0.644378
60208,0.015892
60215,0.014393
60216,0.029085
60218,0.015292
60242,0.08096
60243,0.395202
60249,0.007196
60262,0.030285
60316,0.22069
60323,0.004798
60376,0.167316
60437,0.034183
60848,0.13913
60889,0.428786
60925,0.022789
60975,0.021589
60977,0.011994
61182,0.053073
61184,0.243478
61185,0.243478
61186,0.243478
61190,0.247676
61191,0.247676
61192,0.247676
61193,0.247676
61194,0.247676
61286,0.213793
61359,0.128336
61361,0.314243
61425,0.466867
61427,0.083358
61473,0.132834
61570,0.33973
61572,0.005397
61697,0.011994
61731,0.146327
61732,0.423688
61734,0.110045
61795,0.428486
61797,0.376012
61798,0.376012
61799,0.245577
61801,0.085157
61803,0.32024
61806,0.194903
62482,0.156222
62767,0.005397
62860,0.316642
62862,0.026087
62864,0.792204
62866,0.003898
62868,0.114843
62870,0.132834
63018,0.077061
63020,0.093253
63022,0.15952
63024,0.007196
63031,0.108846
63032,0.116942
63095,0.007196
63097,0.305247
63099,0.003298
63148,0.017691
63162,0.488156
63164,0.355322
63165,0.355322
63820,0.204498
63875,0.095052
63883,0.175412
63884,0.175412
63885,0.095352
63887,0.223988
63954,0.001799
64017,0.173613
64040,0.009595
64135,0.252774
64136,0.252774
64309,0.122339
64323,0.196102
64346,0.078561
64348,0.065967
64350,0.0006
64352,0.036882
64402,0.284258
64404,0.24078
64406,0.281559
64408,0.212894
64410,0.041079
64532,0.52054
64563,0.030285
64670,0.341229
64671,0.341229
64672,0.443478
64674,0.068366
64676,0.0003
65344,0.010195
65350,0.12024
65352,0.165517
65354,0.35922
65392,0.062669
65394,0.007196
65526,0.026387
65528,0.305247
65530,0.267766
65532,0.191304
65534,0.025787
65637,0.004798
65639,0.244378
65684,0.545427
65685,0.545427
65758,0.051874
65760,0.062369
65968,0.018291
66003,0.753223
66005,0.21979
66007,0.086357
66079,0.51904
66081,0.041079
66083,0.138831
66084,0.138831
66163,0.010195
66170,0.09955
66172,0.04048
66211,0.113643
66213,0.811694
66214,0.811694
66629,0.014993
66631,0.09955
66633,0.072864
66635,0.348426
66637,0.043178
66639,0.097451
66641,0.618591
66643,0.178111
66744,0.526237
66824,0.362219
66826,0.017991
66856,0.624888
66857,0.624888
66858,0.305847
66872,0.006297
66873,0.454873
66875,0.443178
66877,0.007496
66963,0.423388
67243,0.197301
67253,0.328936
67254,0.328936
67259,0.183808
67261,0.01919
67299,0.525037
67386,0.02039
67389,0.272564
67391,0.492354
67392,0.492354
67393,0.944828
67596,0.013193
67644,0.218891
67645,0.218891
67646,0.237481
67647,0.218891
67648,0.042579
67649,0.185007
67651,0.350525
67653,0.014393
67655,0.076162
67657,0.07916
67916,0.036282
68050,0.381109
68051,0.381109
68096,0.113343
68098,0.025787
68100,0.074063
68171,0.408396
68181,0.101649
68182,0.084558
68184,0.072864
68186,0.045877
68188,0.091754
68190,0.304648
68192,0.053973
68223,0.054873
68225,0.502249
68226,0.502249
68227,0.502249
68283,0.027586
68317,0.063268
68319,0.004798
68413,0.046477
68515,0.38081
68606,0.090855
68651,0.522639
68694,0.008096
68711,0.043478
68713,0.049475
68715,0.647976
68717,0.005397
68736,0.418291
68737,0.418291
68738,0.552924
68739,0.552924
68740,0.344828
68742,0.505547
68864,0.51904
68865,0.51904
68866,0.67946
68922,0.615892
68924,0.346927
68926,0.034183
68966,0.0009
69058,0.036282
69096,0.02069
69098,0.12084
69517,0.023988
69519,0.323538
69570,0.031484
69638,0.365817
69641,0.005997
69682,0.265367
69684,0.136432
69727,0.053673
69767,0.004198
69826,0.155322
69828,0.006597
69830,0.011394
69832,0.005697
69900,0.015292
69902,0.133433
69903,0.046777
69905,0.146627
69907,0.037781
69909,0.003898
69911,0.525637
69913,0.347826
69915,0.017691
70091,0.088756
70098,0.035982
70100,0.18081
70102,0.033283
70104,0.202099
70106,0.398201
70108,0.35922
70109,0.35922
70110,0.121739
70112,0.074963
70119,0.232084
70195,0.363718
70197,0.608996
70199,0.041979
70201,0.001199
70233,0.195202
70276,0.587106
70408,0.311244
70449,0.103748
70451,0.33943
70940,0.014693
70942,0.304948
71017,0.104048
71779,0.185607
71780,0.185607
71781,0.185607
71786,0.67946
71832,0.13913
71857,0.385607
71926,0.367316
71927,0.425187
72503,0.118441
72505,0.014693
72506,0.014693
72507,0.202399
72509,0.162219
72811,0.068666
73033,0.227286
73034,0.283358
73035,0.283358
73095,0.686657
73125,0.002399
73146,0.704648
73147,0.704648
73148,0.221289
73150,0.2
73152,0.01949
73154,0.0006
73186,0.033883
73188,0.016792
73190,0.132534
73192,0.146927
73256,0.011394
73761,0.292954
73879,0.282459
73885,0.075562
73887,0.169715
73968,0.168216
73970,0.082459
74274,0.482759
74357,0.321739
74359,0.478561
74603,0.058171
74781,0.009895
74783,0.037481
74785,0.002099
75103,0.158321
75262,0.418591
75264,0.017991
75265,0.10075
75267,0.0006
75306,0.001199
75324,0.007496
75363,0.089055
75475,0.009295
75477,0.001199
75569,0.002099
75620,0.02069
75703,0.373913
75704,0.373913
75705,0.15952
75706,0.018891
75708,0.081259
75710,0.305547
76104,0.008696
76311,0.44078
76312,0.44078
76313,0.513943
76314,0.44078
76640,0.107046
76642,0.024888
76644,0.014693
76646,0.118441
76648,0.089355
76724,0.052774
76726,0.364618
76764,0.005097
76825,0.110045
76830,0.055772
76832,0.385007
76834,0.012594
77112,0.011694
77114,0.321139
77116,0.05937
77143,0.382309
77233,0.001799
77235,0.16012
77237,0.083658
77239,0.121739
77240,0.248576
77242,0.405697
77244,0.485157
77245,0.522939
77246,0.01979
77247,0.043478
77248,0.325037
77249,0.0003
77250,0.07946
77252,0.391604
77254,0.068666
77256,0.068666
77258,0.018291
77260,0.006297
77269,0.586207
77288,0.007196
77377,0.147526
77384,0.582309
77428,0.024588
77430,0.455472
77431,0.455472
77580,0.131934
77692,0.325937
77693,0.370615
77694,0.128936
78312,0.263868
78328,0.022189
78336,0.478861
78337,0.478861
78338,0.005697
78340,0.270465
78342,0.033583
78344,0.433283
78421,0.273163
78614,0.037481
78616,0.143628
78697,0.033583
78748,0.284558
78936,0.083058
79042,0.048276
79044,0.257871
79533,0.234483
79682,0.064468
79683,0.44048
79684,0.543928
79823,0.053373
80019,0.274063
80021,0.017691
80106,0.024288
80328,0.498651
80334,0.084858
80337,0.12084
80339,0.262969
80383,0.241079
80410,0.171814
80412,0.014393
80414,0.195502
80457,0.002399
80487,0.048276
81120,0.312144
81122,0.001499
81136,0.173913
81184,0.01949
81186,0.417991
81187,0.431784
81188,0.431784
81189,0.071364
81191,0.062669
81193,0.111244
81210,0.089955
81488,0.008396
81504,0.187706
81506,0.065367
81508,0.178411
81510,0.002999
81546,0.41949
81754,0.092054
81764,0.450675
81766,0.228486
81768,0.031484
81981,0.055472
81982,0.064168
82024,0.125637
82033,0.191304
82034,0.191304
82354,0.049175
82356,0.032684
82505,0.156222
82509,0.167316
82515,0.338231
82517,0.037481
82519,0.015592
82522,0.285457
82523,0.285457
82572,0.456672
82573,0.456672
82574,0.456672
82679,0.241079
82681,0.05907
82700,0.15982
82846,0.011394
82848,0.041679
82850,0.04048
82894,0.045577
82937,0.086657
83064,0.523838
83066,0.174213
83068,0.252774
83117,0.164018
83119,0.263868
83121,0.274363
83123,0.461169
83125,0.165817
83127,0.143628
83129,0.051274
83156,0.201199
83157,0.201199
83197,0.164618
83314,0.072264
83321,0.156522
83323,0.085757
83342,0.198201
83491,0.084858
83950,0.012294
84063,0.009895
84065,0.22039
84066,0.22039
84067,0.007796
84069,0.002399
84071,0.192804
84091,0.002399
84092,0.062669
84105,0.122639
84171,0.154123
84245,0.895652
84247,0.523838
84248,0.523838
84249,0.281259
84316,0.002999
84318,0.095052
84320,0.015592
84322,0.008396
84324,0.047076
84326,0.029985
84328,0.088156
84404,0.007496
84513,0.356822
84676,0.003898
84798,0.082759
84802,0.016792
84805,0.537931
84806,0.537931
84836,0.556522
85329,0.213793
85518,0.433283
85519,0.433283
85561,0.248576
85612,0.092954
85614,0.074663
85616,0.006597
85617,0.064168
85643,0.556522
85665,0.081259
85728,0.045577
85902,0.196702
85933,0.02069
86038,0.051274
86132,0.147826
86214,0.031484
86216,0.229685
86218,0.797901
86240,0.467766
86242,0.221289
86244,0.286057
86246,0.395202
86248,0.413493
86249,0.413493
86250,0.233283
86476,0.089355
86478,0.317841
86782,0.009295
86848,0.028186
86850,0.030585
86852,0.336432
86853,0.031484
86854,0.336432
86881,0.271964
86882,0.271964
86883,0.004498
86885,0.141829
86887,0.007496
86889,0.008696
86963,0.043178
87563,0.326837
87565,0.178111
87567,0.233583
87568,0.233583
87634,0.183208
87636,0.033883
87658,0.270765
87660,0.444978
87661,0.444978
87662,0.544228
87772,0.021289
88149,0.072564
88189,0.087556
88212,0.001199
88347,0.029385
88460,0.063868
88462,0.251574
88516,0.166417
88518,0.37991
88519,0.37991
88520,0.241079
88522,0.034483
88524,0.01979
88526,0.008096
88528,0.006597
88615,0.058171
88617,0.015892
88669,0.115742
88671,0.074363
88673,0.15982
88674,0.032084
88676,0.002099
88770,0.004798
88900,0.041679
88930,0.355022
88983,0.655172
88985,0.06087
88987,0.569715
89036,0.184408
89038,0.161619
89039,0.161619
89040,0.161619
89065,0.046477
89142,0.223088
89143,0.223088
89144,0.229085
89146,0.371214
89148,0.655472
89150,0.012594
89168,0.087856
89656,0.244078
89657,0.244078
89658,0.031484
89814,0.158321
89815,0.158321
89825,0.185607
89903,0.518441
89904,0.518441
89905,0.670465
89907,0.053973
89908,0.026387
89941,0.052174
89943,0.011694
89966,0.323838
89967,0.323838
89968,0.171214
89970,0.177211
90315,0.04078
90321,0.463568
90322,0.463568
90353,0.017691
90358,0.057571
90360,0.17901
90371,0.237481
90616,0.028786
90618,0.104648
91167,0.012594
91168,0.012594
91169,0.041679
91170,0.162519
91182,0.006297
91190,0.17931
91201,0.384708
91202,0.384708
91203,0.0003
91252,0.144828
91254,0.036582
91297,0.055772
91393,0.154123
91395,0.228486
91466,0.083958
91522,0.004498
91523,0.128336
91525,0.494753
91527,0.189505
91562,0.009595
91564,0.443778
