Minute,Fraction
162128,0.359785
163342,0.258154
163347,0.210819
163352,0.097255
163357,0.489459
166762,0.65533
166767,0.306484
166768,0.306484
166772,0.336516
166777,0.337709
166782,0.385839
166836,0.619133
166841,0.297136
166846,0.08214
166851,0.742442
166856,0.601034
167752,0.941925
171957,0.541567
173407,0.291965
176495,0.319809
176570,0.64459
176644,0.409308
179521,0.102426
184814,0.16249
184888,0.336714
185400,0.640016
188389,0.337112
190650,0.178202
190651,0.178202
190724,0.574582
190843,0.210422
191204,0.419451
191399,0.08035
192134,0.593477
192208,0.530231
192283,0.676412
192415,0.09646
192489,0.498409
192564,0.865553
192603,0.317422
195704,0.653938
195778,0.434964
202063,0.200875
202780,0.425617
202781,0.425617
204887,0.265911
206610,0.255569
206746,0.317621
206751,0.240851
206756,0.394988
206757,0.394988
206761,0.02685
209319,0.493238
209320,0.493238
211094,0.561058
211323,0.429594
212143,0.200875
212860,0.425617
212861,0.425617
214967,0.265911
216690,0.255569
216826,0.317621
216831,0.240851
216836,0.394988
216837,0.394988
216841,0.02685
219399,0.493238
219400,0.493238
221174,0.561058
221403,0.429594
222469,0.674622
223848,0.447096
223853,0.265712
223858,0.166468
223863,0.155927
223864,0.155927
223868,0.357001
223997,0.173827
224071,0.068218
226938,0.202665
226943,0.38564
227012,0.340095
227017,0.709626
228750,0.16428
228824,0.388425
228899,0.778242
230836,0.510143
230910,0.139618
230911,0.139618
232554,0.417462
233830,0.586516
235255,0.045545
235439,0.278441
238761,0.050915
239998,0.441329
240072,0.347454
240146,0.126094
241830,0.658512
241835,0.420446
241840,0.366746
242428,0.388027
242429,0.388027
243940,0.16249
243997,0.488067
244085,0.35004
250409,0.480708
250483,0.488266
251015,0.585123
254899,0.954455
261072,0.331543
261146,0.568019
261282,0.408512
261357,0.251392
262926,0.510939
263276,0.051313
263350,0.250796
263351,0.250796
267543,0.333532
268750,0.543357
269093,0.108791
269102,0.60899
269167,0.419053
271152,0.485879
271157,0.284805
271306,0.380668
271576,0.466587
271577,0.466587
271581,0.704455
271886,0.165076
271960,0.742045
272035,0.086714
272746,0.302307
274293,0.396977
275376,0.658115
278724,0.288186
278725,0.288186
278798,0.64638
281241,0.090095
281246,0.507359
282773,0.369133
287237,0.172037
287311,0.282816
287312,0.282816
288601,0.269889
289250,0.59467
289255,0.302506
289260,0.424423
289265,0.048926
289270,0.502983
290214,0.030032
290289,0.119332
292009,0.425617
294361,0.340095
295958,0.459825
296032,0.682776
296428,0.165274
296433,0.483492
296438,0.16786
296443,0.437351
296448,0.35541
296503,0.274264
296508,0.490453
296512,0.615155
296517,0.188146
296522,0.062848
299233,0.590692
300694,0.243636
300768,0.627486
305965,0.046738
306039,0.344869
306113,0.059268
306188,0.1965
310212,0.579157
312943,0.200875
313660,0.425617
313661,0.425617
315767,0.265911
317490,0.255569
317626,0.317621
317631,0.240851
317636,0.394988
317637,0.394988
317641,0.02685
320199,0.493238
320200,0.493238
321974,0.561058
322203,0.429594
323023,0.200875
323740,0.425617
323741,0.425617
325847,0.265911
327570,0.255569
327706,0.317621
327711,0.240851
327716,0.394988
327717,0.394988
327721,0.02685
330279,0.493238
330280,0.493238
332054,0.561058
332283,0.429594
335198,0.349443
335203,0.524662
335273,0.456842
335278,0.337311
335385,0.436754
335390,0.392403
335391,0.392403
335395,0.749403
338216,0.873508
338221,0.292959
338226,0.018894
338231,0.331543
338242,0.027446
338247,0.364161
342743,0.191329
343425,0.3035
343426,0.3035
343430,0.189936
344712,0.366348
344717,0.347653
344722,0.492045
344874,0.239459
345126,0.320605
345131,0.29634
345132,0.29634
346897,0.083731
346902,0.200477
346906,0.48747
350533,0.469968
350607,0.478918
352132,0.362768
353510,0.443516
353515,0.187152
353520,0.027049
353525,0.557478
353526,0.557478
353530,0.604216
353535,0.533015
359152,0.174423
360036,0.31961
360110,0.340095
360684,0.658512
360758,0.027049
364031,0.060859
364036,0.412689
364106,0.113962
364111,0.154137
364112,0.154137
364180,0.257757
364185,0.422434
364913,0.380668
366309,0.531623
372097,0.374304
372591,0.395386
372596,0.35183
372601,0.504972
372606,0.16249
372607,0.16249
372611,0.36078
373466,0.160302
373471,0.328162
373475,0.418854
373480,0.412291
373485,0.303699
373705,0.340692
373706,0.340692
374108,0.541368
374183,0.422434
379282,0.438345
379283,0.438345
382303,0.037192
382378,0.421838
382467,0.07677
383592,0.51432
387131,0.450477
387936,0.610382
389375,0.146778
389380,0.058274
389449,0.412888
389450,0.412888
389454,0.434368
389524,0.664479
389529,0.50895
393681,0.329157
393686,0.294352
393691,0.333134
393696,0.067422
393700,0.331941
396791,0.651551
396866,0.515911
396940,0.25716
398663,0.110581
399554,0.554296
399559,0.523866
399564,0.020286
399569,0.284407
399574,0.462609
399579,0.476333
399580,0.476333
399629,0.515314
399634,0.265513
399638,0.395982
399643,0.302506
399648,0.298727
399653,0.398568
400016,0.380867
401048,0.065434
401187,0.203858
403227,0.539181
403728,0.093477
404109,0.276651
404114,0.304495
404183,0.393994
404188,0.367144
404189,0.367144
404407,0.422235
404408,0.422235
404412,0.19292
404481,0.371718
404486,0.351034
405939,0.806683
412868,0.51253
412873,0.463803
412943,0.456245
412947,0.177009
425374,0.614956
425710,0.318019
425715,0.657717
425785,0.441726
425790,0.333532
425791,0.333532
432354,0.457438
439636,0.443119
439637,0.443119
441415,0.153739
441420,0.497812
441425,0.33214
441426,0.33214
441490,0.133254
441495,0.291766
441500,0.63564
442728,0.142005
442733,0.047335
442738,0.434765
442743,0.384646
443056,0.376094
443277,0.403739
443278,0.403739
444030,0.645386
444104,0.680986
444179,0.324383
445814,0.026452
447723,0.059666
458306,0.475338
459120,0.473349
459121,0.473349
459125,0.298926
459194,0.519889
459199,0.886038
459820,0.419252
461460,0.241249
461501,0.43755
461534,0.63743
463269,0.679992
470246,0.475338
472578,0.666468
472652,0.36615
472726,0.463405
472748,0.545346
472801,0.50358
474855,0.686555
474929,0.276452
474930,0.276452
475003,0.572395
476412,0.490255
478574,0.589499
478575,0.589499
487208,0.242442
487209,0.242442
487258,0.693516
487283,0.026054
487332,0.64817
487357,0.409109
487431,0.632259
488689,0.097454
488763,0.4286
491626,0.601631
493139,0.513524
493144,0.3928
493145,0.3928
493213,0.226134
493218,0.630469
494483,0.384049
494559,0.042761
494564,0.494431
494565,0.494431
494566,0.494431
494569,0.709427
495022,0.428799
495023,0.428799
495024,0.428799
495124,0.144789
497136,0.646778
497867,0.375099
502998,0.500994
503863,0.726134
504463,0.200875
505180,0.425617
505181,0.425617
507287,0.265911
509010,0.255569
509146,0.317621
509151,0.240851
509156,0.394988
509157,0.394988
509161,0.02685
511719,0.493238
511720,0.493238
513494,0.561058
513723,0.429594
514543,0.200875
515260,0.425617
515261,0.425617
517367,0.265911
519090,0.255569
519226,0.317621
519231,0.240851
519236,0.394988
519237,0.394988
519241,0.02685
521799,0.493238
521800,0.493238
523574,0.561058
523803,0.429594
