Minute,Fraction
140196,0.910895
140206,0.60428
140225,0.850584
140776,0.48249
140786,0.577043
140795,0.584825
140805,0.53035
140815,0.371206
140816,0.371206
140825,0.954864
141894,0.412062
141895,0.412062
141896,0.412062
141903,0.515953
141904,0.515953
141913,0.622957
141923,0.658755
141933,0.531907
141934,0.531907
141943,0.640467
148041,0.878988
148050,0.482879
148051,0.482879
148060,0.473541
148061,0.473541
148070,0.620233
148080,0.531128
150203,0.601946
150213,0.757198
150223,0.645914
150233,0.683658
150242,0.664981
150252,0.671984
151173,0.543969
151183,0.381712
151184,0.381712
151193,0.364591
151194,0.364591
151202,0.817121
152301,0.647082
152310,0.471984
152320,0.448638
152321,0.448638
152330,0.619066
152810,0.550584
152820,0.515953
152830,0.809728
152840,0.423735
152841,0.423735
156830,0.533463
156840,0.788716
156850,0.647471
156860,0.503891
157399,0.351751
157400,0.351751
157408,0.498054
157409,0.498054
157418,0.609339
157428,0.861868
157438,0.622568
157439,0.622568
157448,0.559922
161612,0.358366
161613,0.358366
161621,0.406226
161622,0.406226
161631,0.708949
161641,0.575875
161642,0.575875
161651,0.728794
161661,0.847471
161670,0.811673
161964,0.326459
161965,0.326459
161974,0.42179
161975,0.42179
161984,0.536965
161994,0.819066
162004,0.461479
162005,0.461479
165256,0.53035
165266,0.674708
165275,0.632296
167844,0.480934
167853,0.742802
167863,0.619844
167873,0.597665
175275,0.567315
175276,0.567315
175285,0.542412
175295,0.449027
175305,0.906226
175314,0.794553
175324,0.36537
175325,0.36537
176880,0.489883
176881,0.489883
176885,0.675486
176890,0.370817
176891,0.370817
176895,0.640467
176900,0.615564
176905,0.53035
176910,0.568872
176911,0.568872
176915,0.779377
176919,0.772763
176924,0.520233
176925,0.520233
179784,0.569261
179793,0.348249
179794,0.348249
179803,0.508949
179813,0.47821
185288,0.767704
185298,0.563424
185299,0.563424
185308,0.476265
185318,0.625292
185328,0.613619
186181,0.438132
186182,0.438132
186191,0.906226
186201,0.740467
186210,0.729183
186220,0.479377
186221,0.479377
193488,0.71751
193498,0.518677
193499,0.518677
193508,0.709728
193518,0.645914
193519,0.645914
193527,0.496498
193537,0.621012
193812,0.554475
193813,0.554475
193818,0.648249
193822,0.498833
193823,0.498833
193827,0.582879
193832,0.433463
193837,0.363813
193842,0.638521
193843,0.638521
193847,0.605447
193851,0.479377
193852,0.479377
193857,0.494163
193858,0.494163
193859,0.494163
194729,0.74358
194739,0.403891
194740,0.403891
194749,0.836965
194758,0.511673
194759,0.511673
198096,0.528794
198097,0.528794
198106,0.35214
198116,0.503891
198126,0.390272
198127,0.390272
198135,0.550973
200776,0.480156
200777,0.480156
200785,0.523735
200795,0.525292
200796,0.525292
200805,0.512451
200806,0.512451
200815,0.754086
200824,0.948249
201456,0.743191
201466,0.57393
201475,0.385603
201485,0.605447
201495,0.649027
201505,0.493385
208329,0.432296
208330,0.432296
208339,0.350195
208348,0.864981
208358,0.601946
213482,0.536187
213483,0.536187
213492,0.849416
213502,0.647471
213511,0.375875
213512,0.375875
213521,0.425292
213522,0.425292
213531,0.779377
217201,0.577821
217202,0.577821
217210,0.756031
217220,0.421012
217221,0.421012
217230,0.515564
217240,0.506226
217241,0.506226
221417,0.392218
221418,0.392218
221427,0.557588
221428,0.557588
221437,0.501556
221438,0.501556
221447,0.780934
221456,0.578599
225748,0.773541
225758,0.495331
225768,0.359144
225778,0.607004
225787,0.36537
225788,0.36537
225797,0.571984
226082,0.466926
226091,0.596109
226101,0.356031
226102,0.356031
226111,0.450195
226121,0.506226
226122,0.506226
226130,0.832685
228129,0.56965
228130,0.56965
228139,0.510895
228140,0.510895
228141,0.510895
228148,0.423346
228149,0.423346
228158,0.557588
228386,0.376654
228387,0.376654
228396,0.661089
228406,0.48677
228407,0.48677
228408,0.48677
228416,0.642023
228417,0.642023
229447,0.46537
229457,0.798054
229467,0.444358
229477,0.445525
229478,0.445525
229487,0.48677
229488,0.48677
229496,0.927237
231168,0.853307
231178,0.529961
231187,0.794163
231197,0.785992
231207,0.633852
231217,0.479377
231591,0.5607
231601,0.405837
231602,0.405837
231611,0.601167
231620,0.56965
231630,0.444358
232792,0.788716
232802,0.520233
232811,0.640078
232821,0.640856
237517,0.450195
237527,0.474319
237536,0.860311
237546,0.545525
237556,0.705447
241597,0.346304
241606,0.863035
241616,0.435798
241617,0.435798
241626,0.602724
241636,0.450584
241637,0.450584
241645,0.442802
243781,0.580934
243791,0.678599
243801,0.390272
243802,0.390272
243811,0.594942
243820,0.446304
243870,0.691051
243880,0.564591
244588,0.411673
244598,0.549805
244599,0.549805
244607,0.449416
244608,0.449416
244617,0.454864
244618,0.454864
249149,0.510895
249158,0.638132
249168,0.696109
249178,0.574708
249188,0.759144
250429,0.606226
250439,0.53035
250440,0.53035
250449,0.789883
250459,0.558366
250460,0.558366
251704,0.618288
251705,0.618288
251713,0.468482
251714,0.468482
251723,0.768872
251733,0.383658
251734,0.383658
255581,0.520233
255582,0.520233
255591,0.621012
255600,0.725681
255610,0.507393
265449,0.420623
265458,0.505058
265459,0.505058
265468,0.507004
265478,0.724125
265488,0.533074
265489,0.533074
268495,0.73035
268505,0.820233
268514,0.438521
268524,0.454864
268525,0.454864
268534,0.314008
268544,0.462257
268545,0.462257
270456,0.514786
270466,0.532685
270467,0.532685
270476,0.531518
270477,0.531518
270486,0.828794
270496,0.537354
277605,0.340078
277606,0.340078
277615,0.683268
277625,0.763813
277635,0.575875
277645,0.54358
277654,0.71323
278200,0.729183
278210,0.479377
278211,0.479377
278219,0.719455
278229,0.637743
278230,0.637743
278239,0.464591
278240,0.464591
279878,0.394553
279879,0.394553
279888,0.695331
279898,0.614008
279907,0.520623
282982,0.431907
282983,0.431907
282992,0.680934
283002,0.707004
283003,0.707004
283012,0.674319
285711,0.601556
285721,0.768093
285731,0.613619
285741,0.401946
285742,0.401946
286891,0.714786
287057,0.889883
287067,0.735798
287077,0.482879
287086,0.606615
289096,0.64358
289106,0.930739
289115,0.749805
289125,0.997276
289135,0.35642
289136,0.35642
289145,0.47821
290524,0.617121
290525,0.617121
290534,0.508171
290544,0.510506
290553,0.325681
290563,0.866148
293563,0.387938
293564,0.387938
293573,0.373152
293574,0.373152
293583,0.849416
293593,0.486381
293594,0.486381
293602,0.433852
293603,0.433852
294440,0.658755
294441,0.658755
294450,0.674708
294460,0.678599
294470,0.85642
295132,0.375875
295141,0.368872
295151,0.463813
295152,0.463813
295161,0.557198
305180,0.715564
305189,0.492607
305190,0.492607
305199,0.629183
305209,0.827626
305219,0.719455
305228,0.510117
307902,0.768093
307912,0.616732
307922,0.566148
307932,0.700778
307941,0.469261
307942,0.469261
332300,0.653696
332310,0.803891
332319,0.474319
332329,0.637354
334809,0.726848
334819,0.661089
334820,0.661089
334829,0.677432
336741,0.563035
336751,0.574319
336752,0.574319
336761,0.375097
336771,0.703891
336780,0.508171
339717,0.486381
339718,0.486381
339727,0.291051
339736,0.4393
339746,0.798833
339756,0.598833
344858,0.468872
344868,0.850973
344878,0.449027
344879,0.449027
344888,0.47393
345069,0.711284
345079,0.774708
345089,0.571984
345099,0.62179
345100,0.62179
347953,0.701167
347954,0.701167
347963,0.42179
347964,0.42179
347973,0.742412
347983,0.546304
347984,0.546304
347993,0.821012
348002,0.419844
348181,0.414008
348191,0.400389
348192,0.400389
348200,0.424903
348210,0.836187
348220,0.641634
349573,0.626459
349583,0.966537
349592,0.677821
349602,0.763813
350990,0.585603
351000,0.817899
351009,0.753696
351019,0.277821
351020,0.277821
351029,0.695331
357039,0.839689
357049,1
357059,0.761868
357069,0.857977
357079,0.515953
357080,0.515953
361117,0.509339
361118,0.509339
361127,0.666537
361128,0.666537
361137,0.398444
361138,0.398444
361147,0.762257
361156,0.438132
361157,0.438132
361166,0.598833
361176,0.48716
361177,0.48716
362622,0.449805
362632,0.527237
362633,0.527237
362641,0.897665
362651,0.756809
362661,0.80856
363881,0.511284
363891,0.603502
363901,0.35214
363902,0.35214
363910,0.529961
363911,0.529961
363920,0.583658
364075,0.635019
364084,0.747082
364094,0.574708
364104,0.499222
364105,0.499222
364114,0.495331
364115,0.495331
365476,0.480545
365477,0.480545
365485,0.726848
365495,0.736576
367618,0.561868
367628,0.392218
367638,0.694942
367648,0.863424
367657,0.749027
367667,0.6393
368126,0.630739
368127,0.630739
368136,0.461479
368137,0.461479
368146,0.569261
368155,0.6607
368165,0.568093
371982,0.599222
371992,0.968872
372002,0.789105
372011,0.606226
372012,0.606226
372021,0.522179
372022,0.522179
372023,0.522179
372031,0.749416
372349,0.659533
372359,0.423735
372368,0.577043
372378,0.69144
374971,0.825681
374981,0.768482
374991,0.754086
375001,0.346304
375002,0.346304
392309,0.677821
392319,0.768872
392328,0.485214
392329,0.485214
392338,0.445525
397117,0.411284
397118,0.411284
397127,0.935409
397137,0.57821
397138,0.57821
397139,0.57821
397146,0.583658
397147,0.583658
397156,0.545136
397157,0.545136
398316,0.466537
398317,0.466537
398326,0.458366
398336,0.624903
398345,0.541245
398355,0.74786
398365,0.648638
403744,0.453307
403754,0.827626
406561,0.462646
406562,0.462646
406570,0.663424
406580,0.511284
406581,0.511284
406590,0.598054
408630,0.484047
408640,0.333852
408641,0.333852
408650,0.335798
408659,0.433852
408660,0.433852
408669,0.755642
411059,0.60428
411069,0.659144
411079,0.514008
411080,0.514008
411088,0.616732
411562,0.375486
411563,0.375486
411572,0.399222
411573,0.399222
411582,0.560311
411583,0.560311
411592,0.608949
411601,0.485214
411602,0.485214
411611,0.697665
411612,0.697665
413035,0.469261
413036,0.469261
413045,0.91284
413055,0.689883
413064,0.479377
413065,0.479377
413074,0.668093
413075,0.668093
413084,0.692996
417546,0.58249
417556,0.288327
417557,0.288327
417565,0.821401
417575,0.562646
417576,0.562646
421137,0.432296
421138,0.432296
421147,0.585992
421157,0.406226
421158,0.406226
421166,0.828405
421176,0.603891
421524,0.743191
421534,0.346693
421535,0.346693
421544,0.547471
421553,0.48249
421554,0.48249
421563,0.472374
421573,0.453307
421574,0.453307
421652,0.445525
421653,0.445525
421662,0.62607
421672,0.403502
421673,0.403502
421681,0.387549
421691,0.454475
421692,0.454475
421701,0.535798
421702,0.535798
422973,0.572763
422974,0.572763
422982,0.381323
422983,0.381323
422992,0.754475
423002,0.550195
423003,0.550195
423012,0.677432
423130,0.424125
423131,0.424125
423140,0.911284
423150,0.593774
423160,0.541634
424407,0.61323
424416,0.411284
424417,0.411284
424426,0.368482
424436,0.453307
424437,0.453307
424446,0.896887
424456,0.501946
424457,0.501946
428969,0.566537
428979,0.787549
428989,0.714786
428999,0.598833
429000,0.598833
429008,0.6393
432701,0.52607
432702,0.52607
432711,0.724125
432720,0.47821
432730,0.547082
432731,0.547082
432740,0.519066
436022,0.41323
436032,0.748249
436042,0.71323
436052,0.665759
436062,0.72607
436071,0.249416
445828,0.688327
445838,0.396887
445848,0.52179
445858,0.832685
445867,0.349027
445868,0.349027
446175,0.602335
446184,0.744747
446194,0.358366
446195,0.358366
446204,0.551362
446205,0.551362
446214,0.712062
446223,0.419844
446224,0.419844
449820,0.496887
449821,0.496887
449830,0.642023
449840,0.46537
449841,0.46537
449850,0.728016
451289,0.744747
451299,0.601946
451308,0.775875
451318,0.764591
451328,0.595331
451338,0.870039
451347,0.605837
453238,0.62607
453239,0.62607
453248,0.713619
453258,0.738911
453268,0.542023
453269,0.542023
454358,0.510895
454359,0.510895
454368,0.401946
454378,0.374319
454379,0.374319
454387,0.734241
454995,0.536965
455005,0.831128
455015,0.39144
455016,0.39144
455024,0.792607
456138,0.623346
456148,0.562646
456157,0.475486
456158,0.475486
456167,0.670428
456177,0.609339
456178,0.609339
456187,0.36965
458474,0.814786
458484,0.610506
458494,0.536965
458495,0.536965
458504,0.712062
458582,0.650584
458592,0.688716
458602,0.524903
458611,0.531518
458612,0.531518
460612,0.819066
460621,0.435019
460622,0.435019
460631,0.567315
460641,0.45642
460642,0.45642
460651,0.515953
460660,0.467315
462772,0.582879
462781,0.676654
462791,0.271595
462801,0.346693
462811,0.669261
468810,0.406615
468819,0.568872
468829,0.576654
468839,0.357588
468840,0.357588
469361,0.49144
469371,0.487938
469381,0.555253
469382,0.555253
469391,0.450973
469400,0.37393
472044,0.576654
472045,0.576654
472053,0.487549
472063,0.517121
472073,0.610506
472074,0.610506
472083,0.422179
472084,0.422179
474040,0.656809
474050,0.643191
474060,0.46965
474061,0.46965
474070,0.609728
474071,0.609728
475738,0.425681
475739,0.425681
475748,0.614786
475749,0.614786
475758,0.357977
475759,0.357977
475767,0.536965
477432,0.43035
477433,0.43035
477442,0.701167
477452,0.745136
477462,0.324514
477463,0.324514
477471,0.745525
477481,0.344747
477482,0.344747
477491,0.477432
484431,0.353696
484432,0.353696
484441,0.414786
484442,0.414786
484451,0.583658
484460,0.58249
485775,0.498833
485776,0.498833
485785,0.535798
485786,0.535798
485795,0.559922
485796,0.559922
485804,0.448249
485805,0.448249
485814,0.705447
485824,0.482879
485825,0.482879
487869,0.79572
487878,0.528016
487879,0.528016
487888,0.85642
487898,0.80428
488712,0.504669
488722,0.464202
488723,0.464202
488732,0.631907
488742,0.812451
488752,0.617121
488761,0.536965
488762,0.536965
492704,0.416342
492705,0.416342
492713,0.479767
492714,0.479767
492723,0.585214
492724,0.585214
492733,0.491051
492734,0.491051
494700,0.435798
494701,0.435798
494710,0.729183
494720,0.506226
494730,0.485603
494731,0.485603
494739,0.40428
494740,0.40428
494749,0.642802
494750,0.642802
496757,0.722568
496767,0.605058
496777,0.758755
496787,0.859144
497676,0.46537
497686,0.519844
497696,0.451362
497697,0.451362
497706,0.382879
497707,0.382879
497715,0.408171
497716,0.408171
498842,0.929183
498852,0.454864
498853,0.454864
498861,0.488327
498871,0.764591
498881,0.440467
498882,0.440467
499026,0.501556
499037,0.624514
499046,0.443191
499055,0.790661
499056,0.691829
499065,0.627626
499066,0.86537
499074,0.710895
499075,0.578988
499076,0.578988
500706,0.719066
500716,0.503891
500717,0.503891
500726,0.533852
500727,0.533852
500736,0.638132
500745,0.387549
500746,0.387549
500755,0.619844
500765,0.669261
501611,0.754475
501621,0.704669
501631,0.440467
501632,0.440467
501641,0.39144
501642,0.39144
501650,0.389883
501651,0.389883
502578,0.485992
502588,0.8
502598,0.575875
502607,0.575097
502617,0.40856
502618,0.40856
502627,0.638132
502637,0.564591
502638,0.564591
502646,0.804669
503939,0.322568
503940,0.322568
503948,0.707782
503958,0.585992
503968,0.542023
509551,0.557588
509561,0.775097
509571,0.522568
509572,0.522568
509581,0.706226
509590,0.388716
509591,0.388716
509600,0.581712
509610,0.781323
509623,0.736187
509633,0.76965
509643,0.841245
509653,0.509339
