Minute,Fraction
110723,0.268041
110731,0.538215
110732,0.538215
110741,0.636331
110751,0.370068
110752,0.370068
110761,0.601493
110770,0.56701
111797,0.759687
111807,0.42268
111808,0.42268
111817,0.358336
111827,0.343406
111837,0.292215
111846,0.659438
111856,0.515819
111866,0.628155
112044,0.584429
112045,0.584429
112054,0.485958
112055,0.485958
112064,0.5599
112073,0.675791
112083,0.592961
112093,0.616068
112103,0.41877
114079,0.507288
114089,0.716673
114098,0.277284
114099,0.277284
114108,0.464273
114118,0.651262
125833,0.872378
125843,0.533239
125844,0.533239
125853,0.42268
125862,0.831497
125872,0.445076
125873,0.445076
130148,0.625667
130158,0.335229
130168,0.363669
130169,0.363669
130178,0.629932
130179,0.629932
130188,0.843583
130197,0.690722
132074,0.58123
132084,0.419125
132094,0.572698
132095,0.572698
132104,0.494845
132105,0.494845
132113,0.436545
135070,0.579453
135079,0.545681
135089,0.542837
135090,0.542837
135099,0.356559
135100,0.356559
135109,0.714895
135119,0.484181
136047,0.623889
136056,0.520441
137630,0.597227
137640,1
137649,0.45823
137659,0.705652
137669,0.646996
138013,0.369357
138023,0.716673
138032,0.760043
138042,0.492357
138043,0.492357
138052,0.432279
140616,0.525062
140626,0.421614
140627,0.421614
140636,0.57021
140645,0.4401
140646,0.4401
142260,0.502311
142270,0.882688
142280,0.387842
142281,0.387842
142290,0.507999
142938,0.480626
142939,0.480626
142947,0.355848
142948,0.355848
142957,0.690722
142967,0.357981
142968,0.357981
142977,0.59545
142987,0.509421
142996,0.456097
143006,0.568077
143936,0.834341
143946,0.718095
143956,0.440455
143966,0.607892
143975,0.674369
143985,0.449698
143986,0.449698
143995,0.447209
143996,0.447209
144005,0.322432
144006,0.322432
144015,0.820476
144024,0.507643
144025,0.507643
144034,0.404195
144035,0.404195
144811,0.669392
144821,0.436545
144822,0.436545
144830,0.273729
144831,0.273729
144840,0.641664
144850,0.621756
144851,0.621756
144860,0.558478
145440,0.492712
145450,0.426591
145451,0.426591
145459,0.639175
145469,0.791681
146244,0.660505
146253,0.584785
146263,0.453253
146273,0.445787
146274,0.445787
146283,0.394597
146284,0.394597
146292,0.381799
147382,0.444721
147383,0.444721
147392,0.602204
147402,0.464984
147403,0.464984
147411,0.614291
147412,0.614291
147421,0.816921
147431,0.569499
147568,0.886242
147578,0.619979
147587,0.783505
147597,0.61749
147607,0.554568
147671,0.758976
147680,0.672236
147690,0.614291
147700,0.635976
148576,0.656239
148577,0.656239
148586,0.464984
148596,0.458941
148597,0.458941
148605,0.6278
148615,0.600427
148625,0.552791
153800,0.608958
153809,0.37149
153819,0.535016
153820,0.535016
153829,0.746889
153839,0.574831
155463,0.383932
155464,0.383932
155472,0.522574
155482,0.696765
155492,0.672236
156655,0.511554
156665,0.631354
156675,0.420192
156676,0.420192
156685,0.573765
156686,0.573765
160579,0.527195
160588,0.335229
160589,0.335229
160598,0.442943
160599,0.442943
160608,0.527906
160609,0.527906
160618,0.35016
160619,0.35016
160628,0.520441
160629,0.520441
160637,0.356203
160647,0.463562
160648,0.463562
162057,0.334163
162058,0.334163
162066,0.519374
162067,0.519374
162076,0.500889
162086,0.3754
162087,0.3754
162096,0.542126
162106,0.335585
162107,0.335585
162115,0.62069
162125,0.566655
162126,0.566655
163380,0.424102
163381,0.424102
163390,0.372556
163391,0.372556
163399,0.463918
163400,0.463918
165527,0.512264
165528,0.512264
165537,0.694988
165547,0.367579
165548,0.367579
165556,0.593317
165557,0.593317
165566,0.627444
169648,0.718095
169658,0.521152
169677,0.521507
171075,0.538926
171076,0.538926
171084,0.442588
171094,0.468183
171095,0.468183
171104,0.533594
174641,0.532883
174642,0.532883
174651,0.599716
174661,0.404906
174662,0.404906
174671,0.327053
174672,0.327053
174681,0.629577
174690,0.824387
175216,0.648774
175226,0.847494
175236,0.485603
175245,0.736936
175255,0.479559
175265,0.573765
179157,0.648063
179166,0.408461
179176,0.49449
179186,0.474227
183713,0.521863
183723,0.571276
183733,0.684678
183743,0.420547
183744,0.420547
183753,0.517241
184121,0.848205
184131,0.608247
184141,0.673303
184151,0.389264
184152,0.389264
184161,0.436189
184162,0.436189
184170,0.633843
186707,0.672236
186716,0.478137
186717,0.478137
186726,0.518663
186736,0.500889
186746,0.559189
186756,0.27764
186757,0.27764
187767,0.650196
187777,0.640597
187787,0.680057
187796,0.674724
191463,0.599005
191473,0.406683
191474,0.406683
191475,0.406683
191483,0.664415
191492,0.579097
192774,0.57732
192784,0.49129
192794,0.520441
192795,0.520441
192803,0.494845
193916,0.70423
193926,0.554924
193935,0.529684
193936,0.529684
193945,0.618557
193955,0.585851
193965,0.372911
193966,0.372911
195538,0.599005
195548,0.295059
195549,0.295059
195558,0.670459
195567,0.489868
195577,0.482759
195578,0.482759
199391,0.70423
199401,0.739424
199411,0.607892
199421,0.412371
199941,0.756132
199951,0.386065
199952,0.386065
199960,0.353004
199961,0.353004
199970,0.414149
199971,0.414149
201652,0.367579
201653,0.367579
201661,0.550658
201671,0.562744
201681,0.502311
202790,0.666548
202799,0.500533
204593,0.594739
204594,0.594739
204603,0.634198
204612,0.722716
204622,0.727693
205692,0.604692
205702,0.465695
205712,0.504799
205722,0.512975
205732,0.750444
205733,0.750444
207239,0.501955
207248,0.519374
207258,0.484892
207268,0.890508
207895,0.754355
207905,0.4369
207906,0.4369
207914,0.364735
207915,0.364735
207924,0.618912
207934,0.426591
207935,0.426591
213741,0.562389
213751,0.673658
213760,0.755777
213770,0.551724
213780,0.697121
213790,0.384287
213791,0.384287
218536,0.311411
218546,0.749733
218556,0.338429
218557,0.338429
218566,0.371134
218567,0.371134
218628,0.424458
218638,0.429079
218639,0.429079
218648,0.492357
218658,0.646996
218668,0.583363
219266,0.571276
219276,0.658372
219285,0.433701
219286,0.433701
219295,0.638464
221512,0.678279
221522,0.61749
221532,0.695699
221541,0.600782
221551,0.437611
221552,0.437611
221553,0.6861
221563,0.517597
221564,0.517597
221573,0.3754
221574,0.3754
221582,0.628866
221592,0.793103
222355,0.655883
222364,0.437256
222365,0.437256
222374,0.4984
222375,0.4984
222384,0.612869
224518,0.468183
224519,0.560611
224528,0.55208
224529,0.749733
224537,0.567721
224538,0.726271
224539,0.726271
224547,0.456097
224548,0.750089
224549,0.456097
224557,0.554924
224558,0.655172
224582,0.622823
224592,0.432279
224593,0.432279
224601,0.51973
224611,0.457874
224621,0.598294
224631,0.347672
224632,0.347672
228693,0.257732
228703,0.720938
228713,0.4984
228714,0.4984
228723,0.672947
228732,0.649485
229751,0.542126
229761,0.345539
229762,0.345539
229771,0.703164
229780,0.463207
229790,0.503022
229876,0.523285
229886,0.393175
229896,0.430146
230350,0.731959
230360,0.589406
230369,0.452542
230379,0.479915
230389,0.376111
231335,0.402417
231336,0.402417
231344,0.658372
231354,0.613935
231364,0.687167
231374,0.298969
231375,0.298969
231384,0.63882
231683,0.649129
231693,0.48347
231694,0.48347
231702,0.62069
231712,0.609669
231722,0.438678
231732,0.655172
232221,0.352648
232231,0.484181
232241,0.628155
232250,0.614291
232251,0.614291
233380,0.475649
233390,0.413082
233391,0.413082
233400,0.601849
233410,0.475293
233419,0.472449
233429,0.578742
234567,0.778884
234577,0.54888
234587,0.445076
234597,0.751155
234607,0.500889
234616,0.517597
234617,0.517597
234626,0.617135
234627,0.617135
235845,0.598649
235846,0.598649
235855,0.323854
235856,0.323854
235865,0.461074
235875,0.460007
235885,0.50551
236688,0.652328
236697,0.431923
236698,0.431923
236707,0.38642
236708,0.38642
236717,0.281194
236727,0.528262
236736,0.29968
236737,0.29968
238734,0.4369
238735,0.4369
238744,0.316388
238745,0.316388
238754,0.529328
238763,0.549947
238764,0.549947
238773,0.510843
239449,0.53075
239458,0.687167
239468,0.634909
239478,0.80839
242625,0.441166
242635,0.442232
242636,0.442232
242644,0.34305
242645,0.34305
242654,0.690366
242664,0.685389
244476,0.655172
244486,0.643086
244496,0.477426
244506,0.312833
244507,0.312833
244515,0.491646
244516,0.491646
249458,0.497334
249459,0.497334
249468,0.683967
249478,0.322432
249488,0.420192
249497,0.60256
249507,0.582296
249517,0.507643
249518,0.507643
249527,0.482759
249528,0.482759
249565,0.565233
249575,0.439033
249585,0.311767
249586,0.311767
249595,0.503377
249604,0.571987
249614,0.424458
254356,0.409883
254366,0.460718
254375,0.460363
254376,0.460363
254385,0.824387
254395,0.468894
254405,0.572343
267398,0.57412
267408,0.888375
267417,0.4401
267427,0.409172
267428,0.409172
267437,0.521863
267447,0.47316
267654,0.336651
267655,0.336651
267664,0.571276
267674,0.729115
267684,0.485603
267694,0.463918
267695,0.463918
267703,0.712762
267713,0.332385
267714,0.332385
273209,0.629932
273219,0.596516
273228,0.635265
273238,0.532883
273248,0.744756
273506,0.499111
273507,0.499111
273516,0.566655
273526,0.35016
273527,0.35016
273536,0.478137
273545,0.56701
273555,0.399929
273556,0.399929
276899,0.47316
276900,0.47316
276909,0.477071
276910,0.477071
276919,0.535371
276929,0.288304
276930,0.288304
277732,0.506221
277742,0.488091
277743,0.488091
277752,0.269108
277762,0.494134
277771,0.636687
279407,0.678635
279417,0.903306
279427,0.385709
279428,0.385709
279437,0.525418
279438,0.525418
279447,0.42268
279448,0.42268
279456,0.704941
281398,0.386776
281399,0.386776
281408,0.699964
281418,0.437611
281428,0.883399
281438,0.533239
281793,0.5631
281802,0.51653
281812,0.365802
281813,0.365802
281822,0.66797
281930,0.57021
281940,0.658372
281949,0.603626
281959,0.66086
281969,0.445076
281970,0.445076
284656,0.357625
284657,0.357625
284666,0.695343
284676,0.713473
284686,0.393175
284696,0.688944
284705,0.439389
284706,0.439389
286286,0.523285
286287,0.523285
286295,0.514753
286296,0.514753
286305,0.370423
286306,0.370423
286307,0.370423
286315,0.467828
286325,0.506932
286326,0.506932
286335,0.4369
286344,0.949165
288577,0.554213
288587,0.420547
288597,0.452186
288606,0.40455
288616,0.661571
291909,0.507999
291919,0.500533
291920,0.500533
291928,0.431923
291938,0.829719
291945,0.460363
291948,0.664415
291954,0.366868
291955,0.366868
291964,0.384643
291974,0.380732
291975,0.380732
292054,0.473871
292055,0.473871
292064,0.397085
292065,0.397085
292073,0.781728
292083,0.303235
292084,0.303235
292093,0.59225
293422,0.339495
293432,0.447565
293441,0.445787
293451,0.44792
293452,0.44792
293648,0.406683
293649,0.406683
293657,0.501955
293667,0.540704
293677,0.492001
293687,0.506221
293688,0.506221
293689,0.506221
293696,0.724493
293706,0.42979
293707,0.42979
298033,0.409527
298034,0.409527
298042,0.659794
298052,0.389975
298053,0.389975
298062,0.362958
298063,0.362958
298072,0.705297
305179,0.405617
305189,0.536793
305199,0.648418
305208,0.350515
305209,0.350515
305218,0.51653
310722,0.738713
310732,0.474582
310741,0.550302
310751,0.313189
310752,0.313189
314536,0.539637
314545,0.342339
314546,0.342339
314555,0.663704
314565,0.400995
314566,0.400995
314575,0.470316
314708,0.594028
314718,0.494134
314728,0.446143
314729,0.446143
314738,0.503022
318816,0.726626
318826,0.772129
318836,0.496978
318837,0.496978
318845,0.701742
318846,0.701742
318855,0.424458
318856,0.424458
332352,0.420903
332362,0.472805
332372,0.635265
332382,0.680412
332392,0.64984
335363,0.580519
335373,0.505155
335374,0.505155
335383,0.574831
335384,0.574831
336659,0.652328
336669,0.399929
336670,0.399929
336671,0.399929
336679,0.438678
336680,0.438678
336688,0.58514
336698,0.363669
336699,0.363669
336945,0.548525
336946,0.548525
336955,0.411305
336956,0.411305
336965,0.508354
336974,0.645574
340500,0.487736
340501,0.487736
340510,0.500178
340511,0.500178
340520,0.574476
340529,0.79417
340539,0.768219
340549,0.612869
343167,0.510132
343168,0.510132
343177,0.444365
343178,0.444365
343186,0.751155
343196,0.681834
343206,0.481337
343207,0.481337
350568,0.57021
350578,0.589406
350588,0.584429
351068,0.627444
351078,0.421258
351079,0.421258
351088,0.850338
351098,0.399929
351099,0.399929
351108,0.474227
351109,0.474227
352321,0.322432
352330,0.546036
352340,0.746889
352350,0.38642
352351,0.38642
352360,0.412727
352369,0.385709
352500,0.815855
352510,0.423747
352519,0.551369
352529,0.490935
352583,0.420547
352584,0.420547
352593,0.496623
352594,0.496623
352603,0.463207
352613,0.515108
352733,0.483114
352734,0.483114
352743,0.490224
352753,0.718806
352763,0.396374
352764,0.396374
357710,0.453964
357720,0.730181
357730,0.538215
357740,0.463918
357749,0.529328
358484,0.500889
358485,0.500889
358486,0.500889
358494,0.497689
358504,0.661571
358514,0.753288
358523,0.640597
358987,0.4369
358997,0.66797
359153,0.379666
359154,0.379666
359163,0.54888
359164,0.54888
359172,0.5016
359182,0.466406
359192,0.517952
359202,0.581941
362429,0.375044
362430,0.375044
362439,0.558123
362449,0.673303
362450,0.673303
362459,0.500533
362460,0.500533
362469,0.416993
362503,0.753999
362513,0.681123
362522,0.348383
362523,0.348383
362532,0.456452
362533,0.456452
362663,0.473871
362673,0.421614
362683,0.563455
362684,0.563455
362693,0.257732
362694,0.257732
363696,0.402062
363697,0.402062
363706,0.603982
363716,0.608247
363726,0.460007
363735,0.432634
363745,0.665482
366506,0.519374
366516,0.549236
366845,0.4401
366846,0.4401
366854,0.683256
366950,0.539282
366960,0.5016
366970,0.430857
366980,0.496623
366981,0.496623
368307,0.614646
368317,0.712762
368326,0.816921
368336,0.37149
368337,0.37149
368346,0.582652
368356,0.457519
368357,0.457519
372321,0.428724
372331,0.666904
372341,0.569499
372342,0.569499
372351,0.398862
372360,0.399218
384222,0.533594
384231,0.351226
384241,0.590828
384251,0.3754
384252,0.3754
384380,0.482759
384381,0.482759
384390,0.540348
384400,0.41166
384401,0.41166
384409,0.603626
384419,0.351226
384420,0.351226
386578,0.369712
386587,0.363669
386588,0.363669
386597,0.550658
386607,0.536082
386608,0.536082
386617,0.498045
386618,0.498045
386627,0.438678
386628,0.438678
386839,0.501955
386849,0.589762
386859,0.4369
386868,0.42268
386869,0.42268
386878,0.893708
386888,0.445076
386898,0.361536
386899,0.361536
389049,0.654817
389059,0.591539
389069,0.453253
389079,0.318877
389080,0.318877
389088,0.569143
389098,0.367579
389099,0.367579
389108,0.415926
389109,0.415926
389110,0.415926
389118,0.484536
396535,0.568788
396545,0.48347
396546,0.48347
396555,0.465695
397204,0.607181
397214,0.472805
397224,0.515464
397225,0.515464
397234,0.427657
397235,0.427657
397244,0.559545
400100,0.334163
400101,0.334163
400110,0.439744
400111,0.439744
400120,0.624245
400129,0.616068
400139,0.482048
400140,0.482048
400149,0.681479
401698,0.615002
401707,0.538571
401717,0.575542
401718,0.575542
401727,0.493779
401728,0.493779
401737,0.399929
401738,0.399929
408718,0.762531
408728,0.488091
408737,0.558834
408747,0.529684
409448,0.380732
409449,0.380732
409458,0.481337
409467,0.722716
409477,0.691788
410307,0.676146
410316,0.301102
410317,0.301102
410326,0.761109
410336,0.563811
410337,0.563811
410346,0.52684
410347,0.52684
410356,0.465695
411521,0.358336
411531,0.29577
411532,0.29577
411540,0.396374
411541,0.396374
411550,0.804835
411560,0.452542
411561,0.452542
411570,0.594383
412247,0.518663
412257,0.605759
412267,0.528973
412277,0.455741
413724,0.685389
413734,0.787771
413743,0.439389
413753,0.413793
413754,0.413793
416854,0.405972
416864,0.537149
416874,0.553146
421851,0.434412
421860,0.793459
421870,0.367935
421880,0.494845
421890,0.264131
421891,0.264131
421900,0.425524
428365,0.405261
428366,0.405261
428375,0.36829
428376,0.36829
428385,0.390686
428386,0.390686
428394,0.460007
436251,0.402417
436260,0.740491
436270,0.318166
436280,0.528617
436281,0.528617
437150,0.739069
437160,0.316744
437169,0.513686
437179,0.403484
437189,0.476004
437190,0.476004
437199,0.489513
437208,0.619979
441859,0.642375
441860,0.642375
441869,0.507999
441878,0.564166
441879,0.564166
442681,0.68219
442690,0.716673
442700,0.378955
442701,0.378955
442710,0.38251
442711,0.38251
442919,0.493779
442920,0.493779
442929,0.552435
442930,0.552435
442939,0.498756
442940,0.498756
442948,0.472094
442949,0.472094
442958,0.665837
444927,0.330608
444928,0.330608
444937,0.420903
444938,0.420903
444947,0.741202
444957,0.719517
444966,0.686456
444976,0.472449
444977,0.472449
446987,0.553146
446997,0.592606
446998,0.592606
447007,0.4984
447017,0.474582
447027,0.748311
447264,0.591539
447274,0.677924
447283,0.491646
447293,0.919303
447303,0.522218
447304,0.522218
447745,0.580519
447755,0.409883
447765,0.620334
447775,0.351937
447784,0.538215
447794,0.368646
447795,0.368646
450371,0.758265
450381,0.392464
450382,0.392464
450391,0.614646
450392,0.614646
450400,0.539993
450410,0.470316
450411,0.470316
451318,0.720583
451319,0.720583
451328,0.421969
451329,0.421969
451338,0.581585
451347,0.632065
451739,0.290437
451749,0.359758
451750,0.359758
451759,0.736936
451769,0.406683
451770,0.406683
451779,0.523285
451788,0.67508
454728,0.788838
454738,0.452897
454739,0.452897
462889,0.674724
462899,0.673658
462908,0.883754
462918,0.41877
462928,0.478848
462929,0.478848
462938,0.882332
462948,0.456097
469997,0.455386
470007,0.232492
470017,0.423747
470018,0.423747
470027,0.549591
470640,0.601849
470641,0.601849
470650,0.433701
470651,0.433701
470660,0.506577
470670,0.85567
470680,0.500178
470689,0.668681
476095,0.319232
476096,0.319232
478259,0.455741
478260,0.455741
478269,0.401706
478270,0.401706
478279,0.629932
478289,0.349449
478290,0.349449
478298,0.458941
478299,0.458941
479458,0.451831
479467,0.48347
479477,0.580875
479487,0.642375
480384,0.418059
480385,0.418059
480394,0.497689
480403,0.41486
480413,0.540348
480423,0.826164
484603,0.281194
484604,0.281194
484613,0.478137
484614,0.478137
484623,0.471027
484624,0.471027
484633,0.834341
490766,0.643797
490775,0.435834
490776,0.435834
490785,0.411305
490795,0.703519
491967,0.409172
491968,0.409172
491977,0.380021
491978,0.380021
491987,0.804124
491996,0.412016
491997,0.412016
492006,0.613935
492016,0.634909
492167,0.985069
492177,0.561678
495125,0.364735
495135,0.435478
495145,0.745112
495155,0.483114
495165,0.596161
495261,0.393886
495262,0.393886
495271,0.633843
495280,0.576964
496476,0.274796
496485,0.669392
496495,0.385354
496496,0.385354
496505,0.38642
498068,0.690366
498078,0.492001
498079,0.492001
498087,0.526129
498088,0.526129
498097,0.765375
498107,0.557057
499477,0.526129
499478,0.526129
499487,0.735514
499497,0.6893
499507,0.566299
500228,0.722005
500238,0.554924
500247,0.327764
500257,0.554924
506804,0.64984
506813,0.774262
506823,0.617135
506833,0.509776
509416,0.573409
509426,0.413793
509436,0.604692
509446,0.733025
522367,0.455741
522377,0.547103
522386,0.735158
522396,0.603626
523830,0.693921
523840,0.610025
523849,0.515464
523859,0.381443
523860,0.381443
523869,0.650196
