Minute,Fraction
15235,0.511418
15280,0.039964
15292,0.123197
15294,0.04988
15295,0.104567
15296,0.292368
15298,0.05649
15300,0.024339
15307,0.158353
15309,0.016526
15425,0.003305
15457,0.594351
15486,0.451623
15488,0.25601
15490,0.60637
15502,0.05619
15508,0.035156
15522,0.033053
15625,0.19381
15627,0.057091
15629,0.140925
15631,0.250601
15633,0.098858
15635,0.2497
15655,0.441406
15674,0.11268
15675,0.073317
15705,0.010517
15720,0.083233
15751,0.105168
16150,0.105769
16152,0.161959
16154,0.136418
16156,0.126502
16158,0.13732
16160,0.153546
16162,0.10607
16266,0.10637
16410,0.055889
16468,0.255108
16470,0.033053
16479,0.615685
16481,0.227163
16497,0.143029
16532,0.020433
16534,0.038161
16719,0.052584
16723,0.105469
16758,0.063702
16793,0.289964
16862,0.735577
16877,0.03756
16879,0.098257
16881,0.070913
16883,0.015925
16906,0.163762
16932,0.150541
17079,0.022837
17081,0.031851
17092,0.410757
17094,0.106971
17096,0.114183
17135,0.008113
17137,0.445312
17138,0.039663
17238,0.399339
17268,0.029147
17270,0.328125
17271,0.036058
17273,0.1253
17275,0.411959
17663,0.118089
17722,0.002103
17774,0.248197
17790,0.169171
17845,0.590745
17876,0.280048
17877,0.280048
17911,0.196514
17913,0.007212
17915,0.097356
17916,0.153846
17918,0.254507
17919,0.317308
17920,0.317308
17937,0.113882
18028,0.02494
18059,0.000901
18109,0.057993
18144,0.002404
18154,0.260817
18155,0.260817
18224,0.264123
18256,0.178786
18299,0.046575
18301,0.464844
18302,0.464844
18325,0.477464
18404,0.021935
18405,0.121695
18407,0.160757
18408,0.02494
18433,0.467548
18434,0.467548
18496,0.528245
18497,0.528245
18591,0.010817
18593,0.313401
18627,0.066707
18629,0.001502
18645,0.036058
18659,0.019231
18661,0.21845
18706,0.017728
18808,0.404447
18930,0.032452
19086,0.197115
19121,0.468149
19157,0.017127
19159,0.236178
19181,0.182993
19293,0.001502
19295,0.453726
19296,0.453726
19297,0.131611
19331,0.268029
19333,0.036358
19335,0.053486
19363,0.116286
19400,0.017127
19420,0.014724
19432,0.008413
19605,0.03756
19606,0.285457
19630,0.076923
19632,0.29357
19633,0.29357
19634,0.054387
19650,0.14363
19669,0.114483
19671,0.08113
19673,0.133113
19675,0.019832
19677,0.030349
19721,0.048077
19786,0.182392
19789,0.133413
19822,0.234675
19824,0.018029
19840,0.238582
19879,0.004207
20029,0.009615
20031,0.002704
20033,0.335637
20034,0.335637
20035,0.101863
20037,0.471454
20059,0.125901
20076,0.117788
20479,0.013522
20481,0.101262
20483,0.319411
20485,0.117488
20487,0.186599
20610,0.057392
20611,0.042668
20672,0.032151
20728,0.864183
20826,0.547175
20827,0.547175
20847,0.634916
20903,0.387019
20905,0.11899
20910,0.008413
20912,0.032151
20914,0.095553
20916,0.217548
20917,0.217548
20918,0.465144
20920,0.013822
20931,0.103365
20933,0.453726
21098,0.094952
21100,0.0003
21254,0.098558
21256,0.453425
21345,0.57512
21445,0.098558
21447,0.689002
21448,0.689002
21486,0.195913
21491,0.098257
21493,0.017428
21495,0.467548
21496,0.467548
21497,0.019832
21499,0.205829
21501,0.04988
21545,0.094952
21547,0.012921
21549,0.113281
21840,0.395132
22030,0.339543
22086,0.000601
22112,0.685998
22118,0.024038
22211,0.069111
22241,0.228065
22243,0.031851
22245,0.060096
22247,0.057091
22249,0.010517
22251,0.00601
22334,0.137019
22435,0.40595
22480,0.01262
22661,0.051683
22682,0.008413
22728,0.255409
22729,0.255409
22730,0.392728
22732,0.393029
22734,0.015024
22736,0.203425
22738,0.021635
22740,0.328425
22741,0.328425
22742,0.328425
22782,0.503606
22783,0.503606
22784,0.064303
22862,0.322716
22897,0.075721
22950,0.085637
23035,0.43119
23036,0.43119
23037,0.485276
23038,0.485276
23039,0.492488
23041,0.171274
23110,0.055889
23299,0.040565
23301,0.025841
23473,0.035156
23475,0.015024
23476,0.015024
23477,0.592849
23527,0.457933
23528,0.457933
23529,0.130409
23593,0.01262
23594,0.023438
23595,0.079627
23596,0.09375
23647,0.352764
23648,0.352764
23649,0.352764
23650,0.352764
23653,0.317608
23654,0.103666
23656,0.010817
23658,0.29357
23660,0.100962
23662,0.02494
23664,0.05018
23666,0.403546
23668,0.057392
23670,0.046875
23703,0.202524
23705,0.148137
23707,0.352163
23752,0.103666
23753,0.103666
23754,0.103666
23814,0.028846
23877,0.259014
23879,0.014123
23881,0.01863
23883,0.071815
23965,0.50601
23967,0.25631
23969,0.010517
24047,0.15625
24113,0.067909
24150,0.19351
24152,0.042969
24154,0.232873
24156,0.253906
24158,0.027043
24160,0.089243
24162,0.545673
24163,0.545673
24164,0.238882
24166,0.107272
24168,0.213642
24170,0.082632
24179,0.395433
24180,0.395433
24183,0.511719
24184,0.511719
24195,0.482272
24196,0.482272
24197,0.231971
24251,0.122596
24253,0.015625
24257,0.352764
24282,0.441707
24313,0.517127
24342,0.020733
24344,0.018329
24386,0.078726
24388,0.489183
24390,0.061899
24392,0.090445
24413,0.134014
24788,0.179688
24790,0.113582
24945,0.16887
24986,0.097356
25124,0.113882
25166,0.17488
25202,0.139123
25285,0.676382
25286,0.676382
25329,0.023137
25331,0.288762
25333,0.225661
25335,0.119291
25456,0.482272
25523,0.016526
25525,0.045974
25530,0.105769
25581,0.094651
25612,0.197716
25641,0.2497
25644,0.00631
25646,0.03125
25768,0.150541
25774,0.209435
25776,0.021334
25778,0.269832
25779,0.474459
25780,0.269832
25781,0.269832
25849,0.308293
25851,0.21274
25852,0.21274
26370,0.112981
26372,0.019531
26374,0.017728
26376,0.350962
26377,0.350962
26378,0.357272
26380,0.097055
26431,0.047175
26473,0.079026
26492,0.104868
26494,0.298077
26496,0.007512
26498,0.060096
26639,0.021334
26640,0.107272
26681,0.0003
26683,0.014724
26684,0.023438
26763,0.203425
26764,0.203425
26768,0.08744
26770,0.128606
26818,0.294772
26830,0.120192
26832,0.04357
26849,0.107572
26877,0.192909
26915,0.596154
26964,0.11268
26966,0.359976
26967,0.359976
26968,0.020733
26970,0.34345
26992,0.151442
26994,0.144231
26996,0.01893
27010,0.036358
27067,0.046274
27069,0.172175
27126,0.304387
27149,0.035757
27224,0.016827
27226,0.022837
27228,0.649038
27230,0.406851
27231,0.111478
27232,0.406851
27259,0.310096
27261,0.388822
27286,0.195613
27357,0.170373
27359,0.009315
27426,0.066707
27471,0.65595
27473,0.011118
27475,0.273137
27641,0.332031
27758,0.064303
27803,0.26232
27805,0.018029
27806,0.002704
27828,0.045373
27830,0.013822
27832,0.225361
27874,0.086839
27876,0.007512
27878,0.450721
27879,0.450721
27885,0.010517
27907,0.391827
27910,0.26232
27966,0.365685
27967,0.365685
27975,0.265625
28031,0.112981
28032,0.112981
28033,0.013221
28035,0.992188
28037,0.202524
28179,0.243389
28234,0.701022
28235,0.701022
28259,0.354267
28260,0.354267
28261,0.099459
28283,0.034555
28308,0.167067
28310,0.313401
28333,0.184495
28346,0.13732
28348,0.006611
28350,0.003305
28391,0.186298
28395,0.019231
28396,0.135517
28402,0.119591
28404,0.28125
28405,0.28125
28411,0.037861
28420,0.204627
28422,0.013822
28424,0.692608
28426,0.000601
28428,0.154748
28430,0.015625
28432,0.069411
28434,0.559796
28435,0.020433
28437,0.302584
28439,0.036058
28441,0.017428
28443,0.085337
28445,0.241887
28446,0.241887
28467,0.21274
28469,0.001502
28470,0.054387
28472,0.311899
28488,0.046575
28494,0.069411
28496,0.096755
28549,0.280048
28567,0.072716
28674,0.280349
28797,0.194712
29171,0.009615
29173,0.576923
29207,0.272837
29208,0.272837
29221,0.064303
29223,0.000901
29225,0.0003
29238,0.063702
29258,0.002704
29265,0.10006
29267,0.449519
29268,0.449519
29269,0.098558
29292,0.245192
29324,0.134014
29362,0.011719
29363,0.011719
29428,0.008413
29430,0.229868
29505,0.336238
29523,0.411358
29639,0.347356
29640,0.347356
29641,0.097957
29643,0.3122
29674,0.026743
29737,0.490385
29738,0.490385
29739,0.689303
29842,0.002103
29844,0.140024
29846,0.13101
29847,0.40024
29848,0.40024
29849,0.058293
29850,0.216647
29852,0.241587
29854,0.112079
29898,0.000901
29925,0.209736
29974,0.221454
29975,0.221454
29976,0.071214
29978,0.009615
29980,0.042368
29982,0.135817
29984,0.128305
29985,0.238582
29987,0.012921
29989,0.026142
29991,0.50631
30111,0.126803
30113,0.092248
30114,0.351262
30206,0.045072
30244,0.176683
30246,0.386719
30248,0.38732
30430,0.032452
30624,0.263522
30654,0.178486
30655,0.101563
30740,0.185397
30947,0.011719
30966,0.01893
31001,0.188101
31002,0.188101
31016,0.015024
31018,0.057091
31020,0.396034
31088,0.360877
31222,0.235276
31245,0.017728
31264,0.507812
31266,0.137019
31307,0.024038
31319,0.23107
31348,0.1875
31350,0.015625
31351,0.533353
31352,0.753906
31353,0.220553
31423,0.335337
31465,0.035457
31549,0.076923
31551,0.155349
31646,0.002103
31678,0.014123
31679,0.158954
31680,0.084435
31682,0.211238
32007,0.123798
32009,0.008113
32011,0.264123
32012,0.264123
32052,0.005409
32073,0.385517
32251,0.058293
32285,0.055288
32287,0.007812
32312,0.086538
32324,0.033654
32392,0.277344
32393,0.277344
32394,0.047175
32405,0.017728
32407,0.01893
32409,0.085036
32483,0.720853
32525,0.002704
32546,0.109375
32547,0.436599
32548,0.436599
32549,0.046575
32555,0.042969
32557,0.178786
32559,0.251202
32627,0.260817
32628,0.260817
32629,0.11268
32680,0.485877
32745,0.196815
32767,0.000601
32769,0.028846
32770,0.028846
32771,0.296875
32773,0.305589
32775,0.210036
32776,0.210036
32816,0.151743
32818,0.522837
32824,0.012921
32826,0.027945
32828,0.607272
32938,0.066106
32960,0.192909
32987,0.190505
32989,0.060998
32997,0.132212
32999,0.083834
33000,0.108173
33001,0.108173
33088,0.195012
33089,0.08774
33098,0.011118
33111,0.034856
33123,0.014123
33125,0.005709
33127,0.03095
33147,0.482873
33405,0.0003
33826,0.123798
33828,0.013822
33880,0.34375
33881,0.34375
33882,0.012921
33884,0.265925
33900,0.439603
33901,0.169171
33926,0.106971
33927,0.106971
33954,0.206731
33956,0.22506
33957,0.170072
33958,0.170072
34021,0.008113
34049,0.305288
34051,0.009916
34053,0.646034
34067,0.005108
34068,0.195613
34171,0.269231
34172,0.269231
34191,0.13732
34209,0.091046
34211,0.022236
34213,0.058594
34215,0.362079
34216,0.362079
34217,0.703425
34258,0.050481
34260,0.190505
34275,0.636118
34276,0.636118
34277,0.298978
34278,0.298978
34279,0.636118
34290,0.058594
34412,0.13732
34620,0.057392
34748,0.362981
34799,0.213341
34801,0.039062
34803,0.325721
34804,0.325721
34805,0.116286
34807,0.007812
34809,0.115685
34877,0.003906
34947,0.088041
34970,0.015925
34972,0.025841
34974,0.199519
34975,0.560697
34976,0.310697
34977,0.424579
34978,0.237079
34980,0.132512
34982,0.037861
34983,0.03095
34985,0.089844
34987,0.093149
34989,0.086238
34991,0.046575
34993,0.375901
35074,0.307692
35076,0.408954
35120,0.083534
35133,0.009916
35176,0.112981
35177,0.274639
35195,0.172175
35289,0.182091
35290,0.182091
35346,0.737981
35348,0.406851
35349,0.406851
35350,0.406851
35459,0.355168
35461,0.027344
35463,0.302584
35475,0.408053
35479,0.066406
35531,0.194111
35549,0.016827
35551,0.023438
35552,0.004507
35554,0.033954
35556,0.130409
35593,0.277644
35595,0.008113
35610,0.066707
35612,0.021635
35614,0.020132
35616,0.16256
35617,0.243089
35648,0.200721
35650,0.028245
35652,0.151743
35654,0.316707
35656,0.060397
35678,0.047776
35731,0.012019
35737,0.107572
35743,0.000601
35757,0.00631
35759,0.028846
35894,0.075721
35911,0.304688
35913,0.001803
35943,0.278245
35944,0.278245
36130,0.013522
36369,0.008113
36371,0.432692
36373,0.115084
36401,0.009615
36429,0.098858
36626,0.057091
36628,0.102163
36630,0.060998
36632,0.085036
36706,0.010517
36708,0.256611
36710,0.122596
36712,0.119892
36714,0.36268
36715,0.36268
36716,0.023738
36718,0.11899
36755,0.253005
36918,0.032151
36920,0.345853
36922,0.11238
37075,0.015925
37099,0.002103
37101,0.068209
37103,0.054087
37105,0.134014
37118,0.564303
37119,0.564303
37120,0.051382
37136,0.011118
37138,0.113582
37140,0.084736
37141,0.229567
37142,0.223858
37144,0.073618
37158,0.622596
37159,0.622596
37160,0.683293
37162,0.313401
37164,0.316106
37166,0.659856
37168,0.010817
37170,0.188401
37172,0.209435
37174,0.025541
37176,0.223558
37178,0.34375
37229,0.316406
37350,0.169471
37352,0.01262
37381,0.031851
37438,0.4372
37852,0.148137
37919,0.180288
37921,0.515625
37936,0.280349
37938,0.421274
37940,0.059195
37942,0.238882
37943,0.140024
37945,0.042067
37947,0.164663
37967,0.465144
38019,0.018029
38077,0.119591
38079,0.067007
38081,0.096454
38083,0.10006
38085,0.112079
38086,0.357572
38112,0.146034
38154,0.009315
38314,0.081731
38368,0.060096
38370,0.000901
38419,0.426983
38420,0.426983
38421,0.228966
38455,0.013522
38469,0.070913
38525,0.350361
38527,0.059796
38529,0.080829
38531,0.269531
38535,0.704928
38540,0.020433
38544,0.066106
38560,0.128305
38583,0.010517
38624,0.027344
38627,0.432091
38629,0.070913
38636,0.383113
38639,0.158053
38641,0.060096
38642,0.481671
38644,0.02494
38673,0.002704
38679,0.141226
38798,0.036659
38824,0.133413
38826,0.044171
38829,0.053486
38844,0.016226
38866,0.044171
39265,0.203425
39267,0.097656
39311,0.233474
39313,0.003606
39315,0.185998
39357,0.11268
39359,0.010517
39361,0.18119
39363,0.270733
39386,0.003606
39411,0.594351
39412,0.003906
39413,0.355168
39501,0.023137
39503,0.038161
39524,0.105168
39526,0.404748
39528,0.452224
39530,0.283954
39531,0.283954
39532,0.283954
39572,0.303486
39573,0.303486
39599,0.050781
39601,0.18119
39638,0.108774
39767,0.005709
39804,0.016526
39806,0.528245
39807,0.458233
39813,0.130108
39835,0.273438
39837,0.338642
39838,0.338642
39965,0.132512
39973,0.259916
39979,0.448618
39985,0.304688
39986,0.304688
39994,0.00601
40026,0.478966
40063,0.102163
40065,0.009014
40067,0.008113
40068,0.067007
40070,0.084736
40130,0.188702
40178,0.008714
40180,0.320913
40182,0.097356
40184,0.106971
40186,0.013221
40188,0.059195
40190,0.057692
40192,0.274038
40194,0.34375
40239,0.261418
40263,0.042368
40558,0.249099
40697,0.385517
40698,0.385517
40699,0.065204
40734,0.215745
40796,0.262921
40822,0.191707
40824,0.041466
40825,0.041466
40826,0.354868
40827,0.354868
40835,0.247897
40842,0.488281
40843,0.488281
40844,0.000601
40853,0.507212
40854,0.507212
40855,0.507212
40925,0.123197
40927,0.013822
40929,0.036659
40943,0.181791
40945,0.024339
40959,0.346454
40982,0.27494
40984,0.028245
40986,0.019531
40988,0.579026
41116,0.13732
41117,0.13732
41118,0.13732
41298,0.233774
41300,0.636418
41388,0.280649
41389,0.280649
41390,0.235276
41392,0.013522
41393,0.013522
41394,0.066707
41395,0.013522
41406,0.092548
41408,0.1875
41410,0.39363
41416,0.06851
41440,0.041166
41458,0.023738
41459,0.127704
41518,0.130709
41568,0.026743
41583,0.011418
41607,0.161959
41670,0.011719
42168,0.121695
42170,0.106671
42204,0.006611
42206,0.007512
42208,0.430288
42210,0.191406
42212,0.048678
42214,0.002103
42225,0.283353
42246,0.026442
42261,0.127704
42365,0.022837
42367,0.236779
42369,0.480168
42371,0.021935
42373,0.271935
42374,0.271935
42375,0.001502
42377,0.28155
42379,0.013822
42381,0.028546
42383,0.022536
42385,0.11869
42387,0.166466
42389,0.319111
42391,0.01232
42396,0.565204
42415,0.155649
42465,0.207632
42511,0.268329
42519,0.667067
42571,0.409555
42573,0.113582
42639,0.38131
42640,0.38131
42641,0.38131
42642,0.38131
42643,0.38131
42651,0.135216
42653,0.003005
42655,0.172476
42657,0.012921
42658,0.012921
42659,0.051983
42661,0.000601
42729,0.045373
42787,0.148137
42844,0.004507
42957,0.0003
42958,0.005108
42959,0.245793
42976,0.184495
43105,0.038462
43132,0.289062
43134,0.902644
43178,0.364483
43402,0.105769
43606,0.067909
43632,0.055589
43634,0.070913
43636,0.147236
43686,0.128305
43688,0.007212
43690,0.000601
43707,0.03125
43715,0.138822
43726,0.1247
43728,0.01232
43729,0.01232
43730,0.007812
43732,0.077524
43812,0.359075
43831,0.030048
43883,0.063401
43885,0.033954
44002,0.078726
44004,0.009315
44005,0.317007
44006,0.317007
44008,0.411659
44074,0.000901
44158,0.3128
44183,0.060697
44285,0.099159
44287,0.055889
44289,0.003606
44291,0.016526
44293,0.108474
44309,0.329627
44314,0.039062
44316,0.213942
44442,0.222656
44463,0.006611
44465,0.003305
44467,0.004808
44469,0.074219
44471,0.010517
44473,0.002103
44475,0.033954
44476,0.014123
44478,0.178786
44527,0.470553
44528,0.470553
44631,0.419171
44633,0.518329
44836,0.107572
45012,0.360577
45013,0.360577
45014,0.360577
45015,0.360577
45102,0.225962
45129,0.214844
45167,0.33744
45169,0.440204
45176,0.229868
45178,0.180589
45180,0.506611
45181,0.005409
45209,0.175781
45236,0.028846
45277,0.174579
45290,0.172175
45291,0.172175
45348,0.448918
45439,0.106671
45441,0.051683
45443,0.522837
45444,0.522837
45445,0.079026
45447,0.221755
45448,0.03756
45450,0.011418
45451,0.002103
45452,0.88732
45453,0.042969
45454,0.34345
45456,0.003305
45458,0.178786
45460,0.149639
45461,0.149639
45466,0.003005
45534,0.003906
45536,0.199219
45537,0.199219
45607,0.029147
45683,0.012019
45689,0.171875
45711,0.021034
45771,0.363582
45772,0.363582
45773,0.211839
45815,0.050781
45853,0.366887
45896,0.041166
45904,0.426082
45910,0.174279
45912,0.473858
45914,0.308293
45915,0.308293
45995,0.203125
45997,0.286058
45998,0.286058
46451,0.135216
46453,0.081731
46468,0.030349
46470,0.334135
46593,0.268329
46594,0.268329
46595,0.0003
46597,0.154147
46655,0.000901
46657,0.065805
46658,0.065805
46659,0.070313
46687,0.024639
46689,0.017728
46773,0.008714
46802,0.260517
46806,0.027945
46808,0.040264
46830,0.13762
46930,0.120192
46972,0.057091
47065,0.020433
47112,0.051983
47113,0.051983
47122,0.253005
47124,0.218149
47125,0.218149
47129,0.301983
47130,0.301983
47131,0.480168
47133,0.001502
47135,0.251502
47141,0.102163
47143,0.114483
47155,0.002704
47159,0.442608
47172,0.085637
47173,0.278245
47174,0.221154
47175,0.039663
47188,0.353666
47189,0.353666
47190,0.495192
47191,0.353666
47192,0.07512
47194,0.002404
47209,0.569111
47298,0.232572
47299,0.232572
47300,0.124399
47302,0.339543
47303,0.339543
47304,0.013822
47317,0.034255
47336,0.034255
47459,0.188401
47460,0.188401
47576,0.008113
47694,0.085036
47863,0.000901
47910,0.027945
47912,0.016827
47914,0.084736
47961,0.5003
47985,0.000901
47988,0.119291
48016,0.38762
48017,0.38762
48112,0.263522
48119,0.638221
48121,0.004507
48155,0.18119
48156,0.078726
48170,0.165565
48220,0.125901
48226,0.009916
48264,0.327524
48265,0.327524
48266,0.051382
48271,0.000601
48273,0.070613
48299,0.106971
48301,0.083233
48303,0.250601
48305,0.210036
48329,0.335036
48330,0.335036
48331,0.340445
48332,0.159555
48334,0.029147
48336,0.407151
48338,0.513221
48339,0.513221
