Minute,Fraction
12733,0.188815
12735,0.571557
12737,0.496993
12739,0.10012
12741,0.025556
12743,0.069453
12745,0.091702
12746,0.091702
12747,0.067048
12749,0.076067
12780,0.380036
12787,0.472038
12991,0.052315
13219,0.106133
13257,0.257366
13259,0.345159
13462,0.367408
13468,0.159952
13709,0.01804
13751,0.558328
13753,0.274203
13922,0.670776
13953,0.030667
14051,0.067348
14053,0.198136
14166,0.279314
14168,0.007817
14170,0.018641
14172,0.116657
14174,0.62718
14201,0.042995
14208,0.4089
14321,0.018641
14323,0.004209
14325,0.02285
14808,0.496392
14810,0.3638
14812,0.156043
14814,0.012928
14816,0.051112
14871,0.3181
14873,0.001503
14893,0.015634
14895,0.220385
14918,0.005111
14920,0.239026
14933,0.205051
14942,0.221888
15072,0.218882
15130,0.008419
15131,0.010222
15133,0.035478
15135,0.16386
15136,0.16386
15290,0.457607
15291,0.457607
15412,0.159351
15481,0.208358
15487,0.019543
15511,0.148527
15512,0.148527
15582,0.096813
15584,0.023151
15623,0.442874
15625,0.119062
15650,0.345159
15651,0.345159
15652,0.029765
15654,0.062237
15656,0.228202
15658,0.000601
15660,0.004209
15710,0.205652
15712,0.053818
15714,0.002405
15716,0.106735
15718,0.026759
15720,0.858088
15721,0.126278
16112,0.00451
16146,0.490379
16148,0.105833
16150,0.017438
16350,0.014732
16354,0.130186
16397,0.003007
16398,0.115153
16400,0.175586
16513,0.002405
16615,0.685207
16617,0.005412
16619,0.129585
16621,0.488575
16623,0.012026
16786,0.006915
16852,0.491882
17050,0.020445
17052,0.197535
17054,0.252556
17075,0.012628
17696,0.002405
17698,0.239026
17787,0.105532
17805,0.487673
17806,0.487673
17844,0.110643
18074,0.178894
18076,0.206554
18078,0.242333
18080,0.114853
18082,0.273001
18321,0.083283
18323,0.062838
18325,0.151233
18327,0.426338
18329,0.188815
18331,0.137703
18400,0.04089
18495,0.148226
18497,0.332231
18530,0.099519
18631,0.561034
18633,0.001804
18710,0.012026
19175,0.005111
19225,0.714071
19226,0.340349
19227,0.340349
19228,0.340349
19229,0.045701
19315,0.01353
19317,0.066747
19318,0.098617
19319,0.00902
19320,0.101624
19334,0.05893
19375,0.313289
19408,0.089296
19410,0.32712
19412,0.000601
19414,0.094408
19416,0.023452
19418,0.193325
19420,0.066747
19422,0.029164
19424,0.033373
19426,0.010523
19690,0.012327
19692,0.000902
19733,0.260373
19897,0.596512
19898,0.596512
19899,0.033674
19982,0.05442
19983,0.146723
19984,0.128382
20029,0.222189
20275,0.710162
20296,0.289537
20346,0.179194
20517,0.071557
20518,0.151533
20520,0.114552
20567,0.056524
20569,0.05893
20662,0.325015
20723,0.044498
20725,0.020746
20784,0.010222
20788,0.004811
20790,0.000902
20792,0.044498
20811,0.138304
20854,0.136801
20902,0.023151
20930,0.02736
20986,0.190319
20988,0.037883
20990,0.012327
21230,0.053217
21232,0.008118
21234,0.06374
21236,0.094107
21238,0.611846
21239,0.611846
21262,0.585689
21399,0.128683
21401,0.024053
21477,0.079375
21491,0.486771
21492,0.486771
21493,0.486771
21494,0.486771
22035,0.212868
22209,0.107035
22211,0.010523
22229,0.41341
22231,0.263079
22233,0.010824
22267,0.097114
22300,0.039988
22302,0.006615
22305,0.473842
22322,0.005412
22337,0.144317
22339,0.04089
22485,0.077571
22486,0.352977
22487,0.352977
22488,0.111545
22490,0.44979
22492,0.132291
22494,0.018641
22496,0.139206
22498,0.082983
22500,0.058028
22521,0.260974
22703,0.028262
22776,0.35899
22778,0.442273
22780,0.026458
22790,0.008419
22792,0.176789
22794,0.000902
22796,0.005713
22798,0.008118
23032,0.362297
23499,0.013229
23539,0.012026
23540,0.012026
23541,0.002105
23571,0.161155
23977,0.393867
23978,0.393867
23979,0.962117
23980,0.56825
23981,0.781118
23983,0.135298
23985,0.027962
24013,0.646121
24040,0.215875
24042,0.002706
24142,0.017739
24163,0.021948
24198,0.188815
24200,0.114251
24302,0.009621
24419,0.101022
24421,0.146723
24901,0.13169
24902,0.13169
24903,0.13169
25021,0.143716
25042,0.010824
25204,0.03638
25232,0.355382
25233,0.908298
25234,0.552916
25235,0.689417
25320,0.062838
25322,0.008419
25358,0.022249
25415,0.596813
25535,0.004209
25536,0.162057
25537,0.116657
25571,0.000902
25575,0.000902
25577,0.005713
25579,0.073662
25581,0.317198
25703,0.388755
25741,0.518641
25743,0.035478
25745,0.102526
25747,0.077571
25807,0.117258
25809,0.661756
25811,0.323512
25842,0.03638
25908,0.012026
25910,0.03638
26102,0.109441
26104,0.312688
26363,0.225195
26365,0.231509
26419,0.004811
26421,0.44077
26422,0.44077
26423,0.014732
26425,0.0454
26427,0.035478
26526,0.031569
26567,0.112147
26657,0.003007
26753,0.320505
26852,0.41341
26854,0.174684
26856,0.012928
26857,0.08178
26874,0.001804
26876,0.018641
26878,0.603728
26880,0.417318
26893,0.399579
27049,0.329525
27098,0.101924
27100,0.329224
27101,0.329224
27102,0.329224
27268,0.342153
27270,0.490379
27272,0.549609
27273,0.330728
27730,0.594107
27732,0.1816
27734,0.00451
27736,0.585989
27738,0.619663
27740,0.056224
27742,0.043897
27744,0.360192
27745,0.714973
27746,0.714973
27778,0.724895
27787,0.468731
27789,0.018641
27791,0.44077
27792,0.44077
27865,0.035177
28008,0.17288
28225,0.581179
28355,0.009922
28379,0.220385
28416,0.137402
28417,0.137402
28495,0.012026
28523,0.288936
28599,0.026158
28604,0.001804
28606,0.625977
28608,0.126578
28610,0.047505
28612,0.113951
28614,0.079675
28616,0.096813
28800,0.482862
29076,0.121768
29151,0.155141
29231,0.496392
29233,0.01353
29234,0.427841
29235,0.507817
29237,0.58629
29300,0.036681
29302,0.315995
29303,0.33644
29332,0.326218
29333,0.326218
29501,0.108539
29508,0.421828
29509,0.421828
29510,0.55893
29512,0.022249
29550,0.183704
29576,0.222189
29578,0.697835
29580,0.0454
29582,0.008719
29584,0.137402
29662,0.193626
29815,0.077871
29817,0.028863
29873,0.475646
29875,0.314492
29876,0.254059
29894,0.024053
29946,0.719182
29948,0.002405
29950,0.051714
29952,0.036681
29954,0.165364
29956,0.387252
29958,0.392664
29959,0.392664
29960,0.085087
30075,0.020445
30128,0.071557
30130,0.121768
30186,0.162658
30188,0.116055
30190,0.075165
30191,0.081479
30193,0.393265
30195,0.200541
30197,0.029465
30654,0.005111
30656,0.26819
30660,0.182802
30662,0.519242
30663,0.519242
30686,0.161455
30712,0.098918
30731,0.018641
30795,0.033373
30810,0.101624
30891,0.110944
30973,0.093506
31125,0.452195
31127,0.283524
31128,0.283524
31172,0.006013
31173,0.118761
31175,0.049609
31177,0.007817
31179,0.23632
31180,0.23632
31181,0.23632
31209,0.505713
31210,0.142514
31212,0.125977
31264,0.030667
31266,0.505412
31268,0.061034
31272,0.188815
31301,0.720986
31302,0.720986
31303,0.157847
31305,0.202646
31319,0.004811
31320,0.009321
31333,0.085087
31338,0.283223
31367,0.013229
31368,0.013229
31369,0.013229
31370,0.013229
31418,0.005111
31437,0.025556
31489,0.125676
32153,0.016536
32155,0.117559
32157,0.00451
32159,0.027962
32161,0.006915
32490,0.44077
32491,0.44077
32492,0.44077
32580,0.187913
32629,0.193626
32757,0.006013
32786,0.528863
32788,0.321407
32790,0.71828
32792,0.027962
32939,0.157246
33546,0.358088
33547,0.358088
33553,0.007817
33555,0.326819
33705,0.037883
33706,0.037883
33721,0.005111
33865,0.162057
33875,0.326819
33876,0.326819
33877,0.00902
33878,0.423632
33948,0.012026
33949,0.092002
34044,0.236019
34046,0.015935
34048,0.125676
34050,0.003909
34052,0.162959
34054,0.287432
34131,0.270295
34196,0.018641
34198,0.001203
34200,0.048106
34202,0.225496
34204,0.157547
34206,0.015033
34208,0.323512
34216,0.004209
34218,0.02706
34433,0.097414
35010,0.06344
35012,0.05472
35014,0.228803
35016,0.023752
35018,0.013229
35052,0.229104
35054,0.001503
35056,0.244738
35058,0.010824
35060,0.202946
35171,0.099218
35252,0.008719
35270,0.007517
35420,0.102225
35450,0.165063
35468,0.194528
35470,0.578773
35471,0.578773
35518,0.319302
35651,0.051714
35753,0.192423
35754,0.192423
36108,0.044498
36348,0.577571
36388,0.021046
36390,0.418821
36392,0.498497
36444,0.220686
36457,0.82261
36458,0.82261
36459,0.059832
36461,0.015634
36462,0.17739
36464,0.314793
36465,0.314793
36466,0.012327
36528,0.06344
36529,0.06344
36535,0.007817
36540,0.147925
36573,0.157847
36641,0.006013
36643,0.008419
36645,0.250752
36647,0.19092
36648,0.19092
36649,0.068851
36715,0.367408
36833,0.347264
36835,0.371016
36836,0.371016
36893,0.201744
36895,0.670475
36897,0.076368
36946,0.093506
36960,0.01383
36983,0.012628
37035,0.143716
37274,0.350571
37282,0.004811
37284,0.03187
37286,0.432051
37287,0.432051
37288,0.104931
37289,0.146422
37291,0.238124
37292,0.238124
37293,0.213169
37295,0.020445
37341,0.078773
37343,0.049008
37345,0.267589
37346,0.267589
37347,1
37349,0.004811
37367,0.100722
37369,0.032772
37371,0.071858
37373,0.183103
37380,0.003608
37381,0.053518
37386,0.575466
37414,0.005111
37636,0.298557
37637,0.377029
37638,0.377029
37896,0.030066
37985,0.117258
37986,0.200541
38098,0.026759
38264,0.081179
38348,0.530367
38350,0.094708
38352,0.089597
38367,0.002405
38369,0.335538
38371,0.297655
38412,0.122069
38431,0.306675
38433,0.207456
38450,0.037282
38452,0.397474
38453,0.397474
38454,0.009321
38456,0.431449
38458,0.070054
38460,0.021948
38462,0.008719
38464,0.02736
38466,0.170475
38468,0.018942
38470,0.010824
38578,0.003608
38579,0.021347
38581,0.073662
38643,0.239627
38767,0.08629
38768,0.311185
38806,0.177992
38830,0.309381
39197,0.165965
39199,0.084787
39201,0.01353
39203,0.000601
39205,0.002405
39251,0.337041
39286,0.130487
39288,0.000601
39418,0.024955
39422,0.060132
39426,0.138304
39437,0.475346
39438,0.475346
39439,0.155743
39440,0.155743
39454,0.012928
39564,0.06374
39596,0.170776
39598,0.059832
39619,0.030066
39620,0.030066
39621,0.030066
39622,0.865604
39623,0.030066
39624,0.030066
39697,0.109741
39699,0.050511
39701,0.085689
39753,0.110042
39754,0.110042
39755,0.087192
39821,0.110343
39822,0.429044
39867,0.055923
39869,0.339747
39871,0.634095
39873,0.119964
39878,0.438064
39879,0.438064
39906,0.226999
39912,0.1816
39914,0.423031
39916,0.148827
39918,0.13169
39942,0.009321
39944,0.076669
39946,0.010222
39966,0.481058
39973,0.065845
39975,0.564342
39976,0.564342
39977,0.781419
40078,0.030667
40080,0.021648
40230,0.016837
40248,0.217679
40250,0.481058
40251,0.481058
40464,0.066446
40465,0.435057
40467,0.339146
40469,0.137102
40471,0.306975
40473,0.000601
40475,0.079976
40773,0.326218
40774,0.326218
40775,0.148827
40776,0.148827
40817,0.471437
40826,0.015634
40828,0.025857
40888,0.523752
40893,0.011726
40895,0.018942
40897,0.162959
40928,0.013229
40930,0.110944
40997,0.028262
40999,0.076669
41001,0.008719
41003,0.065544
41005,0.014732
41007,0.47715
41009,0.059832
41011,0.004811
41344,0.169874
41346,0.419122
41440,0.03638
41441,0.03638
41500,0.347565
41502,0.098016
41504,0.034877
41506,0.000601
41508,0.061034
41510,0.011124
41512,0.214973
41514,0.0908
41516,0.020746
41518,0.915514
41520,0.414311
41522,0.008118
41524,0.193325
41525,0.193325
41560,0.085989
41583,0.011425
41608,0.23632
41610,0.07276
41612,0.353879
41613,0.353879
41614,0.309381
41616,0.192423
41617,0.195731
41618,0.366807
41619,0.062237
41620,0.069453
41621,0.000601
41623,0.251353
41810,0.147023
42203,0.00451
42205,0.088394
42218,0.03638
42224,0.084486
42226,0.021347
42271,0.294047
42272,0.294047
42362,0.174684
42579,0.33644
42580,0.33644
42581,0.297655
42582,0.297655
42583,0.237523
42815,0.065845
42817,0.355081
42909,0.030066
42911,0.335538
42913,0.01804
42960,0.693626
42972,0.041792
42993,0.107937
43103,0.457607
43443,0.308779
43445,0.116356
43446,0.116356
43447,0.211666
43618,0.049609
43897,0.285628
43936,0.281118
43937,0.281118
43938,0.281118
44037,0.35448
44039,0.133193
44077,0.021046
44084,0.197535
44242,0.299158
44243,0.273001
44274,0.535177
44289,0.196031
45312,0.044498
45314,0.045099
45419,0.158749
45517,0.000301
45536,0.269994
45537,0.269994
45538,0.305171
45540,0.421227
45542,0.049308
45544,0.582081
45545,0.582081
45546,0.003909
45548,0.113049
45550,0.041792
45552,0.402586
45554,0.40469
45555,0.40469
45556,0.218882
45558,0.505111
45560,0.404089
45688,0.00902
45690,0.057126
45691,0.267589
45717,0.035779
45743,0.374324
45745,0.041491
45747,0.188214
45759,0.165965
45761,0.319603
45763,0.276308
45769,0.231209
45794,0.276909
45795,0.276909
45871,0.200842
45993,0.014432
45995,0.198737
46520,0.100421
46555,0.354781
46557,0.00902
46631,0.24083
46678,0.089296
46679,0.25436
46681,0.000301
46687,0.193325
46688,0.193325
46695,0.236921
46701,0.111245
46757,0.006013
46759,0.284726
46761,0.315695
46776,0.01804
46778,0.024654
46823,0.257667
46825,0.493686
46826,0.493686
46863,0.070956
46865,0.082983
46898,0.5454
46900,0.024955
46902,0.016236
46920,0.125075
46922,0.265484
46991,0.126278
46992,0.126278
46993,0.126278
47105,0.101323
47116,0.220986
47117,0.323812
47119,0.036681
47121,0.139808
47127,0.60012
47129,0.155141
47199,0.03187
47201,0.026458
47271,0.095911
47277,0.000301
47279,0.007517
47333,0.180096
47386,0.046603
47408,0.358689
47453,0.235117
47455,0.147625
47457,0.053518
47458,0.060433
47459,0.013229
47460,0.013229
47461,0.070655
47948,0.110343
47988,0.12718
47990,0.881239
47992,0.012327
48059,0.138906
48159,0.10012
48173,0.025857
48175,0.302165
48213,0.563139
48214,0.563139
48215,0.563139
48216,0.134997
48218,0.224293
48273,0.105833
48396,0.007517
48411,0.787432
48488,0.328022
48490,0.259471
48537,0.020144
48539,0.07276
48541,0.035177
48543,0.047204
48556,0.011124
48574,0.030367
48680,0.046001
48704,0.303367
48706,0.134696
48760,0.100421
48774,0.002706
49366,0.12718
49368,0.058028
49370,0.404991
49422,0.005412
49438,0.25015
49454,0.141612
49534,0.490379
49663,0.070355
49691,0.276609
49692,0.276609
49788,0.178894
49790,0.070355
49792,0.058328
49863,0.262177
49897,0.020746
49982,0.635298
49983,0.282622
49984,0.078773
49985,0.808779
49986,0.141612
49987,0.0908
49988,0.019242
49990,0.135598
49992,0.026759
49994,0.311485
50063,0.423031
50081,0.00902
50083,0.015033
50104,0.123873
50129,0.002105
50141,0.196633
50220,0.057727
50222,0.231209
50224,0.195129
50226,0.268791
50228,0.387252
50230,0.613951
50232,0.005412
50234,0.294348
50235,0.294348
50821,0.618461
50822,0.618461
50838,0.450992
50839,0.450992
50840,0.139808
51023,0.092303
51025,0.375225
51027,0.044498
51029,0.485568
51039,0.394167
51041,0.144618
51056,0.030968
51058,0.031269
51060,0.033975
51062,0.001804
51109,0.214672
51111,0.119663
51113,0.060734
51156,0.292243
51246,0.063139
51248,0.010523
51277,0.01383
51436,0.120565
51520,0.158749
51522,0.210162
51524,0.537883
51526,0.080878
51555,0.081179
51557,0.003608
51622,0.180998
51624,0.346061
51626,0.087793
52170,0.17258
52172,0.043897
52174,0.094107
52226,0.622971
52227,0.622971
52228,0.643716
52255,0.453097
52390,0.232712
52414,0.024354
52437,0.009321
52476,0.024654
52578,0.197835
52585,0.000301
52620,0.332532
52622,0.271497
52786,0.103728
52788,0.112147
52867,0.016536
52869,0.021046
52995,0.076669
53050,0.284125
53109,0.051714
53163,0.059832
53175,0.26368
53193,0.160854
53654,0.088094
53701,0.085087
53733,0.315093
53773,0.180397
53778,0.061335
53805,0.000301
53806,0.021948
53808,0.049008
53810,0.285328
53815,0.004811
53829,0.103127
53830,0.033073
53899,0.14071
53901,0.073361
53903,0.274805
53904,0.274805
53915,0.046603
53917,0.396873
53919,0.239627
53921,0.007817
53923,0.082983
53925,0.003007
53951,0.521046
53952,0.488575
53953,0.047204
53955,0.112147
54047,0.007517
54060,0.074263
54154,0.010523
54254,0.307877
54256,0.437763
54257,0.437763
54258,0.980156
54259,0.437763
54260,0.24083
54261,0.270896
54289,0.281419
54291,0.023452
54303,0.003007
54305,0.15905
54329,0.00451
54331,0.116356
54387,0.596212
54469,0.119663
54527,0.118761
54631,0.142814
54999,0.017438
55227,0.070355
55287,0.117559
55289,0.003307
55291,0.165664
55293,0.214071
55298,0.046603
55311,0.118461
55326,0.006615
55357,0.445881
55541,0.003608
55543,0.011124
55545,0.294348
55547,0.092303
55549,0.024354
55551,0.366807
55553,0.383043
55699,0.102225
55701,0.138304
55703,0.01804
55777,0.457306
56028,0.100722
56030,0.373121
56511,0.00451
56528,0.046302
56607,0.174985
56666,0.158148
56695,0.334336
56848,0.008118
56850,0.100421
56852,0.32261
56853,0.32261
56854,0.418821
56862,0.138304
56864,0.179796
56880,0.527661
56881,0.527661
56882,0.04089
57133,0.407396
57134,0.166266
57153,0.225496
57157,0.044799
57159,0.014131
57219,0.324414
57220,0.186711
57221,0.182201
57222,0.006013
57224,0.17739
57226,0.034275
57276,0.005713
57284,0.223993
57607,0.190619
57608,0.205051
57609,0.205051
57610,0.150331
57612,0.202345
57613,0.202345
57614,0.155743
57819,0.007817
57821,0.184606
57822,0.184606
57920,0.008118
57944,0.017739
57946,0.156344
57970,0.376127
57972,0.233915
58029,0.176188
58044,0.21798
58046,0.371317
58048,0.006314
58050,0.107937
58052,0.008118
58064,0.340048
58105,0.012327
58106,0.017138
58108,0.214973
58320,0.033674
58321,0.391762
58323,0.092904
58575,0.034877
58577,0.101323
58579,0.156043
58581,0.000301
58583,0.047505
58636,0.118761
58640,0.51383
58641,0.342754
58749,0.014732
58751,0.042995
58753,0.011726
58755,0.109741
58757,0.014432
58759,0.012327
58761,0.302465
58763,0.052315
58826,0.133794
58832,0.064642
58837,0.08629
58900,0.332231
58968,0.472038
59358,0.290439
59408,0.131088
59410,0.143716
59462,0.160253
59480,0.098617
59482,0.288334
59483,0.288334
59484,0.091702
59486,0.150932
59487,0.150932
59594,0.365604
59595,0.365604
59596,0.0454
59598,0.082381
59600,0.25015
59619,0.217378
59676,0.234817
59678,0.097114
59680,0.214973
59682,0.103728
59684,0.647324
59685,0.647324
59706,0.313891
59880,0.012928
59882,0.326218
59883,0.326218
59975,0.644317
60032,0.176789
60048,0.422429
60050,0.203247
60187,0.575466
60198,0.383043
60256,0.011726
60258,0.203247
60291,0.420625
60316,0.383945
60317,0.383945
60318,0.383945
60876,0.040589
61009,0.481058
61011,0.003307
61205,0.013229
61207,0.256464
61304,0.410102
61305,0.410102
61319,0.07276
61462,0.062237
61464,0.347264
61484,0.00451
61486,0.058328
61488,0.076368
61490,0.070355
61492,0.251052
61494,0.030667
61522,0.009321
61524,0.432051
61544,0.105532
61563,0.052014
61565,0.502706
61748,0.310283
61790,0.373722
61816,0.084185
61818,0.116657
61819,0.126578
61863,0.137102
61864,0.137102
61917,0.076368
62221,0.092604
62544,0.070956
62562,0.248346
62663,0.073361
62665,0.285328
62700,0.219784
62722,0.579976
62779,0.001804
62833,0.32712
62895,0.023452
63050,0.340649
63145,0.015634
63200,0.006915
63202,0.012327
63203,0.50902
63205,0.325616
63229,0.248647
63231,0.002105
63288,0.212868
63290,0.448888
63292,0.070054
63821,0.417919
63843,0.075466
63845,0.391461
63847,0.000601
63849,0.216176
63851,0.081479
63853,0.037583
63855,0.061335
63857,0.194829
63859,0.032471
63861,0.167468
63946,0.073662
64459,0.064041
64475,0.042694
64477,0.46813
64479,0.185508
64481,0.148226
64500,0.003007
64512,0.002706
64522,0.137402
64524,0.351473
64526,0.508419
64527,0.508419
64532,0.014732
64568,0.21798
64689,0.024354
64821,0.012026
64822,0.012026
64823,0.062538
64825,0.20896
64826,0.196633
64832,0.003307
64886,0.541191
65148,0.330728
65150,0.036681
65152,0.022249
65222,0.039988
65224,0.105232
65253,0.076368
65255,0.043295
65257,0.264582
65258,0.264582
65259,0.270295
65261,0.799759
65263,0.062237
65275,0.30457
65340,0.15454
65343,0.044197
65438,0.251353
65440,0.117258
65442,0.016837
65467,0.227901
65471,0.468731
65472,0.468731
65511,0.309381
65512,0.309381
65513,0.148827
65567,0.124173
65569,0.007517
65611,0.012327
65612,0.012327
65613,0.215875
65639,0.576067
65727,0.014432
65822,0.421527
65842,0.051413
65849,0.00451
65869,0.141912
65873,0.438064
65875,0.567949
65949,0.251052
66072,0.043295
66074,0.00451
66076,0.015935
66143,0.103728
66145,0.058028
66147,0.1365
66149,0.122069
66151,0.045099
66650,0.625376
66672,0.146723
66674,0.000301
66676,0.279314
66904,0.443175
66919,0.006013
66940,0.020144
67011,0.532471
67013,0.305171
67015,0.321106
67016,0.321106
67023,0.034877
67062,0.056224
67278,0.430848
67376,0.003909
67390,0.066747
67733,0.416416
67959,0.035177
68046,0.349369
68119,0.138906
68197,0.016536
68199,0.149429
68233,0.171678
68249,0.237523
68250,0.237523
68425,0.196031
68462,0.634396
68463,0.634396
68474,0.468431
68476,0.064041
68498,0.108539
68499,0.005713
68501,0.414311
68565,0.002706
68717,0.142814
68791,0.034576
68802,0.005111
68804,0.105833
68806,0.093806
69038,0.366206
69044,0.013229
69340,0.01353
69342,0.1365
69343,0.016536
69345,0.017438
69347,0.11816
69349,0.560132
69362,0.093506
69446,0.084787
69501,0.106133
69523,0.266687
69525,0.196633
69624,0.011726
69668,0.480156
69683,0.076368
69725,0.002706
69791,0.055923
69851,0.015033
69864,0.076368
69894,0.382141
69895,0.382141
69927,0.015634
70000,0.014131
70002,0.415815
70120,0.165965
70130,0.273301
70211,0.045099
70246,0.227601
70248,0.10012
70250,0.094408
70251,0.094408
70353,0.385147
70409,0.066446
70411,0.01353
70413,0.201443
70454,0.392664
70456,0.089898
71004,0.050511
71117,0.081479
71291,0.758569
71321,0.007216
71323,0.053518
71325,0.001203
71327,0.057727
71328,0.057727
71329,0.236621
71378,0.033674
71429,0.086891
71431,0.023752
71499,0.157847
71531,0.130487
71533,0.161455
71650,0.231209
71739,0.06344
71765,0.014131
71767,0.473842
71769,0.018942
71771,0.243235
71773,0.108539
71775,0.099218
71777,0.040589
71835,0.231209
72406,0.211966
72408,0.576669
72409,0.576669
72410,0.060433
72412,0.055021
72448,0.10463
72512,0.050812
72514,0.132592
72633,0.199339
72694,0.285328
72770,0.184005
72771,0.184005
72867,0.029164
72905,0.162057
72943,0.029765
72945,0.2727
72946,0.2727
72984,0.16356
72992,0.039387
72994,0.102225
73122,0.018641
73124,0.073963
73132,0.479555
73134,0.335238
73135,0.335238
73136,0.016536
73138,0.208058
73140,0.383644
73265,0.264582
73267,0.219182
73298,0.012928
73457,0.030968
73818,0.079976
73855,0.208358
73865,0.021046
74010,0.12748
74012,0.049609
74022,0.066446
74024,0.637703
74046,0.093506
74048,0.247144
74322,0.480156
74323,0.480156
74324,0.030968
74326,0.101624
74328,0.231209
74330,0.764582
74332,0.000301
74334,0.016837
74336,0.014131
74338,0.036681
74424,0.571257
74425,0.571257
74426,0.571257
74543,0.019242
74545,0.193626
74547,0.138906
74548,0.694829
74550,0.075165
74587,0.678894
74588,0.678894
74663,0.069453
74665,0.020445
74675,0.283223
74677,0.217078
74679,0.021648
74680,0.258268
74883,0.194528
74885,0.140409
74887,0.082682
75312,0.000902
75314,0.307577
