Minute,Fraction
62903,0.116256
64075,0.125795
64149,0.507154
66861,0.852146
66866,0.092607
66871,0.312003
66872,0.312003
66876,0.348967
66881,0.46244
68420,0.343005
68827,0.488672
68828,0.488672
69848,0.149245
69853,0.174881
69858,0.367051
69863,0.414547
69906,0.74682
71870,0.508545
73271,0.323331
73272,0.323331
73276,0.405803
73864,0.164348
74633,0.605525
74707,0.118839
76021,0.288156
76165,0.25318
76239,0.594396
76313,0.312202
78562,0.350556
78567,0.498211
78848,0.351948
81289,0.082671
83039,0.499801
83040,0.499801
83044,0.305644
83049,0.343005
87016,0.457671
87043,0.056836
87048,0.137321
87053,0.481717
87058,0.62341
88205,0.452305
88210,0.649841
88215,0.316176
88220,0.656598
88225,0.239666
88279,0.276232
88284,0.302067
88289,0.591216
88294,0.165143
88299,0.325119
88300,0.325119
88934,0.620827
89111,0.616057
89112,0.616057
89229,0.237679
89234,0.328498
89235,0.328498
89239,0.262321
89244,0.305048
89249,0.13593
89254,0.678458
90160,0.277623
90596,0.533784
91335,0.509738
91439,0.425278
97679,0.415938
107313,0.423688
108661,0.20628
110388,0.041534
111171,0.506757
111340,0.594396
113442,0.149841
113516,0.378378
113590,0.444754
114273,0.119038
117068,0.240262
117142,0.382154
117143,0.382154
119078,0.607313
119080,0.330882
119100,0.069555
119152,0.432035
119175,0.784181
119223,0.703895
119249,0.629769
120042,0.447933
120117,0.67965
120512,0.60314
121219,0.354928
121293,0.178855
125339,0.075517
125700,0.265501
127251,0.044714
127256,0.081876
127325,0.247615
127330,0.31558
127383,0.522059
128754,0.611486
131608,0.345986
134627,0.520866
134628,0.520866
134698,0.639905
134702,0.087639
134776,0.469197
134850,0.058029
134979,0.265501
134984,0.441773
134989,0.132552
136046,0.137719
138294,0.445946
138299,0.739467
138304,0.656995
138368,0.517091
138373,0.738275
138378,0.579094
138442,0.267886
138447,0.521264
138452,0.131558
138946,0.232711
138947,0.232711
139020,0.192568
139094,0.557631
139463,0.503776
139487,0.179054
140357,0.233108
140358,0.233108
140751,0.046502
141940,0.119833
142014,0.018084
142088,0.317369
142162,0.053259
144578,0.437202
144579,0.437202
144580,0.437202
146407,0.34062
146408,0.34062
146412,0.474762
146546,0.621622
146547,0.621622
146620,0.316971
148064,0.375994
148799,0.638315
148800,0.638315
149123,0.087838
151762,0.200914
152503,0.539348
152578,0.433029
152787,0.530008
152855,0.281995
152929,0.041534
153003,0.412957
153946,0.406002
155241,0.348967
155242,0.348967
155246,0.4219
155508,0.47655
155582,0.299881
156140,0.220588
156159,0.566773
156214,0.391693
156288,0.187798
157371,0.620032
157603,0.587242
157957,0.486089
157962,0.496423
158126,0.179452
158131,0.59996
158136,0.605326
158141,0.641296
158146,0.285771
159186,0.261328
159187,0.261328
159260,0.02504
160362,0.161765
160405,0.731121
160480,0.631955
160515,0.500795
160589,0.280604
160590,0.280604
160850,0.253577
160855,0.267488
160860,0.590819
160865,0.072337
160870,0.141494
160875,0.239467
161362,0.165541
161367,0.135731
161372,0.313394
161377,0.399444
161736,0.499603
162377,0.625994
162452,0.245628
164893,0.696145
164898,0.37182
164903,0.206081
164904,0.206081
164908,0.05624
164967,0.529213
164972,1
164977,0.778617
164982,0.463633
165936,0.077305
165941,0.065978
166010,0.528219
166423,0.455087
166428,0.382949
167648,0.337043
167649,0.337043
168240,0.380763
169402,0.677663
169476,0.234897
170488,0.079491
170562,0.521661
173605,0.731121
173990,0.615262
174291,0.678855
174365,0.230326
174838,0.131558
174843,0.461844
174850,0.39686
175123,0.277822
175124,0.277822
175197,0.23589
176183,0.110493
176808,0.535771
176883,0.345588
176957,0.430445
177031,0.38275
177557,0.054253
177562,0.162361
177567,0.650636
177941,0.134539
177946,0.619436
180875,0.811606
180949,0.34837
180987,0.264507
181928,0.356518
182002,0.595986
182077,0.691574
182151,0.401828
182274,0.607114
183694,0.471383
184862,0.364269
184936,0.596582
184937,0.596582
185011,0.524444
185085,0.129769
185206,0.204293
185211,0.135731
185216,0.367051
185359,0.413156
188182,0.211049
188213,0.279213
188257,0.137917
188792,0.440779
188866,0.430843
189065,0.567766
189066,0.567766
189070,0.125596
189075,0.423688
189080,0.036367
189139,0.054452
189144,0.475358
189149,0.305843
189154,0.315183
189267,0.268879
189341,0.1562
189380,0.405405
189454,0.594793
191041,0.115064
191100,0.806439
191105,0.324126
191110,0.227544
191115,0.543521
191120,0.565382
191125,0.658386
191219,0.12818
191447,0.383148
191448,0.383148
191452,0.517091
191457,0.347178
191458,0.347178
191462,0.627782
192253,0.491455
192254,0.491455
192327,0.37818
192401,0.713434
193244,0.164944
193318,0.173688
193349,0.084062
193447,0.076709
193521,0.217806
193596,0.213037
193670,0.120429
197770,0.127583
199640,0.230525
200055,0.76252
201356,0.425079
201431,0.407989
201505,0.120827
201506,0.120827
205008,0.351948
205083,0.07969
207854,0.075318
207859,0.493243
209199,0.027623
209204,0.149046
209360,0.411367
209716,0.636129
209721,0.356518
209726,0.594396
209727,0.594396
210216,0.052862
210724,0.207273
210728,0.362679
210733,0.506757
210738,0.856518
210743,0.689785
210748,0.792727
211260,0.354134
215088,0.351948
215163,0.07969
217934,0.075318
217939,0.493243
219279,0.027623
219284,0.149046
219440,0.411367
219796,0.636129
219801,0.356518
219806,0.594396
219807,0.594396
220296,0.052862
220804,0.207273
220808,0.362679
220813,0.506757
220818,0.856518
220823,0.689785
220828,0.792727
221340,0.354134
222396,0.601749
222470,0.49066
223838,0.399642
225666,0.239269
228235,0.469992
228237,0.142091
228509,0.119436
228514,0.422893
228515,0.422893
228519,0.696343
228524,0.753577
228583,0.067369
228588,0.70628
228593,0.316773
228598,0.04849
228715,0.099364
228720,0.357512
228789,0.335453
228794,0.271264
228863,0.562599
228868,0.069555
228938,0.437599
228943,0.053657
229758,0.40163
229763,0.31558
230135,0.535374
230140,0.242846
230141,0.242846
230145,0.414547
230146,0.414547
230150,0.545906
230155,0.291733
230156,0.291733
230784,0.058227
230785,0.058227
230794,0.249801
231015,0.088037
231089,0.127583
231090,0.127583
231123,0.467011
231197,0.597973
231272,0.391693
231273,0.391693
236648,0.299682
236649,0.299682
236653,0.401232
236658,0.198331
238230,0.601351
238738,0.522059
238812,0.437997
239729,0.173887
242406,0.042925
243983,0.399841
243984,0.399841
244455,0.470588
244530,0.453299
245768,0.605922
246145,0.084658
246150,0.153617
247026,0.580286
247031,0.4062
248499,0.508545
249938,0.499603
249943,0.43442
250317,0.265302
250392,0.127981
251339,0.234698
251375,0.576312
251449,0.056041
251944,0.445747
252018,0.69058
253209,0.559022
254859,0.252583
255234,0.060811
255408,0.458665
255482,0.877583
255557,0.274444
255558,0.274444
255669,0.560215
256735,0.392488
256809,0.220787
260117,0.164149
261092,0.581479
261398,0.53279
261399,0.53279
263150,0.212639
263224,0.835056
266857,0.455087
266858,0.455087
267096,0.15938
267101,0.349762
267102,0.349762
267106,0.356121
267111,0.075715
267170,0.097973
267175,0.522258
267180,0.082671
267185,0.691971
267301,0.525636
267439,0.264507
267513,0.400437
267587,0.147059
267588,0.147059
268368,0.293919
271336,0.025437
271341,0.280008
271346,0.425079
271351,0.105723
271410,0.467806
271411,0.467806
271415,0.128776
271420,0.596781
271421,0.596781
271425,0.459062
271426,0.459062
271492,0.1407
271566,0.642886
273041,0.345787
273046,0.560811
273051,0.687401
273368,0.54213
274130,0.163156
274204,0.415938
275589,0.641693
275593,0.616057
275598,0.805048
275663,0.399642
275668,0.193362
275673,0.22973
275734,0.048092
275808,0.456876
275948,0.355525
276022,0.577703
276114,0.16256
278490,0.076312
278575,0.350358
278834,0.60632
281435,0.409181
281440,0.547496
282970,0.43899
282971,0.43899
283309,0.42965
284102,0.360294
286139,0.096582
287365,0.30465
287366,0.30465
289115,0.032194
289120,0.161169
289125,0.084658
289977,0.38434
291566,0.491455
293549,0.340819
293605,0.380763
294188,0.14686
296017,0.519475
296091,0.045906
297250,0.417925
297324,0.441971
298580,0.38752
298585,0.064388
298654,0.285374
298659,0.346383
300400,0.425477
300519,0.54372
300520,0.54372
300594,0.164348
300668,0.635135
301537,0.47039
301542,0.548887
301637,0.027623
301706,0.358307
301707,0.358307
301708,0.358307
302074,0.187997
302075,0.187997
302776,0.113871
304506,0.517289
304934,0.326113
306085,0.267488
309356,0.47973
310337,0.425874
310745,0.4688
311531,0.175278
311698,0.341812
311699,0.341812
315888,0.351948
315963,0.07969
318734,0.075318
318739,0.493243
320079,0.027623
320084,0.149046
320240,0.411367
320596,0.636129
320601,0.356518
320606,0.594396
320607,0.594396
321096,0.052862
321604,0.207273
321608,0.362679
321613,0.506757
321618,0.856518
321623,0.689785
321628,0.792727
322140,0.354134
325968,0.351948
326043,0.07969
328814,0.075318
328819,0.493243
330159,0.027623
330164,0.149046
330320,0.411367
330676,0.636129
330681,0.356518
330686,0.594396
330687,0.594396
331176,0.052862
331684,0.207273
331688,0.362679
331693,0.506757
331698,0.856518
331703,0.689785
331708,0.792727
332220,0.354134
333436,0.258347
333437,0.258347
333510,0.338434
333585,0.08287
333659,0.218005
333690,0.277424
333692,0.181439
336096,0.732114
336101,0.582075
336170,0.498609
336175,0.315183
336176,0.315183
337643,0.482909
337647,0.472377
337696,0.47655
337717,0.512321
337722,0.362281
340480,0.519873
340554,0.599364
340628,0.513514
341750,0.792727
341824,0.447734
342458,0.1407
342532,0.419118
342533,0.419118
343302,0.030604
343324,0.062798
343399,0.708267
343565,0.112679
343570,0.434022
343571,0.434022
343640,0.617051
343645,0.498808
343714,0.463633
343719,0.500994
343788,0.600159
343793,0.368641
347641,0.432035
347642,0.432035
348183,0.658188
349626,0.168919
349627,0.168919
351253,0.123013
352539,0.124801
352544,0.373013
352613,0.576709
352618,0.521065
352688,0.46403
352693,0.594197
352762,0.617051
352767,0.039746
353954,0.125795
353959,0.616057
354123,0.447337
354128,0.469793
354197,0.116455
354202,0.227544
356100,0.708267
356939,0.501987
357676,0.455882
357751,0.710056
362281,0.387719
363219,0.211049
363220,0.211049
363323,0.306041
363432,0.426073
363433,0.426073
363434,0.426073
365538,0.117846
367917,0.134539
371285,0.219595
371321,0.343601
371326,0.128776
371396,0.397854
371397,0.397854
371401,0.49682
371470,0.375994
371475,0.531995
371476,0.531995
373550,0.572734
373816,0.333863
373817,0.333863
373890,0.077703
374210,0.07194
374215,0.322933
374216,0.322933
374285,0.656995
374290,0.154809
378009,0.041534
379695,0.718005
379770,0.618839
382440,0.801073
383422,0.439587
386575,0.130366
386649,0.409777
386939,0.435016
387013,0.144873
392803,0.536169
394061,0.492448
395895,0.651431
397225,0.562401
397431,0.401232
397506,0.61725
399726,0.477742
399729,0.676272
399734,0.319754
399739,0.518283
399740,0.518283
399744,0.423092
406849,0.385334
406854,0.30783
407396,0.664547
410911,0.479928
410912,0.182035
410917,0.327107
410922,0.278219
411213,0.117448
412322,0.168919
412397,0.524245
415232,0.548688
421243,0.226351
421244,0.232313
421317,0.197138
421391,0.504769
421392,0.504769
422458,0.17806
422821,0.774046
423938,0.497814
424090,0.175079
424164,0.604928
425442,0.324921
426729,0.290541
426730,0.290541
426738,0.045509
426871,0.080087
426876,0.483108
427061,0.4688
427135,0.527623
430256,0.063792
430261,0.819555
430262,0.819555
431160,0.116455
431314,0.099364
431319,0.107114
431324,0.125397
431689,0.467409
433114,0.051272
433188,0.65004
433262,0.381359
433263,0.381359
433394,0.308625
433399,0.371224
434137,0.479134
434138,0.479134
434730,0.123808
435377,0.032194
435451,0.187202
436007,0.57969
436082,0.286367
436156,0.152424
438426,0.378975
438501,0.197734
439503,0.300477
439504,0.300477
439508,0.661765
441843,0.437599
441844,0.437599
441848,0.482313
441998,0.022258
442003,0.346184
442008,0.377583
442013,0.205882
442717,0.504571
442722,0.604332
442727,0.465421
442732,0.370628
442733,0.370628
442737,0.486486
442791,0.172297
442796,0.304849
442801,0.371025
442806,0.691971
442811,0.25775
442843,0.104531
443103,0.321741
444083,0.689587
444399,0.31558
445895,0.502782
445970,0.565779
446058,0.215024
446063,0.609897
446068,0.459062
446073,0.385334
446078,0.608307
446132,0.036367
446137,0.425477
446142,0.584857
446147,0.449722
446152,0.528816
450685,0.201908
453403,0.440183
453404,0.440183
453477,0.15163
454293,0.480723
454496,0.378975
454570,0.084459
454631,0.675278
454636,0.324523
454641,0.288951
454646,0.406995
462731,0.232114
463079,0.117846
463154,0.463434
463235,0.718005
463240,0.321741
463245,0.424086
463339,0.273052
464212,0.294316
464287,0.06399
464361,0.183426
464435,0.305048
464725,0.39845
464799,0.040143
464844,0.151431
464918,0.29372
465439,0.285572
467206,0.008744
467211,0.592806
468687,0.102941
469964,0.050676
470286,0.670509
471319,0.74066
473399,0.363275
473690,0.225358
473695,0.150437
473700,0.418521
473701,0.418521
474738,0.064785
474812,0.072536
475018,0.451908
475048,0.275238
475195,0.585652
475200,0.338434
475205,0.405008
475269,0.222973
475274,0.062997
475279,0.297496
475280,0.297496
477494,0.466812
478083,0.570747
478767,0.416733
480070,0.666137
483600,0.322536
484373,0.558227
484378,0.66872
488719,0.443362
488724,0.323132
489045,0.048092
489367,0.397456
490060,0.328498
490893,0.475755
492273,0.444356
492347,0.309022
492348,0.309022
493158,0.380962
493159,0.380962
493163,0.219992
493168,0.232114
493173,0.457671
493262,0.315382
493267,0.78279
494497,0.624603
494572,0.076312
494646,0.471184
496081,0.028021
496086,0.343601
496091,0.282989
497787,0.200517
497861,0.113474
497936,0.082075
498010,0.543323
499108,0.271661
499182,0.680843
500227,0.547496
502292,0.253776
502366,0.673291
507408,0.351948
507483,0.07969
510254,0.075318
510259,0.493243
511599,0.027623
511604,0.149046
511760,0.411367
512116,0.636129
512121,0.356518
512126,0.594396
512127,0.594396
512616,0.052862
513124,0.207273
513128,0.362679
513133,0.506757
513138,0.856518
513143,0.689785
513148,0.792727
513660,0.354134
517488,0.351948
517563,0.07969
520334,0.075318
520339,0.493243
521679,0.027623
521684,0.149046
521840,0.411367
522196,0.636129
522201,0.356518
522206,0.594396
522207,0.594396
522696,0.052862
523204,0.207273
523208,0.362679
523213,0.506757
523218,0.856518
523223,0.689785
523228,0.792727
523740,0.354134
