Minute,Fraction
9281,0.129698885
9282,0.129698885
9283,0.003269897
9380,0.00196172
9382,0.139507849
9384,0.060489822
9398,0.019400201
9411,0.026484857
9413,0.120761555
9415,0.033242014
9417,0.046538965
9419,0.065612394
9421,0.008065334
9423,0.033132969
9425,0.059182009
9426,0.059182009
9427,0.098636318
9429,0.036075731
9510,0.05318744
9512,0.013296951
9514,0.003378579
9567,0.10811851
9568,0.10811851
9569,0.059617826
9571,0.014931536
9676,0.138090991
9715,0.211659674
9732,0.009373147
9734,0.003269897
9736,0.069972015
9823,0.021798101
9825,0.108009465
9827,0.00457771
9829,0.133840415
9831,0.043596203
9849,0.022670098
10043,0.064522308
10541,0.165447481
10721,0.000544862
10723,0.02539477
10756,0.061361819
10879,0.05078954
10881,0.00457771
10913,0.012643044
10921,0.035748959
11079,0.062778678
11080,0.062778678
11081,0.007193337
11180,0.011552957
11257,0.059508781
11281,0.395595551
11282,0.395595551
11283,0.395595551
11284,0.395595551
11285,0.395595551
11286,0.395595551
11820,0.283735013
11821,0.283735013
11822,0.283735013
11823,0.283735013
11824,0.283735013
11825,0.283735013
11826,0.283735013
11827,0.283735013
11836,0.001198768
11838,0.028446577
11851,0.24103877
11852,0.24103877
11853,0.24103877
11854,0.24103877
11855,0.24103877
11856,0.24103877
11857,0.24103877
11899,0.023650776
11912,0.030844477
11955,0.085666502
11957,0.073241548
11959,0.097546595
11987,0.074331635
11995,0.070734966
11996,0.070734966
11997,0.063868401
11999,0.058963919
12036,0.070952693
12190,0.123704316
12192,0.085775547
12194,0.022016191
12249,0.005340662
12250,0.010027054
12612,0.037383908
12617,0.003051807
12619,0.208498822
12621,0.000653907
12623,0.000435817
12625,0.029863435
12721,0.212422626
12722,0.212422626
12742,0.063977446
12754,0.003378579
12804,0.003160852
12816,0.090789074
13450,0.063214494
13452,0.035421824
13454,0.031389339
13456,0.09547583
13478,0.269139764
13479,0.269139764
13480,0.269139764
13481,0.269139764
13482,0.269139764
13483,0.269139764
13484,0.269139764
13499,0.068118976
13559,0.011117141
13855,0.014168948
13857,0.072587641
13983,0.240106251
13985,0.014277629
13986,0.014277629
13989,0.155311382
13990,0.155311382
14029,0.042833251
14228,0.002070765
14230,0.003596669
14231,0.000544862
14233,0.105611929
14235,0.138962987
14236,0.138962987
14783,0.05078954
14916,0.105393839
15006,0.020926105
15057,0.048064868
15099,0.092096888
15108,0.030626387
15265,0.302448748
15267,0.00196172
15269,0.005340662
15271,0.003269897
15273,0.056566019
15275,0.073241548
15276,0.019618291
15278,0.229752062
15280,0.063541629
15282,0.078146394
15340,0.002724672
15342,0.029100484
15370,0.109099552
15426,0.003051807
15479,0.020926105
15506,0.031171249
15851,0.014386674
15886,0.115420893
15887,0.115420893
15888,0.115420893
15942,0.069426789
15944,0.032588107
16235,0.042179344
16237,0.06986297
16239,0.078255075
16241,0.0023979
16243,0.003051807
16308,0.114440214
16310,0.079780979
16311,0.034441146
16312,0.034441146
16313,0.001525903
16410,0.351167523
16577,0.034004966
16592,0.022016191
16594,0.004250575
16596,0.184739001
16597,0.184739001
16598,0.184739001
16623,0.015476761
16625,0.008065334
16627,0.206209967
16628,0.206209967
16629,0.206209967
16714,0.007847244
17083,0.007520472
17133,0.139507849
17191,0.164359685
17192,0.174386739
17193,0.164359685
17194,0.170245209
17195,0.011226186
17197,0.022452008
17199,0.0788003
17201,0.006212295
17203,0.034004966
17205,0.112151359
17206,0.112151359
17371,0.102886893
17372,0.102886893
17509,0.060380777
17511,0.133077464
17690,0.140488891
17737,0.161959857
17739,0.114985076
17769,0.113677263
17771,0.104412797
17773,0.098200501
17774,0.098200501
18016,0.05057145
18128,0.061034684
18130,0.193676331
18132,0.031280294
18208,0.181905284
18335,0.000544862
18399,0.093186974
18401,0.137546129
18403,0.075312313
18409,0.077165352
18421,0.628708395
18422,0.628708395
18423,0.628708395
18424,0.628708395
18425,0.628708395
18426,0.628708395
18493,0.010136099
18593,0.009700282
18696,0.165556526
18697,0.165556526
18771,0.029209529
18884,0.04882782
19061,0.003051807
19063,0.056893154
19065,0.00217981
19084,0.069100018
19177,0.185283862
19179,0.140815663
19181,0.044141065
19215,0.006212295
19219,0.134603367
19237,0.087519541
19246,0.155311382
19282,0.12501213
19352,0.008828286
19382,0.028010397
19384,0.006103614
19386,0.022452008
19388,0.084685824
19405,0.001852675
19744,0.057219925
19805,0.027683625
19856,0.203921112
19872,0.088500219
19874,0.012533999
19918,0.027683625
19940,0.251550163
19942,0.007629517
20035,0.031062204
20155,0.004904482
20157,0.001307813
20159,0.103541164
20161,0.003160852
20163,0.021689056
20165,0.094494788
20166,0.094494788
20167,0.094494788
20168,0.094494788
20279,0.04664801
20547,0.02735649
20596,0.002506945
20598,0.030190207
20600,0.000871997
20602,0.267680831
20619,0.149317177
20620,0.149317177
20621,0.091661071
20623,0.085121641
20625,0.012206864
20627,0.028991439
20700,0.2292756
20701,0.2292756
20702,0.2292756
20703,0.2292756
20704,0.2292756
20705,0.2292756
20706,0.2292756
20707,0.2292756
20733,0.011117141
20735,0.07662049
20737,0.171333005
20770,0.00196172
20931,0.127954892
21021,0.157273465
21022,0.157273465
21023,0.050462768
21340,0.005340662
21397,0.016457439
21500,0.495566411
21501,0.495566411
21502,0.495566411
21503,0.495566411
21504,0.495566411
21505,0.495566411
21506,0.495566411
22093,0.085448412
22095,0.003487624
22103,0.033460104
22105,0.097764685
22107,0.191496521
22109,0.087955357
22156,0.013187906
22165,0.042288389
22166,0.001198768
22168,0.087083361
22170,0.014822854
22238,0.034332101
22307,0.085230686
22308,0.085230686
22309,0.0319342
22388,0.005449707
22575,0.061906681
22698,0.028446577
22700,0.001743994
22904,0.002070765
22941,0.084794506
22943,0.043487158
22945,0.061906681
22947,0.073132503
23181,0.000109045
23183,0.176128805
23185,0.07204278
23356,0.074876497
23358,0.018310478
23360,0.000109045
23433,0.237490261
23434,0.237490261
23435,0.019945426
23437,0.028882394
23601,0.035967049
23603,0.019182475
23758,0.000435817
23867,0.091770116
23868,0.091770116
24054,0.013841813
24056,0.04621183
24180,0.089045444
24358,0.193131106
24359,0.193131106
24884,0.075966583
25215,0.033787239
25282,0.140723712
25283,0.140723712
25284,0.140723712
25285,0.140723712
25286,0.140723712
25287,0.140723712
25312,0.181459689
25313,0.181459689
25314,0.181459689
25315,0.181459689
25316,0.181459689
25355,0.016130668
25438,0.16969842
25636,0.047520007
25638,0.00196172
25640,0.024413728
25665,0.201500879
25666,0.201500879
25667,0.201500879
25744,0.007520472
25746,0.002288855
25783,0.063105449
25823,0.05754706
25825,0.024086957
26082,0.019400201
26153,0.050680495
26257,0.09998826
26258,0.09998826
26259,0.09998826
26260,0.09998826
26261,0.09998826
26262,0.09998826
26263,0.09998826
26264,0.09998826
26265,0.09998826
26266,0.09998826
26434,0.004686755
26436,0.029100484
26460,0.12937175
26504,0.050244678
26505,0.050244678
26506,0.103432119
26525,0.17122396
26609,0.144739466
26700,0.016021623
26806,0.090898119
26808,0.006648475
26908,0.125121175
27036,0.004686755
27038,0.021362285
27040,0.108663736
27052,0.126647078
27092,0.113350127
27094,0.000435817
27098,0.000762952
27110,0.00217981
27112,0.003378579
27172,0.004032485
27201,0.019727336
27326,0.058745829
27806,0.004468665
27808,0.066484391
27824,0.107067669
27825,0.107067669
27826,0.107067669
27827,0.107067669
27828,0.107067669
27829,0.107067669
27830,0.107067669
27831,0.107067669
27890,0.072696686
27892,0.089590306
27983,0.019400201
28095,0.02125324
28097,0.267680831
28098,0.161633086
28099,0.001090087
28100,0.104521842
28158,0.019291156
28160,0.009373147
28280,0.009264102
28282,0.018419523
28284,0.12741003
28368,0.100380312
28369,0.040108579
28371,0.081634017
28718,0.048500685
28761,0.066811163
28770,0.204332957
28771,0.204332957
28772,0.204332957
28773,0.204332957
28774,0.204332957
28775,0.204332957
28776,0.204332957
28777,0.204332957
28778,0.204332957
28801,0.211194676
28802,0.211194676
28803,0.211194676
28804,0.211194676
28805,0.211194676
28806,0.211194676
28807,0.211194676
28808,0.211194676
28809,0.211194676
28810,0.211194676
28811,0.211194676
28864,0.005994569
29203,0.118472699
29252,0.020926105
29331,0.017656571
29333,0.050026588
29452,0.12043442
29454,0.000327135
29456,0.101688125
29457,0.101688125
29501,0.137328039
29503,0.101252308
29504,0.101252308
29516,0.171439094
29517,0.171439094
29518,0.171439094
29519,0.171439094
29520,0.171439094
29539,0.159562321
29540,0.159562321
29541,0.159562321
29661,0.172858908
29711,0.231822827
29712,0.231822827
29713,0.143649379
29715,0.027138764
29896,0.130134702
29984,0.005449707
29986,0.00414153
29988,0.039454673
29990,0.028337532
29991,0.028337532
30029,0.018528568
30031,0.037165817
30032,0.037165817
30033,0.037165817
30430,0.141687659
30432,0.012315909
30632,0.031280294
30650,0.035421824
30651,0.035421824
30747,0.09983545
30762,0.008392105
30770,0.022779143
30791,0.035312779
30832,0.056021157
30871,0.019509246
31004,0.02975439
31069,0.05558534
31231,0.064740398
31238,0.122941365
31239,0.122941365
31339,0.100598402
31438,0.127954892
31439,0.127954892
31452,0.149425858
31663,0.033787239
31665,0.003160852
31667,0.022888188
31669,0.208389777
31670,0.208389777
31690,0.212749397
31691,0.212749397
32011,0.019291156
32058,0.246484711
32059,0.246484711
32060,0.246484711
32061,0.246484711
32062,0.246484711
32088,0.228839693
32089,0.228839693
32090,0.228839693
32091,0.228839693
32092,0.228839693
32093,0.228839693
32094,0.228839693
32095,0.228839693
32096,0.228839693
32097,0.228839693
32098,0.228839693
32255,0.00196172
32425,0.001852675
32542,0.031062204
32544,0.073350593
32546,0.037165817
32548,0.021798101
32663,0.230515014
32664,0.230515014
32665,0.003269897
32667,0.162940899
32669,0.010354189
32710,0.049808498
32775,0.038582676
32776,0.173076998
32778,0.126428988
32780,0.164902619
32782,0.12719194
32784,0.033024287
32786,0.090244213
32905,0.286971987
32972,0.09525774
32974,0.014059903
32976,0.013623723
32978,0.006212295
32980,0.020272198
32982,0.024740863
33008,0.12305041
33009,0.12305041
33442,0.00021809
33601,0.037056772
33603,0.121524506
33605,0.007411427
33607,0.040217624
33609,0.008392105
33621,0.003814759
33625,0.0023979
33639,0.137981946
33644,0.16969842
33686,0.04621183
33698,0.033895921
33710,0.134385277
33730,0.000871997
33790,0.125475391
33791,0.125475391
33792,0.125475391
33793,0.125475391
33794,0.125475391
33795,0.125475391
33796,0.125475391
33797,0.125475391
33798,0.125475391
33799,0.125475391
33800,0.125475391
33841,0.141251843
34013,0.025830587
34015,0.168281561
34017,0.012206864
34019,0.025503815
34021,0.085666502
34143,0.037928769
34145,0.268879599
34171,0.048173913
34218,0.05275126
34294,0.209697954
34295,0.209697954
34296,0.330132373
34297,0.209697954
34298,0.023650776
34300,0.049481727
34302,0.015258671
34304,0.014713809
34305,0.019727336
34306,0.093513746
34308,0.001743994
34309,0.150515945
34311,0.117927838
34334,0.022233918
34335,0.04904591
34639,0.011880092
34641,0.117382976
34642,0.049263637
34643,0.049263637
34644,0.030081525
34929,0.057002199
34930,0.0023979
35052,0.005776479
35053,0.005776479
35311,0.009591237
35313,0.063650311
35315,0.003923804
35317,0.008828286
35319,0.001090087
35522,0.023324005
35674,0.0023979
35690,0.034549827
35706,0.008392105
35739,0.172749863
35740,0.172749863
35849,0.041416393
35893,0.074985542
35936,0.015585806
35938,0.026920673
36307,0.259772766
36308,0.259772766
36309,0.259772766
36310,0.259772766
36311,0.259772766
36312,0.259772766
36313,0.259772766
36314,0.259772766
36471,0.009155057
36473,0.061470501
36486,0.021362285
36488,0.011117141
36490,0.00414153
36492,0.116401934
36583,0.178744432
36584,0.036947727
36609,0.020708378
36661,0.07204278
36683,0.072914777
36684,0.072914777
36698,0.073459638
36781,0.062124771
36782,0.062124771
36796,0.02299687
36847,0.024086957
36849,0.031389339
36851,0.003160852
36853,0.022670098
36855,0.07422259
36857,0.117382976
36858,0.117382976
36859,0.156183379
36861,0.000327135
36863,0.003051807
36930,0.098418592
36931,0.098418592
36932,0.355853915
36934,0.068009931
36936,0.04664801
36991,0.071388873
36993,0.128390708
37046,0.198995599
37047,0.198995599
37048,0.198995599
37049,0.198995599
37050,0.198995599
37140,0.008065334
37161,0.003596669
37190,0.188662441
37298,0.058854874
37311,0.012533999
37363,0.032588107
37365,0.113350127
37371,0.097110415
37824,0.029427619
37859,0.021470966
38092,0.100816128
38098,0.00675752
38112,0.04468629
38114,0.064304581
38116,0.160216227
38121,0.126319943
38162,0.294082407
38163,0.294082407
38164,0.294082407
38165,0.294082407
38166,0.294082407
38167,0.294082407
38168,0.294082407
38169,0.294082407
38170,0.294082407
38172,0.160870134
38208,0.001852675
38300,0.271645044
38301,0.271645044
38302,0.271645044
38303,0.271645044
38304,0.271645044
38330,0.033351059
38708,0.014713809
38879,0.037056772
39298,0.041307348
39343,0.174384811
39416,0.010245144
39546,0.000762952
39732,0.017220391
39799,0.073023822
39836,0.034876962
39838,0.011771047
39840,0.003160852
40139,0.05078954
40170,0.105284794
40175,0.014277629
40177,0.17362186
40179,0.000762952
40181,0.015912578
40202,0.09525774
40722,0.056456974
40724,0.004795437
40726,0.032588107
40728,0.008501151
40772,0.002615627
40774,0.017874298
40776,0.088064402
40778,0.142886428
40779,0.142886428
40780,0.017002665
40846,0.168280742
40847,0.168280742
40848,0.168280742
40849,0.168280742
40850,0.168280742
40851,0.168280742
40852,0.168280742
40853,0.168280742
40854,0.168280742
40855,0.168280742
40877,0.24430623
40878,0.24430623
40879,0.24430623
40880,0.24430623
40881,0.24430623
40882,0.24430623
40992,0.057656106
40994,0.000435817
40996,0.023105915
40997,0.02081706
40999,0.004795437
41001,0.102669167
41003,0.132532602
41004,0.132532602
41005,0.286754261
41007,0.102232987
41008,0.102232987
41009,0.046538965
41065,0.001525903
41125,0.003814759
41169,0.002615627
41171,0.020926105
41217,0.189207666
41232,0.09743755
41343,0.068990973
41345,0.009155057
41347,0.00196172
41349,0.00414153
41351,0.034876962
41352,0.001198768
41354,0.07858221
41355,0.07858221
41406,0.027901715
41431,0.086974316
41581,0.022125237
41583,0.075857538
41808,0.198798903
42047,0.461602343
42048,0.461602343
42049,0.461602343
42050,0.461602343
42051,0.461602343
42091,0.141360888
42290,0.008719241
42292,0.103541164
42294,0.006648475
42296,0.035312779
42337,0.077601168
42398,0.056021157
42448,0.290705839
42449,0.290705839
42450,0.290705839
42451,0.290705839
42452,0.290705839
42453,0.290705839
42454,0.290705839
42455,0.290705839
42724,0.755448268
42725,0.755448268
42726,0.755448268
42727,0.755448268
42780,0.004795437
42781,0.00196172
42783,0.137001267
42909,0.002288855
42951,0.000435817
42953,0.038691721
42991,0.060271732
43042,0.425359981
43043,0.425359981
43044,0.425359981
43045,0.425359981
43046,0.425359981
43047,0.425359981
43493,0.244742136
43494,0.244742136
43495,0.244742136
43496,0.244742136
43497,0.244742136
43498,0.244742136
43499,0.244742136
43500,0.244742136
43501,0.244742136
43502,0.244742136
43503,0.244742136
43507,0.005667434
43801,0.000109045
43803,0.028010397
43805,0.00653943
43807,0.003814759
43857,0.252967022
43859,0.197490726
43860,0.011771047
43868,0.021580011
43872,0.007193337
43909,0.002942762
43944,0.334273904
44258,0.193114276
44259,0.193114276
44260,0.193114276
44458,0.002070765
44460,0.05318744
44462,0.051116675
44464,0.142668701
44465,0.018528568
44484,0.003160852
44486,0.045885058
44488,0.178744432
44489,0.178744432
44490,0.30299361
44491,0.30299361
44492,0.002615627
44494,0.05296935
44496,0.022452008
44523,0.017111346
45138,0.035095052
45139,0.004032485
45164,0.005449707
45256,0.017983343
45393,0.017438481
45395,0.013296951
45397,0.013623723
45399,0.007847244
45401,0.000544862
45468,0.042179344
45470,0.074549362
45472,0.138309081
45663,0.007084292
45665,0.077928303
45698,0.015149626
45700,0.209588909
45701,0.209588909
45702,0.000762952
45704,0.188008534
45705,0.188008534
45718,0.053514212
45720,0.000981042
45801,0.072369551
45861,0.43044968
45862,0.43044968
45863,0.43044968
45864,0.43044968
45865,0.43044968
45866,0.43044968
45889,0.131987377
45890,0.131987377
45891,0.302060783
45892,0.260317255
45893,0.260317255
45894,0.260317255
45895,0.260317255
45896,0.260317255
45897,0.260317255
45898,0.260317255
45899,0.260317255
45900,0.260317255
45980,0.027029718
45982,0.029100484
46481,0.056021157
46599,0.165120709
46600,0.165120709
46601,0.165120709
46602,0.165120709
46618,0.002724672
46766,0.047301916
46975,0.012751726
46978,0.023759822
46980,0.057656106
47056,0.233021595
47058,0.164139667
47059,0.164139667
47109,0.161196906
47110,0.161196906
47187,0.009809327
47204,0.061906681
47205,0.061906681
47206,0.035858004
47341,0.187681762
47343,0.14866327
47347,0.186809766
47388,0.005231617
47390,0.008174379
47392,0.064849443
47394,0.056021157
47617,0.008174379
47853,0.142450611
47855,0.142232521
47931,0.007084292
47956,0.126210898
47958,0.07836412
47960,0.019509246
48001,0.332422211
48002,0.332422211
48003,0.332422211
48004,0.332422211
48005,0.332422211
48006,0.332422211
48007,0.332422211
48008,0.332422211
48009,0.332422211
48010,0.332422211
48011,0.332422211
48012,0.332422211
48013,0.332422211
48014,0.332422211
48015,0.332422211
48187,0.177436618
48205,0.039127538
48237,0.005231617
48239,0.012969816
48244,0.286784782
48245,0.286784782
48246,0.286784782
48247,0.286784782
48248,0.286784782
48249,0.286784782
48370,0.059944961
48385,0.020926105
48387,0.00414153
48389,0.116074799
48391,0.039236583
48393,0.000871997
48395,0.036184776
48441,0.120107648
48442,0.120107648
48690,0.116183844
48745,0.050135633
48767,0.014931536
48814,0.023977912
48816,0.118799835
48965,0.004686755
48967,0.05711088
48969,0.021907146
48971,0.012206864
48973,0.124467268
48974,0.124467268
48975,0.009373147
48977,0.106483925
48978,0.106483925
48979,0.189098621
48980,0.106483925
48981,0.002724672
48983,0.161742131
48984,0.042833251
48986,0.053841347
49323,0.048500685
49489,0.001416858
49491,0.004904482
49522,0.098200501
49537,0.304756598
49538,0.304756598
49539,0.304756598
49690,0.04882782
49691,0.065721439
49693,0.128390708
49717,0.002942762
49768,0.378386439
49769,0.378386439
49770,0.378386439
49797,0.12928734
49798,0.12928734
49799,0.12928734
49800,0.12928734
49801,0.12928734
49815,0.046757055
49858,0.088718309
49859,0.088718309
49898,0.04839164
50073,0.056893154
50074,0.056893154
50075,0.081851744
50093,0.109208597
50095,0.002506945
50097,0.230624059
50114,0.267789876
50115,0.062996404
50117,0.000109045
50158,0.00414153
50159,0.00414153
50190,0.019945426
50455,0.015040581
50457,0.005994569
50503,0.018419523
50802,0.152705098
50803,0.152705098
50804,0.152705098
50805,0.152705098
50806,0.152705098
50807,0.152705098
50808,0.152705098
50809,0.152705098
50810,0.152705098
50811,0.152705098
50833,0.168389325
50834,0.168389325
50835,0.168389325
50836,0.168389325
50837,0.168389325
50838,0.168389325
50839,0.168389325
50903,0.373702678
50904,0.373702678
50905,0.373702678
50906,0.373702678
50907,0.373702678
51172,0.007738199
51252,0.030081525
51442,0.081743062
51444,0.013296951
51446,0.035748959
51448,0.000871997
51450,0.141687659
51547,0.077383442
51549,0.000109045
51550,0.026593538
51552,0.051334402
51554,0.012860771
51556,0.162504719
51557,0.162504719
51580,0.038473631
51735,0.004904482
51736,0.004904482
51737,0.001634948
51738,0.011880092
51740,0.104412797
51742,0.016566484
51744,0.168717378
51746,0.008719241
51748,0.016784574
52176,0.0295363
52185,0.080108114
52186,0.080108114
52309,0.013623723
52311,0.107464604
52346,0.037165817
52349,0.037710679
52383,0.156401469
52384,0.156401469
52385,0.037928769
52387,0.010680961
52389,0.012424954
52439,0.037165817
52475,0.037928769
52476,0.022779143
52478,0.056675064
52480,0.291767788
52481,0.142123476
52483,0.025067998
52650,0.160870134
52651,0.160870134
52856,0.045994103
52951,0.002506945
52967,0.063759356
52969,0.066375346
52971,0.010136099
52996,0.151169852
52998,0.019727336
53000,0.021580011
53001,0.000435817
53003,0.013078861
53005,0.194875099
53007,0.081851744
53095,0.225392441
53205,0.264519979
53213,0.092363837
53214,0.092363837
53215,0.092363837
53216,0.092363837
53217,0.092363837
53585,0.019509246
53785,0.020163153
53838,0.455610013
53839,0.455610013
53840,0.455610013
53841,0.455610013
53842,0.455610013
53843,0.455610013
53844,0.455610013
53845,0.455610013
53846,0.455610013
53847,0.455610013
53848,0.455610013
53849,0.455610013
53850,0.455610013
53851,0.455610013
53852,0.455610013
53853,0.455610013
53854,0.455610013
53902,0.00457771
53911,0.001852675
54080,0.128717843
54282,0.20618464
54283,0.20618464
54284,0.20618464
54285,0.20618464
54313,0.227206226
54314,0.227206226
54315,0.227206226
54316,0.227206226
54317,0.227206226
54318,0.227206226
54319,0.227206226
54323,0.120761555
54325,0.171551095
54326,0.171551095
54338,0.059399736
54393,0.044577245
54395,0.253729973
54397,0.128282027
54399,0.000327135
54415,0.003051807
54416,0.000327135
54449,0.048936865
54451,0.022888188
54508,0.110843546
54597,0.264301889
54599,0.006212295
55019,0.010136099
55020,0.012315909
55142,0.011662002
55189,0.008501151
55191,0.157491192
55206,0.021362285
55208,0.038582676
55216,0.028882394
55232,0.011443912
55233,0.05318744
55234,0.086756589
55326,0.104086025
55396,0.087737267
55725,0.164684529
55727,0.053841347
55728,0.056456974
55730,0.028991439
55782,0.031062204
55784,0.018419523
55830,0.038473631
55832,0.037601634
55834,0.079999069
55838,0.095148695
55840,0.000544862
55894,0.01885534
55944,0.039999534
55979,0.096783643
56116,0.005449707
56118,0.127627757
56442,0.056893154
56444,0.00457771
56522,0.013187906
56570,0.637931174
56571,0.637931174
56586,0.105175749
56587,0.105175749
56608,0.154439749
56623,0.042179344
56624,0.042179344
56625,0.254819697
56635,0.091987843
56709,0.016348758
56751,0.088827354
56753,0.118908516
56755,0.123813362
56939,0.000109045
56941,0.008937331
56988,0.096783643
57201,0.030408297
57202,0.052097353
57203,0.084685824
57205,0.107573649
57207,0.003378579
57209,0.142559656
57211,0.005667434
57368,0.074876497
57370,0.051770582
57372,0.00021809
57374,0.212858442
57376,0.128717843
57513,0.060816594
57538,0.063214494
57539,0.010027054
57549,0.010245144
57756,0.00021809
58041,0.011880092
58100,0.205011198
58101,0.205011198
58129,0.219942734
58131,0.07618431
58155,0.029209529
58157,0.111388407
58158,0.111388407
58168,0.063977446
58170,0.003487624
58310,0.216891291
58312,0.011443912
58389,0.008283424
58391,0.006430385
58393,0.053841347
58395,0.12915366
58397,0.025503815
58587,0.081743062
58672,0.011662002
58674,0.13133347
58712,0.013296951
58778,0.058963919
58837,0.060162687
58912,0.004032485
58925,0.0764024
58926,0.0764024
59241,0.025285725
59243,0.032806197
59244,0.061252774
59420,0.074658407
59544,0.128608798
59578,0.068990973
59607,0.041525438
59609,0.177327573
59610,0.006648475
59612,0.012969816
59614,0.00217981
59616,0.084140599
59618,0.243593874
59619,0.240542067
59620,0.084794506
59640,0.010027054
59710,0.049481727
59760,0.030735432
59969,0.038146859
59971,0.011117141
60117,0.016348758
60145,0.241365568
60146,0.241365568
60147,0.241365568
60148,0.241365568
60149,0.241365568
60150,0.241365568
60151,0.241365568
60152,0.241365568
60176,0.187136901
60206,0.234220727
60208,0.005776479
60215,0.005231617
60216,0.010571916
60218,0.005558389
60242,0.029427619
60243,0.143649379
60246,0.519004551
60247,0.519004551
60248,0.519004551
60249,0.521620178
60250,0.519004551
60251,0.519004551
60252,0.519004551
60253,0.519004551
60262,0.011008096
60316,0.080217159
60323,0.001743994
60376,0.060816594
60437,0.012424954
60848,0.05057145
60889,0.155856607
60925,0.008283424
60975,0.007847244
60977,0.00435962
61182,0.019291156
61184,0.088500219
61185,0.088500219
61186,0.088500219
61190,0.090026123
61191,0.090026123
61192,0.090026123
61193,0.090026123
61194,0.090026123
61206,0.202808073
61207,0.202808073
61208,0.202808073
61209,0.202808073
61210,0.202808073
61211,0.202808073
61212,0.202808073
61213,0.202808073
61214,0.202808073
61215,0.202808073
61286,0.077710213
61359,0.04664801
61361,0.114222124
61425,0.16969842
