WeatherHeader.City,String,Cape May Co
WeatherHeader.State,String,NJ
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,745966
WeatherHeader.Latitude,Float,39.0
WeatherHeader.Longitude,Float,-74.92
WeatherHeader.Timezone,Float,-5.0
WeatherHeader.Altitude,Float,22.96587926509186
WeatherHeader.LocalPressure,Float,0.9991552126769478
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,56.26691780821926
WeatherData.AnnualMinDrybulb,Float,18.14
WeatherData.AnnualMaxDrybulb,Float,96.8
WeatherData.CDD50F,Float,3629.9849999999983
WeatherData.CDD65F,Float,1015.6350000000002
WeatherData.HDD50F,Float,1342.56
WeatherData.HDD65F,Float,4203.209999999999
WeatherData.AnnualAvgWindspeed,Float,3.8458105022828852
WeatherData.MonthlyAvgDrybulbs,Array,40.1682258064516,38.5957142857143,42.01516129032258,49.83775,60.554677419354896,70.2955,78.24282258064514,72.91975806451609,68.685,57.868467741935476,52.24500000000001,42.580806451612915
WeatherData.GroundMonthlyTemps,Array,49.15488592253399,46.122578320899436,45.879740253658554,47.31872515063776,53.095447646589434,58.84525971854026,63.830039490534375,66.98777487793262,67.25604184329978,64.6877548485333,59.83008988736282,54.25665863038324
WeatherData.WSF,Float,0.49
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,47.4741935483871,44.51,48.74,57.458,68.32516129032258,77.72,86.85354838709678,80.35612903225805,75.962,66.44967741935483,58.196000000000005,49.71548387096774
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,32.365806451612904,31.042142857142856,35.02516129032258,43.046,52.50838709677419,62.900000000000006,69.59677419354838,65.49741935483871,60.98600000000001,49.55290322580645,44.552,33.92774193548387
WeatherDesign.HeatingDrybulb,Float,19.22
WeatherDesign.HeatingWindspeed,Float,11.1
WeatherDesign.CoolingDrybulb,Float,86.72
WeatherDesign.CoolingWetbulb,Float,73.58000000000001
WeatherDesign.CoolingHumidityRatio,Float,0.014678653657676495
WeatherDesign.CoolingWindspeed,Float,4.4
WeatherDesign.DailyTemperatureRange,Float,14.58
WeatherDesign.DehumidDrybulb,Float,79.34
WeatherDesign.DehumidHumidityRatio,Float,0.017322915664989832
WeatherDesign.CoolingDirectNormal,Float,901.0
WeatherDesign.CoolingDiffuseHorizontal,Float,107.0
