WeatherHeader.City,String,Duluth International Arpt
WeatherHeader.State,String,MN
WeatherHeader.Country,String,USA
WeatherHeader.DataSource,String,TMY3
WeatherHeader.Station,String,727450
WeatherHeader.Latitude,Float,46.83
WeatherHeader.Longitude,Float,-92.22
WeatherHeader.Timezone,Float,-6.0
WeatherHeader.Altitude,Float,1420.6036745406823
WeatherHeader.LocalPressure,Float,0.9490647858377896
WeatherHeader.RecordsPerHour,Fixnum,1
WeatherData.AnnualAvgDrybulb,Float,39.23713013698636
WeatherData.AnnualMinDrybulb,Float,-23.080000000000005
WeatherData.AnnualMaxDrybulb,Float,91.03999999999999
WeatherData.CDD50F,Float,1569.3074999999985
WeatherData.CDD65F,Float,162.01500000000013
WeatherData.HDD50F,Float,5497.7549999999965
WeatherData.HDD65F,Float,9565.462499999996
WeatherData.AnnualAvgWindspeed,Float,4.632454337899146
WeatherData.MonthlyAvgDrybulbs,Array,8.562983870967763,17.254196428571397,27.380483870967748,39.244249999999994,54.271129032258074,61.15599999999999,64.1016935483871,63.49927419354846,55.20074999999997,42.84717741935482,23.935750000000006,11.993145161290304
WeatherData.GroundMonthlyTemps,Array,29.14213658551421,24.89440052650525,24.55422658961203,26.5699943936346,34.662178852663544,42.71666648359695,49.69947679357483,54.122915386226225,54.4987107908932,50.90098697432768,44.09624242696526,36.288833670044085
WeatherData.WSF,Float,0.7
WeatherData.MonthlyAvgDailyHighDrybulbs,Array,16.618709677419353,25.044285714285714,35.35612903225807,48.775999999999996,64.69032258064516,70.136,73.12709677419355,71.87870967741935,64.07000000000001,51.16129032258064,30.938,18.999354838709678
WeatherData.MonthlyAvgDailyLowDrybulbs,Array,0.7380645161290325,9.210714285714275,18.732258064516127,29.708,44.21677419354839,51.242000000000004,54.02967741935484,55.0516129032258,46.321999999999996,34.903225806451616,15.931999999999999,4.309032258064516
WeatherDesign.HeatingDrybulb,Float,-13.719999999999999
WeatherDesign.HeatingWindspeed,Float,11.0
WeatherDesign.CoolingDrybulb,Float,81.14
WeatherDesign.CoolingWetbulb,Float,67.46000000000001
WeatherDesign.CoolingHumidityRatio,Float,0.011905738755427593
WeatherDesign.CoolingWindspeed,Float,5.2
WeatherDesign.DailyTemperatureRange,Float,19.62
WeatherDesign.DehumidDrybulb,Float,72.5
WeatherDesign.DehumidHumidityRatio,Float,0.013990563905490075
WeatherDesign.CoolingDirectNormal,Float,944.0
WeatherDesign.CoolingDiffuseHorizontal,Float,87.0
