Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
FL, 01113	2 Unit	 0.013404	0.030363	0.155187	 0.280617	 0.174086	 0.281151	 0.053592	0.011600	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01113	20 to 49 Unit	 0.000000	0.008493	0.036981	 0.174856	 0.280797	 0.188604	 0.159653	0.043311	 0.049136	 0.058169	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01113	3 or 4 Unit	 0.006069	0.022516	0.105960	 0.178364	 0.181016	 0.279836	 0.143074	0.083165	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01113	5 to 9 Unit	 0.040747	0.005076	0.046603	 0.029567	 0.232840	 0.378218	 0.167853	0.055489	 0.019969	 0.023640	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01113	50 or more Unit	 0.001931	0.001342	0.013665	 0.113242	 0.287076	 0.134704	 0.040120	0.176333	 0.106045	 0.125541	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01113	Mobile Home	 0.000000	0.007374	0.007374	 0.213361	 0.213361	 0.174669	 0.174669	0.064674	 0.047778	 0.096739	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01113	Single-Family Attached	 0.001704	0.003067	0.008180	 0.033245	 0.069499	 0.384003	 0.063124	0.165955	 0.054265	 0.216959	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01113	Single-Family Detached	 0.003739	0.016754	0.127143	 0.231970	 0.125925	 0.189103	 0.096418	0.086433	 0.024512	 0.098002	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01114	10 to 19 Unit	 0.000000	0.012113	0.039716	 0.094504	 0.124755	 0.104904	 0.216214	0.101856	 0.140092	 0.165846	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01114	2 Unit	 0.038350	0.015493	0.098363	 0.184623	 0.237696	 0.162006	 0.137305	0.043587	 0.037812	 0.044764	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01114	20 to 49 Unit	 0.000000	0.010917	0.023179	 0.099973	 0.239672	 0.190263	 0.131465	0.062714	 0.110730	 0.131086	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01114	3 or 4 Unit	 0.000000	0.003238	0.111907	 0.142250	 0.199331	 0.153813	 0.103751	0.038306	 0.113289	 0.134116	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01114	5 to 9 Unit	 0.000000	0.028252	0.049527	 0.105388	 0.160278	 0.230669	 0.250360	0.175525	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01114	50 or more Unit	 0.015246	0.004951	0.022159	 0.152874	 0.427250	 0.235176	 0.029622	0.112722	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01114	Mobile Home	 0.000000	0.007374	0.007374	 0.213361	 0.213361	 0.174669	 0.174669	0.064674	 0.047778	 0.096739	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01114	Single-Family Attached	 0.000000	0.002064	0.008713	 0.020824	 0.097795	 0.214988	 0.057938	0.209981	 0.077568	 0.310128	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01114	Single-Family Detached	 0.004300	0.008528	0.141437	 0.252801	 0.112143	 0.184245	 0.142032	0.070745	 0.016760	 0.067010	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01500	10 to 19 Unit	 0.000469	0.004242	0.036664	 0.054419	 0.075350	 0.249924	 0.107749	0.314216	 0.056032	 0.100934	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01500	2 Unit	 0.002655	0.000000	0.022622	 0.083205	 0.101470	 0.394190	 0.194711	0.152855	 0.017238	 0.031053	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01500	20 to 49 Unit	 0.000000	0.000000	0.005045	 0.011828	 0.198960	 0.261537	 0.081886	0.289965	 0.053823	 0.096956	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01500	3 or 4 Unit	 0.001433	0.007122	0.010514	 0.016186	 0.146949	 0.268220	 0.210673	0.294982	 0.015678	 0.028243	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01500	5 to 9 Unit	 0.000000	0.000000	0.004318	 0.045301	 0.071779	 0.305083	 0.160787	0.293800	 0.042455	 0.076477	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01500	50 or more Unit	 0.003492	0.009993	0.021836	 0.030214	 0.182676	 0.471279	 0.155091	0.066426	 0.021058	 0.037934	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01500	Mobile Home	 0.000000	0.007068	0.007068	 0.121546	 0.121546	 0.207687	 0.207687	0.155094	 0.049611	 0.122692	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01500	Single-Family Attached	-0.000486	0.002137	0.018760	 0.003298	 0.085455	 0.156741	 0.103306	0.319671	 0.187956	 0.123161	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01500	Single-Family Detached	-0.001029	0.002216	0.028184	 0.071867	 0.139893	 0.257430	 0.175712	0.209381	 0.070288	 0.046057	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01701	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.246247	 0.348684	 0.102791	0.073523	 0.160316	 0.068439	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01701	2 Unit	 0.000000	0.056810	0.027993	 0.021763	 0.224599	 0.362763	 0.210795	0.095276	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01701	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.157238	 0.059495	 0.169511	 0.323068	0.016696	 0.192018	 0.081973	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01701	3 or 4 Unit	 0.000000	0.000000	0.000000	 0.059808	 0.182413	 0.426602	 0.331178	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01701	5 to 9 Unit	 0.000000	0.000000	0.067240	 0.023243	 0.049220	 0.238671	 0.421524	0.039135	 0.112809	 0.048158	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01701	50 or more Unit	 0.000000	0.000000	0.000000	 0.000000	 0.109136	 0.201132	 0.212306	0.160372	 0.222197	 0.094856	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01701	Mobile Home	 0.000503	0.008966	0.008966	 0.129849	 0.129849	 0.257481	 0.257481	0.081421	 0.045376	 0.080108	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01701	Single-Family Attached	-0.002335	0.000000	0.000000	 0.006252	 0.079006	 0.364881	 0.265728	0.110035	 0.106408	 0.070025	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01701	Single-Family Detached	-0.001395	0.004518	0.019481	 0.049617	 0.179616	 0.229150	 0.200639	0.227302	 0.054926	 0.036146	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01900	10 to 19 Unit	 0.004715	0.000000	0.015154	 0.001773	 0.083332	 0.296342	 0.186272	0.331317	 0.031521	 0.049573	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01900	2 Unit	 0.042398	0.000000	0.000000	 0.030765	 0.095371	 0.099168	 0.077131	0.307525	 0.135127	 0.212516	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01900	20 to 49 Unit	 0.007591	0.000000	0.037734	 0.014825	 0.081975	 0.289436	 0.082250	0.486189	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01900	3 or 4 Unit	 0.039620	0.000000	0.000000	 0.040744	 0.188943	 0.389139	 0.134702	0.149031	 0.022475	 0.035347	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01900	5 to 9 Unit	 0.004574	0.009188	0.086827	 0.140752	 0.140752	 0.191653	 0.106436	0.176361	 0.055760	 0.087695	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01900	50 or more Unit	 0.038731	0.000000	0.050809	 0.085102	 0.165198	 0.296831	 0.254996	0.108334	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01900	Mobile Home	 0.003983	0.008078	0.008078	 0.098912	 0.098912	 0.277585	 0.277585	0.106320	 0.013504	 0.107043	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01900	Single-Family Attached	 0.000000	0.000000	0.003236	 0.048295	 0.070833	 0.113807	 0.052026	0.383431	 0.162744	 0.165628	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 01900	Single-Family Detached	 0.001947	0.009009	0.030860	 0.064693	 0.127384	 0.158742	 0.173254	0.255756	 0.088394	 0.089961	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02101	10 to 19 Unit	 0.000000	0.000000	0.005250	 0.010130	 0.166949	 0.220459	 0.361680	0.235532	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02101	2 Unit	 0.000000	0.000000	0.067094	 0.064415	 0.421115	 0.088199	 0.204660	0.154517	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02101	20 to 49 Unit	 0.010832	0.002796	0.000000	 0.015749	 0.113907	 0.195498	 0.286376	0.154553	 0.110937	 0.109353	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02101	3 or 4 Unit	 0.000000	0.000000	0.006884	 0.030864	 0.053310	 0.125895	 0.350760	0.373844	 0.029432	 0.029012	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02101	5 to 9 Unit	 0.002424	0.003504	0.000000	 0.006656	 0.039016	 0.141670	 0.356396	0.154740	 0.148860	 0.146736	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02101	50 or more Unit	 0.000000	0.000000	0.006544	 0.013717	 0.114149	 0.162770	 0.413595	0.188028	 0.050962	 0.050235	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02101	Mobile Home	 0.000000	0.010502	0.010502	 0.172978	 0.172978	 0.211043	 0.211043	0.065740	 0.048067	 0.097148	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02101	Single-Family Attached	 0.000000	0.000000	0.000000	 0.000000	 0.053839	 0.175892	 0.282404	0.333841	 0.112728	 0.041296	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02101	Single-Family Detached	-0.003918	0.000768	0.011289	 0.035005	 0.111743	 0.143423	 0.232980	0.259634	 0.153021	 0.056056	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02102	10 to 19 Unit	 0.005574	0.007506	0.005274	 0.010569	 0.078547	 0.465928	 0.149081	0.246389	 0.015678	 0.015454	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02102	2 Unit	 0.000000	0.000000	0.017771	 0.039509	 0.163253	 0.266891	 0.100568	0.259556	 0.076774	 0.075679	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02102	20 to 49 Unit	 0.005190	0.005289	0.006800	 0.045435	 0.131082	 0.206507	 0.096067	0.209630	 0.148057	 0.145944	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02102	3 or 4 Unit	 0.003001	0.000000	0.008300	 0.019668	 0.097779	 0.261115	 0.229624	0.301502	 0.039790	 0.039222	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02102	5 to 9 Unit	 0.000000	0.002156	0.001659	 0.032220	 0.091220	 0.433632	 0.208927	0.131997	 0.049447	 0.048741	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02102	50 or more Unit	 0.000000	0.000000	0.007594	 0.007123	 0.123129	 0.352923	 0.149216	0.113749	 0.124017	 0.122248	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02102	Mobile Home	 0.000000	0.010502	0.010502	 0.172978	 0.172978	 0.211043	 0.211043	0.065740	 0.048067	 0.097148	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02102	Single-Family Attached	 0.000000	0.000990	0.001626	 0.013165	 0.073751	 0.229150	 0.228024	0.362624	 0.066361	 0.024310	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02102	Single-Family Detached	-0.003757	0.000744	0.010393	 0.051311	 0.086260	 0.213789	 0.166164	0.258027	 0.158870	 0.058199	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02103	10 to 19 Unit	 0.000000	0.001348	0.006290	 0.013855	 0.141169	 0.226816	 0.272916	0.192646	 0.073001	 0.071960	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02103	2 Unit	 0.000000	0.000000	0.010681	 0.013664	 0.155893	 0.148852	 0.216141	0.191331	 0.132666	 0.130773	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02103	20 to 49 Unit	 0.014835	0.000000	0.000000	 0.010237	 0.083674	 0.382104	 0.189226	0.141632	 0.089787	 0.088506	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02103	3 or 4 Unit	 0.000000	0.000000	0.016423	 0.006685	 0.083080	 0.116784	 0.221811	0.338229	 0.109274	 0.107715	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02103	5 to 9 Unit	 0.000000	0.000000	0.019038	 0.023294	 0.107355	 0.230259	 0.302579	0.307246	 0.005151	 0.005077	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02103	50 or more Unit	 0.000000	0.000000	0.006781	 0.021302	 0.152157	 0.414619	 0.229789	0.099253	 0.038323	 0.037776	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02103	Mobile Home	 0.000000	0.010502	0.010502	 0.172978	 0.172978	 0.211043	 0.211043	0.065740	 0.048067	 0.097148	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02103	Single-Family Attached	 0.000000	0.000000	0.000000	 0.009070	 0.091395	 0.031998	 0.143437	0.365214	 0.262665	 0.096222	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02103	Single-Family Detached	-0.003464	0.002841	0.007817	 0.034255	 0.098396	 0.124051	 0.281980	0.266011	 0.137677	 0.050435	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02300	10 to 19 Unit	 0.089618	0.000000	0.030312	 0.029636	 0.427378	 0.149664	 0.000000	0.273392	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02300	2 Unit	 0.044624	0.000000	0.101882	 0.098443	 0.296169	 0.157585	 0.139731	0.161566	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02300	20 to 49 Unit	 0.000000	0.000000	0.087194	 0.136942	 0.111583	 0.372017	 0.091249	0.201014	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02300	3 or 4 Unit	 0.051085	0.052588	0.030050	 0.042214	 0.226144	 0.265210	 0.088094	0.244615	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02300	5 to 9 Unit	 0.000000	0.000000	0.022400	 0.069926	 0.129030	 0.149766	 0.029185	0.447020	 0.013254	 0.139419	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02300	50 or more Unit	 0.000000	0.000000	0.053684	 0.139155	 0.269332	 0.136670	 0.070406	0.330754	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02300	Mobile Home	 0.001461	0.004663	0.004663	 0.082045	 0.082045	 0.300342	 0.300342	0.120181	 0.036904	 0.067356	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02300	Single-Family Attached	 0.039311	0.032040	0.000000	 0.149099	 0.097685	 0.105701	 0.226083	0.273482	 0.050353	 0.026246	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02300	Single-Family Detached	 0.047096	0.024245	0.067206	 0.094344	 0.159502	 0.141405	 0.163942	0.220624	 0.053664	 0.027971	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02700	10 to 19 Unit	 0.000000	0.026682	0.124211	 0.073282	 0.038050	 0.379354	 0.182351	0.176069	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02700	2 Unit	 0.013324	0.008784	0.033783	 0.082793	 0.197150	 0.294721	 0.188311	0.068846	 0.058864	 0.053423	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02700	20 to 49 Unit	 0.000000	0.000000	0.068931	 0.252220	 0.123177	 0.162636	 0.393036	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02700	3 or 4 Unit	 0.003656	0.008476	0.031784	 0.107103	 0.197167	 0.285904	 0.146233	0.104004	 0.060640	 0.055034	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02700	5 to 9 Unit	 0.037081	0.014979	0.019122	 0.039540	 0.161578	 0.266752	 0.240246	0.172665	 0.025183	 0.022855	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02700	50 or more Unit	 0.010357	0.011379	0.032386	 0.135408	 0.187694	 0.055759	 0.122361	0.189250	 0.133891	 0.121514	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02700	Mobile Home	 0.000406	0.004758	0.004758	 0.111584	 0.111584	 0.283094	 0.283094	0.081925	 0.038362	 0.080433	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02700	Single-Family Attached	 0.017272	0.029880	0.035856	 0.030036	 0.162863	 0.346259	 0.195206	0.182627	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 02700	Single-Family Detached	 0.026502	0.025999	0.057824	 0.077076	 0.157730	 0.235313	 0.188999	0.149606	 0.031340	 0.049610	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03101	10 to 19 Unit	 0.015942	0.031899	0.000000	 0.213526	 0.115555	 0.226268	 0.088849	0.205375	 0.056136	 0.046450	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03101	2 Unit	 0.099008	0.190180	0.000000	 0.070204	 0.050703	 0.000000	 0.000000	0.000000	 0.322801	 0.267105	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03101	20 to 49 Unit	 0.030932	0.000000	0.000000	 0.000000	 0.114540	 0.187329	 0.252837	0.193202	 0.121020	 0.100139	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03101	3 or 4 Unit	 0.063999	0.046100	0.179278	 0.050423	 0.244549	 0.040423	 0.187849	0.187378	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03101	5 to 9 Unit	 0.020664	0.000000	0.052924	 0.120475	 0.151408	 0.167371	 0.095202	0.256523	 0.074110	 0.061323	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03101	50 or more Unit	 0.055264	0.000000	0.190192	 0.050071	 0.045717	 0.067758	 0.063651	0.158565	 0.201800	 0.166982	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03101	Mobile Home	 0.002045	0.007678	0.007678	 0.123631	 0.123631	 0.243704	 0.243704	0.125345	 0.019919	 0.102665	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03101	Single-Family Attached	 0.027993	0.322911	0.047487	 0.000000	 0.000000	 0.148255	 0.089168	0.123738	 0.110936	 0.129511	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03101	Single-Family Detached	 0.056010	0.047371	0.129416	 0.099895	 0.086769	 0.119337	 0.143766	0.160845	 0.072247	 0.084344	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03102	10 to 19 Unit	 0.030319	0.061064	0.047386	 0.278848	 0.117410	 0.326297	 0.019927	0.118749	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03102	2 Unit	 0.036711	0.027996	0.058434	 0.137797	 0.089983	 0.154239	 0.165735	0.213139	 0.063458	 0.052509	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03102	20 to 49 Unit	 0.019802	0.011307	0.016152	 0.244530	 0.109420	 0.024707	 0.096083	0.335582	 0.077932	 0.064485	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03102	3 or 4 Unit	 0.035460	0.031327	0.069239	 0.062910	 0.128966	 0.221441	 0.108906	0.122035	 0.120230	 0.099486	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03102	5 to 9 Unit	 0.018734	0.009925	0.029050	 0.109091	 0.032941	 0.125900	 0.195022	0.233873	 0.134320	 0.111144	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03102	50 or more Unit	 0.037780	0.029058	0.027822	 0.133843	 0.140944	 0.118213	 0.088266	0.219651	 0.111862	 0.092561	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03102	Mobile Home	 0.002045	0.007678	0.007678	 0.123631	 0.123631	 0.243704	 0.243704	0.125345	 0.019919	 0.102665	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03102	Single-Family Attached	 0.024493	0.032380	0.065174	 0.094679	 0.045779	 0.181713	 0.130940	0.190338	 0.108194	 0.126310	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03102	Single-Family Detached	 0.056367	0.065634	0.119703	 0.123066	 0.059902	 0.124907	 0.135613	0.158676	 0.072035	 0.084096	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03103	10 to 19 Unit	 0.010219	0.026583	0.015190	 0.074375	 0.167180	 0.183571	 0.084532	0.249524	 0.103327	 0.085499	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03103	2 Unit	 0.000000	0.093678	0.076645	 0.048422	 0.268521	 0.057833	 0.144583	0.310319	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03103	20 to 49 Unit	 0.017305	0.000000	0.009800	 0.120938	 0.130225	 0.242284	 0.075215	0.223183	 0.099072	 0.081978	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03103	3 or 4 Unit	 0.000000	0.027341	0.207792	 0.177010	 0.184430	 0.183932	 0.114885	0.104609	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03103	5 to 9 Unit	 0.067038	0.005245	0.056530	 0.055729	 0.137215	 0.165481	 0.138766	0.137124	 0.129618	 0.107254	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03103	50 or more Unit	 0.076377	0.000000	0.111737	 0.084461	 0.119550	 0.138196	 0.074452	0.217650	 0.097171	 0.080405	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03103	Mobile Home	 0.002045	0.007678	0.007678	 0.123631	 0.123631	 0.243704	 0.243704	0.125345	 0.019919	 0.102665	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03103	Single-Family Attached	 0.000000	0.003492	0.028252	 0.008180	 0.046107	 0.184777	 0.071164	0.174077	 0.223282	 0.260669	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03103	Single-Family Detached	 0.063744	0.030717	0.174682	 0.123120	 0.077936	 0.130053	 0.133326	0.157608	 0.050204	 0.058610	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03104	10 to 19 Unit	 0.000000	0.010775	0.011972	 0.009225	 0.092630	 0.204416	 0.180267	0.304922	 0.101668	 0.084126	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03104	2 Unit	 0.067425	0.138559	0.173434	 0.175517	 0.159176	 0.217446	 0.038026	0.030417	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03104	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.030102	 0.081277	 0.143847	 0.069926	0.366951	 0.168484	 0.139414	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03104	3 or 4 Unit	 0.117914	0.058381	0.056664	 0.133041	 0.216467	 0.147976	 0.064719	0.096747	 0.059148	 0.048942	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03104	5 to 9 Unit	 0.000000	0.000000	0.015533	 0.059045	 0.171949	 0.199823	 0.256663	0.202886	 0.051493	 0.042608	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03104	50 or more Unit	 0.013778	0.008536	0.040055	 0.019817	 0.337727	 0.122753	 0.031341	0.127642	 0.163260	 0.135091	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03104	Mobile Home	 0.002045	0.007678	0.007678	 0.123631	 0.123631	 0.243704	 0.243704	0.125345	 0.019919	 0.102665	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03104	Single-Family Attached	 0.018545	0.065908	0.081376	 0.071062	 0.119485	 0.282937	 0.129601	0.094332	 0.063094	 0.073659	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03104	Single-Family Detached	 0.058685	0.030238	0.155250	 0.075579	 0.105011	 0.102435	 0.145796	0.165980	 0.074293	 0.086732	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03105	10 to 19 Unit	 0.003735	0.006937	0.047694	 0.065988	 0.167194	 0.156817	 0.165475	0.220507	 0.090646	 0.075006	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03105	2 Unit	 0.058378	0.000000	0.000000	 0.092673	 0.055604	 0.189719	 0.152619	0.101638	 0.191178	 0.158192	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03105	20 to 49 Unit	 0.000000	0.012862	0.023290	 0.021104	 0.125485	 0.058774	 0.188777	0.263700	 0.167450	 0.138558	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03105	3 or 4 Unit	 0.088282	0.078165	0.159063	 0.150683	 0.206292	 0.149954	 0.078956	0.075101	 0.007390	 0.006115	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03105	5 to 9 Unit	 0.028650	0.017000	0.079825	 0.094600	 0.218610	 0.152973	 0.170353	0.169338	 0.037566	 0.031085	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03105	50 or more Unit	 0.077385	0.000000	0.011206	 0.079888	 0.136318	 0.088552	 0.138886	0.226263	 0.132152	 0.109350	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03105	Mobile Home	 0.002045	0.007678	0.007678	 0.123631	 0.123631	 0.243704	 0.243704	0.125345	 0.019919	 0.102665	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03105	Single-Family Attached	 0.039125	0.000000	0.033101	 0.038320	 0.089942	 0.083416	 0.052339	0.286543	 0.174036	 0.203177	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03105	Single-Family Detached	 0.057983	0.057344	0.150367	 0.123889	 0.066660	 0.064655	 0.219400	0.138121	 0.056095	 0.065487	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03106	10 to 19 Unit	 0.000000	0.011172	0.013890	 0.048940	 0.132039	 0.190282	 0.094453	0.288173	 0.120961	 0.100090	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03106	2 Unit	 0.479147	0.023441	0.028130	 0.099251	 0.145774	 0.074797	 0.013357	0.136103	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03106	20 to 49 Unit	 0.000000	0.000000	0.067282	 0.047293	 0.126579	 0.211250	 0.091848	0.255177	 0.109753	 0.090817	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03106	3 or 4 Unit	 0.025564	0.031267	0.112561	 0.069501	 0.245324	 0.350607	 0.057009	0.108167	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03106	5 to 9 Unit	 0.047053	0.003564	0.095346	 0.064551	 0.265573	 0.152064	 0.062704	0.128266	 0.098978	 0.081900	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03106	50 or more Unit	 0.062340	0.019214	0.043003	 0.045398	 0.170091	 0.168913	 0.061518	0.149411	 0.153279	 0.126832	0.000000	0.000000	0.000000	0.000000	0.000000
FL, 03106	Mobile Home	 0.002045	0.007678	0.007678	 0.123631	 0.123631	 0.243704	 0.243704	0.125345	 0.019919	 0.102665	0.000000	0.000000	0.000000	0.000000	0.000000
