,building_id,job_id,started_at,completed_at,completed_status,apply_upgrade.applicable,apply_upgrade.upgrade_name,apply_upgrade.reference_scenario,build_existing_model.ahs_region,build_existing_model.applicable,build_existing_model.ashrae_iecc_climate_zone_2004,build_existing_model.bathroom_spot_vent_hour,build_existing_model.bedrooms,build_existing_model.building_america_climate_zone,build_existing_model.cec_climate_zone,build_existing_model.ceiling_fan,build_existing_model.census_division,build_existing_model.census_division_recs,build_existing_model.census_region,build_existing_model.climate_zone_ba,build_existing_model.climate_zone_iecc,build_existing_model.clothes_dryer,build_existing_model.clothes_washer,build_existing_model.clothes_washer_presence,build_existing_model.cooking_range,build_existing_model.cooling_setpoint,build_existing_model.cooling_setpoint_has_offset,build_existing_model.cooling_setpoint_offset_magnitude,build_existing_model.cooling_setpoint_offset_period,build_existing_model.corridor,build_existing_model.county,build_existing_model.dehumidifier,build_existing_model.dishwasher,build_existing_model.door_area,build_existing_model.doors,build_existing_model.ducts,build_existing_model.eaves,build_existing_model.electric_vehicle,build_existing_model.geometry_attic_type,build_existing_model.geometry_building_horizontal_location_mf,build_existing_model.geometry_building_horizontal_location_sfa,build_existing_model.geometry_building_level_mf,build_existing_model.geometry_building_number_units_mf,build_existing_model.geometry_building_number_units_sfa,build_existing_model.geometry_building_type_acs,build_existing_model.geometry_building_type_height,build_existing_model.geometry_building_type_recs,build_existing_model.geometry_floor_area,build_existing_model.geometry_floor_area_bin,build_existing_model.geometry_foundation_type,build_existing_model.geometry_garage,build_existing_model.geometry_stories,build_existing_model.geometry_stories_low_rise,build_existing_model.geometry_wall_exterior_finish,build_existing_model.geometry_wall_type,build_existing_model.geometry_wall_type_and_exterior_finish,build_existing_model.heating_fuel,build_existing_model.heating_setpoint,build_existing_model.heating_setpoint_has_offset,build_existing_model.heating_setpoint_offset_magnitude,build_existing_model.heating_setpoint_offset_period,build_existing_model.holiday_lighting,build_existing_model.hot_water_distribution,build_existing_model.hot_water_fixtures,build_existing_model.hvac_cooling_efficiency,build_existing_model.hvac_cooling_type,build_existing_model.hvac_has_ducts,build_existing_model.hvac_has_shared_system,build_existing_model.hvac_has_zonal_electric_heating,build_existing_model.hvac_heating_efficiency,build_existing_model.hvac_heating_type,build_existing_model.hvac_heating_type_and_fuel,build_existing_model.hvac_shared_efficiencies,build_existing_model.infiltration,build_existing_model.insulation_crawlspace,build_existing_model.insulation_finished_basement,build_existing_model.insulation_finished_roof,build_existing_model.insulation_interzonal_floor,build_existing_model.insulation_pier_beam,build_existing_model.insulation_slab,build_existing_model.insulation_unfinished_attic,build_existing_model.insulation_unfinished_basement,build_existing_model.insulation_wall,build_existing_model.interior_shading,build_existing_model.iso_rto_region,build_existing_model.lighting,build_existing_model.lighting_interior_use,build_existing_model.lighting_other_use,build_existing_model.location_city,build_existing_model.location_latitude,build_existing_model.location_longitude,build_existing_model.location_region,build_existing_model.mechanical_ventilation,build_existing_model.misc_extra_refrigerator,build_existing_model.misc_freezer,build_existing_model.misc_gas_fireplace,build_existing_model.misc_gas_grill,build_existing_model.misc_gas_lighting,build_existing_model.misc_hot_tub_spa,build_existing_model.misc_pool,build_existing_model.misc_pool_heater,build_existing_model.misc_pool_pump,build_existing_model.misc_pool_schedule,build_existing_model.misc_well_pump,build_existing_model.natural_ventilation,build_existing_model.neighbors,build_existing_model.occupants,build_existing_model.orientation,build_existing_model.overhangs,build_existing_model.plug_load_diversity,build_existing_model.plug_loads,build_existing_model.puma,build_existing_model.pv,build_existing_model.radiant_barrier,build_existing_model.range_spot_vent_hour,build_existing_model.reeds_balancing_area,build_existing_model.refrigerator,build_existing_model.refrigerator_schedule,build_existing_model.roof_material_finished_roof,build_existing_model.roof_material_unfinished_attic,build_existing_model.sample_weight,build_existing_model.solar_hot_water,build_existing_model.state,build_existing_model.units_represented,build_existing_model.usage_level,build_existing_model.vacancy_status,build_existing_model.vintage,build_existing_model.vintage_acs,build_existing_model.water_heater_efficiency,build_existing_model.water_heater_fuel,build_existing_model.water_heater_in_unit,build_existing_model.window_areas,build_existing_model.windows,simulation_output_report.applicable,simulation_output_report.door_area_ft_2,simulation_output_report.duct_surface_area_ft_2,simulation_output_report.electricity_bath_fan_kwh,simulation_output_report.electricity_ceiling_fan_kwh,simulation_output_report.electricity_clothes_dryer_kwh,simulation_output_report.electricity_clothes_washer_kwh,simulation_output_report.electricity_cooking_range_kwh,simulation_output_report.electricity_cooling_kwh,simulation_output_report.electricity_dishwasher_kwh,simulation_output_report.electricity_exterior_holiday_lighting_kwh,simulation_output_report.electricity_exterior_lighting_kwh,simulation_output_report.electricity_extra_refrigerator_kwh,simulation_output_report.electricity_fans_cooling_kwh,simulation_output_report.electricity_fans_heating_kwh,simulation_output_report.electricity_freezer_kwh,simulation_output_report.electricity_garage_lighting_kwh,simulation_output_report.electricity_heating_kwh,simulation_output_report.electricity_heating_supplemental_kwh,simulation_output_report.electricity_hot_tub_heater_kwh,simulation_output_report.electricity_hot_tub_pump_kwh,simulation_output_report.electricity_house_fan_kwh,simulation_output_report.electricity_interior_lighting_kwh,simulation_output_report.electricity_plug_loads_kwh,simulation_output_report.electricity_pool_heater_kwh,simulation_output_report.electricity_pool_pump_kwh,simulation_output_report.electricity_pumps_cooling_kwh,simulation_output_report.electricity_pumps_heating_kwh,simulation_output_report.electricity_pv_kwh,simulation_output_report.electricity_range_fan_kwh,simulation_output_report.electricity_recirc_pump_kwh,simulation_output_report.electricity_refrigerator_kwh,simulation_output_report.electricity_vehicle_kwh,simulation_output_report.electricity_water_systems_kwh,simulation_output_report.electricity_well_pump_kwh,simulation_output_report.floor_area_attic_ft_2,simulation_output_report.floor_area_conditioned_ft_2,simulation_output_report.floor_area_lighting_ft_2,simulation_output_report.fuel_oil_heating_mbtu,simulation_output_report.fuel_oil_water_systems_mbtu,simulation_output_report.hours_cooling_setpoint_not_met,simulation_output_report.hours_heating_setpoint_not_met,simulation_output_report.hvac_cooling_capacity_w,simulation_output_report.hvac_heating_capacity_w,simulation_output_report.hvac_heating_supp_capacity_w,simulation_output_report.include_enduse_subcategories,simulation_output_report.natural_gas_clothes_dryer_therm,simulation_output_report.natural_gas_cooking_range_therm,simulation_output_report.natural_gas_fireplace_therm,simulation_output_report.natural_gas_grill_therm,simulation_output_report.natural_gas_heating_therm,simulation_output_report.natural_gas_hot_tub_heater_therm,simulation_output_report.natural_gas_lighting_therm,simulation_output_report.natural_gas_pool_heater_therm,simulation_output_report.natural_gas_water_systems_therm,simulation_output_report.option_01_cost_usd,simulation_output_report.option_01_lifetime_yrs,simulation_output_report.option_03_cost_usd,simulation_output_report.option_03_lifetime_yrs,simulation_output_report.option_10_cost_usd,simulation_output_report.option_10_lifetime_yrs,simulation_output_report.option_14_cost_usd,simulation_output_report.option_14_lifetime_yrs,simulation_output_report.option_15_cost_usd,simulation_output_report.option_15_lifetime_yrs,simulation_output_report.option_16_cost_usd,simulation_output_report.option_16_lifetime_yrs,simulation_output_report.option_17_cost_usd,simulation_output_report.option_17_lifetime_yrs,simulation_output_report.option_18_cost_usd,simulation_output_report.option_18_lifetime_yrs,simulation_output_report.option_19_cost_usd,simulation_output_report.option_19_lifetime_yrs,simulation_output_report.propane_clothes_dryer_mbtu,simulation_output_report.propane_cooking_range_mbtu,simulation_output_report.propane_heating_mbtu,simulation_output_report.propane_water_systems_mbtu,simulation_output_report.roof_area_ft_2,simulation_output_report.size_cooling_system_kbtu_h,simulation_output_report.size_heating_system_kbtu_h,simulation_output_report.size_water_heater_gal,simulation_output_report.total_site_electricity_kwh,simulation_output_report.total_site_energy_mbtu,simulation_output_report.total_site_fuel_oil_mbtu,simulation_output_report.total_site_natural_gas_therm,simulation_output_report.total_site_propane_mbtu,simulation_output_report.total_site_wood_mbtu,simulation_output_report.upgrade_cost_usd,simulation_output_report.wall_area_above_grade_conditioned_ft_2,simulation_output_report.wall_area_above_grade_exterior_ft_2,simulation_output_report.wall_area_below_grade_ft_2,simulation_output_report.window_area_ft_2,simulation_output_report.wood_heating_mbtu,State_x,Variable Elec Cost $/kWh,State_y,NG Cost without Meter Charge [$/therm],State_x,Average FO Price [$/gal],State_y,Average Weekly Cost [$/gal],up01_delta_elec_kWh,up01_delta_ng_therms,up01_delta_fo_mmbtu,up01delta_lp_mmbtu,up01_year1_elec_bill_savings,up01_year1_ng_bill_savings,up01_year1_fo_bill_savings,up01_year1_lp_bill_savings,up01_year1_bill_savings_allfuels,up01_simple_payback_period,up01_npv,up02_delta_elec_kWh,up02_delta_ng_therms,up02_delta_fo_mmbtu,up02delta_lp_mmbtu,up02_year1_elec_bill_savings,up02_year1_ng_bill_savings,up02_year1_fo_bill_savings,up02_year1_lp_bill_savings,up02_year1_bill_savings_allfuels,up02_simple_payback_period,up02_npv,up03_delta_elec_kWh,up03_delta_ng_therms,up03_delta_fo_mmbtu,up03delta_lp_mmbtu,up03_year1_elec_bill_savings,up03_year1_ng_bill_savings,up03_year1_fo_bill_savings,up03_year1_lp_bill_savings,up03_year1_bill_savings_allfuels,up03_simple_payback_period,up03_npv,up04_delta_elec_kWh,up04_delta_ng_therms,up04_delta_fo_mmbtu,up04delta_lp_mmbtu,up04_year1_elec_bill_savings,up04_year1_ng_bill_savings,up04_year1_fo_bill_savings,up04_year1_lp_bill_savings,up04_year1_bill_savings_allfuels,up04_simple_payback_period,up04_npv
0,1,1,2021-07-01 15:29:15,2021-07-01 15:30:50,Success,,,,Non-CBSA Mountain,True,5B,Hour21,2,Cold,None,None,Mountain,Mountain North,West,Cold,5B,"Electric, 100% Usage","EnergyStar, 100% Usage",Yes,"Electric, 100% Usage",72F,Yes,2F,Night Setup,Not Applicable,"UT, Salt Lake County",None,None,20 ft^2,Fiberglass,In Finished Space,2 ft,None,Unfinished Attic,None,None,None,None,None,Single-Family Detached,Single-Family Detached,Single-Family Detached,1000-1499,0-1499,Heated Basement,None,1,1,"Brick, Medium/Dark",Wood Frame,"Wood Frame, Brick, Medium/Dark",Natural Gas,68F,Yes,3F,Night,No Exterior Use,"Uninsulated, TrunkBranch, Copper",100% Usage,None,None,Yes,None,No,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,None,15 ACH50,None,Uninsulated,None,Uninsulated,None,None,"Ceiling R-38, Vented",None,"Wood Stud, Uninsulated","Summer = 0.7, Winter = 0.7",None,100% LED,100% Usage,100% Usage,Salt Lake City IntL Arpt  Isis,40.77,-111.97,CR05,None,EF 17.6,"EF 12, National Average",None,None,None,None,None,None,None,National Average,Typical Efficiency,"Year-Round, 3 days/wk",Left/Right at 15ft,1,Northwest,None,100%,91%,"UT, 35005",None,No,Hour14,25,EF 17.6,National Average,None,Composition Shingles,13317205.7,None,UT,1,Medium,Occupied,1950s,1940-59,Natural Gas Standard,Natural Gas,Yes,F12 B12 L12 R12,"Single, Clear, Non-metal",True,20.0,451.4,5.47561408498812,126.09340758035226,422.66150657256,18.749067549317402,268.1328926388249,0.0,0.0,0.0,30.083795524429355,432.86454321661074,0.0,253.6355809508046,318.9308382912408,0.0,68.42156303921499,0.0,0.0,0.0,0.0,402.9238718407584,1641.9957123490392,0.0,0.0,0.0,0.0,-0.0,10.95122816997624,0.0,432.86106832526855,0.0,0.0,270.01443554098273,610.0,1220.0,1220.0,0.0,0.0,10609.5,0.0,0.0,7840.10912567869,0.0,True,0.0,0.0,0.0,0.0,316.96995879622904,0.0,0.0,0.0,104.79080332624049,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,682.0,0.0,26.75,30.0,4703.795125675171,58.21602972854743,0.0,421.7607621224695,0.0,0.0,,824.72,909.44,824.72,96.06,0.0,UT,0.090257338,UT,0.586772001,UT,3.236461538,UT,2.546384615,177.6638437939855,172.96640333136423,0.0,0.0,16.035465599692955,101.49184258851767,0.0,0.0,117.52730818821063,29.63294279166817,-1176.24661185315,197.67712873074106,192.51496274011498,0.0,0.0,17.841811422720006,112.96238990945771,0.0,0.0,130.8042013321777,55.267032147090774,-4662.172106605191,204.72036264258895,199.327695650555,0.0,0.0,18.477514966514725,116.95991083159517,0.0,0.0,135.4374257981099,29.07172797177417,-1279.4866547443207,160.7570395287803,156.2131872380764,0.0,0.0,14.509502452628485,91.66152445827375,0.0,0.0,106.17102691090223,37.778950780668445,-1927.4597634640584
1,2,1,2021-07-01 15:29:15,2021-07-01 15:30:41,Success,,,,"CBSA Los Angeles-Long Beach-Anaheim, CA",True,3B,Hour1,3,Hot-Dry,6,Standard Efficiency,Pacific,Pacific,West,Hot-Dry,3B,"Gas, 80% Usage","EnergyStar, 80% Usage",Yes,"Gas, 80% Usage",78F,Yes,5F,Night Setup,Not Applicable,"CA, Los Angeles County",None,None,20 ft^2,Fiberglass,"20% Leakage, Uninsulated",2 ft,None,Unfinished Attic,None,None,None,None,None,Single-Family Detached,Single-Family Detached,Single-Family Detached,1000-1499,0-1499,Crawl,None,1,1,"Wood, Medium/Dark",Wood Frame,"Wood Frame, Wood, Medium/Dark",Natural Gas,70F,Yes,6F,Night,No Exterior Use,"Uninsulated, TrunkBranch, Copper",50% Usage,"AC, SEER 15",Central AC,Yes,None,No,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,None,15 ACH50,"Uninsulated, Vented",None,None,Uninsulated,None,None,"Ceiling R-13, Vented",None,"Wood Stud, Uninsulated","Summer = 0.7, Winter = 0.7",None,100% LED,100% Usage,100% Usage,Jack Northrop Fld H,33.92,-118.33,CR11,None,None,None,None,None,None,None,None,None,None,National Average,None,"Year-Round, 3 days/wk",Left/Right at 15ft,1,South,None,50%,94%,"CA, 03729",None,No,Hour19,10,EF 17.6,National Average,None,Composition Shingles,13317205.7,None,CA,1,Low,Occupied,<1940,<1940,Natural Gas Standard,Natural Gas,Yes,F12 B12 L12 R12,"Single, Clear, Non-metal",True,20.0,390.4,10.95122816997624,27.858772287000004,26.739087779820345,14.999254039453943,34.159771918825726,278.0682458319144,0.0,0.0,30.083795524429377,0.0,118.2860066787127,90.8002468610315,0.0,0.0,31.796946056972793,0.0,0.0,0.0,0.0,403.14015279307336,848.2367679766478,0.0,0.0,0.0,0.0,-0.0,10.95122816997624,0.0,432.86106832526855,0.0,0.0,0.0,1220.0,1220.0,1220.0,0.0,0.0,14.33,41.33,4242.46996531724,6982.038863859749,0.0,True,12.124439889984703,12.10038849948483,0.0,0.0,124.62187522770228,0.0,0.0,0.0,75.60333231398799,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1364.0,14.48,23.82,40.0,2358.9325724141067,30.488661472017668,0.0,224.45003593115965,0.0,0.0,,1166.33,1335.78,583.17,137.06,0.0,CA,0.172740358,CA,0.937476469,CA,3.236461538,CA,2.421076923,195.2502451440041,53.49129803536621,0.0,0.0,33.727597245763036,50.14683320442175,0.0,0.0,83.87443045018479,59.87987009918272,-3376.3828737897156,173.35409758459036,62.979159883266476,0.0,0.0,29.945248877529078,59.04148042795111,0.0,0.0,88.98672930548018,116.50737228929167,-8621.275750231714,215.48660911122715,63.716608543299856,0.0,0.0,37.223234002079444,59.73282119382799,0.0,0.0,96.95605519590742,58.6892689528502,-3787.55044434017,283.2604813544617,33.25373095543176,0.0,0.0,48.930516956422046,31.17459027717417,0.0,0.0,80.10510723359621,72.10776190781318,-4204.164557915544
2,3,1,2021-07-01 15:29:15,2021-07-01 15:31:00,Success,,,,"CBSA Houston-The Woodlands-Sugar Land, TX",True,2A,Hour23,3,Hot-Humid,None,Standard Efficiency,West South Central,West South Central,South,Hot-Humid,2A,"Electric, 100% Usage","Standard, 100% Usage",Yes,"Gas, 100% Usage",78F,No,0F,None,Not Applicable,"TX, Harris County",None,None,20 ft^2,Fiberglass,"30% Leakage, R-8",2 ft,None,Unfinished Attic,None,None,None,None,None,Single-Family Detached,Single-Family Detached,Single-Family Detached,1500-1999,1500-2499,Slab,2 Car,2,2,"Brick, Medium/Dark",Wood Frame,"Wood Frame, Brick, Medium/Dark",Natural Gas,70F,No,0F,None,No Exterior Use,"Uninsulated, HomeRun, PEX",100% Usage,"AC, SEER 15",Central AC,Yes,None,No,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,None,15 ACH50,None,None,None,R-13,None,Uninsulated,"Ceiling R-30, Vented",None,"Wood Stud, R-11","Summer = 0.7, Winter = 0.7",ERCOT,100% Incandescent,100% Usage,100% Usage,Houston Bush Intercontinental,30.0,-95.37,CR09,None,EF 15.9,"EF 12, National Average",None,None,None,None,None,None,None,National Average,None,"Year-Round, 3 days/wk",Left/Right at 15ft,2,West,None,100%,113%,"TX, 04604",None,No,Hour12,67,EF 17.6,National Average,None,Composition Shingles,13317205.7,None,TX,1,Medium,Occupied,2000s,2000-09,Natural Gas Standard,Natural Gas,Yes,F15 B15 L15 R15,"Double, Clear, Metal, Air",True,20.0,468.97,10.95122816997624,109.481337585,832.0430552953826,34.764494563575816,65.214982324193,2816.4498594534625,0.0,0.0,183.86617885737638,478.7434269120522,996.0410134271318,117.50490466544123,318.9308382912408,99.65646550535415,26.529209057024463,0.0,0.0,0.0,0.0,1932.3118053186083,2532.0600024008786,0.0,0.0,0.0,0.0,-0.0,10.95122816997624,0.0,432.86106832526855,0.0,0.0,0.0,1133.0,1690.0,2266.0,0.0,0.0,0.0,0.0,15888.147779565,10821.0530810345,0.0,True,0.0,23.1750105543861,0.0,0.0,161.14633752400238,0.0,0.0,0.0,117.88945773642666,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1257.55,54.21,36.92,40.0,10998.361098322273,67.74181591733826,0.0,302.21080581481516,0.0,0.0,,2133.33,2507.3,0.0,273.17,0.0,TX,0.108842605,TX,0.750002248,TX,3.236461538,TX,2.437384615,850.4607118634922,61.713834503032956,0.0,0.0,92.5663593293769,46.28551460997468,0.0,0.0,138.85187393935158,70.52954866332956,-7068.239273085886,784.8341183205466,93.40976065012893,0.0,0.0,85.42338993088651,70.05753047273865,0.0,0.0,155.48092040362516,131.507132495231,-17395.589900819945,916.4015784966814,69.50174870986683,0.0,0.0,99.74353502969078,52.126467772331225,0.0,0.0,151.870002802022,72.7385908749909,-8066.412928711709,1347.7337383306349,43.33585308449085,0.0,0.0,146.69085092629464,32.50198723236587,0.0,0.0,179.19283815866052,63.03605722232418,-7779.011592214911
3,4,1,2021-07-01 15:31:18,2021-07-01 15:32:13,Success,,,,"CBSA New York-Newark-Jersey City, NY-NJ-PA",True,4A,Hour3,2,Mixed-Humid,None,None,Middle Atlantic,Middle Atlantic,Northeast,,,None,None,None,"Electric, 80% Usage",70F,No,0F,None,Double-Loaded Interior,"NY, Kings County",None,None,20 ft^2,Fiberglass,"20% Leakage, Uninsulated",2 ft,None,None,Not Applicable,None,Bottom,2,None,2 Unit,Multifamily with 2-4 Units,Multi-Family with 2 - 4 Units,1000-1499,0-1499,Crawl,None,2,2,"Vinyl, Light",Wood Frame,"Wood Frame, Vinyl, Light",Natural Gas,70F,Yes,3F,Night,No Exterior Use,"Uninsulated, TrunkBranch, Copper",50% Usage,"AC, SEER 13",Central AC,Yes,None,No,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,None,20 ACH50,"Uninsulated, Vented",None,R-30,Uninsulated,None,None,None,None,"Wood Stud, Uninsulated","Summer = 0.7, Winter = 0.7",NYISO,100% Incandescent,100% Usage,100% Usage,New York-Central Park Observatory-Belevedere Castle,40.7793,-73.9691,CR07,None,None,None,None,None,None,None,None,None,None,National Average,None,"Year-Round, 3 days/wk",27,1,Southeast,None,50%,119%,"NY, 04009",None,None,Hour8,127,EF 17.6,National Average,Composition Shingles,None,13317205.7,None,NY,1,Low,Occupied,1960s,1960-79,Natural Gas Standard,Natural Gas,Yes,F9 B9 L9 R9,"Single, Clear, Metal",True,20.0,315.79,5.47561408498812,122.79876517845328,0.0,0.0,225.58995098838471,1556.933057362564,0.0,0.0,156.36099437792836,0.0,540.664384630243,645.2242914302228,0.0,0.0,115.71829557268104,0.0,0.0,0.0,0.0,1461.9410427233768,885.1310568285767,0.0,0.0,0.0,0.0,-0.0,10.95122816997624,0.0,432.86106832526855,0.0,0.0,0.0,0.0,1138.0,1138.0,0.0,0.0,37.17,10.83,6281.96814151669,13607.386273184802,0.0,True,0.0,0.0,0.0,0.0,764.4544370868288,0.0,0.0,0.0,83.07052301950009,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,21.43,46.43,30.0,6159.649749672443,105.74988351605126,0.0,847.5249601063288,0.0,0.0,,1126.45,1126.45,563.23,99.2,0.0,NY,0.162086726,NY,1.091072481,NY,3.538846154,NY,3.271846154,898.0728704482453,323.6520768756553,0.0,0.0,145.56569128037822,353.12787449752403,0.0,0.0,498.6935657779022,7.737657481064266,5927.971351104559,950.0612302078762,365.9859613462654,0.0,0.0,153.99231430392695,399.31721085723996,0.0,0.0,553.3095251611669,13.966251525760564,3130.8509493676793,975.2014162206706,368.3838060546911,0.0,0.0,158.06720474577176,401.93343323231466,0.0,0.0,560.0006379780864,7.896312432724472,6567.881759108052,1042.5538420743287,304.6653221153124,0.0,0.0,168.98413894054897,332.4119488750181,0.0,0.0,501.39608781556706,8.784153101769089,5435.387425494102
4,5,1,2021-07-01 15:29:15,2021-07-01 15:30:47,Success,,,,Non-CBSA West North Central,True,6A,Hour2,4,Cold,None,None,West North Central,West North Central,Midwest,Cold,6A,"Electric, 100% Usage","EnergyStar, 100% Usage",Yes,"Electric, 100% Usage",72F,No,0F,None,Not Applicable,"MN, Hennepin County",None,None,20 ft^2,Fiberglass,"20% Leakage, Uninsulated",2 ft,None,Unfinished Attic,None,None,None,None,None,Single-Family Detached,Single-Family Detached,Single-Family Detached,1500-1999,1500-2499,Unheated Basement,None,2,2,"Vinyl, Light",Wood Frame,"Wood Frame, Vinyl, Light",Natural Gas,68F,Yes,3F,Night,No Exterior Use,"Uninsulated, TrunkBranch, Copper",100% Usage,"AC, SEER 13",Central AC,Yes,None,No,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,None,15 ACH50,None,None,None,Uninsulated,None,None,"Ceiling R-30, Vented",Uninsulated,"Wood Stud, Uninsulated","Summer = 0.7, Winter = 0.7",MISO,100% Incandescent,100% Usage,100% Usage,Minneapolis Crystal,45.07,-93.35,CR02,None,None,"EF 12, National Average",None,None,None,None,None,None,None,National Average,None,"Year-Round, 3 days/wk",Left/Right at 15ft,2,East,None,100%,95%,"MN, 01407",None,No,Hour17,43,EF 17.6,National Average,None,"Asphalt Shingles, Medium",13317205.7,None,MN,1,Medium,Occupied,<1940,<1940,Natural Gas Standard,Natural Gas,Yes,F9 B9 L9 R9,"Single, Clear, Non-metal",True,20.0,468.98,10.95122816997624,144.9090129177996,644.4931668544209,28.589416666816497,408.9795495103845,1074.5033654610509,0.0,0.0,183.86617885737638,0.0,373.2040722636915,1326.41955091297,318.9308382912408,0.0,117.60179867495349,0.0,0.0,0.0,0.0,1932.7147548661544,2128.9708355454077,0.0,0.0,0.0,0.0,-0.0,10.95122816997624,0.0,432.86106832526855,0.0,0.0,0.0,845.0,1690.0,1690.0,0.0,0.0,13.67,1.0,7717.37374595301,26913.3815642888,0.0,True,0.0,0.0,0.0,0.0,1776.67848318853,0.0,0.0,0.0,167.33855603885692,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,944.74,26.33,91.83,40.0,9137.94606548674,225.53532725308386,0.0,1944.017039227387,0.0,0.0,,1941.33,2058.69,970.67,172.54,0.0,MN,0.117241289,MN,0.636784599,MN,2.662307692,MN,1.621192308,1070.9983695147703,900.5861412372353,0.0,0.0,125.56522935880997,573.4793848127102,0.0,0.0,699.0446141715202,9.80003258893444,6867.852427319927,1105.6804577883613,958.2706688698898,0.0,0.0,129.63140209321756,610.2120036097746,0.0,0.0,739.8434057029922,18.35500579625573,939.3448132356896,1180.7691303536403,1030.1834051129817,0.0,0.0,138.43489485406982,656.0049265213246,0.0,0.0,794.4398213753944,9.918951427129533,7710.600872830598,1248.7542496398146,870.5469107238102,0.0,0.0,146.40555787199963,554.3508654559503,0.0,0.0,700.75642332795,11.130315385421467,5952.4660988962605
5,6,1,2021-07-01 15:29:15,2021-07-01 15:30:57,Success,,,,"CBSA Dallas-Fort Worth-Arlington, TX",True,3A,Hour4,3,Hot-Humid,None,Standard Efficiency,West South Central,West South Central,South,,,"Electric, 120% Usage","Standard, 120% Usage",Yes,"Electric, 120% Usage",75F,No,0F,None,Not Applicable,"TX, Tarrant County",None,None,20 ft^2,Fiberglass,"20% Leakage, R-8",2 ft,None,Unfinished Attic,None,None,None,None,None,Single-Family Detached,Single-Family Detached,Single-Family Detached,1500-1999,1500-2499,Slab,2 Car,1,1,"Brick, Medium/Dark",Wood Frame,"Wood Frame, Brick, Medium/Dark",Electricity,68F,No,0F,None,No Exterior Use,"Uninsulated, HomeRun, PEX",200% Usage,"AC, SEER 13",Central AC,Yes,None,No,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,None,15 ACH50,None,None,None,R-13,None,Uninsulated,"Ceiling R-30, Vented",None,"Wood Stud, R-19","Summer = 0.7, Winter = 0.7",ERCOT,100% CFL,100% Usage,100% Usage,Fort Worth Meacham Intl AP,32.817,-97.367,CR09,None,None,None,None,None,None,None,None,None,None,National Average,None,"Year-Round, 3 days/wk",Left/Right at 15ft,1,North,None,200%,113%,"TX, 02514",None,No,Hour17,63,EF 15.9,National Average,None,Composition Shingles,13317205.7,None,TX,1,High,Occupied,2000s,2000-09,Electric Standard,Electricity,Yes,F18 B18 L18 R18,"Double, Clear, Metal, Air",True,20.0,540.8,10.95122816997624,95.54257643400001,663.1453507188222,27.654825833043123,319.3730439382703,2512.5540927288366,0.0,0.0,50.14532150655549,0.0,785.3822377087356,97.6124257506255,0.0,27.179036046915176,3082.0789484933593,0.0,0.0,0.0,0.0,658.7759013711742,4396.771499881194,0.0,0.0,0.0,0.0,-0.0,10.95122816997624,0.0,478.7403520648584,0.0,2516.528795592196,0.0,1690.0,1690.0,2266.0,0.0,0.0,0.0,0.0,14981.5621677725,11036.454355448,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2533.47,51.12,37.66,50.0,15733.386864410399,53.684501402561885,0.0,0.0,0.0,0.0,,1485.1,2023.82,0.0,211.12,0.0,TX,0.108842605,TX,0.750002248,TX,3.236461538,TX,2.437384615,834.3940474768715,0.0,0.0,0.0,90.81762172387637,0.0,0.0,0.0,90.81762172387637,53.467927345243176,-3073.565110204364,1618.039090588667,0.0,0.0,0.0,176.1115896115015,0.0,0.0,0.0,176.1115896115015,74.3258295997184,-9633.51004534212,834.3939942185116,0.0,0.0,0.0,90.81761592709773,0.0,0.0,0.0,90.81761592709773,53.46793075803634,-3073.5652239641686,670.7892955525422,0.0,0.0,0.0,73.0104543340536,0.0,0.0,0.0,73.0104543340536,82.41299215136566,-4584.204704313634
