S,h
41174,0.503524
41175,0.503524
41198,0.379736
41199,0.379736
41200,0.379736
41201,0.379736
41202,0.379736
41229,0.596696
41230,0.596696
41231,0.596696
41232,0.596696
41233,0.596696
41234,0.596696
41235,0.596696
41236,0.596696
41237,0.596696
41238,0.596696
41239,0.596696
41240,0.596696
41241,0.596696
41242,0.596696
41243,0.596696
41992,0.597357
41993,0.597357
41994,0.597357
41995,0.597357
41996,0.597357
41997,0.597357
41998,0.597357
42827,0.504846
42828,0.504846
42829,0.504846
42830,0.504846
42831,0.504846
42832,0.504846
42833,0.504846
42834,0.504846
42835,0.504846
42836,0.504846
42837,0.504846
42838,0.504846
42908,0.687885
42909,0.687885
42910,0.687885
42911,0.687885
42912,0.687885
42913,0.687885
42914,0.687885
42915,0.687885
42916,0.687885
42917,0.687885
42918,0.687885
42939,0.729295
42940,0.729295
42941,0.729295
42942,0.729295
42943,0.729295
42944,0.729295
42945,0.729295
42946,0.729295
42947,0.729295
42948,0.729295
42949,0.729295
43837,0.340088
43838,0.340088
43839,0.340088
43840,0.340088
43841,0.340088
43842,0.340088
43843,0.340088
45021,0.437225
45022,0.437225
45023,0.437225
45024,0.437225
52234,0.639427
52235,0.639427
52236,0.639427
52237,0.639427
52238,0.639427
52265,0.531057
52266,0.531057
52267,0.531057
52268,0.531057
52269,0.531057
52270,0.531057
52766,0.396696
52767,0.396696
52768,0.396696
52769,0.396696
52770,0.396696
52771,0.396696
52796,0.311013
52797,0.311013
52798,0.311013
52799,0.311013
52800,0.311013
52801,0.311013
52802,0.311013
52803,0.311013
52804,0.311013
52805,0.311013
52862,0.441189
52863,0.441189
52864,0.441189
52865,0.441189
52866,0.441189
52867,0.441189
53124,0.473568
53125,0.473568
53126,0.473568
53127,0.473568
53128,0.473568
53129,0.473568
53130,0.473568
53131,0.473568
53132,0.473568
53133,0.473568
53134,0.473568
53135,0.473568
53136,0.473568
53137,0.473568
53138,0.473568
53139,0.473568
53140,0.473568
53141,0.473568
53142,0.473568
53143,0.473568
53144,0.473568
53145,0.473568
53146,0.473568
53147,0.473568
54373,0.331498
54374,0.331498
54375,0.331498
54376,0.331498
54377,0.331498
54378,0.331498
55592,0.586784
55593,0.586784
55594,0.586784
55595,0.586784
55882,0.504626
55883,0.504626
55884,0.504626
55885,0.504626
55912,0.404626
55913,0.404626
55914,0.404626
55915,0.404626
55916,0.404626
55917,0.404626
55918,0.404626
55919,0.404626
59645,0.424229
59646,0.424229
59647,0.424229
59648,0.424229
59649,0.424229
59650,0.424229
59651,0.424229
59813,0.638767
59814,0.638767
59815,0.638767
59816,0.638767
59817,0.638767
59818,0.638767
59819,0.638767
59820,0.638767
59821,0.638767
59822,0.638767
59843,0.814537
59844,0.814537
59845,0.814537
59846,0.814537
59847,0.814537
59848,0.814537
59849,0.814537
59850,0.814537
59851,0.814537
59852,0.814537
59853,0.814537
59854,0.814537
60050,0.339427
60051,0.339427
60052,0.339427
60053,0.339427
60054,0.339427
60055,0.339427
60056,0.339427
60057,0.339427
60058,0.339427
60059,0.339427
61662,0.597577
61663,0.597577
61664,0.597577
61665,0.597577
61666,0.597577
61667,0.597577
61668,0.597577
61692,0.581278
61693,0.581278
61694,0.581278
61695,0.581278
61696,0.581278
61697,0.581278
61698,0.581278
61699,0.581278
62559,0.412115
62560,0.412115
62561,0.412115
62562,0.412115
62563,0.412115
62564,0.412115
62565,0.412115
62566,0.412115
62567,0.412115
62568,0.412115
62569,0.412115
63742,0.372026
63743,0.372026
63744,0.372026
63745,0.372026
63746,0.372026
63747,0.372026
63748,0.372026
63773,0.836123
63774,0.836123
63775,0.836123
64290,0.519604
64291,0.519604
64292,0.519604
64293,0.519604
64294,0.519604
64295,0.519604
64296,0.519604
65382,0.736344
65383,0.736344
65384,0.736344
65385,0.736344
66711,0.294493
66712,0.294493
66713,0.294493
66714,0.294493
66715,0.294493
66716,0.294493
66717,0.294493
66718,0.294493
67199,0.554846
67200,0.554846
67201,0.554846
67202,0.554846
67203,0.554846
67204,0.554846
67205,0.554846
67230,0.367181
67231,0.367181
67232,0.367181
67233,0.367181
67234,0.367181
67235,0.367181
67236,0.367181
67237,0.367181
67238,0.367181
67239,0.367181
69551,0.767841
69552,0.767841
69553,0.767841
69554,0.767841
69555,0.767841
69581,0.221145
69582,0.221145
69583,0.221145
69584,0.221145
69585,0.221145
69586,0.221145
75991,0.383040
75992,0.383040
75993,0.383040
75994,0.383040
75995,0.383040
75996,0.383040
75997,0.383040
78281,0.639427
78282,0.639427
78283,0.639427
78284,0.639427
78285,0.639427
78286,0.639427
78287,0.639427
78288,0.639427
78289,0.639427
78290,0.639427
78291,0.639427
78292,0.639427
78293,0.639427
78294,0.639427
78295,0.639427
78296,0.639427
78297,0.639427
78312,0.429295
78313,0.429295
78314,0.429295
78315,0.429295
79659,0.494273
79660,0.494273
79661,0.494273
79662,0.494273
80050,0.356388
80051,0.356388
80052,0.356388
80053,0.356388
80054,0.356388
80055,0.356388
80953,0.423128
80954,0.423128
80955,0.423128
80956,0.423128
80957,0.423128
80958,0.423128
80959,0.423128
80960,0.423128
80961,0.423128
80962,0.423128
80963,0.423128
80964,0.423128
81404,0.216960
81405,0.216960
81406,0.216960
81407,0.216960
81408,0.216960
81409,0.216960
81410,0.216960
81411,0.216960
81412,0.216960
81434,0.475771
81435,0.475771
81436,0.475771
81437,0.475771
81438,0.475771
82467,0.517181
82468,0.517181
82469,0.517181
82470,0.517181
82471,0.517181
82472,0.517181
86714,0.587445
86715,0.587445
86716,0.587445
86717,0.587445
86718,0.587445
86719,0.587445
86720,0.587445
86721,0.587445
86722,0.587445
86723,0.587445
86724,0.587445
86725,0.587445
86745,0.544273
86746,0.544273
86747,0.544273
86748,0.544273
86749,0.544273
86750,0.544273
91877,0.646476
91878,0.646476
91879,0.646476
91880,0.646476
91881,0.646476
91882,0.646476
91883,0.646476
91884,0.646476
92474,0.352423
92475,0.352423
92476,0.352423
92477,0.352423
92478,0.352423
92479,0.352423
99193,0.686123
99194,0.686123
99195,0.686123
99196,0.686123
99346,0.456828
99347,0.456828
99348,0.456828
99349,0.456828
99350,0.456828
99351,0.456828
99352,0.456828
99353,0.456828
99354,0.456828
99355,0.456828
99356,0.456828
99377,0.651982
99378,0.651982
99379,0.651982
99380,0.651982
99381,0.651982
99382,0.651982
99383,0.651982
100210,0.356167
100211,0.356167
100212,0.356167
100213,0.356167
100214,0.356167
100215,0.356167
100216,0.356167
100217,0.356167
100218,0.356167
100219,0.356167
100220,0.356167
100221,0.356167
101618,0.381278
101619,0.381278
101620,0.381278
101621,0.381278
102649,0.313877
102650,0.313877
102651,0.313877
103586,0.638987
103587,0.638987
103588,0.638987
103589,0.638987
103590,0.638987
103591,0.638987
104065,0.366740
104066,0.366740
104067,0.366740
104068,0.366740
104069,0.366740
104070,0.366740
104071,0.366740
104072,0.366740
104073,0.366740
104153,0.373568
104154,0.373568
104155,0.373568
104156,0.373568
104157,0.373568
104158,0.373568
104159,0.373568
104160,0.373568
106392,0.691410
106393,0.691410
106394,0.691410
106395,0.691410
106396,0.691410
106397,0.691410
106398,0.691410
106422,1.000000
106423,1.000000
106424,1.000000
106425,1.000000
106426,1.000000
106427,1.000000
106428,1.000000
109859,0.393833
109860,0.393833
109861,0.393833
109862,0.393833
109863,0.393833
109864,0.393833
109865,0.393833
109866,0.393833
109867,0.393833
109868,0.393833
109869,0.393833
109870,0.393833
109871,0.393833
109872,0.393833
109890,0.290529
109891,0.290529
109892,0.290529
109893,0.290529
109894,0.290529
109895,0.290529
109896,0.290529
110084,0.537445
110085,0.537445
110086,0.537445
110087,0.537445
110088,0.537445
112825,0.470925
112826,0.470925
112827,0.470925
112828,0.470925
114321,0.527974
114322,0.527974
114323,0.527974
114324,0.527974
114325,0.527974
114326,0.527974
114327,0.527974
114328,0.527974
114329,0.527974
114330,0.527974
114331,0.527974
114332,0.527974
114333,0.527974
114334,0.527974
114335,0.527974
114336,0.527974
114337,0.527974
114653,0.428414
114654,0.428414
114655,0.428414
114656,0.428414
114657,0.428414
114658,0.428414
114659,0.428414
114660,0.428414
114661,0.428414
114662,0.428414
114663,0.428414
114683,0.573568
114684,0.573568
114685,0.573568
114686,0.573568
114687,0.573568
114688,0.573568
114689,0.573568
114690,0.573568
114691,0.573568
114692,0.573568
114693,0.573568
114694,0.573568
114695,0.573568
114696,0.573568
114697,0.573568
114698,0.573568
117036,0.421806
117037,0.421806
117038,0.421806
117039,0.421806
122952,0.441630
122953,0.441630
122954,0.441630
122955,0.441630
122956,0.441630
124394,0.235903
124395,0.235903
124396,0.235903
124397,0.235903
124398,0.235903
124399,0.235903
124400,0.235903
124401,0.235903
124402,0.235903
124403,0.235903
126332,0.411013
126333,0.411013
126334,0.411013
126335,0.411013
126336,0.411013
126337,0.411013
126338,0.411013
126339,0.411013
126340,0.411013
127151,0.459912
127152,0.459912
127153,0.459912
127154,0.459912
127155,0.459912
127156,0.459912
127157,0.459912
127158,0.459912
127159,0.459912
127258,0.748678
127259,0.748678
127260,0.748678
127261,0.748678
127262,0.748678
127263,0.748678
127264,0.748678
127265,0.748678
127266,0.748678
127267,0.748678
127268,0.748678
127401,0.568722
127402,0.568722
127403,0.568722
127404,0.568722
127405,0.568722
127406,0.568722
127407,0.568722
127408,0.568722
127409,0.568722
127410,0.568722
127411,0.568722
127412,0.568722
127413,0.568722
127414,0.568722
127415,0.568722
127416,0.568722
127417,0.568722
127418,0.568722
133268,0.404626
133269,0.404626
133270,0.404626
133271,0.404626
133272,0.404626
133273,0.404626
133274,0.404626
133275,0.404626
133276,0.404626
133277,0.404626
133278,0.404626
133279,0.404626
134541,0.478855
134542,0.478855
134543,0.478855
134544,0.478855
134545,0.478855
134726,0.445374
134727,0.445374
134728,0.445374
134729,0.445374
134730,0.445374
134756,0.592291
134757,0.592291
134758,0.592291
140980,0.778634
140981,0.778634
140982,0.778634
140983,0.778634
141093,0.397137
141094,0.397137
141095,0.397137
141096,0.397137
144335,0.345374
144336,0.345374
144337,0.345374
144338,0.345374
144339,0.345374
145946,0.266740
145947,0.266740
145948,0.266740
145949,0.266740
145950,0.266740
145951,0.266740
145952,0.266740
146672,0.448899
146673,0.448899
146674,0.448899
146675,0.448899
146676,0.448899
146677,0.448899
146678,0.448899
146679,0.448899
146680,0.448899
149315,0.226211
149316,0.226211
149317,0.226211
149318,0.226211
149319,0.226211
149320,0.226211
150237,0.418722
150238,0.418722
150239,0.418722
150240,0.418722
150269,0.292291
150270,0.292291
150271,0.292291
150272,0.292291
150273,0.292291
150274,0.292291
150275,0.292291
150276,0.292291
150277,0.292291
150278,0.292291
150279,0.292291
150280,0.292291
150281,0.292291
151181,0.609692
151182,0.609692
151183,0.609692
151184,0.609692
151185,0.609692
151186,0.609692
151187,0.609692
151188,0.609692
151189,0.609692
151190,0.609692
151191,0.609692
151192,0.609692
151756,0.348018
151757,0.348018
151758,0.348018
151759,0.348018
151760,0.348018
151761,0.348018
151762,0.348018
153384,0.415639
153385,0.415639
153386,0.415639
153387,0.415639
153388,0.415639
154441,0.414537
154442,0.414537
154443,0.414537
154444,0.414537
154445,0.414537
154446,0.414537
154453,0.758150
154454,0.758150
154455,0.758150
154456,0.758150
154457,0.758150
156448,0.572026
156449,0.572026
156450,0.572026
156451,0.572026
156452,0.572026
156453,0.572026
156454,0.572026
156890,0.526211
156891,0.526211
156892,0.526211
156893,0.526211
156894,0.526211
156895,0.526211
156896,0.526211
156897,0.526211
156898,0.526211
156899,0.526211
156900,0.526211
156901,0.526211
156902,0.526211
156903,0.526211
156904,0.526211
157459,0.437445
157460,0.437445
157461,0.437445
157462,0.437445
157463,0.437445
157464,0.437445
157465,0.437445
157466,0.437445
158018,0.346476
158019,0.346476
158020,0.346476
158021,0.346476
158022,0.346476
158023,0.346476
158484,0.555286
158485,0.555286
158486,0.555286
158487,0.555286
158488,0.555286
158489,0.555286
158490,0.555286
158491,0.555286
158492,0.555286
158493,0.555286
158494,0.555286
158495,0.555286
158496,0.555286
159655,0.486564
159656,0.486564
159657,0.486564
159658,0.486564
159659,0.486564
159660,0.486564
160241,0.583040
160242,0.583040
160243,0.583040
160244,0.583040
160245,0.583040
160246,0.583040
160247,0.583040
160977,0.476211
160978,0.476211
160979,0.476211
160980,0.476211
160981,0.476211
160982,0.476211
160983,0.476211
161012,0.331057
161013,0.331057
161014,0.331057
161015,0.331057
161016,0.331057
161017,0.331057
161018,0.331057
162115,0.533260
162116,0.533260
162117,0.533260
162118,0.533260
162119,0.533260
162120,0.533260
162121,0.533260
162122,0.533260
162123,0.533260
162124,0.533260
166051,0.537225
166052,0.537225
166053,0.537225
166054,0.537225
166055,0.537225
166056,0.537225
166057,0.537225
166058,0.537225
166059,0.537225
166060,0.537225
166061,0.537225
166062,0.537225
166081,0.647357
166082,0.647357
166083,0.647357
166084,0.647357
166085,0.647357
166770,0.617621
166771,0.617621
166772,0.617621
166773,0.617621
166774,0.617621
166775,0.617621
166776,0.617621
166777,0.617621
166778,0.617621
166779,0.617621
166780,0.617621
166781,0.617621
166782,0.617621
166783,0.617621
166784,0.617621
166785,0.617621
167620,0.593612
167621,0.593612
167622,0.593612
167623,0.593612
167624,0.593612
167625,0.593612
167626,0.593612
167627,0.593612
168262,0.498678
168263,0.498678
168264,0.498678
168265,0.498678
168266,0.498678
168267,0.498678
168268,0.498678
168269,0.498678
168270,0.498678
169307,0.559692
169308,0.559692
169309,0.559692
169310,0.559692
169311,0.559692
169312,0.559692
169313,0.559692
170405,0.367841
170406,0.367841
170407,0.367841
170408,0.367841
170527,0.312775
170528,0.312775
170529,0.312775
170530,0.312775
170531,0.312775
170532,0.312775
170533,0.312775
170534,0.312775
170535,0.312775
170536,0.312775
173140,0.562115
173141,0.562115
173142,0.562115
173143,0.562115
173144,0.562115
173145,0.562115
173146,0.562115
176016,0.764978
176017,0.764978
176018,0.764978
178970,0.374009
178971,0.374009
178972,0.374009
178973,0.374009
178974,0.374009
178975,0.374009
178976,0.374009
178977,0.374009
182038,0.870044
182039,0.870044
182040,0.870044
182041,0.870044
182042,0.870044
186283,0.473128
186284,0.473128
186285,0.473128
186286,0.473128
186287,0.473128
186288,0.473128
186289,0.473128
186290,0.473128
186291,0.473128
186292,0.473128
186293,0.473128
186564,0.321806
186565,0.321806
186566,0.321806
186567,0.321806
186568,0.321806
186569,0.321806
186570,0.321806
186571,0.321806
186572,0.321806
186573,0.321806
186574,0.321806
189456,0.506388
189457,0.506388
189458,0.506388
189459,0.506388
189460,0.506388
189808,0.479736
189809,0.479736
189810,0.479736
189811,0.479736
189839,0.624449
189840,0.624449
189841,0.624449
189842,0.624449
189843,0.624449
189844,0.624449
189845,0.624449
192041,0.672247
192042,0.672247
192043,0.672247
192044,0.672247
192045,0.672247
192046,0.672247
192047,0.672247
192048,0.672247
192049,0.672247
192071,0.512775
192072,0.512775
192073,0.512775
192074,0.512775
192075,0.512775
192076,0.512775
192077,0.512775
192078,0.512775
196849,0.353084
196850,0.353084
196851,0.353084
196852,0.353084
196853,0.353084
196854,0.353084
196855,0.353084
196856,0.353084
196857,0.353084
196858,0.353084
196859,0.353084
196860,0.353084
196861,0.353084
196862,0.353084
196863,0.353084
196864,0.353084
199449,0.394714
199450,0.394714
199451,0.394714
199452,0.394714
199453,0.394714
199454,0.394714
200693,0.448458
200694,0.448458
200695,0.448458
200696,0.448458
200697,0.448458
200698,0.448458
201568,0.597357
201569,0.597357
201570,0.597357
201571,0.597357
201572,0.597357
201573,0.597357
201574,0.597357
201575,0.597357
201576,0.597357
201577,0.597357
201578,0.597357
201579,0.597357
201647,0.449780
201648,0.449780
201649,0.449780
201650,0.449780
201651,0.449780
201652,0.449780
201653,0.449780
201654,0.449780
201655,0.449780
201656,0.449780
201657,0.449780
201658,0.449780
201659,0.449780
202111,0.734141
202112,0.734141
202113,0.734141
202114,0.734141
202115,0.734141
202116,0.734141
203419,0.309471
203420,0.309471
203421,0.309471
203422,0.309471
203577,0.546916
203578,0.546916
203579,0.546916
203580,0.546916
203581,0.546916
204263,0.502423
204264,0.502423
204265,0.502423
204266,0.502423
204267,0.502423
204268,0.502423
204269,0.502423
205786,0.666520
205787,0.666520
205788,0.666520
205789,0.666520
205790,0.666520
206048,0.429515
206049,0.429515
206050,0.429515
206051,0.429515
206052,0.429515
206053,0.429515
208038,0.422247
208039,0.422247
208040,0.422247
213579,0.390969
213580,0.390969
213581,0.390969
213582,0.390969
213583,0.390969
213609,0.538546
213610,0.538546
213611,0.538546
213612,0.538546
213613,0.538546
213614,0.538546
213615,0.538546
213616,0.538546
213617,0.538546
213625,0.750881
213626,0.750881
213627,0.750881
213628,0.750881
213629,0.750881
213630,0.750881
213631,0.750881
213632,0.750881
213633,0.750881
213634,0.220264
213635,0.220264
213636,0.220264
213637,0.220264
213638,0.220264
215647,0.489207
215648,0.489207
215649,0.489207
215650,0.489207
215651,0.489207
215652,0.489207
215653,0.489207
215654,0.489207
222325,0.579515
222326,0.579515
222327,0.579515
222328,0.579515
222329,0.579515
222330,0.579515
222331,0.579515
222332,0.579515
224017,0.796476
224018,0.796476
224019,0.796476
224020,0.796476
224021,0.796476
225045,0.357489
225046,0.357489
225047,0.357489
225048,0.357489
225049,0.357489
225050,0.357489
225051,0.357489
225052,0.357489
225053,0.418943
225054,0.418943
225055,0.418943
225056,0.418943
225057,0.418943
225058,0.418943
225059,0.418943
225060,0.418943
225061,0.418943
225062,0.418943
225063,0.418943
225855,0.476872
225856,0.476872
225857,0.476872
225858,0.476872
225859,0.476872
225860,0.476872
225861,0.476872
225862,0.476872
225863,0.476872
225864,0.476872
225865,0.476872
225866,0.476872
226573,0.481718
226574,0.481718
226575,0.481718
226576,0.481718
226577,0.481718
226578,0.481718
226579,0.481718
226580,0.481718
226581,0.481718
226603,0.616300
226604,0.616300
226605,0.616300
226606,0.616300
226607,0.616300
226608,0.616300
226609,0.616300
226610,0.616300
226611,0.616300
226612,0.616300
227084,0.353304
227085,0.353304
227086,0.353304
227087,0.353304
227088,0.353304
227089,0.353304
227090,0.353304
227091,0.353304
227092,0.353304
227093,0.353304
227094,0.353304
227095,0.353304
231672,0.596256
231673,0.596256
231674,0.596256
231675,0.596256
231676,0.596256
231677,0.596256
231678,0.596256
231679,0.596256
232349,0.670925
232350,0.670925
232351,0.670925
232352,0.670925
232353,0.670925
232354,0.670925
232355,0.670925
232356,0.670925
232380,0.443833
232381,0.443833
232382,0.443833
232383,0.443833
232384,0.443833
232385,0.443833
232386,0.443833
232574,0.631718
232575,0.631718
232576,0.631718
232577,0.631718
232578,0.631718
232579,0.631718
232580,0.631718
232860,0.567401
232861,0.567401
232862,0.567401
232863,0.567401
232864,0.567401
232865,0.567401
232866,0.567401
233130,0.651542
233131,0.651542
233132,0.651542
233133,0.651542
233134,0.651542
233135,0.651542
233136,0.651542
233137,0.651542
233160,0.214978
233161,0.214978
233162,0.214978
233163,0.214978
233164,0.214978
233165,0.214978
233166,0.214978
233520,0.700881
233521,0.700881
233522,0.700881
233523,0.700881
233524,0.700881
233525,0.700881
233826,0.493172
233827,0.493172
233828,0.493172
233829,0.493172
233830,0.493172
233831,0.493172
233832,0.493172
233833,0.493172
233834,0.493172
233835,0.493172
233836,0.493172
233837,0.493172
233838,0.493172
233839,0.493172
233840,0.493172
233841,0.493172
233842,0.493172
233843,0.493172
233844,0.493172
233845,0.493172
233846,0.493172
233847,0.493172
234008,0.353304
234009,0.353304
234010,0.353304
234011,0.353304
234012,0.353304
234013,0.353304
234014,0.353304
234015,0.353304
234016,0.353304
234017,0.353304
234018,0.353304
234019,0.353304
234020,0.353304
236768,0.226652
236769,0.226652
236770,0.226652
236771,0.226652
236772,0.226652
236773,0.226652
236774,0.226652
236775,0.226652
236776,0.226652
236777,0.226652
237991,0.352423
237992,0.352423
237993,0.352423
237994,0.352423
237995,0.352423
237996,0.352423
237997,0.352423
237998,0.352423
237999,0.352423
238000,0.352423
238001,0.352423
238002,0.352423
238003,0.352423
238004,0.352423
238005,0.352423
238006,0.352423
238007,0.352423
238008,0.352423
238031,0.672026
238032,0.672026
238033,0.672026
238034,0.672026
238035,0.672026
238036,0.672026
238037,0.672026
238038,0.672026
238039,0.672026
239404,0.200441
239405,0.200441
239406,0.200441
239407,0.200441
239408,0.200441
239409,0.200441
240793,0.546256
240794,0.546256
240795,0.546256
240796,0.546256
241688,0.371586
241689,0.371586
241690,0.371586
241691,0.371586
241692,0.371586
241693,0.371586
241694,0.371586
241695,0.371586
241696,0.371586
245729,0.429956
245730,0.429956
245731,0.429956
245732,0.429956
245733,0.429956
245734,0.429956
245735,0.429956
247421,0.110793
247422,0.110793
247423,0.110793
256173,0.652423
256174,0.652423
256175,0.652423
256176,0.652423
256718,0.400441
256719,0.400441
256720,0.400441
256721,0.400441
256722,0.400441
256723,0.400441
256724,0.400441
256725,0.400441
256726,0.400441
256749,0.620044
256750,0.620044
256751,0.620044
256752,0.620044
256753,0.620044
256754,0.620044
256755,0.620044
256756,0.620044
256806,0.326211
256807,0.326211
256808,0.326211
256809,0.326211
256810,0.326211
256811,0.326211
256836,0.698018
256837,0.698018
256838,0.698018
256839,0.698018
256840,0.698018
256841,0.698018
256842,0.698018
256843,0.698018
258866,0.503744
258867,0.503744
258868,0.503744
258869,0.503744
258870,0.503744
258871,0.503744
258872,0.503744
258873,0.503744
258874,0.503744
258896,0.400220
258897,0.400220
258898,0.400220
258899,0.400220
258900,0.400220
258901,0.400220
258902,0.400220
258903,0.400220
258904,0.400220
258905,0.400220
258906,0.400220
263880,0.417841
263881,0.417841
263882,0.417841
263883,0.417841
263884,0.417841
263885,0.417841
263886,0.417841
263887,0.417841
263888,0.417841
263889,0.417841
263890,0.417841
263891,0.417841
263892,0.417841
263893,0.417841
263894,0.417841
263895,0.417841
264501,0.605066
264502,0.605066
264503,0.605066
264504,0.605066
264505,0.605066
264506,0.605066
264507,0.605066
264508,0.605066
264509,0.605066
264510,0.605066
265875,0.647797
265876,0.647797
265877,0.647797
265878,0.647797
265879,0.647797
266083,0.339868
266084,0.339868
266085,0.339868
266086,0.339868
266087,0.339868
266088,0.339868
266089,0.339868
266090,0.339868
266091,0.339868
266092,0.339868
266093,0.339868
266094,0.339868
266095,0.339868
266113,0.703084
266114,0.703084
266115,0.703084
266116,0.703084
266117,0.703084
266118,0.703084
266119,0.703084
266120,0.703084
266848,0.391850
266849,0.391850
266850,0.391850
266851,0.391850
266852,0.391850
266853,0.391850
266879,0.469383
266880,0.469383
266881,0.469383
266882,0.469383
266883,0.469383
266884,0.469383
266885,0.469383
269589,0.234361
269590,0.234361
269591,0.234361
269592,0.234361
269593,0.234361
269594,0.234361
269595,0.234361
269596,0.234361
269620,0.545815
269621,0.545815
269622,0.545815
269623,0.545815
269624,0.545815
269625,0.545815
269626,0.545815
269627,0.545815
269628,0.545815
269629,0.545815
269924,0.151762
269925,0.151762
269926,0.151762
269927,0.151762
269928,0.151762
269929,0.151762
269930,0.151762
269931,0.151762
269932,0.151762
269933,0.151762
269955,0.559471
269956,0.559471
269957,0.559471
269958,0.559471
269959,0.559471
269960,0.559471
270220,0.463216
270221,0.463216
270222,0.463216
270223,0.463216
270224,0.463216
271215,0.789427
271216,0.789427
271217,0.789427
272653,0.613216
272654,0.613216
272655,0.613216
272656,0.613216
272657,0.613216
272658,0.613216
272659,0.613216
276792,0.438987
276793,0.438987
276794,0.438987
276795,0.438987
276796,0.438987
276797,0.438987
276798,0.438987
276799,0.438987
276800,0.438987
276801,0.438987
279735,0.558811
279736,0.558811
279737,0.558811
279738,0.558811
279739,0.558811
281180,0.294493
281181,0.294493
281182,0.294493
281183,0.294493
281915,0.694934
281916,0.694934
281917,0.694934
281918,0.694934
281919,0.694934
281920,0.694934
281921,0.694934
281946,0.677753
281947,0.677753
281948,0.677753
281949,0.677753
284054,0.487225
284055,0.487225
284085,0.318062
284086,0.318062
