S,h
20750,0.000904
20760,0.064779
20762,0.327810
20764,0.236517
20765,0.236517
20777,0.668876
20805,0.120518
20807,0.242242
20834,0.102440
20928,0.260319
21130,0.046098
21132,0.010545
21134,0.233203
21194,0.341669
21245,0.155770
21290,0.082856
21327,0.124134
21352,0.046701
21421,0.164809
21522,0.007231
21536,0.069599
21935,0.690871
21937,0.118710
21939,0.202169
21941,0.021995
21943,0.297379
21944,0.297379
21945,0.006629
21947,0.034046
21949,0.006930
21951,0.340163
21953,0.210606
21955,0.004519
21957,0.037963
22028,0.053932
22030,0.103344
22134,0.779452
22135,0.779452
22136,0.250979
22153,0.324495
22155,0.582103
22156,0.582103
22258,0.021392
22293,0.013558
22482,0.253390
22520,0.159385
22522,0.010244
22538,0.104851
22612,0.005122
22616,0.317566
22664,0.132871
22693,0.264839
22709,0.214522
22711,0.331726
22713,0.006026
22718,0.080145
22724,0.059958
22782,0.006629
22783,0.011449
22785,0.291353
22787,0.336246
22789,0.024706
23073,0.485086
23447,0.451341
23517,0.123832
23519,0.208798
23521,0.100331
23523,0.006327
23539,0.218741
23543,0.005423
23547,0.012052
23721,0.009641
23806,0.010244
23841,0.005122
23843,0.000301
23845,0.023802
23917,0.289846
23967,0.562820
23968,0.562820
24006,0.030431
24073,0.130762
24075,0.169027
24080,0.705634
24082,0.014462
24148,0.050015
24149,0.027418
24211,0.177764
24213,0.000603
24215,0.458572
24217,0.115999
24219,0.185899
24221,0.007834
24223,0.485688
24224,0.216632
24226,0.002410
24237,0.000301
24260,0.050015
24262,0.159988
24264,0.002109
24266,0.023802
24267,0.041579
24269,0.260018
24271,0.401627
24273,0.028020
24275,0.542031
24277,0.045496
24305,0.180777
24420,0.010244
24849,0.009340
24851,0.043387
24852,0.145224
24913,0.048509
24915,0.213920
24917,0.023200
24924,0.132269
24953,0.640554
24954,0.640554
24997,0.076830
25046,0.003616
25099,0.140102
25101,0.397710
25103,0.150949
25108,0.082856
25109,0.082856
25111,0.077132
25231,0.039168
25233,0.567942
25394,0.231094
25468,0.103646
25616,0.031033
25617,0.031033
25624,0.328111
25626,0.168726
25627,0.168726
25675,0.080747
25708,0.061163
25750,0.009340
25820,0.046400
25877,0.217535
25911,0.015366
26244,0.001506
26246,0.244652
26282,0.018680
26293,0.015366
26330,0.522145
26332,0.011449
26334,0.005423
26336,0.324797
26356,0.027719
26378,0.412172
26380,0.038867
26383,0.008135
26415,0.007231
26430,0.198252
26432,0.236818
26435,0.138295
26444,0.039771
26446,0.068695
26448,0.134679
26458,0.025008
26460,0.139500
26465,0.001808
26489,0.119313
26491,0.235613
26561,0.006930
26655,0.253992
26797,0.483579
26799,0.000301
26801,0.043387
26862,0.307020
26864,0.124736
26866,0.023501
26868,0.438084
26870,0.188008
26900,0.012353
26902,0.208497
26973,0.099729
27000,0.161796
27011,0.097318
27013,0.139500
27015,0.009039
27060,0.143115
27061,0.143115
27187,0.113890
27227,0.017776
27265,0.047303
27267,0.569147
27268,0.569147
27269,1.000000
27271,0.347092
27273,0.014763
27275,0.255499
27277,0.034046
27279,0.020789
27290,0.205785
27303,0.021693
27355,0.151552
27356,0.151552
27357,0.012353
27358,0.012353
27394,0.349202
27396,0.045496
27398,0.114492
27724,0.331425
27725,0.331425
27785,0.060259
27805,0.097620
27852,0.014763
27875,0.008738
27877,0.134679
27915,0.326604
27927,0.147032
27929,0.328111
27931,0.157276
27933,0.017475
27948,0.249774
27952,0.107563
27988,0.038566
28075,0.147936
28077,0.212715
28079,0.165110
28082,0.413378
28083,0.413378
28150,0.391383
28152,0.002712
28154,0.684544
28156,0.251883
28158,0.362157
28171,0.194637
28173,0.000904
28175,0.464598
28232,0.028322
28265,0.107864
28303,0.315155
28305,0.250377
28398,0.258813
28400,0.420910
28401,0.420910
28402,0.189515
28404,0.024706
28459,0.003314
28553,0.536909
28571,0.046098
28588,0.039771
28608,0.014763
28610,0.096113
28629,0.006629
28631,0.003917
28634,0.018680
28636,0.150346
28637,0.021693
28647,0.006629
28663,0.125640
28665,0.047906
28728,0.128955
28729,0.128955
28768,0.047303
28787,0.415487
28789,0.041579
28791,0.258512
29212,0.217234
29253,0.147334
29259,0.480868
29260,0.480868
29261,0.362157
29277,0.351009
29278,0.351009
29279,0.001506
29330,0.029527
29358,0.462187
29359,0.462187
29414,0.033444
29495,0.042181
29499,0.253992
29520,0.141006
29652,0.577584
29708,0.144019
29720,0.067189
29722,0.225369
29724,0.018982
29816,0.485387
29817,0.485387
29818,0.485387
29822,0.000603
29856,0.310636
29858,0.491714
29868,0.222055
29870,0.264839
29871,0.107563
29872,0.119313
29873,0.159687
29874,0.216029
29875,0.012654
29876,0.258210
29878,0.157578
29892,0.197650
29893,0.197650
29906,0.162097
29999,0.208497
30028,0.188611
30030,0.834589
30039,0.119012
30041,0.168424
30044,0.031033
30046,0.168424
30048,0.038265
30051,0.077132
30058,0.010545
30060,0.008738
30062,0.655318
30063,0.655318
30064,0.554986
30066,0.000904
30088,0.247966
30093,0.049412
30095,0.068695
30097,0.048810
30098,0.591142
30100,0.226574
30102,0.057246
30104,0.007532
30106,0.150949
30107,0.150949
30108,0.010244
30110,0.214522
30112,0.006026
30114,0.076228
30126,0.213016
30146,0.131967
30175,0.031636
30235,0.402832
30287,0.141910
30552,0.123832
30655,0.293763
30658,0.167822
30660,0.012654
30720,0.275083
30823,0.031937
30903,0.000603
30967,0.353420
30969,0.266948
30971,0.038566
31012,0.328713
31013,0.328713
31014,0.314553
31016,0.051522
31189,0.187406
31205,0.119614
31214,0.407050
31215,0.407050
31216,0.407050
31217,0.407050
31218,0.407050
31219,0.407050
31295,0.049412
31377,0.196445
31379,0.167219
31380,0.167219
31438,0.228985
31498,0.190419
31499,0.153359
31500,0.153359
31548,0.290449
32106,0.280506
32108,0.016873
32110,0.157276
32112,0.061464
32133,0.280205
32135,0.046701
32137,0.016873
32139,0.093100
32141,0.129858
32157,0.131666
32159,0.029527
32161,0.038566
32163,0.350105
32231,0.063573
32288,0.009340
32404,0.134679
32436,0.412172
32437,0.412172
32438,0.750226
32439,0.338054
32440,0.002712
32442,0.027418
32621,0.382344
32731,0.004519
32737,0.047002
32750,0.567641
32752,0.020488
32754,0.179271
32757,0.128352
32759,0.044893
32761,0.357337
32762,0.357337
32770,0.308527
32789,0.416993
32790,0.416993
32791,0.427840
32792,0.427840
32902,0.014763
32986,0.363664
33021,0.172944
33023,0.012654
33177,0.016873
33178,0.016873
33611,0.167822
33613,0.493522
33718,0.114794
33720,0.092498
33722,0.307924
33723,0.307924
33743,0.009943
33745,0.328111
33746,0.328111
33800,0.565230
33802,0.036758
33809,0.007231
33810,0.507984
33811,0.507984
33812,0.110877
33814,0.462790
33816,0.440795
33834,0.041579
33836,0.191323
33838,0.206086
33840,0.032239
33842,0.414583
33844,0.447424
33846,0.515215
33848,0.213619
33868,0.104550
33870,0.502260
33977,0.197349
33979,0.530883
34029,0.004519
34086,0.575776
34097,0.107261
34099,0.455559
34101,0.091594
34103,0.179271
34104,0.482676
34105,0.482676
34106,0.414281
34108,0.088581
34110,0.260922
34112,0.017475
34114,0.024706
34157,0.035553
34159,0.034348
34174,0.046701
34176,0.199156
34291,0.002109
34356,0.414583
34368,0.088882
34383,0.088581
34385,0.013558
34406,0.005423
34423,0.198554
34424,0.035252
34466,0.112082
34468,0.072010
34503,0.594757
34504,0.594757
35020,0.013558
35087,0.432359
35088,0.432359
35119,0.284423
35121,0.397409
35123,0.180476
35159,0.174751
35161,0.087074
35163,0.110877
35219,0.031636
35230,0.255800
35231,0.255800
35232,0.035854
35256,0.015366
35258,0.342573
35260,0.678216
35262,0.238024
35263,0.048509
35271,0.008738
35304,0.190419
35306,0.446520
35323,0.019584
35332,0.286231
35491,0.029527
35501,0.066888
35595,0.089183
35597,0.222055
35599,0.126243
35663,0.266345
35664,0.266345
35665,0.148237
35722,0.021091
35963,0.135583
35983,0.446219
36223,0.164206
36368,0.397409
36375,0.401928
36377,0.007231
36379,0.018680
36381,0.257608
36383,0.421211
36420,0.190720
36422,0.191323
36459,0.185899
36489,0.101235
36526,0.159084
36599,0.279301
36600,0.279301
36601,0.279301
36702,0.008436
36704,0.163603
36706,0.014462
36707,0.039470
36708,0.048509
36714,0.705333
36738,0.091895
36746,0.104248
36755,0.000301
36756,0.272672
36757,0.023501
36758,0.082254
36759,0.005725
36783,0.156372
36826,0.225068
36842,0.117807
36844,0.028924
37036,0.289545
37038,0.135282
37041,0.305815
37043,0.148237
37045,0.231395
37047,0.063875
37049,0.224164
37051,0.151853
37053,0.237421
37055,0.008738
37057,0.243447
37233,0.187707
37354,0.237120
37360,0.068093
37362,0.064779
37366,0.182284
37688,0.091594
37952,0.075324
37954,0.484785
37956,0.184995
37979,0.018078
38082,0.011449
38084,0.024405
38086,0.059054
38088,0.290148
38253,0.582103
38267,0.063272
38269,0.600181
38271,0.147334
38273,0.157578
38274,0.100934
38276,0.561916
38278,0.375716
38280,0.595059
38282,0.265441
38350,0.060862
38436,0.206387
38437,0.206387
38575,0.018680
38589,0.373305
38609,0.050919
38612,0.034649
38641,0.500151
38642,0.500151
38643,0.500151
38644,0.500151
38758,0.079241
38779,0.557999
38797,0.163905
38799,0.649292
38837,0.124134
38958,0.114191
39139,0.278698
39140,0.278698
39141,0.015667
39292,0.082254
39312,0.100633
39330,0.304610
39340,0.154263
39344,0.015667
39355,0.013860
39386,0.188310
39472,0.140404
39569,0.232299
39645,0.069298
39668,0.137993
39710,0.008738
39712,0.026815
39716,0.000904
39823,0.072311
39825,0.004821
39844,0.130461
39906,0.001808
39908,0.263031
39910,0.504670
39912,0.363965
39913,0.363965
39914,0.254595
39916,0.016873
39923,0.034950
39925,0.018078
39927,0.005423
39929,0.028924
39931,0.007834
39933,0.017475
40114,0.022296
40180,0.123832
40245,0.053631
40247,0.017776
40249,0.230190
40250,0.230190
40251,0.535101
40252,0.535101
40831,0.428744
40832,0.428744
40833,0.428744
40940,0.009641
40942,0.122929
40944,0.507382
40945,0.507382
40946,0.282314
40947,0.282314
40993,0.031335
41055,0.083158
41086,0.034046
41088,0.138295
41090,0.172040
41092,0.026815
41102,0.279904
41132,0.113588
41139,0.355227
41183,0.017475
41392,0.159988
41394,0.085869
41401,0.157276
41427,0.011751
41429,0.050015
41467,0.001506
41468,0.101537
41488,0.570353
41518,0.249473
41519,0.249473
41609,0.015366
41611,0.211208
41625,0.000301
41628,0.011148
41667,0.491714
41668,0.139500
41874,0.630310
41875,0.630310
41876,0.630310
42194,0.102742
42195,0.102742
42196,0.102742
42197,0.102742
42198,0.102742
42284,0.449232
42285,0.449232
42286,0.449232
42322,0.063573
42383,0.036155
42385,0.012654
42386,0.048810
42387,0.055740
42388,0.272070
42389,0.272070
42390,0.520940
42394,0.307020
42396,0.690871
42399,0.531787
42435,0.751130
42437,0.108768
42438,0.108768
42439,0.392588
42606,0.033143
42608,0.283218
42744,0.028924
42788,0.232901
42789,0.232901
42791,0.074721
42927,0.134679
42929,0.073817
42947,0.121723
42949,0.235011
42950,0.329316
42976,0.331124
42977,0.331124
43341,0.081049
43343,0.110877
43345,0.042784
43712,0.012052
43714,0.003013
43716,0.065984
43723,0.341067
43726,0.010244
43728,0.184092
43730,0.022898
43766,0.039771
43805,0.027719
43807,0.366677
43875,0.014161
43883,0.015065
44043,0.274782
44044,0.274782
44045,0.131967
44047,0.371497
44049,0.056342
44051,0.375113
44084,0.346791
44086,0.203375
44088,0.575173
44090,0.129557
44092,0.103646
44093,0.249774
44094,0.027117
44095,0.291654
44096,0.006327
44097,0.307924
44098,0.014462
44099,0.020488
44113,0.146731
44115,0.010545
44141,0.295270
44143,0.460380
44145,0.207291
44258,0.471528
44260,0.059355
44264,0.025911
44266,0.106659
44267,0.080145
44438,0.010847
44531,0.428744
44532,0.428744
44599,0.044290
44601,0.471226
44603,0.259114
44605,0.603796
44607,0.009943
44609,0.546550
44611,0.088280
44613,0.338054
45036,0.066285
45040,0.017475
45051,0.015969
45053,0.220548
45054,0.220548
45087,0.048810
45111,0.286833
45113,0.614342
45115,0.079542
45117,0.444110
45133,0.260018
45134,0.260018
45233,0.205785
45241,0.683338
45243,0.108165
45244,0.233805
45245,0.243447
45246,0.228985
45247,0.037963
45248,0.376318
45249,0.132871
45281,0.033444
45297,0.486592
45307,0.025610
45309,0.006930
45311,0.847544
45313,0.413076
45323,0.198252
45363,0.587225
45365,0.205484
45367,0.109973
45419,0.243146
45458,0.386261
45460,0.039168
45499,0.006327
45549,0.002109
45758,0.002712
45759,0.598072
45761,0.118108
45790,0.295270
45792,0.438988
45847,0.059355
45941,0.177162
46225,0.006930
46512,0.100030
46556,0.055740
46558,0.000301
46560,0.619162
46567,0.460078
46665,0.005423
46732,0.282013
46734,0.548057
46735,0.548057
46736,0.601687
46737,0.548057
46738,0.065080
46773,0.188611
46814,0.443507
46829,0.224465
46830,0.224465
46889,0.014763
46894,0.545345
47036,0.224766
47037,0.224766
47047,0.005423
47152,0.212413
47161,0.085267
47191,0.053028
47284,0.292558
47421,0.035252
47423,0.035252
47425,0.005122
47483,0.086472
47617,0.016270
47829,0.034046
47941,0.339259
47943,0.087074
47945,0.885206
47947,0.430250
47948,0.430250
47949,0.075023
47966,0.002712
47981,0.108768
48010,0.279602
48012,0.193733
48014,0.000603
48016,0.004218
48018,0.284423
48020,0.259114
48022,0.100331
48025,0.287737
48026,0.103344
48027,0.030130
48029,0.159988
48031,0.379030
48032,0.379030
48033,0.011148
48035,0.723109
48036,0.723109
48037,0.723109
48038,0.723109
48092,0.116300
48145,0.072010
48147,0.222959
48267,0.511901
48268,0.511901
48385,0.451039
48386,0.155770
48387,0.155770
48388,0.040072
48441,0.001808
48442,0.118710
48443,0.180777
48445,0.431154
48446,0.069298
48464,0.021392
48497,0.015969
48516,0.165713
48652,0.068997
48683,0.084061
48684,0.024104
48710,0.304610
48712,0.068093
48717,0.259114
48719,0.005122
48721,0.021693
48785,0.290449
48792,0.457367
48794,0.533293
48795,0.533293
48818,0.187406
48820,0.283519
48866,0.005725
48870,0.012956
49334,0.674902
49342,0.009943
49344,0.392287
49457,0.245255
49494,0.021091
49496,0.099428
49565,0.019283
49602,0.135884
49604,0.003917
49623,0.080446
49625,0.525459
49626,0.525459
49674,0.351913
49721,0.010847
49739,0.014462
49773,0.137692
49920,0.178970
49941,0.003013
49943,0.027719
49945,0.005122
49994,0.031033
49996,0.097318
50012,0.206990
50014,0.024706
50016,0.004519
50018,0.222959
50020,0.047906
50022,0.087074
50024,0.000603
50026,0.277493
50028,0.007834
50108,0.468816
50119,0.013257
50176,0.039771
50178,0.497138
50244,0.018680
50303,0.239229
50324,0.010847
50326,0.519434
50328,0.087978
50330,0.003013
50332,0.008436
50334,0.006629
50345,0.015366
50458,0.160892
50459,0.160892
50621,0.275685
50682,0.469720
50684,0.400121
50686,0.019886
50808,0.044290
50835,0.098524
50837,0.050618
50839,0.221452
50841,0.181983
50849,0.021091
50860,0.279301
50862,0.770714
50864,0.253691
50866,0.016571
50868,0.319675
50870,0.277493
50872,0.041579
50873,0.003013
50874,0.246460
50875,0.001506
50876,0.398313
50877,0.402832
50878,0.012654
50884,0.065984
50928,0.270865
50930,0.042784
50932,0.115095
50961,0.512504
50962,0.512504
50963,0.585116
50965,0.023200
51042,0.054233
51076,0.010847
51168,0.184995
51169,0.184995
51213,0.030130
51218,0.019886
51220,0.075625
51389,0.215125
51392,0.387466
51394,0.305514
51396,0.395300
51542,0.041579
51543,0.073215
51586,0.007231
51640,0.174751
51759,0.111781
52258,0.002410
52259,0.021693
52260,0.040374
52261,0.017475
52262,0.001506
52291,0.102139
52292,0.102139
52293,0.011148
52312,0.447123
52313,0.447123
52337,0.411570
52338,0.126845
52426,0.019584
52498,0.141006
52499,0.141006
52511,0.509190
52530,0.239530
52541,0.027719
52543,0.004218
52564,0.103344
52566,0.158180
52620,0.391986
52641,0.043387
52707,0.003616
52948,0.316662
52949,0.316662
52950,0.316662
52951,0.316662
52952,0.316662
52988,0.269660
53000,0.107261
53082,0.228985
53105,0.382645
53106,0.382645
53107,0.010545
53109,0.083760
53111,0.252787
53112,0.252787
53113,0.339560
53114,0.339560
53115,0.058753
53117,0.041579
53119,0.033745
53120,0.189816
53123,0.576077
53125,0.097017
53192,0.451943
53442,0.012956
53444,0.086472
53799,0.013860
53805,0.059054
53807,0.109370
53873,0.021091
53975,0.033444
53977,0.018078
53979,0.298885
53981,0.030130
53983,0.243447
53984,0.299789
54155,0.010244
54157,0.358843
54159,0.903585
54318,0.314553
54344,0.033745
54484,0.244049
54485,0.244049
54581,0.003917
54583,0.072612
54584,0.340765
54585,0.340765
54586,0.024706
54588,0.009943
54590,0.227779
54591,0.227779
54592,0.071106
54594,0.011148
54596,0.017174
54598,0.003013
54636,0.016270
55255,0.037963
55256,0.399217
55257,0.021995
55258,0.221452
55259,0.285026
55260,0.120518
55261,0.238626
55262,0.525158
55263,0.007532
55264,0.012956
55265,0.277795
55266,0.311238
55267,0.147032
55268,0.147032
55275,0.910515
55277,0.178066
55279,0.177463
55280,0.177463
55281,0.133173
55282,0.289846
55284,0.016873
55286,0.008738
55288,0.032540
55290,0.077433
55292,0.139199
55294,0.203073
55296,0.315155
55298,0.005423
55357,0.015366
55359,0.379331
55361,0.380235
55363,0.485990
55365,0.328412
55367,0.116601
55374,0.018379
55388,0.356131
55389,0.285026
55390,0.285026
55399,0.050316
55447,0.119916
55455,0.081952
55521,0.285327
55645,0.071407
55735,0.216029
55737,0.050316
55754,0.010244
55755,0.094306
55757,0.104248
55841,0.053932
55843,0.030732
55845,0.015065
55873,0.163001
55899,0.139199
55928,0.045797
55933,0.358542
55935,0.379632
55944,0.085869
56000,0.264839
56143,0.211208
56182,0.003917
56184,0.004519
56186,0.674601
56188,0.092196
56559,0.219343
56658,0.168123
56660,0.027117
56662,0.538114
56664,0.013257
56666,0.072914
56668,0.049412
56669,0.427538
56671,0.079542
56672,0.156071
56674,0.097017
56678,0.362157
56718,0.013257
56817,0.309732
56940,0.231395
57118,0.151853
57120,0.042784
57121,0.556493
57217,0.339560
57231,0.249171
57238,0.214221
57240,0.027418
57242,0.215426
57243,0.492920
57245,0.565532
57247,0.016270
57250,0.275384
57252,0.044290
57254,0.005423
57334,0.317566
57335,0.317566
57336,0.056644
